player,day,mean,variance,skill
o0,0,-389.43192099425147,1791.2756309242698,-400
o1,0,-278.08470202710004,1383.9434449823466,-360
o2,0,-329.27217009236614,1443.6224562578573,-320
o3,0,-350.6198536756559,1456.6430966552196,-280
o4,0,-193.6707513775028,1102.5965822019139,-240
o5,0,-204.88423039980458,1080.8507008243678,-200
o6,0,-151.45986453071603,990.8895647761263,-160
o7,0,-89.50512417638562,932.2236507954696,-120
o8,0,-65.58483949909085,897.2153974779324,-80
o9,0,13.996747597821683,865.5315219222567,-40
o10,0,-4.504005251149701,842.9525082370478,0
o11,0,60.443794144505695,865.0178634356663,40
o12,0,68.83934213839498,894.1357894744485,80
o13,0,69.2409397716688,916.8143580399561,120
o14,0,166.55790342188217,977.9177238676056,160
o15,0,193.0395681866393,1034.577161401816,200
o16,0,160.0945276421404,1039.286454023923,240
o17,0,283.8944174391035,1243.8343312606562,280
o18,0,283.5996764035962,1293.041721446078,320
o19,0,333.25988951540234,1484.31907999027,360
o20,0,380.5626721990379,1761.2932172599228,400
