player,day,mean,variance,skill
o0,0,-412.46768035168026,205.36971068634193,-400
o1,0,-368.6115049067582,176.606529852866,-360
o2,0,-303.48866417136287,150.02044100261722,-320
o3,0,-271.51261989695894,138.10072923252062,-280
o4,0,-244.95429831996023,129.71249141363091,-240
o5,0,-208.78391331281466,121.41150703364262,-200
o6,0,-160.46143998172568,114.21624065524026,-160
o7,0,-125.43513063547928,109.40284562341438,-120
o8,0,-75.75774582055806,104.82375775404758,-80
o9,0,-37.72270187864377,101.85451182388627,-40
o10,0,13.625370108660174,99.17951242633758,0
o11,0,33.62660782300354,101.39966659413896,40
o12,0,74.7162969643327,104.34787789810208,80
o13,0,111.3686232800808,108.28056705353195,120
o14,0,169.46569037471463,114.47875380057026,160
o15,0,197.33667684285973,119.88106413709228,200
o16,0,262.9102470222554,131.9800991978043,240
o17,0,286.52258776710914,140.40740368473357,280
o18,0,305.8544947876787,149.42550638517173,320
o19,0,369.9812809395761,175.69501388821215,360
o20,0,379.48618857533035,187.30818317592616,400
