player,day,mean,variance,skill
o0,0,-456.9796933791971,2142.290680314901,-400
o1,0,-340.7679230429705,1495.1650285585133,-360
o2,0,-309.50656451393985,1362.352978523481,-320
o3,0,-206.00739085642053,1148.3721298583075,-280
o4,0,-230.60466765036952,1133.9338174814873,-240
o5,0,-223.2089940084577,1095.8549765099317,-200
o6,0,-133.11807625370778,996.6363133653001,-160
o7,0,-144.6660339215229,969.2133840612929,-120
o8,0,-78.55633674945825,916.7217651992435,-80
o9,0,-43.87732855552263,889.564746387915,-40
o10,0,-18.673221778903038,871.1923385972768,0
o11,0,15.855267123519226,886.7180051434752,40
o12,0,113.54071302584987,935.0882810300011,80
o13,0,124.7729336978974,962.513991001779,120
o14,0,144.51666168727235,1008.1242560705181,160
o15,0,211.79322535657894,1092.9664965585814,200
o16,0,287.0650785120002,1236.3550023401624,240
o17,0,205.90373577161532,1162.1699090515883,280
o18,0,303.73074801888106,1349.6971360372456,320
o19,0,356.6147695973547,1550.1353178678023,360
o20,0,428.1080013088707,1935.0816990721362,400
