player,day,mean,variance,skill
o0,0,-413.6860455801715,1958.0145147459818,-400
o1,0,-366.43166848712946,1657.660556928384,-360
o2,0,-262.3819923555359,1301.3909360375565,-320
o3,0,-284.82613914539917,1282.672891298987,-280
o4,0,-227.64523678801385,1137.0097149382573,-240
o5,0,-199.10160419409291,1060.4700520137699,-200
o6,0,-67.7568766239784,947.1275524225719,-160
o7,0,-79.84866143223654,914.4007367557507,-120
o8,0,-89.92928491554945,892.3391164259672,-80
o9,0,-19.16185562820391,853.2144481945495,-40
o10,0,18.017446217649077,835.802777914968,0
o11,0,46.610538402733695,855.4129634638205,40
o12,0,56.71722606546939,876.1927590023968,80
o13,0,50.04175992999225,907.1612002224056,120
o14,0,139.48229347674283,963.6920298011562,160
o15,0,155.00535122128798,1004.7192256194522,200
o16,0,233.82062033520006,1127.426083097104,240
o17,0,236.9404855117096,1188.586310641352,280
o18,0,281.12273381312093,1328.2486657966733,320
o19,0,356.7489270640799,1608.4929688957943,360
o20,0,420.6002215737177,2007.5499938191597,400
