player,day,mean,variance,skill
o0,0,-365.82269304948886,1646.8671627567333,-400
o1,0,-305.62269502780276,1375.6681980034896,-360
o2,0,-278.9769175889568,1260.3031189241012,-320
o3,0,-273.8184579538804,1197.4675805218249,-280
o4,0,-202.08480326237589,1062.2847598177168,-240
o5,0,-192.19610584513802,1015.0843903134231,-200
o6,0,-169.32744225988463,975.0771090122383,-160
o7,0,-107.94832568418124,920.822314491393,-120
o8,0,-125.77421880095109,911.3286327624703,-80
o9,0,-48.224670084078554,873.2559003530014,-40
o10,0,18.573678220480076,865.0741358310448,0
o11,0,18.639786874572223,887.7028950468152,40
o12,0,71.2507259986888,929.5196645803744,80
o13,0,70.35341892268934,959.9720220704742,120
o14,0,171.34426643599528,1044.1704153683481,160
o15,0,148.45182619648915,1063.0765396687043,200
o16,0,274.92912967859695,1246.2967481772307,240
o17,0,276.80320368939925,1285.0182650076415,280
o18,0,349.6668884532512,1507.3311995099334,320
o19,0,352.77518721221855,1561.1342031837787,360
o20,0,443.85716786809047,2031.1759856777364,400
