player,day,mean,variance,skill
o0,0,-413.26761634113564,201.01226289283986,-400
o1,0,-376.0227386066771,176.88139280547514,-360
o2,0,-326.01232067192115,155.63675731867116,-320
o3,0,-310.82701198349446,147.17065074039976,-280
o4,0,-244.3267789094327,130.79052868966764,-240
o5,0,-202.25890583676104,122.12673137746184,-200
o6,0,-172.97349189052696,116.67682144797392,-160
o7,0,-133.25720704661248,111.53485197115769,-120
o8,0,-84.28441204007166,107.38339771701105,-80
o9,0,-29.05201354747129,103.79527924807294,-40
o10,0,-0.20797081200791567,101.58657843969401,0
o11,0,40.52018909452328,103.95673264215154,40
o12,0,106.91225502961765,107.7962783295394,80
o13,0,122.27348827131468,110.88170601088271,120
o14,0,156.90306872271344,115.19885254834507,160
o15,0,189.04520532354718,120.73081733420723,200
o16,0,253.79521642511835,131.8680758326725,240
o17,0,295.09138897793196,143.1356223655716,280
o18,0,354.1714846529442,163.44727530775376,320
o19,0,350.14164104192054,167.80242089802215,360
o20,0,429.9025832457814,210.85100079373902,400
