player,day,mean,variance,skill
o0,0,-394.9807408464646,215.09616570397583,-400
o1,0,-353.44049706559395,188.70856762753422,-360
o2,0,-339.59487671576767,177.33943516660858,-320
o3,0,-280.6960879477155,155.87796692407204,-280
o4,0,-240.02876212618918,144.36945039971354,-240
o5,0,-217.21664747182518,137.44998719450666,-200
o6,0,-181.25417149679373,130.65117918436115,-160
o7,0,-144.16544519753222,125.10261479715996,-120
o8,0,-70.82855702918849,119.86479162426252,-80
o9,0,-54.6488701068151,116.88044284648076,-40
o10,0,6.407059852521011,114.15437784275478,0
o11,0,52.56973574615243,117.41455022312213,40
o12,0,82.12257035436976,120.98534663672315,80
o13,0,112.21331774321644,124.80989836141383,120
o14,0,170.983831426332,131.63242370249438,160
o15,0,200.63416607904617,137.93628682127948,200
o16,0,263.6270654577873,150.5102120209629,240
o17,0,296.74391164254206,161.42840527243274,280
o18,0,352.45458730454095,182.59926742465825,320
o19,0,361.7946476365055,192.8632412399186,360
o20,0,410.11168394374266,223.3018400330725,400
