player,day,mean,variance,skill
o0,0,-415.76547403910325,265.1685648916458,-400
o1,0,-347.8565699054063,216.1967912609318,-360
o2,0,-312.33232954431844,194.58235829015373,-320
o3,0,-269.79399294310554,176.51241183712517,-280
o4,0,-246.63938833573732,165.98874439747505,-240
o5,0,-212.4827372018797,155.54637164912242,-200
o6,0,-153.1781695510127,145.00708223002866,-160
o7,0,-121.08317164939132,139.33861610666358,-120
o8,0,-82.58817683481134,134.5527128246461,-80
o9,0,-26.83949155955582,130.79556933753665,-40
o10,0,-23.730348369277824,127.9615713820251,0
o11,0,43.088096596921915,131.18686545876062,40
o12,0,72.14539426567764,135.3253226738865,80
o13,0,127.43899546456001,141.62991068494557,120
o14,0,148.04420306691392,147.0338535001684,160
o15,0,194.62133684705157,155.78283997860578,200
o16,0,252.41112610550778,169.48849393327947,240
o17,0,289.59442886246995,183.6457982418123,280
o18,0,334.2730883315474,204.22458913446778,320
o19,0,379.6348750631698,232.2842140809772,360
o20,0,401.9926831780373,255.7809463799777,400
