player,day,mean,variance,skill
o0,0,-392.1228761264518,1691.4026949817128,-400
o1,0,-390.20362741627395,1619.0846137569472,-360
o2,0,-312.56854667506843,1340.131572386529,-320
o3,0,-297.367003030058,1269.0164835166022,-280
o4,0,-258.9512741472194,1161.1387296799874,-240
o5,0,-159.04447986978755,1042.8812632288093,-200
o6,0,-168.24560117065525,1025.4978483653206,-160
o7,0,-154.8038729147144,1001.1584881495012,-120
o8,0,-95.68675569102305,958.4616246524416,-80
o9,0,-44.652337877224106,928.7078168850036,-40
o10,0,-33.95019835941114,907.0463445754459,0
o11,0,40.108443278099266,933.0935970556756,40
o12,0,107.81722574497412,970.1213430644983,80
o13,0,130.0185850076716,1002.7102062266639,120
o14,0,114.86090298592691,1022.834209719309,160
o15,0,246.56715670834225,1142.4310561470722,200
o16,0,291.5839354013377,1244.2328446797014,240
o17,0,349.2486301543183,1403.5203496211582,280
o18,0,338.1127621245123,1407.6749187107575,320
o19,0,339.90513188022487,1459.7184204606783,360
o20,0,380.20425742729907,1640.1973221569683,400
