player,day,mean,variance,skill
o0,0,-389.33236076622524,583.0688589822626,-400
o1,0,-366.3094752020253,527.5347926035686,-360
o2,0,-326.53269942476146,469.147327767408,-320
o3,0,-265.8428460165632,413.2071369164635,-280
o4,0,-262.33843962466483,399.4631485781808,-240
o5,0,-195.48905899949233,360.88220803363885,-200
o6,0,-168.22749919051634,344.27338497431924,-160
o7,0,-105.04147613763922,324.7458544996887,-120
o8,0,-66.72824861866154,311.05365316077865,-80
o9,0,-28.116508410097467,302.0954567453311,-40
o10,0,18.95570831732313,292.72238726877407,0
o11,0,17.97428155211236,299.6741265401629,40
o12,0,80.47267789235451,307.94625605754345,80
o13,0,131.94097615779586,320.69678879571313,120
o14,0,164.14987507796505,335.1675005460692,160
o15,0,192.8703169151448,350.5227678498136,200
o16,0,243.76074482307902,380.0949584197334,240
o17,0,289.00971328787784,417.2556546003304,280
o18,0,271.64740212188804,421.8024036040135,320
o19,0,373.4014934132496,533.367694883333,360
o20,0,349.4457346108843,528.5156199048981,400
