player,day,mean,variance,skill
o0,0,-409.707867289115,183.37824330912224,-400
o1,0,-364.24290924620175,157.74586121276093,-360
o2,0,-335.41725303165134,143.58203012283855,-320
o3,0,-274.15747167653643,125.75957890575218,-280
o4,0,-232.74088708065526,115.96893378660232,-240
o5,0,-201.5675329403804,109.31172352919737,-200
o6,0,-162.34119611693194,103.2649802652448,-160
o7,0,-115.74217570024766,98.01993302235195,-120
o8,0,-74.92279677835444,94.32749531918174,-80
o9,0,-39.28798525601225,91.2728590414358,-40
o10,0,3.71184304395624,88.98767178200411,0
o11,0,40.00625804673788,90.99978452494754,40
o12,0,85.487517866662,93.79990711824736,80
o13,0,126.58842184393896,97.30062539124043,120
o14,0,161.88987261770913,101.74221662542368,160
o15,0,198.1391722682969,107.4033092267907,200
o16,0,238.40037956166128,114.9429948334536,240
o17,0,268.04635825162876,122.91958601430164,280
o18,0,321.01915980466356,138.33664825503888,320
o19,0,341.8782852324484,149.5754354228173,360
o20,0,408.97732129773135,182.75485077351897,400
