player,day,mean,variance,skill
o0,0,-408.46476025634786,1840.3565226607616,-400
o1,0,-396.06599562554374,1721.1627665859608,-360
o2,0,-294.7460693930876,1340.4626859607856,-320
o3,0,-287.65742844954684,1276.5840121476851,-280
o4,0,-178.47764670158963,1084.873803837938,-240
o5,0,-185.1753434534504,1050.8130190547126,-200
o6,0,-119.75852310594138,982.8854465562451,-160
o7,0,-171.3942223720115,991.6700259094237,-120
o8,0,-102.60462329168588,930.4546814737535,-80
o9,0,-61.75702442210473,899.7611841313814,-40
o10,0,42.14245370702927,874.756457712899,0
o11,0,72.37063419386638,898.6456443731097,40
o12,0,74.17346487738362,915.2413619591974,80
o13,0,99.0599826572956,948.667601009637,120
o14,0,120.03833533763508,982.2090729188986,160
o15,0,166.5437632601611,1046.9531633884073,200
o16,0,260.53037410613325,1187.9772357218824,240
o17,0,266.94255698054394,1242.385466277498,280
o18,0,361.26988225771964,1511.1236611025845,320
o19,0,380.3251883878353,1629.263852145233,360
o20,0,357.5585141789556,1607.8042679112705,400
