player,day,mean,variance,skill
o0,0,-371.67711071441,564.8810946759883,-400
o1,0,-367.88100675878127,536.0119094584958,-360
o2,0,-343.1147634928673,488.201256922151,-320
o3,0,-292.4822400242451,428.76108728459445,-280
o4,0,-201.77854339983062,372.2349091894004,-240
o5,0,-216.40822625540935,367.11377703099515,-200
o6,0,-135.12625994125,333.4041189970234,-160
o7,0,-102.94267473351836,320.5035528013044,-120
o8,0,-71.7509982641761,307.421057470745,-80
o9,0,-26.301031344646674,296.93432950960187,-40
o10,0,3.222992387205016,290.52572852172756,0
o11,0,36.61650343404454,298.3139144217858,40
o12,0,60.068137608725486,306.08678216056745,80
o13,0,95.87081003540875,315.79082096063985,120
o14,0,178.65948813798022,339.5682592874911,160
o15,0,206.75788954914154,359.3330896255009,200
o16,0,207.89846006073228,369.48610051028305,240
o17,0,297.43488697550595,431.4292168432198,280
o18,0,270.7779647575783,429.6822998725941,320
o19,0,339.9144058878144,503.81284520296805,360
o20,0,424.0017794009327,650.7044330903639,400
