player,day,mean,variance,skill
o0,0,-369.9443980907184,333.2762677209875,-400
o1,0,-334.45756498329,295.15694527603495,-360
o2,0,-315.72865092703825,274.5405877424902,-320
o3,0,-271.9911521285799,248.0683328435357,-280
o4,0,-230.29684464302264,227.85719002490404,-240
o5,0,-216.22021365588628,217.08246651549575,-200
o6,0,-151.72883931264892,201.10198295786526,-160
o7,0,-109.64556894550833,191.68364671469368,-120
o8,0,-69.34248544046457,184.38331787167797,-80
o9,0,-54.67895779617419,179.8203643935354,-40
o10,0,2.0497166783513654,173.97854388655546,0
o11,0,39.147464119827944,178.7222876804553,40
o12,0,89.18114837236978,185.1271876006316,80
o13,0,145.99837804421264,194.45518154722077,120
o14,0,151.1613682253627,199.91016897864966,160
o15,0,158.81798962365204,206.84934563867398,200
o16,0,260.34154445928095,234.51313846466738,240
o17,0,262.53819170825574,242.56844164724225,280
o18,0,298.4814530667925,265.6574595168514,320
o19,0,364.38344846730706,315.84887326900247,360
o20,0,349.424673457217,318.20836912375285,400
