player,day,mean,variance,skill
o0,0,-381.4851679934085,240.64173119629416,-400
o1,0,-353.9853279680353,216.99707439345812,-360
o2,0,-324.0598801413647,197.46254156566656,-320
o3,0,-290.5662473001223,180.72335334412898,-280
o4,0,-256.7704859029444,168.0313674079647,-240
o5,0,-209.47274826261244,155.57961216950827,-200
o6,0,-166.60681914083258,146.87898059756165,-160
o7,0,-122.209356832647,140.55642737186827,-120
o8,0,-81.06727370675746,135.33938134199434,-80
o9,0,-24.45955048113865,131.51532945598535,-40
o10,0,-6.638858041742666,128.7120529787587,0
o11,0,34.18483227188713,132.27136218302388,40
o12,0,77.1917009237903,136.52426326681473,80
o13,0,110.63293961570412,141.27345090816002,120
o14,0,176.6937758858167,149.85944455819322,160
o15,0,200.14486334158056,156.2696221491411,200
o16,0,244.03931707316326,167.47494798969606,240
o17,0,308.65290848921234,188.33080514325184,280
o18,0,309.24854491217525,194.56652226570606,320
o19,0,374.2158656943672,228.17096985353663,360
o20,0,415.1897185735185,263.14752247562075,400
