player,day,mean,variance,skill
o0,0,-414.0071980055734,1852.9318138080528,-400
o1,0,-344.6423606266365,1521.815958112894,-360
o2,0,-382.5627000584642,1591.9577363057022,-320
o3,0,-247.67276803047682,1210.9198608217357,-280
o4,0,-266.19984497700574,1198.4484478497113,-240
o5,0,-175.96716345324734,1061.9164356336391,-200
o6,0,-169.62386978518768,1028.6356654080416,-160
o7,0,-135.54009517021083,985.1143222866401,-120
o8,0,-64.52977469209821,928.0449850850769,-80
o9,0,-5.437066413031491,899.8797128923072,-40
o10,0,14.18511983747661,879.3763710401028,0
o11,0,48.92434971845802,899.8659072744266,40
o12,0,64.04104566042213,924.7190002987921,80
o13,0,90.73691673616234,947.7842075437376,120
o14,0,136.7030968506339,995.3022374692038,160
o15,0,220.6835682677158,1089.2268796168132,200
o16,0,239.03756115026354,1146.1840288590508,240
o17,0,317.8904403655292,1328.716720621467,280
o18,0,272.21025068409756,1273.1505490378154,320
o19,0,366.1570056849183,1567.9286796513538,360
o20,0,409.30967339439013,1830.5528279623825,400
