player,day,mean,variance
2,1,11.696471643357475,49.938137309587624
2,3,11.54713885048466,30256.570005309633
1,1,-11.696471643357592,49.938137309587624
1,3,-11.547138850484776,30256.570005309633
3,4,-36.512533076448165,24.98618879007813
3,5,-36.495910393443374,27945.747459395232
4,4,173.14112019181516,24.988272037507716
4,5,173.17574506274963,40237.66405674509
5,5,-129.3910981846916,45251.72403857178
23,1490,-118.25024728252879,7429.392866268866
23,1605,-124.81865155924488,5914.361334540381
23,1723,-121.36686419704687,5680.129133885052
23,1809,-117.35152077948302,5362.337776604322
23,1853,-118.3466018797773,5327.671471893073
23,1980,-124.65053089355425,5499.806400382485
23,2106,-119.40498206691886,5349.2007621678795
23,2169,-116.34016564426537,4964.362856485165
23,2190,-111.59748083041187,4889.083689524845
23,2225,-105.12238486494279,4759.978953955448
23,2288,-103.40596406951819,4727.019650854955
23,2310,-106.68261648459983,4749.519219774993
23,2409,-115.47553121844877,4649.510176684164
23,2442,-118.74171866270737,4670.32084598767
23,2454,-119.81760235893233,4665.542935937353
23,2498,-117.32890338752792,5006.815221454419
23,2526,-118.60541901170262,5214.3558439439885
23,2726,-118.37843797904823,5862.46993082135
23,2775,-117.82789481007465,6113.584966434379
23,2834,-116.72339981559495,6751.079657487817
23,2862,-111.90035429072121,7157.958030330181
18,1490,-40.45483698394104,3386.593788685497
18,1510,-40.91147159262871,3214.7020066425075
18,1512,-41.07572374495055,3200.6415902135627
18,1589,-55.47869304737231,2623.221123745564
18,1605,-54.9465327936412,2548.124450104043
18,1644,-52.82799248625382,2521.5106505196327
18,1707,-32.16298155474912,2404.714827364876
18,1721,-26.53110201302035,2369.8710129598267
18,1748,-20.727635409082243,2287.495607655215
18,1770,-17.660020424658097,2215.356438900442
18,1826,-15.703570209990351,2286.05659983808
18,1853,-13.640209347667886,2308.515983985831
18,1883,-13.581840710997707,2312.0645756401177
18,1924,-6.875726348983325,2300.4738487179916
18,1980,7.959508767693175,2290.7670082776444
18,2043,17.04494146450545,2237.6578585134876
18,2099,9.236133816673554,2134.74974894668
18,2106,7.944314269097472,2103.355750095581
18,2112,6.073259000320584,2112.432868562004
18,2162,-7.218160005941601,2136.9577524995952
18,2169,-8.619303976787211,2132.369338982096
18,2190,-7.438151639177547,2170.013499713719
18,2225,-10.561325794110333,2153.547923020171
18,2288,-13.205663219038748,2138.3206547938526
18,2310,-13.207190657401922,2133.3574693176197
18,2351,-11.241499831076922,2065.123824487425
18,2379,-8.451868122301763,1956.0098927898766
18,2442,-9.30145063196896,1927.7882523342753
18,2449,-9.967716571959741,1982.1837038676267
18,2498,-11.93692181193701,2261.6767272482016
18,2512,-13.763752624633764,2353.176065777204
18,2526,-16.70125534662313,2456.4903521943797
18,2596,-19.202809479826307,2989.533693824984
18,2611,-22.635366202263683,3072.1774288634906
18,2722,-51.628632825772804,3774.4567610324966
18,2775,-57.49428366583292,4011.2300534357155
18,2813,-60.26123303973481,4243.645267867424
18,2834,-61.21067091734618,4404.977932509039
18,2862,-57.47730405138709,4945.159189563776
21,1490,111.54561021898797,8564.458954882984
21,1589,117.00142506863239,6730.024883805709
21,1605,115.99208662539216,6495.652106548056
21,1826,119.50889471750436,4959.73853428777
21,1853,117.3330538509371,4659.449289821745
21,1883,115.22900788330469,4377.70022581365
21,1924,113.6576529593658,4223.170903669632
21,2036,121.1697898213243,3771.5641774284627
21,2043,122.0073800798651,3722.636041027877
21,2106,130.63449601328276,3402.5990426606572
21,2112,133.30592218578502,3394.5166009558457
21,2169,157.65243723852612,3393.6031563704105
21,2190,164.31502171343965,3339.97609311591
21,2225,173.4339233156113,3206.4707635008053
21,2247,177.32442591111314,3144.1622755305807
21,2288,186.64828908123243,3182.342132660565
21,2310,193.81617433045253,3207.589786761921
21,2351,203.40062418324936,3235.105873252476
21,2379,205.7806504046893,3259.676141795691
21,2409,209.7436729629993,3238.481076094479
21,2442,210.6779372851285,3279.111561281814
21,2498,217.18168031822225,3531.662024863824
21,2512,217.15357482165032,3586.746263208562
21,2565,211.76602503710137,3824.2547064003506
21,2611,211.4731027225917,4028.026638358888
21,2722,229.73492137737887,4924.060690290075
21,2834,232.99675630699605,5762.066397807578
