id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.41349789632714995
2,115.34702925030122,45216.231227742755,-115.34702925030115,45216.231227742755,0.292637611168023
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35464.787793637326,0.41520232414104885
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.5694074934868709
11,0.0,40880.342823188446,0.0,60235.272498719016,0.5000000037826344
10,0.0,60235.272498719016,0.0,40880.342823188446,0.5729847461814432
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5521762773051682
8,0.0,40578.56431841277,0.0,60235.272498719016,0.554925794414705
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5521762773051682
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40880.342823188446,0.0,40578.56431841277,0.5000000037824917
15,-91.73149103061209,45781.8561982348,-78.64242991936842,46480.29781152889,0.5868792542736425
16,127.79954046692826,41505.018167155744,-104.51839423835247,25305.310895227612,0.723124291943554
17,-104.51839423835244,22482.05623092388,0.0,60235.272498719016,0.6001179065137414
18,-104.51839423835244,22482.05623092388,0.0,60235.272498719016,0.6726302458036493
19,91.73149103061209,45781.8561982348,66.95783403378077,47374.36120498715,0.4767576947884855
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,66.95783403378077,34208.95888009543,0.0,41094.570564384034,0.5661053863526099
29,69.37439301990828,47166.74537071018,-174.65561733792433,22121.90626726313,0.7312246055900348
31,69.3743930199083,37987.16864497613,-189.0803142093739,40324.601697121194,0.3304849269856027
30,-174.65561733792433,20084.257897948493,69.60856814667673,47147.27838910205,0.7328386668747238
28,73.47645888070767,46841.97622495855,-174.65561733792433,20084.257897948493,0.33387090775684347
27,-153.40845259331093,45885.269066322835,-174.65561733792433,20084.257897948493,0.5599333395873317
25,73.47645888070767,36121.08858813455,148.5526736388341,39461.50428028107,0.6497639328429523
24,0.0,60235.272498719016,4.183153710738244,34803.64913644827,0.5780644012436447
23,-118.05623202049877,41958.089316692465,-174.65561733792433,20084.257897948493,0.49646748085546705
22,148.55267363883414,31263.174622364808,51.31352144912712,49039.55855324969,0.5168237164666394
26,148.55267363883414,31263.174622364808,69.3743930199083,37987.16864497613,0.5796005103212868
35,-180.19554778306403,13364.85283434622,-67.2917037655416,26114.71684249271,0.29207085239213026
32,287.8161296552705,35514.05863061214,113.16257561090998,42540.54437220199,0.666264767597356
33,-11.484458768824922,29808.015819105534,-180.19554778306403,12632.582869949074,0.37995904613722353
34,287.8161296552705,29052.44022680042,-67.2917037655416,22724.356693173842,0.22998515030885558
63,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
62,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
57,-102.74267611285171,9971.61687316177,75.36763851316381,28517.646220526032,0.6942675855585405
59,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
58,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
64,243.39038001649268,38854.195824298826,83.5842691965076,28809.983137796127,0.3419894054696102
60,-204.6143232652336,40544.726683758825,-74.70696336603115,29360.640242861402,0.37124074764938486
65,78.12083938764812,46514.49882904425,75.36763851316381,24976.14450849783,0.4972334664197239
70,93.4873818323183,45710.38624149655,0.0,40183.58391725463,0.58889316073494
67,0.0,40183.58391725463,-50.82478707238817,19306.207825584403,0.5531259161263715
