id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.45648014734220277
2,103.27817353102535,45401.28088926967,-103.27817353102526,45401.28088926968,0.3126548442407172
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35457.00294799533,0.41520046149647416
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.534841857122101
11,0.0,40360.105549320026,0.0,60235.272498719016,0.5000000037826324
10,0.0,60235.272498719016,0.0,40360.105549320026,0.5367072942049312
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
8,0.0,40283.0698366496,0.0,60235.272498719016,0.52755426243315
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40360.105549320026,0.0,40283.0698366496,0.5000000037824812
15,-91.73149103061209,45781.8561982348,-85.07694172554275,46099.43792993854,0.5438670545132447
16,131.6892770547629,41301.834577668524,-102.73544002125789,24750.938830840434,0.7254235555386783
17,-102.73544002125787,22003.344247179564,0.0,60235.272498719016,0.5985916762581776
18,-102.73544002125787,22003.344247179564,0.0,60235.272498719016,0.635599867703598
19,91.73149103061209,45781.8561982348,77.55436108066733,46552.223740113375,0.4866618466730195
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,77.55436108066733,33705.024019291464,0.0,41094.570564384034,0.5765644337502234
29,69.46476112230299,47159.21955880193,-174.29092372975003,21593.798553665467,0.7313648457521286
31,69.46476112230299,37916.940295172884,-188.5554033605542,40273.99452491863,0.29615985974012693
30,-174.29092372975003,19586.039472584616,69.64508945839967,47144.252642266365,0.7329166668841748
28,70.98670352704218,47035.00999749246,-174.29092372975003,19586.039472584616,0.3001184084473031
27,-168.41054841825522,46625.24073547665,-174.29092372975003,19586.039472584616,0.5348692403605035
25,70.98670352704218,37007.83314803234,151.66913497220696,39275.542247042875,0.6174814340541364
24,0.0,60235.272498719016,5.070766572868774,34875.91531692563,0.5419889004260885
23,-128.04345933100706,41497.35080468089,-174.29092372975003,19586.039472584616,0.5169318441418849
22,151.66913497220696,30588.63952374881,59.98546296298346,48044.95164759849,0.5505792107343538
26,151.66913497220696,30588.63952374881,69.46476112230299,37916.940295172884,0.5828059868540694
35,-175.06482945019505,13017.5485047981,-57.63399276862847,25812.304310686926,0.3267934446324773
32,287.1877877673159,35241.61232353992,114.8785824891659,42313.65903353792,0.6644197616927757
33,-25.153111741222634,29507.01707747371,-175.06482945019505,12167.623868825707,0.3676520006291254
