player,day,mean,variance
2,1,6.687502228093233,31.974613296069634
2,3,6.590583484253925,30223.88797676832
1,1,-6.687502228093284,31.974613296069634
1,3,-6.590583484253975,30223.88797676832
3,4,-33.77018302619876,15.99425811675147
3,5,-33.75728352906777,27803.171180253845
4,4,174.39028275231976,15.995129475440956
4,5,174.41116167851425,40213.0145868956
5,5,-133.64337445811142,45312.65006238927
23,1490,-119.00781250075265,6241.699476093122
23,1605,-123.07931958643957,5157.254770940532
23,1723,-121.66833816945504,4829.726434461629
23,1809,-119.6047186335141,4550.806028268201
23,1853,-120.4138777601951,4488.035076835929
23,1980,-124.87902993164964,4480.011834011548
23,2106,-121.48870703181812,4333.327344116222
23,2169,-119.4785117242277,4104.991838992762
23,2190,-116.42545078388689,4058.2987947413208
23,2225,-112.18844273422762,3979.5053165850177
23,2288,-111.01870351295682,3959.8085855489967
23,2310,-113.0575635916392,3974.4444594812207
23,2409,-118.60261561402108,3948.8957800344106
23,2442,-120.65603342002434,3978.66511130713
23,2454,-121.32819109833089,3984.045872276769
23,2498,-119.98453498009101,4210.215952147821
23,2526,-120.91193215475363,4353.201590706892
23,2726,-121.04358412506664,4999.939311453448
23,2775,-120.79251794215378,5238.487492913301
23,2834,-120.11223824915601,5717.682373161009
23,2862,-117.04329344961708,6007.423160672017
18,1490,-31.97629208110979,2841.717387297354
18,1510,-32.29639839485122,2703.2873981806783
18,1512,-32.403176243072906,2691.288710757904
18,1589,-41.860885896113615,2224.8923989191067
18,1605,-41.457116680395345,2161.10509926437
18,1644,-39.925897594196464,2098.00932364697
18,1707,-26.417768000189696,1976.5894640959164
18,1721,-22.744956457077613,1947.4487255488668
18,1748,-18.81209712196338,1886.512388914339
18,1770,-16.591793599137848,1837.2108692138677
18,1826,-14.715129799282243,1857.5244472677325
18,1853,-13.180411245918084,1863.6636789971521
18,1883,-13.040543077914892,1859.94457136636
18,1924,-8.626281718948201,1844.462130284802
18,1980,1.1204636376102817,1829.0690889466678
18,2043,7.236988953280796,1790.7301567973043
18,2099,2.2784952619945864,1726.2757310787777
18,2106,1.446790821761702,1708.6208952759523
18,2112,0.2505334216234196,1712.2429092928364
18,2162,-8.575097960655302,1719.135616294699
18,2169,-9.509749676271436,1716.173845200458
18,2190,-8.792964456761112,1734.7475018119221
18,2225,-10.931231792656162,1725.1362981577006
18,2288,-12.840635372778786,1717.474704930789
18,2310,-12.877477584359774,1715.7756020018064
18,2351,-11.611995865769835,1683.2218117107152
18,2379,-10.039930346686742,1629.3287454456784
18,2442,-11.983248290674425,1640.5679260820868
18,2449,-12.573059675021415,1675.4905047963116
18,2498,-15.039268393783809,1877.4551173211669
18,2512,-16.56799969978698,1944.7145128285413
18,2526,-18.82818797234456,2019.2139054405461
18,2596,-22.700627372904172,2406.702457731202
18,2611,-25.358660695718587,2475.131211142194
18,2722,-47.71315717951674,3033.514111878498
18,2775,-53.0258173353996,3261.0289352292098
18,2813,-55.79832477870749,3462.422141601667
18,2834,-56.880313338672984,3595.8280293933817
18,2862,-54.53817211133745,3960.5398342582766
21,1490,116.13338914850884,6836.347163354014
21,1589,119.80225976727925,5589.136154811159
21,1605,119.21886624680944,5422.410927535372
21,1826,123.59042836375627,4080.9553057952126
21,1853,122.54195828560401,3868.451348383483
21,1883,121.62358153229279,3662.0656912365125
21,1924,121.22305498160351,3508.7702370870525
21,2036,128.26035205258563,3116.171746918592
21,2043,128.96217109059882,3082.1409890593663
21,2106,136.2707065226075,2849.9553965077494
21,2112,138.16272176871968,2840.9853939655245
21,2169,155.60090079690207,2802.952402823243
21,2190,160.58602453769225,2763.963802483792
21,2225,167.67300508491684,2678.5025249717733
21,2247,170.98013558209632,2639.05357710756
21,2288,178.06829598262772,2656.8938701069465
21,2310,183.28399413432825,2673.20830014698
21,2351,190.5066473025101,2699.7883048755066
21,2379,192.7915698864258,2725.781644523108
21,2409,196.15975076475593,2732.1977189942545
21,2442,197.50456789589563,2778.5741681474824
21,2498,202.54506416154027,2971.5548817128656
21,2512,202.7359298805698,3017.988883180704
21,2565,200.17281951013555,3216.8327126863614
21,2611,200.4489253369653,3397.113377427828
21,2722,213.33405771780002,4084.553542590352
21,2834,216.31253975972194,4796.016431610412
21,2862,217.89259177090443,5105.201625764346
6,1490,505.35632503943265,5438.7398722755015
6,1510,507.4953870305951,5184.54354446001
6,1512,507.6946911221124,5166.158704576646
6,1605,510.2569045661754,4502.887497366679
6,1644,506.21994755208834,4456.353982146806
6,1770,499.62235363418654,4156.196522699828
6,1826,500.41540391330284,4073.715136697114
6,1883,499.0117795214329,3950.2314356816782
6,1924,496.321183061812,3975.423885182604
6,1980,492.5169040497029,3928.391237346897
6,2043,488.85859442496576,3941.289732383949
6,2106,490.36868856219655,3853.46238101347
6,2112,490.9741876757969,3842.030007509265
6,2169,497.74432193837475,3808.11825041799
6,2183,499.5516036677396,3813.6931519867
6,2190,500.06300648174533,3827.519209744395
6,2225,501.4594739928597,3913.1575472311883
6,2247,501.7111074218822,3969.6994628582493
6,2310,500.8887917393026,4312.444653064085
6,2351,499.5402756695541,4514.469743258571
6,2379,497.69193405292754,4669.439079695067
6,2409,498.23401137417426,4826.305870356962
6,2442,495.3130080287772,5113.048306588171
6,2512,499.81072576048325,5776.842273701155
6,2611,502.6838127279804,6793.517114073165
27,1490,23.067863368126957,3673.654668652149
27,1510,24.279375914749817,3438.8198796878146
27,1512,24.628459420315142,3421.6273927917755
27,1589,35.665670186289056,2802.1930209945817
27,1601,36.41512543736386,2706.643855938475
27,1605,36.84804863699735,2677.662900792838
27,1644,52.943463690970916,2524.5942750952586
27,1707,78.50055017018269,2337.0912409008874
27,1721,82.68213185330562,2328.092559057386
27,1748,89.39684615877297,2322.8850303883014
27,1770,96.54579203531918,2327.4055612089956
27,1826,118.82308586857009,2356.639805378534
27,1853,128.12499097909017,2337.785885719464
27,1883,138.5480241406533,2313.161928618802
27,1916,150.14942961098112,2333.610915539255
27,1924,153.0047574793813,2347.0248315355966
27,1980,169.089794682569,2424.5308781578033
27,2043,185.5533369074709,2346.8118047739076
27,2099,204.00842166219485,2291.3364880770728
27,2106,205.94122349037133,2283.8229436421752
27,2112,207.9580925760245,2280.79617802413
27,2162,228.8228900660822,2260.0482263214885
27,2169,231.46613182240537,2256.643381003307
27,2190,239.41380090755047,2256.9902781703245
27,2225,250.66641340830702,2236.8963175229146
27,2241,255.40340032789206,2239.55214890233
27,2247,257.2796580831796,2244.037606438919
27,2288,266.5781047726022,2343.292460800276
27,2310,268.7710067324557,2407.733562588196
27,2351,273.01157476386345,2508.059087419759
27,2379,275.8065782933242,2583.7825194797124
27,2389,276.6702503588207,2605.0239919774276
27,2409,279.01441433516095,2666.7591461512734
27,2442,279.8240078612721,2811.1148954127725
27,2449,280.3771265666626,2843.114916732839
27,2512,285.34645137104167,3154.510550243695
27,2565,288.80986810040173,3429.5427576638995
27,2722,303.05082243867116,4185.903240343879
