id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
1,93.99644600666447,45690.60222221004,-93.99644600666453,45690.602222210044,0.3371198651486629
2,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
3,89.48961999406536,45880.48577940014,-89.48961999406536,45880.48577940012,0.6549323896234323
4,0.0,60235.272498719016,-89.48961999406536,35208.266208461246,0.42631864247895734
22,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
23,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
24,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
25,0.0,40194.662394093444,0.0,60235.272498719016,0.4908061501592841
27,0.0,40194.66239409345,0.0,40194.662394093444,0.5097583759632349
28,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
30,0.0,40194.662394093444,0.0,60235.272498719016,0.5091938498407159
21,0.0,40194.662394093444,0.0,60235.272498719016,0.4908061501592841
31,0.0,40194.662394093444,0.0,60235.272498719016,0.4908061501592841
32,0.0,40194.66239409345,0.0,40194.662394093444,0.5097583759632349
33,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
34,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
29,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
20,0.0,60235.272498719016,0.0,40194.662394093444,0.4908061501592841
26,0.0,60235.272498719016,0.0,40194.662394093444,0.5091938498407159
18,0.0,60235.272498719016,0.0,40194.66239409345,0.5091938498407159
19,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
5,0.0,40194.66239409345,0.0,60235.272498719016,0.4908061501592841
6,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
7,0.0,40194.66239409345,0.0,60235.272498719016,0.5091938498407159
9,0.0,40194.66239409345,0.0,40194.662394093444,0.5097583759632349
10,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
11,0.0,40194.662394093444,0.0,40194.66239409345,0.5097583759632349
8,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
13,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
14,0.0,40194.662394093444,0.0,40194.66239409345,0.5097583759632349
15,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
16,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
17,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583759632349
12,0.0,40194.66239409345,0.0,40194.662394093444,0.5097583759632349
57,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
63,258.78803997398893,38610.02519805867,97.72183808197627,28051.398653989487,0.3496738331481646
58,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
59,-239.7240737538032,40703.79711425536,-100.1244086239874,28709.24795431594,0.3523978161222261
60,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
61,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
62,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
64,83.56037267861096,46182.49136483822,71.18028338528087,27941.19490603091,0.4976294212572152
72,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
66,0.0,40194.66239409345,-20.258392023236002,18745.10362710101,0.510778008262695
67,-101.69291710728847,9263.943624965632,215.84366581016204,19287.614000101952,0.832621374622649
68,-239.7240737538032,32317.232024669513,0.0,40194.662394093444,0.26629410100628925
69,108.85630814954497,45289.88087805521,0.0,40194.662394093444,0.594015455166595
70,0.0,40194.66239409345,0.0,60235.272498719016,0.5091938498407159
71,-225.18878880579365,40781.38803553086,0.0,40194.662394093444,0.28354661518201585
73,0.0,40194.66239409345,-100.1244086239874,24609.124310457726,0.591805033551114
56,-101.69291710728847,9857.779757545877,71.18028338528087,23313.456806630347,0.7033980366809744
65,0.0,40194.66239409345,-4.168252443291595,21707.885129102477,0.49393912199402834
55,258.78803997398893,31067.260326313666,-20.258392023236013,16947.155257390874,0.7683730692969633
44,258.78803997398893,31067.260326313666,0.0,40194.66239409345,0.7337875542408071
53,83.56037267861097,33875.04693953609,-101.69291710728847,9857.779757545877,0.3125250988270144
35,258.78803997398893,31067.260326313666,0.0,40194.662394093444,0.7337875542408072
36,0.0,40194.66239409345,71.18028338528087,23313.456806630347,0.5832231232074434
54,0.0,40194.662394093444,-4.168252443291587,19087.099941308494,0.5061198574907932
38,108.85630814954497,34137.13275806017,0.0,40194.66239409345,0.5973414492639422
39,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
40,-100.1244086239874,24609.124310457726,0.0,40194.66239409345,0.6116506430293778
41,0.0,40194.66239409345,97.72183808197627,24169.299648836575,0.6094486881975893
42,83.56037267861097,33875.04693953609,215.84366581016204,18809.768752490112,0.6491692324171112
43,-239.7240737538032,32317.232024669513,-4.168252443291587,19087.099941308494,0.7458763808664057
37,0.0,40194.662394093444,-20.258392023236013,16947.155257390874,0.48914859320801474
45,0.0,40194.662394093444,71.18028338528087,23313.456806630347,0.5832231232074434
46,0.0,40194.66239409345,0.0,40194.66239409345,0.49024162403676513
47,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
48,0.0,40194.66239409345,215.84366581016204,18809.768752490112,0.2769552734111463
49,-239.7240737538032,32317.232024669513,0.0,40194.662394093444,0.26629410100628925
50,108.85630814954497,34137.13275806017,0.0,40194.662394093444,0.5973414492639422
51,-225.18878880579365,34032.257784740475,-100.1244086239874,24609.124310457726,0.6389091101081071
52,-20.258392023236013,16947.155257390874,97.72183808197627,24169.299648836575,0.3588229651697913
92,76.97161146922026,21955.936859762467,0.0,60235.272498719016,0.5646860429552482
93,76.97161146922026,18740.493762128433,-95.2075875274988,25639.60985261928,0.6741040415750889
95,-95.2075875274988,21930.26661783944,-54.625816454816466,8660.703608299405,0.4402154666047483
96,210.48441253664487,14549.299386014216,0.0,60235.272498719016,0.6907833801352844
97,210.48441253664487,13450.827886752602,0.0,40674.47983942703,0.703904830596061
98,225.73559362209645,20868.70949074043,48.30011101142269,15985.340331055222,0.6848533550287313
102,245.08297254892224,39029.08315453162,0.0,44167.02301736361,0.7150436429347149
100,-165.23950038048073,17469.935154621664,245.08297254892224,32260.137613557417,0.1302964893587566
101,245.08297254892224,32260.137613557417,-236.1192144386005,25401.729939755864,0.8889602420367404
91,76.97161146922026,18740.493762128433,-236.1192144386005,24281.642426477592,0.7998065728798065
103,-54.62581645481645,8175.520890598421,0.0,44167.02301736361,0.43072484239672115
104,-54.62581645481645,8175.520890598421,48.30011101142269,14528.029237525063,0.36350577309377174
105,48.30011101142269,14528.029237525063,-236.1192144386005,24281.642426477592,0.7813009688106597
99,225.73559362209645,18398.932948603826,0.0,44167.02301736361,0.7117267750703349
90,31.91887954160951,13108.88318763276,-83.44448246715694,16976.281570196083,0.6230974250517474
94,-95.2075875274988,21930.26661783944,-83.44448246715694,15113.162746426153,0.4749735903657468
88,31.91887954160952,12002.21397378808,225.73559362209645,18398.932948603826,0.273466607349804
75,168.38473354781254,18101.674627441054,0.0,60235.272498719016,0.6515052451273495
76,168.38473354781252,16193.024792442096,245.08297254892224,32260.137613557417,0.4060390088903266
77,168.38473354781252,16193.024792442096,257.36794077978567,20793.207032375823,0.38775703013001545
78,0.0,60235.272498719016,48.30011101142269,14528.029237525063,0.44227177580384097
79,0.0,40556.708378783434,76.97161146922026,18740.493762128433,0.4095849079041356
80,0.0,40556.708378783434,31.91887954160952,12002.21397378808,0.45496028143123934
81,0.0,40556.708378783434,225.73559362209645,18398.932948603826,0.26839176863361136
74,168.38473354781252,16193.024792442096,210.48441253664487,13450.827886752602,0.4381477943146871
83,257.36794077978567,18002.849438805326,-54.62581645481645,8175.520890598421,0.8164636951167172
84,257.36794077978567,18002.849438805326,-165.23950038048073,16823.43005439337,0.8790545353392358
89,31.91887954160952,12002.21397378808,0.0,40674.47983942703,0.5235794318377769
85,0.0,42776.39480215784,-83.44448246715694,15113.162746426153,0.5769572623789706
86,0.0,42776.39480215784,210.48441253664487,13450.827886752602,0.2796266969897678
87,0.0,42776.39480215784,-165.23950038048073,16823.43005439337,0.6579909149259711
82,257.36794077978567,18002.849438805326,-95.2075875274988,21930.26661783944,0.8312624044173408
106,43.901019842013575,25126.73645531996,-172.00885114749775,13896.80454069687,0.7207173059584981
113,107.76134156091604,34420.33935607593,-43.224226539381384,26026.656663488888,0.35620910390754745
112,107.76134156091604,29628.254875474122,-47.60515922056513,11778.756027284659,0.6590758922330651
111,-43.22422653938139,23455.05504391441,117.37526399752664,10892.617611158163,0.6900470430758767
110,-47.60515922056512,12570.848455643814,80.41758604923376,19219.39081981492,0.3420598917000485
108,80.41758604923376,18435.599081247135,107.76134156091604,29628.254875474122,0.5408767157027522
107,-43.22422653938139,23455.05504391441,-47.60515922056512,12570.848455643814,0.49350330714846385
109,117.37526399752664,11888.945155907828,107.76134156091604,29628.254875474122,0.4995645868114956
124,-161.05379849067467,14351.046035610636,-72.47320211307999,7157.059575416034,0.3794312365150681
131,17.937695513931796,32063.946470417675,172.35657093769763,11004.351949235495,0.6772442750061247
130,-161.05379849067467,15908.377799139525,-72.47320211307998,10083.140298464008,0.3822101328498818
129,166.47767181065444,10402.518753704666,172.35657093769763,11761.0721138384,0.5196913206183955
128,168.60661839330965,12812.69475873897,166.47767181065444,12683.236558062388,0.49041062664864843
127,-72.47320211307998,10083.140298464008,17.937695513931793,29588.497389418124,0.612476439863827
126,166.47767181065444,12683.236558062388,17.937695513931793,29588.497389418124,0.34851415706861166
123,-72.47320211307998,10083.140298464008,168.60661839330965,14575.979438013937,0.7763257962517494
125,166.47767181065444,12683.236558062388,17.937695513931793,29588.497389418124,0.6514858429313883
121,-72.47320211307998,10083.140298464008,166.47767181065444,12683.236558062388,0.2234016962686311
120,-31.43784161377309,52118.46582530817,0.0,60235.272498719016,0.46315826052202674
122,166.47767181065444,12683.236558062388,168.60661839330965,14575.979438013937,0.5146386135149315
119,-31.43784161377308,38829.096534781675,-72.47320211307998,10083.140298464008,0.5338735478507594
118,-72.47320211307998,10083.140298464008,329.42092545202985,16390.2387418566,0.8868240549505028
117,166.47767181065444,12683.236558062388,329.42092545202985,19150.943897836074,0.30548172672604446
116,-72.47320211307998,10083.140298464008,-35.8207323686464,14945.108126957211,0.5567651625229791
115,-72.47320211307998,10083.140298464008,168.60661839330965,14575.979438013937,0.7763257962517494
114,-72.47320211307998,10083.140298464008,166.47767181065444,12683.236558062388,0.7765983037313688
133,0.0,60235.272498719016,-81.21697824647495,13274.416126717828,0.5706791773555803
134,-71.6399057165406,10727.354085598523,-81.21697824647495,12481.854571955913,0.4994782963571968
132,0.0,40737.78692793665,-71.6399057165406,11796.109160819176,0.5660576452020686
207,-63.99663090596153,11049.561567917614,0.0,60235.272498719016,0.42605062222211026
216,0.0,60235.272498719016,18.66369046836318,30606.896564758288,0.4729303591364569
215,-91.34737143269945,45798.16393254271,0.0,60235.272498719016,0.5909242148288785
214,103.05341947529608,33398.56993887339,74.7756254588565,17321.786259080396,0.48017959472762406
213,-85.40232129613088,26664.150490648866,244.80299581977246,15807.498030632909,0.8271666366424844
212,202.9664840804968,11056.664573091923,149.52365534240457,40791.17279255251,0.45319952184203016
211,345.4680523368613,14239.312582720107,0.0,60235.272498719016,0.7967613630094196
217,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
210,-10.781357068031575,39314.34405504754,-309.9563929729074,39529.12531014156,0.7602621331535073
209,-167.6037194048631,7105.649932083841,-137.09835491835614,11963.377707441183,0.44901793498132997
208,0.0,60235.272498719016,-161.7079110865639,23701.67629598696,0.6430141299784686
206,103.05341947529608,26631.76592570577,-176.99732057839367,38467.007574235846,0.755319885557267
200,244.80299581977246,15650.550181843442,0.0,41289.855045352466,0.7323161348548594
204,229.51680564348308,13743.706674811057,-6.945898510099209,26358.12578451311,0.7387669844429783
203,-91.34737143269945,34342.97473918778,78.93053217152413,7859.30886978514,0.30647320268640155
202,18.663690468363168,27307.150102672374,-8.676240283319652,15124.705782870678,0.5194687189830589
201,0.0,49343.04354548906,74.7756254588565,17058.4028157674,0.41402751799963716
198,0.0,40194.66239409345,202.9664840804968,10794.020074713424,0.7175693034201285
193,-8.676240283319649,14053.743843662774,-63.99663090596153,10322.40710779038,0.55534775072035
197,149.5236553424046,30687.039407740973,345.4680523368613,17574.762236545015,0.713243554496354
196,-210.08431491331618,15090.131520581328,-161.7079110865639,24386.720464720725,0.5660987260028074
195,-137.09835491835614,11056.220823989695,-309.9563929729074,36900.452989364916,0.3276170071307638
194,-6.945898510099199,26425.05428980726,-10.781357068031582,37432.657234925915,0.4936385419858378
218,210.45860190364766,27545.890581035685,229.51680564348308,13435.000266906756,0.46719195654357326
205,-81.82901776728029,14894.379374873688,0.0,40194.662394093444,0.5968642022155168
219,-63.99663090596153,10322.40710779038,-176.99732057839367,35653.34061125219,0.6122764880767947
242,-6.945898510099199,26425.05428980726,78.93053217152413,8187.9843842574455,0.6099964097916286
221,0.0,42576.144607399874,-81.8290177672803,16899.08590572406,0.4251538504752269
192,78.93053217152413,8187.9843842574455,-167.6037194048631,7409.9265750152035,0.773955534001345
246,-210.08431491331618,15473.625963666012,-309.9563929729074,36900.452989364916,0.5958338266905577
245,210.45860190364766,25435.768587598286,0.0,40194.662394093444,0.6962339750372591
244,149.5236553424046,30687.039407740973,244.80299581977246,15650.550181843442,0.614516642805916
243,-137.09835491835614,11056.220823989695,0.0,40781.22403856204,0.6544276944291643
241,74.7756254588565,17058.4028157674,18.663690468363168,27307.150102672374,0.5512087997857057
240,0.0,41289.855045352466,-81.8290177672803,16899.08590572406,0.5752028365913132
239,-161.7079110865639,24386.720464720725,-167.6037194048631,7409.9265750152035,0.5048424202824987
238,0.0,40274.4239958145,229.51680564348308,13435.000266906756,0.7388591786154131
237,379.0932696617255,37990.71766967611,345.4680523368613,17574.762236545015,0.5251276538437325
236,0.0,40194.66239409345,-81.8290177672803,16899.08590572406,0.4244890575510242
235,78.93053217152413,8187.9843842574455,18.663690468363168,27307.150102672374,0.44196435606758167
234,-176.99732057839367,35653.34061125219,-161.7079110865639,24386.720464720725,0.4735558641339435
233,-6.945898510099199,26425.05428980726,-91.34737143269945,34342.97473918778,0.5771255472983398
232,0.0,41289.855045352466,74.7756254588565,17058.4028157674,0.5884812462980256
231,0.0,40781.22403856204,0.0,42576.144607399874,0.5096677434894276
230,345.4680523368613,17574.762236545015,149.5236553424046,30687.039407740973,0.6945144125160575
229,-309.9563929729074,36900.452989364916,-167.6037194048631,7409.9265750152035,0.33570129613745736
228,0.0,40274.4239958145,210.45860190364766,25435.768587598286,0.7137249124535312
227,0.0,40194.662394093444,-63.99663090596153,10322.40710779038,0.5583990158623051
226,229.51680564348308,13435.000266906756,103.05341947529608,26631.76592570577,0.6295719712229789
225,379.0932696617255,31464.163952238378,244.80299581977246,15650.550181843442,0.633971614383473
224,-161.7079110865639,24386.720464720725,-137.09835491835614,11056.220823989695,0.45994860465462706
223,-210.08431491331618,15473.625963666012,0.0,40781.22403856204,0.7199998747325611
222,78.93053217152413,8187.9843842574455,-309.9563929729074,36900.452989364916,0.8498621128828532
220,-6.945898510099199,26425.05428980726,-167.6037194048631,7409.9265750152035,0.6698585839319191
191,-81.8290177672803,16899.08590572406,0.0,40781.22403856204,0.4040694520661098
199,-85.40232129613088,28126.99753290179,0.0,40274.4239958145,0.404123430025943
189,0.0,41289.855045352466,0.0,60235.272498719016,0.4908340937514924
