player,day,mean,variance
2,1,16.68692066407388,127.59902798700917
2,3,16.284073247168834,30563.866459732242
1,1,-16.686920664073916,127.59902798700917
1,3,-16.28407324716887,30563.866459732242
3,4,-34.67130584770548,63.908667449523634
3,5,-34.622725743552664,27865.801715364873
4,4,173.93672842101964,63.922483231365575
4,5,174.02193790340442,40242.0121738129
5,5,-132.20279593236344,45289.46977189309
8,1463,237.87131889475089,10934.951568071041
8,1470,238.14144525894113,10670.33771079398
8,1538,246.4108653406677,8266.371874672763
8,1545,246.60059186187445,8026.1219702122835
8,1552,245.9831831746816,7827.873473103913
8,1553,245.96066661927244,7803.6104179152535
8,1558,246.67536424226446,7829.788879100747
8,1573,245.85212765245487,7994.686834556617
8,1580,246.44341872239227,8108.6964382677015
8,1587,246.27648957048675,8261.677776185692
8,1594,244.77988175209327,8466.003336028565
8,1799,163.52246196391712,12822.427046061493
8,1806,162.07206531022914,12949.183192854187
8,2245,153.80224903058513,15145.594898096626
8,2246,153.52877828430067,15153.024801448682
8,2247,153.56617748254166,15190.495543534078
7,1463,230.77475833279084,7409.235118048549
7,1470,233.53664092148114,7085.952598302058
7,1477,236.78309486763402,6787.640668439037
7,1484,239.56335086830026,6510.688704426212
7,1510,256.01242161008906,5587.7791767656945
7,1511,256.5045827509238,5564.446333290923
7,1538,263.66645163449687,5170.602128525339
7,1545,264.7177346698159,5058.453298312937
7,1552,264.8754609139072,4961.727334832154
7,1553,264.8022557424359,4950.414592578243
7,1558,262.86465312794536,4938.696538006
7,1573,259.05939346890773,4914.402323316493
7,1580,256.3928286174509,4904.232730378067
7,1587,254.12821427691742,4930.463259548291
7,1609,245.33136056585747,4957.290079910208
7,1617,241.70156299841463,4987.301162362628
7,1631,235.09209435255468,5095.601519296577
7,1680,207.7943504321754,5074.269587250067
7,1687,203.24106824610737,5022.5752894035495
7,1694,198.02238037144505,4979.840719740655
7,1721,184.66858241640747,4751.5199766534415
7,1743,191.3286057014343,4609.396744385133
7,1748,191.25221841082117,4559.602711546118
7,1750,190.82301666896942,4565.485387332751
7,1757,188.49298364726369,4601.751192088111
7,1799,169.60154451419865,4587.77941226307
7,1806,168.41357798250473,4539.13352081839
7,1813,168.10140189814956,4513.4035631265815
7,1820,169.43006365103636,4496.663578019917
7,1832,175.95323061833432,4425.156839448792
7,1839,179.11441141527575,4377.846889530489
7,1846,181.3182625341722,4338.324793544272
7,1853,183.90724917241718,4292.38141161608
7,1881,189.59053873063348,4003.0285245500077
7,1882,189.54939239299318,3993.3206034099508
7,1883,189.41135429090318,3989.5131060103827
7,1897,187.55476750669973,3993.1933271192065
7,1904,189.83912557269431,4020.4370967743334
7,1918,192.08853375720477,4074.1921052695657
7,1953,197.67021535746014,4084.407613810611
7,1960,198.44436392726024,4090.6531353186115
7,1967,199.60899179263154,4129.123269942672
7,1974,201.52312598224378,4191.7775493477475
7,2037,225.76068377088748,4104.6656259874835
7,2079,240.58350085873673,3648.3783866283034
7,2086,242.39142653009188,3530.058371664136
7,2093,244.3934174731194,3442.592844838499
7,2099,245.09270059079816,3378.563416130738
7,2100,245.63974471764797,3374.3555606842533
7,2112,254.8712905611309,3434.1010266399094
7,2142,271.54009066627003,3561.3177554651784
7,2149,277.2227918115957,3560.1757200210745
7,2154,281.1160666768313,3548.3750736507145
7,2161,285.5370368856773,3533.023138685641
7,2162,286.0028043970459,3533.706911345611
7,2163,286.4462024937335,3540.7542958659524
7,2168,287.14563113491175,3578.44587623791
7,2183,285.6052390518539,3658.733003424541
7,2198,285.38649764142946,3655.9306591041914
7,2205,284.7324192272028,3633.0907888679963
7,2211,283.63015760201915,3662.1380555939995
7,2212,283.6866677825318,3668.5688463329107
7,2239,284.86399111500276,3648.0982217480296
7,2241,284.57182487940486,3638.3171573239656
7,2245,282.90577790561406,3640.706207947496
7,2246,282.2993824146401,3645.3879052323714
7,2247,281.6790492759351,3656.0624795352473
7,2260,274.5716598403224,3838.2942873836914
7,2261,274.1900723015292,3852.7298364609915
7,2268,273.4332506387675,3961.937062128774
7,2295,277.6840099413957,4253.688743992109
7,2309,281.46301556464874,4321.804850090867
7,2351,297.77737231103265,4140.882391785258
7,2359,300.31142869596295,4099.3773410587155
7,2373,303.2177063655279,4001.30584759801
7,2378,303.34964294244725,3978.6119922853727
7,2384,302.7922269179243,3956.736828793107
7,2386,302.2305629831121,3953.746398707211
7,2389,302.2641553140372,3964.223117085734
7,2393,301.76563210693143,3986.7313952758705
7,2399,300.74728963438196,4016.207980163781
7,2407,298.25743057744893,4059.583658619037
7,2415,296.6599687367584,4100.132311879432
