player,day,mean,variance
2,1,8.351168440224582,31.97462433604783
2,3,8.254691774064364,30230.11406157776
1,1,-8.35116844022456,31.97462433604783
1,3,-8.254691774064344,30230.11406157776
3,4,-34.667782897107834,15.994285612786403
3,5,-34.65563738712707,27846.779673109442
4,4,173.9449264035719,15.995150891483439
4,5,173.96623092303184,40214.09127017746
5,5,-132.21423635570898,45289.64365061452
23,1490,-118.1363174745998,6249.307367072225
23,1605,-122.31238664963563,5162.702861486309
23,1723,-120.80363426674755,4835.428424869245
23,1809,-118.65733679525047,4555.072374028182
23,1853,-119.44075573156624,4491.638832102393
23,1980,-123.81494344267249,4484.785232695474
23,2106,-120.4266179583166,4337.634490380329
23,2169,-118.42202143153028,4109.055933537413
23,2190,-115.3651172495311,4062.334377760186
23,2225,-111.13768247075075,3983.8994137457344
23,2288,-110.01623480849698,3964.1217233753973
23,2310,-112.08883970637295,3978.551211935802
23,2409,-117.7302414791465,3952.872751321411
23,2442,-119.83971085932055,3982.40192844087
23,2454,-120.53299761167051,3987.6766745632076
23,2498,-119.13160124344616,4213.632765713558
23,2526,-120.03283063787839,4356.319777515603
23,2726,-120.0694640894746,4999.637067629509
23,2775,-119.77564747004541,5236.461415894849
23,2834,-119.04047924245856,5716.644615401791
23,2862,-115.94693335485827,6006.432536333977
18,1490,-32.81701320407873,2844.044600726969
18,1510,-33.10342741277423,2705.3444381623017
18,1512,-33.20735815180766,2693.317572661641
18,1589,-42.56410231859478,2226.8529707413973
18,1605,-42.14288413409411,2162.8840810040115
18,1644,-40.51495837758399,2099.8125808206837
18,1707,-26.808508502737677,1978.2932971186326
18,1721,-23.09006740622786,1949.142668291505
18,1748,-19.092875278673798,1887.9896009599533
18,1770,-16.86784059926192,1838.4895998230963
18,1826,-14.933943307678764,1858.472666313114
18,1853,-13.355316449480183,1864.3736168923353
18,1883,-13.171685617948219,1860.6302262917634
18,1924,-8.666888173985715,1846.2296157113335
18,1980,1.1792389393771847,1831.7723236106092
18,2043,7.289216834810084,1793.5704492343777
18,2099,2.232690611742099,1728.9419797506162
18,2106,1.3856526377578715,1711.2817312537409
18,2112,0.1611375202998842,1714.8624619377783
18,2162,-8.85206271763929,1721.3676756985487
18,2169,-9.811875161153212,1718.3739934319108
18,2190,-9.188460462176968,1736.7655936305205
18,2225,-11.455555088653497,1726.9598428962952
18,2288,-13.564014633339578,1718.727616826566
18,2310,-13.661848458151328,1716.7034852379886
18,2351,-12.488288256977611,1684.059593181987
18,2379,-10.920984254571868,1630.5049530323543
18,2442,-12.78778129244883,1642.342652253407
18,2449,-13.380474595388282,1677.1970585903064
18,2498,-15.836380279847695,1878.443555526104
18,2512,-17.368713774291027,1945.305916708305
18,2526,-19.62312870686001,2019.5331903518718
18,2596,-23.355463038307676,2407.083950304699
18,2611,-25.997307651078494,2475.4073399799736
18,2722,-48.13296074554649,3035.2373871054147
18,2775,-53.34461708231705,3263.6942311526236
18,2813,-56.055930070836496,3466.503613173236
18,2834,-57.11098114919388,3600.2870883872683
18,2862,-54.775153577976916,3964.529607548813
21,1490,116.66262600953331,6828.200608012719
21,1589,120.33813016070225,5579.898838640653
21,1605,119.7433104448486,5413.097903131197
21,1826,123.98966943044557,4078.730491462493
21,1853,122.92031537052198,3866.793824244019
21,1883,121.96866273419842,3661.0831781007314
21,1924,121.53932551520647,3509.5047093885046
21,2036,128.41709425705514,3119.2669786077627
21,2043,129.10661881051504,3085.3730853575867
21,2106,136.3061062603579,2853.571307049007
21,2112,138.19464353251894,2844.537141874437
21,2169,155.61675469950103,2805.6673402138827
21,2190,160.58818327690537,2766.3015670045547
21,2225,167.64064824660642,2680.3693852871215
21,2247,170.90798484669142,2640.678861374316
21,2288,178.06009662315907,2657.708400556579
21,2310,183.30129147996965,2673.386166810387
21,2351,190.5738038136372,2698.715784464601
21,2379,192.86667383967406,2723.975486021878
21,2409,196.2319044430804,2729.438364638896
21,2442,197.5788774434977,2775.145729392412
21,2498,202.68484893509896,2965.748347762202
21,2512,202.88114063888662,3011.5728349789647
21,2565,200.2604734487328,3209.3616501651754
21,2611,200.57027053873986,3389.5419105294445
21,2722,213.3941031635615,4079.8989848335955
21,2834,216.34016506714755,4794.335093633564
21,2862,217.9032331650614,5104.06971584893
6,1490,502.3937233991192,5430.11068151819
6,1510,504.55099757173633,5175.50418666581
6,1512,504.75506791680436,5157.017399992625
6,1605,507.3578818659023,4493.842343401782
6,1644,503.28852305535423,4448.216869883746
6,1770,496.6574971787571,4149.715115550059
6,1826,497.4231088141212,4069.1529217379025
6,1883,495.95005259903036,3947.686422319915
6,1924,493.1910392005092,3974.7892705819163
6,1980,489.29332119668805,3930.3519117584638
6,2043,485.63221405695566,3943.6957947408905
6,2106,487.1375999071145,3856.4846580985786
6,2112,487.7447844508764,3845.043927219262
6,2169,494.5316105189307,3810.2686414954346
6,2183,496.34056894379154,3815.5094959887288
6,2190,496.8511328439475,3829.233915315491
6,2225,498.2202415464686,3915.02406874202
6,2247,498.46355254520324,3971.449056925619
6,2310,497.6288947201752,4313.290215885145
6,2351,496.2861169529672,4514.157965609893
6,2379,494.4166616208279,4669.287733486495
6,2409,494.9400374091362,4826.153715478115
6,2442,491.98743122150665,5112.681398988238
6,2512,496.4374981164201,5775.052574498067
6,2611,499.13252783496733,6794.559477791979
27,1490,22.91549255263924,3672.46233071986
27,1510,24.095981785769876,3437.733995715346
27,1512,24.443739170640193,3420.524735518994
27,1589,35.45796964788132,2801.0468020420603
27,1601,36.18970519049508,2705.5303081868
27,1605,36.621732402092285,2676.6228556132464
27,1644,52.739189564056126,2524.47684710222
27,1707,78.19650013512963,2337.480158845995
27,1721,82.31407613811932,2328.3710005211956
27,1748,88.89424288303576,2322.5823218973865
27,1770,95.9639242322634,2326.5668638076
27,1826,118.0955531061512,2355.682169374202
27,1853,127.32309731365508,2336.74365206977
27,1883,137.66997771291292,2311.9955036129845
27,1916,149.19831519024098,2332.954659686986
27,1924,152.03755498348542,2346.665602451286
27,1980,168.00285489292926,2425.4999622747364
27,2043,184.35759226425714,2349.053338486667
27,2099,202.70200263303664,2294.20550258828
27,2106,204.61774009182156,2286.7217492390596
27,2112,206.61422455704957,2283.689124637847
27,2162,227.26385360348718,2262.5402551389384
27,2169,229.87883417895623,2259.1779230691836
27,2190,237.73897727363462,2259.4658978098046
27,2225,248.84441704727797,2239.2906882882994
27,2241,253.5096050979025,2241.9170055740824
27,2247,255.35880754442573,2246.3762359685475
27,2288,264.5220102575925,2345.742397744379
27,2310,266.6527734915119,2410.0080414438808
27,2351,270.81817933464197,2510.0551718280294
27,2379,273.5454268483509,2585.7921838080356
27,2389,274.3857745842257,2607.03001296852
27,2409,276.7166460535525,2668.860419592346
27,2442,277.5103894443147,2813.1333371731407
27,2449,278.0636945225481,2845.0402265791313
27,2512,283.03989695809975,3154.7306359792647
27,2565,286.42398224774456,3428.8805830180977
27,2722,300.45129455370574,4183.252220034844
27,2726,300.927346616472,4206.907026240202
27,2728,301.1826662761806,4224.494629541513
27,2834,298.21232080194875,5415.258411848906
27,2862,299.5177412015186,5730.202709175671
15,1490,136.51830142894335,3175.1972304715946
15,1510,132.97656892800975,2989.8701874720823
15,1512,132.51934487227527,2974.907411425793
15,1589,116.42582833300057,2437.128496795961
15,1605,113.81702700261789,2361.7000520701577
15,1644,109.20290350053958,2286.824424341227
15,1707,101.88072341352009,2120.4041659052896
15,1721,101.75503939807668,2109.2369517477314
15,1748,101.65437411154524,2098.1930487497925
15,1770,98.75024802121409,2095.960601279856
15,1826,87.16238649344709,2118.6510408004983
15,1883,81.865250471992,2092.2234499841443
15,1924,75.21399146924064,2065.552888986219
15,1980,68.47169883531726,1945.348831049908
15,2043,67.52694596990317,1739.2850698955658
15,2099,67.53430640278809,1665.1835899523735
15,2106,67.55569699304667,1648.6814746759492
15,2112,68.33151173237543,1648.4060446474557
15,2169,68.58833670186671,1581.973185371102
15,2190,67.57251485093325,1558.095686353727
15,2225,64.75234278001318,1462.7900707487504
15,2247,70.48722409127102,1512.5295454542347
15,2288,80.69346034023859,1592.2597337843827
15,2310,78.79019986108979,1685.1552763561542
15,2351,72.00187340401915,1808.0005330062577
15,2379,63.65970467202536,1869.1684357601239
15,2442,67.51935753491944,2151.6816134373107
15,2498,66.42677939858292,2465.1612819692086
15,2512,67.36060169901762,2536.117034142753
15,2526,68.52375570968988,2617.386349074417
15,2596,77.05424515207821,3047.786535478811
15,2611,80.72426715823583,3137.5507897117814
15,2722,102.77996615196737,3951.596314521012
15,2813,115.40522114567663,4721.06442366467
15,2834,118.20212049511535,4947.711296262884
15,2862,121.29894299374159,5268.206574289766
20,1490,117.42638974492564,4255.083431573331
20,1510,118.26701988501316,4048.9806835826794
20,1512,118.31756333746756,4033.5161508467554
20,1553,122.85981156577407,3800.310721867482
20,1601,128.72640997975157,3597.9183415227076
20,1605,129.15937850380612,3583.872105344362
20,1721,147.4848746172288,3574.277149753072
20,1770,152.69328949510682,3552.9229920451558
20,1883,177.4789371155952,3462.3602114053283
20,1916,183.56727093968507,3502.084651753649
20,2036,196.86401807494138,3692.8196909612566
20,2106,206.55613615073227,3697.695832374408
20,2112,206.84595836164678,3700.525055552125
20,2190,202.1362646915366,3861.42938246353
20,2225,200.5219113407537,3887.2137344009225
20,2310,193.13438031622718,3869.3481859422973
20,2351,188.42976080148944,3917.73969705712
20,2379,185.3909141915757,4018.2937821302476
20,2389,183.92588358517955,4058.8046667416274
20,2442,182.2873489921844,4390.214364019725
20,2715,193.58807726874562,5213.0790719887755
20,2722,193.88773569093382,5254.052806085649
20,2728,193.6789291216176,5320.950168421385
20,2834,189.31997692053494,6848.268007686631
7,1490,267.56114584738805,3768.1197831493814
7,1510,270.77453422657226,3540.376986209643
7,1512,271.02164328991404,3522.1429741689
7,1553,273.903477244595,3216.075864700978
7,1589,273.6271672235585,2963.6022664683724
7,1605,272.8401847501634,2854.7316628859617
7,1609,272.32756885340245,2843.130216459685
7,1644,267.39415184633435,2756.825792458392
7,1707,256.76763937705834,2577.4097792441753
7,1721,254.60940034323113,2535.570595670415
7,1748,256.01896692915216,2469.2443985691475
7,1770,256.31233754032917,2427.812720510009
7,1826,249.4129634273353,2301.5656348894177
7,1853,253.06526526316836,2237.2824155551643
7,1883,255.303249652097,2173.418639365668
7,1924,256.15490543163264,2121.7506901532997
7,1980,261.655563686317,2060.7284615084586
7,2043,272.181090730873,2012.7861133803867
7,2099,281.10580477555123,1874.577054763043
7,2106,282.9573220046927,1851.6566301505538
7,2112,284.48212349473647,1856.9716683898175
7,2162,295.16949634815626,1878.836242129099
7,2169,296.3307219729604,1879.6478158728826
7,2183,298.4587811761613,1890.7438457436278
7,2225,301.67338235772115,1899.3653017289732
7,2241,302.73821527684396,1914.9800741214185
7,2247,302.7381139891836,1922.5013634966608
7,2288,301.91664165723154,2011.8420444021879
7,2310,304.37569762463033,2035.082929767625
7,2351,311.0524923150501,2080.4687940625627
7,2379,314.83294808920175,2090.0084644218223
7,2389,315.3121997156394,2098.2947253866937
7,2409,315.34685024372357,2138.33892621924
7,2442,315.7029145375044,2209.764219402763
7,2449,315.91295801954067,2241.0168891401536
7,2498,322.8008189016664,2446.4575719408276
7,2565,333.015986377345,2618.6716075086365
7,2596,336.84738466030706,2690.571794581799
7,2611,339.236231965808,2729.6639733320276
7,2722,351.5078578076282,3129.9790104375966
7,2728,351.40154663581825,3153.4786297589467
7,2775,353.1861006120048,3403.889744753208
7,2813,355.1224343199947,3687.2225177480364
7,2834,354.6811943888798,3878.6338728890905
7,2862,355.7170162424959,4226.276697802194
10,1490,39.133376558045725,6492.269337419869
10,1589,40.83006486196242,5501.592549160888
10,1707,40.10793359365731,4706.743847312533
10,1770,39.193226554023624,4314.765146143506
10,1826,39.37021529302219,4118.444088811455
10,1883,36.79111143576861,3886.4906280148243
10,1924,34.75734572402616,3849.588350222384
10,1980,27.277658504673152,3820.4369062551946
10,2043,13.429124625511742,3787.986932933623
10,2106,1.6239630711315232,3907.105650022144
10,2169,-15.052217826727931,4159.235944340228
10,2225,-27.691616241235195,4346.595231269593
10,2288,-38.26701313560611,4726.314816710488
10,2379,-46.09690652852445,5405.456776953881
10,2442,-47.10106786392616,6149.064788984384
14,1490,263.50697944634004,4139.521539057455
14,1510,265.3633333305193,3885.2622746954667
14,1512,265.29272895681254,3866.5218595555034
14,1589,264.6527243528273,3269.1239534496654
14,1605,263.2097162750123,3161.098568650126
14,1707,248.35239375520922,2797.8968874132815
14,1748,241.82442976280035,2549.0452270051496
14,1770,241.41202268968203,2435.190507396719
14,1853,234.57048754453822,2093.806214933633
14,1883,230.18068676942093,1927.2677961260847
14,1924,219.6828728065632,1721.9564588766639
14,1980,205.7866038539613,1445.0581096878675
14,2043,185.68471376548737,1271.9117332092226
14,2099,177.01942848496566,1122.6658991145425
14,2106,175.39089826455094,1086.1460861697137
14,2112,173.41530225120366,1094.918524337253
14,2162,163.15139016325926,1050.220220193998
14,2169,161.62357298337963,1027.86950606898
14,2183,160.83742801572814,1056.379160545938
14,2190,160.5259811201401,1062.6561289006709
14,2225,160.6342133669073,1019.5087073095867
14,2247,157.1744163071192,1062.0960350999467
14,2288,146.31277662154324,1048.6728155134995
14,2310,140.97156016303703,1121.3695930756244
14,2351,132.11201107993605,1157.2973144618616
14,2379,123.80336879374167,1105.834029839243
14,2409,114.34734659757626,1166.8646729875788
14,2442,101.93591295401365,1155.1245935370964
14,2449,103.11145537621466,1197.1887622579675
14,2454,104.92942462639368,1228.4181125370465
14,2498,117.29105598175178,1496.107168696935
14,2512,122.37802930752953,1567.195312606306
14,2526,127.03289306506365,1640.0125284889953
14,2596,135.9574651432944,1978.0799989321797
14,2611,138.59415474628065,2018.3467881285062
14,2722,160.87896801797652,2097.1897267229847
14,2726,161.3786901962084,2094.5138217156596
14,2728,161.70430906737747,2096.6912862518566
14,2775,168.51438099131835,2138.6816590489975
14,2813,173.98854102028096,2147.41689819573
14,2834,175.521124551659,2161.944900414067
14,2862,174.50269345231098,2547.8385827274346
9,1490,459.66968339000715,5314.3779333288585
9,1510,459.74450972978,5058.615961572949
9,1512,459.7083096981492,5041.0412797002955
9,1589,458.8176874483226,4523.495520625159
9,1605,459.8969086659948,4409.560777855554
9,1609,459.88860434431245,4410.086011516722
9,1644,460.3423080583276,4482.73863019954
9,1707,457.1319987132073,4636.546593865233
9,1770,453.6506754058241,4696.115145492634
9,1826,447.77017378298666,4906.839689051556
9,1883,444.0370053751899,5114.902625972304
9,2565,410.75562386470915,6535.37105250976
9,2722,398.3350956346988,6571.00803042098
9,2728,398.262127047905,6596.127622102464
9,2775,397.0016909670831,6991.73367434236
9,2834,394.09814524065195,7820.404383678969
25,1490,-56.33055343686953,4589.8659821598785
25,1510,-55.117595178112445,4361.6451384886
25,1512,-55.20586085325994,4346.570898723444
25,1552,-55.110884989736896,4100.164918080211
25,1605,-53.364674314078876,3759.4091410885053
25,1748,-29.773737214276824,3155.113118983039
25,1770,-28.363023947995437,3068.3004492211585
25,1826,-19.585747969467388,2996.2723622767517
25,1853,-16.38975714836123,2994.1963304152573
25,1883,-14.003526907811255,3029.3618210863806
25,1924,-11.625839460224181,3089.4984820499526
25,2043,-4.818088293154281,3070.9248562146386
25,2099,2.7837699291608002,2950.0185091438966
25,2106,3.7518534150054257,2933.1818618053644
25,2112,4.882742139006481,2934.0253101891844
25,2169,13.117535751874243,3017.369579113007
25,2225,15.22580130747159,3071.048652086531
25,2288,10.518077766065554,3290.9787050500654
25,2310,12.108690675811541,3410.4395302488415
25,2379,15.4879593028627,3860.1897876342255
25,2442,16.50069449528639,4367.144347709317
25,2449,16.658710507693776,4437.662587982114
25,2862,-2.2271119056278894,8813.507588962886
8,1490,240.9886533891952,7363.848039760049
8,1553,242.63257668004422,6700.224167800617
8,1605,245.19528354263701,6467.141871996619
8,1826,213.76798437160076,7697.623956614001
8,2247,199.39880627449142,9859.348294502564
26,1490,-177.3795854794404,8699.04414889549
