player,day,mean,variance
2,1,16.585541591672385,31.97488156783768
2,3,16.484724295068105,30512.99736245899
1,1,-16.585541591672317,31.97488156783768
1,3,-16.484724295068037,30512.99736245899
3,4,-34.667782897107834,15.994285612786403
3,5,-34.65563738712707,27846.779673109442
4,4,173.9449264035719,15.995150891483439
4,5,173.96623092303184,40214.09127017746
5,5,-132.21423635570898,45289.64365061452
8,1463,217.3525302915525,7321.690203055992
8,1470,217.37518068951164,7241.900499507837
8,1538,219.0233814675909,6532.5043939523075
8,1545,218.97139984990227,6467.604748285093
8,1552,218.70048424138315,6412.828428162505
8,1553,218.6789931796411,6405.982212586296
8,1558,218.68365167946286,6404.389245348417
8,1573,217.96671352055458,6422.110788604096
8,1580,217.88611663496727,6440.292656803449
8,1587,217.58409314633158,6468.371592751035
8,1594,216.9169212080953,6507.410252954946
8,1799,186.80869144242521,7659.180142943902
8,1806,186.18584840983357,7700.2491719658965
8,2245,172.5126692107208,9867.099358466301
8,2246,172.4252444395716,9873.660689812072
8,2247,172.42536821238096,9885.225435466602
7,1463,231.17218279322935,3943.953467977559
7,1470,231.88254057519526,3848.747156266501
7,1477,232.7239796028102,3757.6939206572642
7,1484,233.4173323694428,3670.9857474715072
7,1510,237.54387145290517,3370.367914999049
7,1511,237.6651295097765,3360.907246187099
7,1538,239.43658725985398,3156.3245023638806
7,1545,239.57073511555265,3105.4922918556144
7,1552,239.44736808457284,3058.578508576762
7,1553,239.40271691997148,3052.4145396811273
7,1558,238.77367670445346,3028.989699077574
7,1573,237.40479587214654,2964.1601223607845
7,1580,236.45640238446475,2936.344693659635
7,1587,235.60619605299865,2915.3607387857624
7,1609,232.5146084044055,2847.0575672695063
7,1617,231.27175025571142,2827.3818367770073
7,1631,229.03949685431465,2803.4312002363035
7,1680,220.14201315341913,2679.5959383580785
7,1687,218.7127570110984,2656.7126747160964
7,1694,217.12481426749676,2635.2404922347228
7,1721,212.7336397824489,2546.7966800358736
7,1743,213.7659169538863,2481.6493797203607
7,1748,213.61411112305004,2465.312032213006
7,1750,213.46451927255612,2462.152958220885
7,1757,212.74382373094957,2453.365734009588
7,1799,207.28592847600865,2374.3431562560136
7,1806,206.87436819719116,2355.801759149266
7,1813,206.76248890462378,2340.650593180839
7,1820,207.09001727534152,2326.654155588157
7,1832,208.72344505969073,2297.3954437388825
7,1839,209.53918406863434,2279.594157456821
7,1846,210.1245537774843,2263.009712039921
7,1853,210.8513478614792,2246.607460406917
7,1881,212.67376820679357,2169.8768467659293
7,1882,212.67937587189957,2167.326653493313
7,1883,212.6704629643635,2165.6636975807296
7,1897,212.63447994201613,2150.9812366706387
7,1904,213.44074520806097,2147.623890673637
7,1918,214.5252232371118,2141.4241035270093
7,1953,217.5937302421106,2113.7360904236675
7,1960,218.19922928383195,2108.776547111765
7,1967,218.9396858789611,2107.8121162388516
7,1974,219.9185756924099,2109.5385924750735
7,2037,230.7076762936301,2038.4852050311436
7,2079,237.74954668384626,1936.7465978955665
7,2086,238.76900410103877,1914.8731371153076
7,2093,239.85442213692517,1897.81151235895
7,2099,240.5281809375919,1885.1578803325024
7,2100,240.75307399930855,1883.948579553752
7,2112,244.18859758895354,1884.8972526975301
7,2142,251.29836520984165,1891.1219818536856
7,2149,253.45754275094174,1890.0655978610907
7,2154,254.9542879845983,1888.1829139424592
7,2161,256.7804746300736,1886.1241361562143
7,2162,256.9924508768426,1886.329013511413
7,2163,257.198711479636,1887.3728805292462
7,2168,257.8410970933617,1892.9049036615984
7,2183,258.8294694770059,1906.0097500926406
7,2198,260.1469438919183,1909.5564052477719
7,2205,260.60231664218526,1909.255320618823
7,2211,260.77651990650145,1916.3770034459997
7,2212,260.8638921564377,1917.8051089782473
7,2239,263.1045559455442,1933.897122698872
7,2241,263.16605374139147,1934.1812498592583
7,2245,263.0190315259978,1937.8180084845537
7,2246,262.93591261202397,1939.2930765309513
7,2247,262.8460578331299,1941.6173213688571
7,2260,261.97065186502675,1978.2925566076788
7,2261,261.94642221960174,1981.1958359384143
7,2268,262.25848199174266,2002.5765247335207
7,2295,265.2224787056015,2068.7885310165357
7,2309,267.1649741705498,2092.241227006029
7,2351,274.3136280070476,2112.457486932928
7,2359,275.45159908837826,2115.8573916966634
7,2373,277.0747708357428,2118.941238087118
7,2378,277.3929530274958,2122.572164538575
7,2384,277.58382010091594,2128.0128270092105
7,2386,277.5617309186322,2130.474037836251
7,2389,277.76434823912905,2136.4563684446102
7,2393,277.8909842448497,2145.7743383309244
7,2399,278.01541664718224,2159.4410358436216
7,2407,277.8578718034017,2178.9510614517726
7,2415,277.982856936438,2199.181484112182
7,2422,277.417405981321,2220.628400296954
7,2429,277.8982672089081,2244.8077685806115
7,2436,278.04604967165136,2273.030174721066
7,2449,278.59907726633753,2324.23624077311
7,2471,282.0797627372026,2415.519985926264
7,2478,283.06510068305784,2442.24449498352
7,2492,284.93565758076824,2491.0496911604087
7,2539,292.93703852973584,2614.9107383477854
7,2546,293.9012316949383,2628.64977635853
7,2553,295.108255758201,2644.64631274345
7,2560,296.2209331488642,2660.792253668789
7,2576,298.350631746058,2698.229803131722
7,2609,304.0654467652031,2780.2912658460127
7,2610,304.1765532010291,2783.3247490503177
7,2611,304.28320031034474,2787.58597549264
7,2722,317.15503249203664,3148.2270844949094
7,2728,317.0518817299015,3170.0782062107
7,2750,317.83320227679945,3291.532121944657
7,2757,317.82264899519146,3332.5687636491098
7,2764,317.4439766921046,3378.0897972736557
7,2771,317.3618469457746,3428.3482108181283
7,2807,319.07959070877763,3694.835715625344
7,2813,319.7998133775703,3739.7071858805825
7,2814,319.85255006349433,3749.4416888542914
7,2821,320.5986265642608,3826.234472024147
7,2841,321.41245157699586,4074.4379720608727
7,2848,321.5567826059591,4165.330732903344
7,2854,321.53275313781097,4248.092765828298
7,2862,321.18796891119945,4366.963345088002
18,1463,-52.319599979448135,2990.401337509503
18,1470,-52.35131306019701,2902.242820029212
18,1477,-51.815271167026495,2826.489242074825
18,1484,-51.10118749135615,2771.169725479586
18,1510,-51.35036727658122,2574.169532925551
18,1511,-51.39670523709343,2567.377106981184
18,1538,-54.545569805972036,2411.0457964961242
18,1545,-55.012961903725376,2369.628412553111
18,1552,-55.81617963938022,2330.315853219893
18,1558,-56.424269762571285,2296.6012813077696
18,1566,-57.0231368909583,2252.9052069260365
18,1573,-57.10529505319657,2220.951300007611
18,1580,-57.248370426652365,2206.733593733476
18,1587,-56.910916792937776,2196.9451206650265
18,1594,-56.27792888445416,2188.386713088365
18,1617,-55.0512739836748,2153.061135444722
18,1624,-53.79985124998652,2149.6835062076393
18,1687,-38.63278768336001,2047.1590212713454
18,1694,-36.510632205997794,2027.9688860621432
18,1701,-34.2049043116958,2008.8576548276542
18,1721,-28.47805975026455,1954.0585325816198
18,1743,-24.9370535673822,1887.6029065596458
18,1748,-23.916815871796427,1871.746415418586
18,1750,-23.599397453913216,1868.256544124146
18,1757,-22.785863577232604,1858.907320037675
18,1764,-22.56503645426781,1854.3141947493425
18,1769,-22.55275165355081,1854.9806369078015
18,1799,-21.160279228725514,1865.8885369172265
18,1806,-20.193320894584456,1867.4425025843516
18,1820,-19.77619548044466,1873.503106633296
18,1832,-18.96802217448427,1875.142575147219
18,1839,-18.32339042263015,1874.3089879101938
18,1846,-18.039257475404362,1873.573377013917
18,1853,-17.646494207293262,1871.4532427468512
18,1881,-17.32159546536262,1843.3976033373838
18,1882,-17.274658638160588,1842.0089466420327
18,1883,-17.216933173476217,1841.3531734954408
18,1897,-15.450015604816636,1837.0639626714587
18,1904,-14.117516729584988,1836.729371224249
18,1911,-13.074705703673509,1838.3046162897335
18,1918,-11.469740562488756,1844.024921388702
18,1953,-5.0511626512420875,1838.9847592557783
18,1960,-3.1200292358260215,1837.520628648523
18,1967,-1.2869232436047604,1845.9832895068325
18,1974,0.024122094641102067,1853.1898620900395
18,2016,4.175336522480927,1828.7822944788313
18,2023,4.827715181236546,1821.5499317410533
18,2030,4.921200316420417,1819.8027595976396
18,2037,4.618001111558201,1817.821668265114
18,2079,0.8514884154133567,1763.6499330870558
18,2086,0.4096088356672479,1745.2323275134195
18,2093,-0.346562014935605,1734.9674221079324
18,2099,-1.0478485624796592,1729.6917804243585
18,2100,-1.198866634994393,1729.3874438618473
18,2112,-3.750025677030505,1725.936398217349
18,2142,-9.396449667291968,1719.1182993695256
18,2149,-10.460128305312002,1711.9744902652076
18,2156,-10.836456915424218,1710.4647953252777
18,2161,-10.938891610629597,1709.2443278085182
18,2162,-10.985986593916811,1709.4870320292976
18,2169,-10.803709149717323,1715.0785974594667
18,2190,-11.478061973255398,1718.9041263832344
18,2198,-12.066160618160913,1715.3551368049111
18,2205,-12.848339834822063,1720.9127464117037
18,2211,-13.494511761741439,1729.9507825755024
18,2219,-13.941346039614723,1741.522967016071
18,2239,-14.78416944364819,1754.7324273589013
18,2260,-15.05383188252073,1745.721773027324
18,2261,-15.06173252310948,1744.5864356599275
18,2268,-15.148707838199549,1742.855608937281
18,2274,-15.459626417154608,1742.989567905593
18,2275,-15.574586540459997,1743.1551862609658
18,2282,-15.92439067010055,1744.9610619841587
18,2295,-16.37828966351569,1749.7938692674659
18,2309,-16.5367816461184,1746.1505696658342
18,2351,-15.256238674580942,1668.4441661728404
18,2352,-15.196655356812865,1666.492534489466
18,2359,-15.52552994073319,1656.6317044669852
18,2366,-17.1565101602481,1657.3117805644824
18,2373,-17.507288264885272,1666.0163610387967
18,2415,-18.52962692903209,1681.3479998256814
18,2422,-18.66224114943446,1683.884821772888
18,2429,-19.15793642748873,1700.5365426879855
18,2436,-19.855916316125654,1724.298549435226
18,2449,-20.844459419512138,1777.9391135607443
18,2471,-21.600867033370807,1864.3501605750755
18,2478,-23.007423577321358,1896.309420640611
18,2492,-25.273024921703147,1960.5181370972914
18,2499,-25.939238188569377,1991.0953899162203
18,2506,-26.177633949458723,2025.2451996245445
18,2512,-26.62532196832845,2055.4738034640422
18,2513,-26.754079008301762,2061.7417086590526
18,2569,-29.028767705762753,2389.982736790973
18,2576,-29.747913987958803,2424.0695378912674
18,2609,-35.1957115663776,2572.1890025253933
18,2610,-35.40108187168105,2576.9083290374606
18,2611,-35.64577070209086,2582.6715366253948
18,2722,-56.88989767767199,3096.278120644676
18,2750,-59.447671766177656,3220.336506186711
18,2757,-60.35863519191955,3252.651057502103
18,2764,-61.176616291582306,3286.208289712322
18,2771,-61.821811748427976,3322.854742813808
18,2807,-64.14846921179173,3512.0617316724747
18,2813,-64.34706928335329,3545.7751001470892
18,2814,-64.36082392227553,3553.20036763779
18,2821,-63.59054502310273,3629.4147263998243
18,2828,-62.61531325975134,3711.6996044807306
18,2841,-61.54204979480622,3879.9150482177547
18,2848,-60.785737390540454,3975.538122548368
18,2854,-60.463302237226074,4063.36737211059
18,2862,-60.559544390307714,4187.35936731016
9,1463,428.6982820552871,5441.630010110656
9,1470,429.2176931357189,5336.896188036967
9,1510,429.2929027816301,4826.588241427842
9,1511,429.2717004379883,4817.601027319611
9,1538,428.8131773913973,4644.54188646003
9,1545,428.588453571429,4601.715263676065
9,1552,428.24145685071363,4562.990511713314
9,1558,427.7708718116766,4535.093025477853
9,1566,427.46314104406736,4505.9074359122615
9,1573,427.7582127904625,4482.85217397846
9,1580,427.8723727335213,4465.19552913743
9,1587,427.81775091870344,4452.599340061427
9,1594,428.02226330538366,4446.583754704408
9,1609,427.9659795511168,4445.274227350151
9,1617,428.0459766277049,4462.338113201811
9,1631,427.4677745396977,4504.332380048611
9,1701,423.83623786950676,4668.468263061598
9,1743,421.4901170849139,4711.816457630028
9,1769,419.9669385541188,4718.520222842124
9,1806,416.1277947337407,4856.588822243118
9,1881,411.3502619386599,5128.551140936852
9,1882,411.25807589202094,5132.631389023396
9,1883,411.1886067306508,5138.739527699872
9,2539,381.8625359173024,6546.258749914733
9,2546,381.424436587872,6526.2224440294285
9,2553,380.7435069183732,6516.666124450692
9,2560,380.4381515439915,6517.962943330148
9,2722,368.31202787596845,6534.007741399628
9,2728,368.2599203433731,6558.176915558292
9,2750,367.75199077062155,6743.07318223365
9,2757,367.4747059380007,6807.942087202129
9,2764,367.56554071211633,6884.689696579301
9,2771,367.4195024239524,6972.951093323149
9,2814,365.30964521864615,7578.264637745371
14,1463,236.73879502637342,4280.048049451674
14,1477,237.29737049284037,4084.5233605525477
14,1484,237.47402454665186,3990.2657332804797
14,1510,239.72991881308968,3659.664492351739
14,1511,239.68524308745106,3650.091750757013
14,1538,239.2501805613082,3452.0184777305108
14,1545,239.269850919589,3401.457766227641
14,1552,239.178135140585,3353.0470142966606
14,1558,238.89504670593345,3315.314773968933
14,1566,238.90741668535753,3270.172357445691
14,1573,238.81894845178445,3232.0537677964885
14,1580,238.21086003388655,3205.8372890381893
14,1587,237.5698279101151,3187.3695214023915
14,1594,236.72361338621704,3172.13634793647
14,1701,219.82268654644758,2782.447248086361
14,1743,212.64355963387885,2518.824787385184
14,1748,211.59947455513307,2486.884291313126
14,1750,211.4540561493065,2478.2389716334424
14,1757,210.85469862444023,2448.697360497782
14,1769,209.52560750328888,2398.6949427476547
14,1832,203.16983420090375,2143.309842292446
14,1839,202.3301206081275,2104.7614055668723
14,1846,201.62675179494656,2066.207127674427
14,1853,200.5507816716399,2028.7240450186507
14,1881,195.67295719564547,1861.6885769258788
14,1882,195.57418045091566,1855.7235355207738
14,1883,195.39469168961472,1850.5702119440323
14,1897,191.28231716797768,1784.6603844835176
14,1904,189.20265890716666,1754.4879956076209
14,1911,186.76238731765105,1724.2244241172336
14,1918,184.21479009515573,1692.3915506629405
14,1953,174.13354921152748,1531.903615765706
14,1960,172.13608811985125,1496.7281669875792
14,1967,170.31638941507757,1474.9898022259802
