player,day,mean,variance
2,1,24.63246696308477,17.992180865140295
2,3,24.57337872903775,30972.307599841442
1,1,-24.632466963084777,17.992180865140295
1,3,-24.57337872903776,30972.307599841442
3,4,-34.66726918890825,8.998191650226808
3,5,-34.660437299867695,27844.004490853767
4,4,173.94612215567997,8.998465512660248
4,5,173.95810612418728,40210.018667281474
5,5,-132.21590489039548,45289.66902373604
8,1463,186.60783004590968,6564.101152233791
8,1470,186.5991274152803,6518.305281039791
8,1538,187.35108696255833,6112.563066041403
8,1545,187.28822546734077,6075.9113853727185
8,1552,187.09837201554697,6044.826111538369
8,1553,187.08137549551137,6040.935487568376
8,1558,187.0393216260305,6039.138058779314
8,1573,186.51751388301494,6046.30037857338
8,1580,186.42559572590102,6055.2979966453095
8,1587,186.1958531093644,6069.962226824732
8,1594,185.7549756003344,6090.515879686426
8,1799,166.74289294053034,6756.250243742298
8,1806,166.34464102720523,6780.982321426661
8,2245,157.0987757385983,8265.649699054266
8,2246,157.04594541937368,8270.122500088566
8,2247,157.04544043255746,8276.96817859219
7,1463,196.8863382281492,3031.105814672482
7,1470,197.2590438133383,2975.8662689373928
7,1477,197.70689149673115,2922.5086815509917
7,1484,198.0725096878196,2871.093209481512
7,1510,200.35254767524282,2689.3749717930523
7,1511,200.41933369214246,2683.3606775488456
7,1538,201.3695991445396,2547.50689046366
7,1545,201.39913663796958,2513.569474932161
7,1552,201.27165224974286,2481.645523808173
7,1553,201.2371289817184,2477.3572508846837
7,1558,200.82718806180696,2459.3806529339763
7,1573,199.8890373243121,2408.5088522005954
7,1580,199.25724605515944,2386.169260262664
7,1587,198.68947585292074,2367.0088472347
7,1609,196.6801637136379,2306.746039691712
7,1617,195.88116946997252,2287.677275511409
7,1631,194.46784592723589,2259.485112746172
7,1680,188.9460178341299,2147.3061605536477
7,1687,188.0749017723304,2129.493865867668
7,1694,187.121401494896,2112.3911841568324
7,1721,184.46738079857874,2044.9128748046855
7,1743,184.97908674700372,1993.7547362544253
7,1748,184.87554278902354,1981.6323913261895
