player,day,mean,variance
2,1,6.727895891150179,71.87160572916014
2,3,6.509924676901786,30245.727200893587
1,1,-6.727895891150171,71.87160572916014
1,3,-6.509924676901777,30245.727200893587
3,4,-33.77200758817077,35.97094473903743
3,5,-33.74298450032723,27811.147565252675
4,4,174.3870794927178,35.975352171799294
4,5,174.4340552793646,40224.754337311875
5,5,-133.63838068167288,45312.56524091085
23,1490,-123.20160450354379,8460.9693552513
23,1605,-131.59080958591574,6532.198039170797
23,1723,-126.1652291034408,6489.316113073185
23,1809,-120.40711207191958,6153.188501320175
23,1853,-121.83627524744335,6170.557062479049
23,1980,-131.27229035007335,6584.958522295379
23,2106,-123.87785018808027,6448.995950405794
23,2169,-119.55461752929702,5850.1774586108
23,2190,-112.83931218684708,5739.216355852392
23,2225,-103.63317947864832,5541.459602373733
23,2288,-100.75605567326474,5500.496961353564
23,2310,-105.1766079374518,5540.53785005192
23,2409,-116.82376658735542,5342.257612125897
23,2442,-120.88628779727527,5352.919298925916
23,2454,-122.19890649858758,5333.7970133661975
23,2498,-118.79481548809956,5826.752641752186
23,2526,-120.71997410058978,6118.56298229539
23,2726,-120.89810427669609,6698.5717684430465
23,2775,-120.39569935610007,6939.780342648305
23,2834,-119.40901178621277,7702.6914520799355
23,2862,-112.73220414520823,8226.935476103356
18,1490,-42.777658804189485,3850.3239463781692
18,1510,-43.69692657094182,3662.0816620111977
18,1512,-43.95364056357311,3648.010594380266
18,1589,-64.94355246412344,2989.9339914421525
18,1605,-64.41121167431082,2908.3704780929606
18,1644,-62.6761324544972,2942.633800391379
18,1707,-35.73760565156034,2837.6255587613964
18,1721,-28.293375777498827,2795.2935325203835
18,1748,-21.087802307276718,2685.1772954892813
18,1770,-17.173590390753755,2580.587117131883
18,1826,-16.079385486692345,2718.5690332473623
18,1853,-14.017307170073344,2764.081962378111
18,1883,-14.619005795633326,2774.73497415718
18,1924,-6.328786913905417,2749.7683470462725
18,1980,13.175143260481606,2733.5283481284127
18,2043,25.567502057790144,2660.972202694637
18,2099,15.376356118294623,2513.780116186262
18,2106,13.703821602228846,2463.4314044198336
18,2112,11.33199652181919,2481.7930561875964
18,2162,-5.09188079210716,2539.7676779004723
18,2169,-6.766660202497241,2533.3369396060452
18,2190,-4.020534371747454,2601.2262915218002
18,2225,-6.972652269991738,2577.3009778024516
18,2288,-8.60054989546841,2565.1631805294155
18,2310,-8.06753037224376,2565.1008575666037
18,2351,-4.630392569112167,2456.939756844492
18,2379,-0.49992855142406417,2270.8189207990627
18,2442,-0.6759353828749368,2183.1165558444186
18,2449,-1.341118636033826,2264.463508724832
18,2498,-2.357443679995678,2640.7097926247575
18,2512,-4.335877444755468,2763.5756000477254
18,2526,-7.978644686287778,2902.0380186176562
18,2596,-9.290356421839252,3592.9569574744146
18,2611,-13.596907917020653,3686.711219425714
18,2722,-50.96186540269392,4513.36249665396
18,2775,-57.75059621776734,4715.077937366241
18,2813,-60.620128398606504,4938.11389442736
18,2834,-61.43160460611736,5110.856571264436
18,2862,-55.943640131103514,5856.963350313536
21,1490,104.45111551050505,10296.847991672696
21,1589,111.8852597872686,7825.932773008315
21,1605,110.47254727694062,7521.732823060669
21,1826,114.18590579468642,5872.102986644947
21,1853,110.79183606131177,5461.770245684622
21,1883,107.52190104851323,5088.128541010241
21,1924,104.69080995191706,4937.148226975183
21,2036,113.87914549117126,4425.337699271936
21,2043,114.95781454742918,4355.694678489367
21,2106,125.57851980011819,3926.272116155639
21,2112,129.13730896897587,3921.9713680680497
21,2169,160.98082029365682,3999.2736528947366
21,2190,169.41809896803042,3932.9439083201914
21,2225,180.6783781983044,3740.7528365022117
21,2247,185.28079280298462,3650.3350176579947
21,2288,195.9671980089535,3729.471122058166
21,2310,204.897386665071,3775.0034059008076
21,2351,216.26645101218853,3815.4169259241135
21,2379,218.34003943052568,3842.26930313244
21,2409,222.71160081767576,3786.937693274533
21,2442,222.84193448679062,3818.1019576767053
21,2498,230.0827050614765,4168.213285538834
21,2512,229.66694290409177,4237.694795692815
21,2565,221.25251165854874,4516.024321158345
21,2611,219.74251420777037,4726.101276459816
21,2722,244.73416665914806,5784.603068913612
21,2834,248.28680584583023,6622.982274138682
