player,day,mean,variance
2,1,16.553818787772745,1.9999018105082533
2,3,16.547515644721702,30497.09277236546
1,1,-16.553818787772787,1.9999018105082533
1,3,-16.547515644721745,30497.09277236546
3,4,-34.66668211112465,0.9999776707147863
3,5,-34.66592300730486,27840.832500138997
4,4,173.94748879592666,0.9999810529019328
4,5,173.948820370373,40205.364013064594
5,5,-132.21781183068973,45289.69802651697
8,1463,197.4395760766268,5723.469858948638
8,1470,197.43765400246383,5718.102026610283
8,1538,197.51681839864935,5670.701158614123
8,1545,197.50804159996608,5666.453047168473
8,1552,197.48615288714186,5662.781679654549
8,1553,197.48414338416063,5662.316025768867
8,1558,197.47569894481705,5661.843390145224
8,1573,197.41316310661875,5661.798098606318
8,1580,197.39968983571814,5662.397601117405
8,1587,197.36953898335207,5663.6327258545425
8,1594,197.31540431045696,5665.499422171399
8,1799,195.04634987536588,5737.327019413076
8,1806,194.9962782817652,5740.304380799215
8,2245,193.57485150872336,5957.192199722403
8,2246,193.5683754387953,5957.830935730805
8,2247,193.567774994741,5958.661171566281
7,1463,240.59848797781783,1199.792866390463
7,1470,240.64528596554476,1193.1077996711251
7,1477,240.70160340101785,1186.5210755197868
7,1484,240.74735142465894,1180.0387578168293
7,1510,241.02043229876722,1156.4604324498641
7,1511,241.02931221948808,1155.6070273517769
7,1538,241.20643996722802,1133.9284303758427
7,1545,241.22459339783276,1128.4025279579528
7,1552,241.2264011026796,1122.9948912866623
7,1553,241.22501187979955,1122.2369286796998
7,1558,241.19379695334482,1118.6255248841787
7,1573,241.13927528869525,1108.0346456358589
7,1580,241.09178969485896,1103.2024980343533
7,1587,241.0548682386153,1098.5646889114057
7,1609,240.91661825304365,1084.13914774404
7,1617,240.86200227658955,1079.1214223011573
7,1631,240.77072409605663,1070.7135364311696
7,1680,240.38905738623703,1041.4818530272548
7,1687,240.3261354507961,1037.3261663030257
7,1694,240.25481728703573,1033.2349180028343
7,1721,240.093327803115,1017.6711903093058
7,1743,240.26067501491485,1005.5565168610692
7,1748,240.27560739291704,1002.8329860338463
7,1750,240.2767240434348,1001.8327275637506
7,1757,240.2697983926342,998.4117081628607
7,1799,240.15594343234025,978.1816389650473
7,1806,240.16816743669776,974.8342934436463
7,1813,240.2018876298008,971.6195058721153
7,1820,240.26506168641973,968.4738040135252
7,1832,240.44079767309228,963.0528483422156
7,1839,240.53571039812346,959.9319279646218
7,1846,240.61625452276365,956.8930445260489
7,1853,240.70905818249128,953.9276798024862
7,1881,241.02100971198362,942.2665917387342
7,1882,241.02856998112443,941.8703713209943
7,1883,241.03576822224136,941.5015166665139
7,1897,241.14662390107935,936.6792004800743
7,1904,241.2542361889038,934.4591448229716
7,1918,241.44118924965912,930.1763759168772
7,1953,241.9617819514665,920.0361442676726
7,1960,242.07141667725682,918.1682256182864
7,1967,242.1908432622832,916.4617297666947
7,1974,242.3283785694375,914.8720966222533
7,2037,243.70126719027246,900.6559727911197
7,2079,244.62291879455105,892.2388231427352
7,2086,244.76880602590163,890.9123686870736
7,2093,244.92013086986668,889.7921277063842
7,2099,245.0340025781886,888.9397096685467
7,2100,245.0604380550819,888.8269957964746
7,2112,245.42757316670313,888.0157248963428
7,2142,246.2692932865098,886.9731517947056
7,2149,246.50098980895677,886.8518156679062
7,2154,246.6637479193158,886.7738401606798
7,2161,246.87448881419758,886.741932848017
7,2162,246.90123659879214,886.7590163909224
7,2163,246.9277480602048,886.8018669508958
7,2168,247.03593023589897,887.04608270747
7,2183,247.30162006785645,887.8867029287941
7,2198,247.58835200120666,888.7645986779414
7,2205,247.71128805589174,889.2320326476497
7,2211,247.7994806954063,889.9157304110067
7,2212,247.81773746551409,890.0417203495903
7,2239,248.3016646294878,893.3231522873889
7,2241,248.33057371501144,893.5786794397086
7,2245,248.37167897141973,894.1954041995599
7,2246,248.37903441855616,894.3695218679921
7,2247,248.38563473627482,894.5698340038134
7,2260,248.49483176594768,897.4718102026565
7,2261,248.50588302428508,897.7061664500859
7,2268,248.61231281650845,899.416106590685
7,2295,249.13012770126772,906.1183507915487
7,2309,249.4222062181267,909.6196330480376
7,2351,250.37661292719417,920.0760611028863
7,2359,250.5374835634585,922.2894615347439
7,2373,250.79633953537095,926.2599411171285
7,2378,250.86844985270025,927.8284647734755
7,2384,250.9426864267126,929.7796885331744
7,2386,250.9630145662193,930.455521734562
7,2389,251.0092338229234,931.5475530487413
7,2393,251.06120968959283,933.057487632497
7,2399,251.1345417442017,935.3520999972691
7,2407,251.20856325852276,938.5105518599041
7,2415,251.30178377986093,941.7618395351949
7,2422,251.33564781819817,944.7695718066351
7,2429,251.43181113931647,947.9251519710841
7,2436,251.5066845986989,951.243967347694
7,2449,251.65892083410043,957.4745871359713
7,2471,252.07070937269506,968.5129277036601
7,2478,252.19326190084828,972.0608795751066
7,2492,252.43062113802117,979.1800387464882
7,2539,253.34862001850854,1003.3019664521014
7,2546,253.47112663283954,1006.9313126377834
7,2553,253.60676502454078,1010.6461132205325
7,2560,253.73502433810012,1014.4142028118679
7,2576,254.00140967758134,1023.1862943563951
7,2609,254.6237302793076,1042.0942036580102
7,2610,254.6383306162018,1042.6938052060143
7,2611,254.6524164248858,1043.322296721856
7,2722,256.19459290747807,1114.72367245836
7,2728,256.2242036135158,1118.8529649639497
7,2750,256.37315568999946,1135.027777096643
7,2757,256.4000762917882,1140.2860517651886
7,2764,256.40006761737897,1145.6530118940802
7,2771,256.4186678944348,1151.1440797537991
7,2807,256.6439368900747,1179.9083917091211
7,2813,256.7081885854992,1184.7658030539662
7,2814,256.71344313061803,1185.6313475074285
7,2821,256.7708024889752,1191.8910442317572
7,2841,256.8471743956696,1210.4260409708766
7,2848,256.86244181646947,1217.022908532432
7,2854,256.8646960359834,1222.7804730574921
7,2862,256.8434011081436,1230.6181509845144
18,1463,-28.836097724132642,935.6520810051171
18,1470,-28.828419182262277,929.1769465144554
18,1477,-28.77974107809407,922.984353267336
18,1484,-28.72230855994071,917.2480706023454
18,1510,-28.686310930713237,896.3592544632666
18,1511,-28.686590960194682,895.5832024179182
18,1538,-28.81804820168618,875.3989819836952
18,1545,-28.82749613322025,870.2330065560997
18,1552,-28.857738228764113,865.1551797964686
18,1558,-28.879154531479895,860.8313773146758
18,1566,-28.89110373458992,855.1560476665107
18,1573,-28.865415230855763,850.4311383317254
18,1580,-28.84155923584123,846.2031887862694
18,1587,-28.791139549290413,842.1280794565188
18,1594,-28.72186476221505,838.131207388721
18,1617,-28.544538804775552,825.1601202341685
18,1624,-28.434247342026207,821.5022199257104
18,1687,-27.224170760712216,788.9777199864753
18,1694,-27.063760361054612,785.4107835743876
18,1701,-26.89067907346828,781.8995385891985
18,1721,-26.449016112041015,772.1693270044838
18,1743,-26.13642902208326,761.8009677095363
18,1748,-26.04975653163501,759.5126751540462
18,1750,-26.022155109193648,758.678108381916
18,1757,-25.94215143288527,755.8787579126248
18,1764,-25.901037634038566,753.2541609310575
18,1769,-25.881049857478903,751.5158635346434
18,1799,-25.672948213213303,741.8604264494625
18,1806,-25.585853174052733,739.7204284090984
18,1820,-25.508258598943595,735.6707497007908
18,1832,-25.417353573999847,732.2620379035143
18,1839,-25.353409131058786,730.2993242920993
18,1846,-25.31589659466844,728.3824377501907
18,1853,-25.27169318530674,726.4815463925613
18,1881,-25.181850948293743,718.9005445138694
18,1882,-25.176407478261282,718.6353858034669
18,1883,-25.170328724717976,718.3891420998949
18,1897,-25.025397104839122,715.1603887360853
18,1904,-24.922518358628945,713.675065091067
18,1911,-24.839667780338157,712.2785277360869
18,1918,-24.722179344402804,711.0328374725292
18,1953,-24.23908659612533,704.7160101116226
18,1960,-24.106700447166922,703.5673844288569
18,1967,-23.983790203287032,702.7034325774931
18,1974,-23.893109466869102,701.8576535350436
18,2016,-23.58081080979433,696.1400850619665
18,2023,-23.53650157034961,695.255666598838
18,2030,-23.530245777558434,694.5447626114681
18,2037,-23.55112522072349,693.8701156980874
18,2079,-23.804983319680815,689.7771124277424
18,2086,-23.837772132867876,689.0302346019224
18,2093,-23.89537110136079,688.5253773017424
18,2099,-23.951862151992636,688.212654196021
18,2100,-23.963961997966337,688.1764625680049
18,2112,-24.157333347817286,687.8233241348001
18,2142,-24.620052282161957,687.700594864918
18,2149,-24.711728983121922,687.6810299423574
18,2156,-24.76257044039064,687.8517760516428
18,2161,-24.78950693663404,688.0022444420299
18,2162,-24.796717067593747,688.0476993576422
18,2169,-24.814805403912178,688.496444021572
18,2190,-24.94471044629532,689.8555765835815
18,2198,-25.01593089234737,690.381089614431
18,2205,-25.09763916062557,691.1117599269188
18,2211,-25.16724259753472,691.8849344530355
18,2219,-25.23500608975,692.9674565195643
18,2239,-25.382231266237195,695.6193592799227
18,2260,-25.496721701859947,698.3152941033836
18,2261,-25.5017275360823,698.4392661772188
18,2268,-25.540027661937764,699.4894104561482
18,2274,-25.588889877874692,700.4699632669007
18,2275,-25.600948038819507,700.6411044800985
18,2282,-25.65714854912681,701.8883376761513
18,2295,-25.748330619081518,704.3938171582164
18,2309,-25.82458685425777,707.0930130075324
18,2351,-25.938321614334377,714.8841267312956
18,2352,-25.939646853664502,715.0934027049564
18,2359,-26.000304995890108,716.6924708870587
18,2366,-26.148600734788786,718.6320720826291
18,2373,-26.220603110297805,720.8477080018065
18,2415,-26.591106381692555,734.6501320971244
18,2422,-26.651402492638038,737.1892988987427
18,2429,-26.739523516992755,740.1855584468624
18,2436,-26.84030345834792,743.4401516998627
18,2449,-27.006081841127937,749.9376034477514
18,2471,-27.22139849953953,761.3559287813307
18,2478,-27.36556006331511,765.2144221969717
18,2492,-27.62010808018647,773.1014323403651
18,2499,-27.718305439670335,777.084919083897
18,2506,-27.790211897471973,781.2046277179106
18,2512,-27.866587792550074,784.7959287511095
18,2513,-27.88237499566347,785.4284862534661
18,2569,-28.464995173061418,821.5665114063737
18,2576,-28.565214420057693,826.0872821221136
18,2609,-29.166855639276903,847.5660494287109
18,2610,-29.187298374869563,848.2330491653491
18,2611,-29.210231617251072,848.9222883396143
18,2722,-31.380629015921787,926.2184129544632
18,2750,-31.718549396373206,946.6693031224019
18,2757,-31.820584251326125,951.8602210179429
18,2764,-31.916349166643936,957.0981431125145
18,2771,-31.99985753974322,962.4194487568736
18,2807,-32.35153637302985,990.1643998527367
18,2813,-32.393791589262776,994.9047101007441
18,2814,-32.39870922633629,995.7324724824896
18,2821,-32.36615191271091,1002.0215644819457
18,2828,-32.31717237515624,1008.446981451572
18,2841,-32.264586837393104,1020.7247524854558
18,2848,-32.22167080495509,1027.4423752913688
18,2854,-32.20328487851055,1033.3012310586546
18,2862,-32.209959231424584,1041.2325290590766
9,1463,388.312923213959,3104.9971360555564
9,1470,388.3432525526298,3098.3233652347576
9,1510,388.3254402317836,3063.7015834347712
9,1511,388.322396348572,3063.008880539193
9,1538,388.1879741716256,3048.2205060071774
9,1545,388.14510061356265,3044.599633991506
9,1552,388.0923359561335,3041.235734169783
9,1558,388.035263207707,3038.621061158894
9,1566,387.9784665148,3035.520984262696
9,1573,387.96317084022473,3032.9922946837946
9,1580,387.93460750202183,3030.768614571099
9,1587,387.8920973426347,3028.857176639512
9,1594,387.86832028275205,3027.2891120521776
9,1609,387.7878889295811,3024.582445646217
9,1617,387.74881672982127,3024.0591482967843
9,1631,387.6336382282602,3023.8039300693913
9,1701,387.00284624715846,3023.7065799366906
9,1743,386.6110639251159,3023.7054210167967
9,1769,386.36319271504556,3023.7429765562247
9,1806,385.9265231937273,3029.91351134388
9,1881,385.2214916320625,3045.4322465997407
9,1882,385.21047296160555,3045.6808765918613
9,1883,385.2010007201388,3046.011523467769
9,2539,379.8006111624914,3287.1215589703957
9,2546,379.7363102648455,3289.5905644272843
9,2553,379.6588776175538,3292.38996736307
9,2560,379.6071971724863,3295.5371035616995
9,2722,378.19497634890706,3373.122229890726
9,2728,378.1758516024209,3376.91218408287
9,2750,378.1157488652809,3393.811326235739
9,2757,378.09038929289363,3399.3898710091244
9,2764,378.09195902468065,3405.317246653047
9,2771,378.079106681172,3411.607541715194
9,2814,377.9240848274077,3452.3090344454604
14,1463,149.50852063307656,893.6423447860462
14,1477,149.51995252425235,880.1466461075713
14,1484,149.51503909423576,873.4752658890804
14,1510,149.5880560434249,849.0279945437284
14,1511,149.57886367715778,848.1351220493304
14,1538,149.32473413191033,825.0658969157954
14,1545,149.26506899851208,819.115951921899
14,1552,149.1937438734075,813.2359735337543
14,1558,149.1154755939987,808.2698710644252
14,1566,149.03095926620205,801.7426088829578
14,1573,148.94636108388434,796.0927746192536
14,1580,148.81588480401305,790.6835732980343
14,1587,148.6779840831786,785.4086409093264
14,1594,148.52061442757352,780.2113207905069
14,1701,145.78389983255568,700.3295518326851
14,1743,144.65948085414465,668.3544240393198
14,1748,144.51040330847675,664.5955128357439
14,1750,144.46433744974263,663.1663728100276
14,1757,144.29540052833937,658.2004857852834
14,1769,143.9824550750229,649.7615527020993
14,1832,142.24134824910732,606.7220912291906
14,1839,142.03545120899884,601.8960905591415
14,1846,141.83755742466622,597.0933625377035
14,1853,141.6120789568243,592.3288557273255
14,1881,140.66320925779783,573.2740893411603
14,1882,140.63327750943216,572.6024080292494
14,1883,140.59713019568412,571.9481115982168
14,1897,139.97947593893278,562.9602194100336
14,1904,139.66164576969393,558.5836743348826
14,1911,139.3188347019767,554.2415936496752
14,1918,138.96808762871572,549.9131862778619
14,1953,137.32722328908028,528.8504407211294
14,1960,136.993211132131,524.7000217660162
14,1967,136.66069310915557,520.9028402922053
14,1974,136.3192353175339,517.4101069547188
14,2016,133.95997415567874,496.8293297499488
14,2023,133.55447502180238,493.330320554471
14,2030,133.1754858071519,490.10482441099447
14,2037,132.82193951623657,487.01076369174655
14,2079,130.86401820112746,469.83393409020124
14,2086,130.57863755963598,467.1529529562729
14,2093,130.35880302063276,464.97143617023767
14,2099,130.09156164178196,463.3022947520141
14,2100,130.04193877970206,463.0355698804358
14,2112,129.3715007352113,460.02470761970324
14,2142,127.9232393387845,452.5734710819698
14,2149,127.52182801921269,450.9458470924893
14,2154,127.3224261437356,450.07869885978675
14,2156,127.24426774433812,449.7315085747924
14,2161,127.05353279358094,448.95778469424585
14,2162,127.00944934709916,448.8123999302958
14,2163,126.97041673064057,448.6796602381205
14,2169,126.7600151676511,448.12791212346934
14,2190,126.0780630934361,446.03802938610795
14,2198,125.82602077276263,445.14675667807523
14,2205,125.58622884814771,444.735994945769
14,2211,125.39043575734736,444.56794696094056
14,2212,125.3549867911513,444.54339810270073
14,2219,125.01485113864848,444.5563006325988
14,2225,124.75569389445616,444.6907204158825
14,2245,123.94538644911125,444.9938587055811
14,2246,123.9058400943247,445.01123426380553
14,2247,123.85986061213873,445.0419638598416
14,2260,123.23499955614912,445.4885581123223
14,2261,123.18552795555482,445.5205386551305
14,2268,122.80944779266483,446.04665918444454
14,2274,122.62177114806101,446.8695372484216
14,2275,122.58690995183386,447.0098298858053
14,2282,122.29477268675701,448.2008357466419
14,2295,121.6654305667082,450.7127297750619
14,2309,121.02519977454067,453.32023041365886
14,2351,119.26745487668917,460.16796645024243
14,2352,119.2202578292899,460.33541308209567
14,2359,118.90466541380981,461.8228769070242
14,2366,118.62571740645802,463.5854760394375
14,2373,118.31364845274793,465.6375403632768
14,2386,117.79059294924427,469.7495473441267
14,2393,117.51899283008676,471.93745664212804
14,2395,117.43560417706134,472.56966106747575
14,2399,117.25549767706617,473.99726950862174
14,2407,116.91514822089832,476.8703172303712
14,2415,116.54577786404312,479.7440941227935
14,2422,116.30270257913092,482.6557571304818
14,2429,116.25400987900353,486.00194252886183
14,2436,116.18933151394921,489.6117899006992
14,2449,116.2135691638298,496.63512390109855
14,2471,116.56463502294591,508.57393090062976
14,2478,116.73072032450827,512.4213035421765
14,2506,117.36027022019421,527.6401825368085
14,2512,117.48183248100369,530.8823832428171
14,2513,117.50058384083458,531.4445966061342
14,2520,117.57907960181794,535.5731633878637
14,2590,118.15049451456782,575.8571622728208
14,2609,118.3752313302545,586.4529444682968
14,2610,118.38739988417645,587.0137044317892
14,2611,118.40118782213298,587.5817883103955
14,2691,119.51498194855998,632.7131159101089
14,2698,119.6312533391361,636.5656915938387
14,2712,119.85250965549996,644.2622667829222
14,2719,119.95478043992229,648.1200930157031
14,2722,119.9944293596948,649.7891713561893
14,2726,120.02821743904823,652.1680927395795
14,2728,120.05036439386024,653.3761266809673
14,2750,120.26427931298142,667.0586741873041
14,2757,120.34369102277687,671.4281994170457
14,2764,120.4367255168017,675.8456256535121
14,2771,120.51985192335162,680.2998092885905
14,2807,120.83868131791522,703.2807079083054
14,2813,120.87416036794646,707.1625864017049
14,2814,120.87491069917182,707.8540574009139
14,2821,120.89895905674021,713.3316980181448
14,2828,120.87374167060578,719.4526146301328
14,2841,120.84486714577753,731.894829161088
14,2848,120.80072180870998,738.661049540388
14,2854,120.77371511199614,744.5226974733336
14,2862,120.75880317594545,752.4354133214332
25,1463,-16.99296454462335,1985.4799326990326
25,1477,-16.964412723564596,1972.8393660720644
25,1510,-16.820534955430915,1944.0422871205976
25,1511,-16.82262212563988,1943.274130678196
25,1538,-16.79221328133423,1924.008523141679
25,1545,-16.774290564601912,1919.1662813349524
25,1552,-16.73326151612505,1914.5357941157533
25,1558,-16.67377106291772,1910.9023237484048
25,1580,-16.37506469500042,1898.174014077285
25,1594,-16.144543304708865,1890.471300215632
25,1748,-14.064460348701633,1808.0941546022743
25,1757,-13.997953679545185,1804.1442030138614
25,1764,-13.916294916617336,1801.4377830157498
25,1769,-13.844733985621168,1799.6463380598389
25,1799,-13.423052305971488,1791.2661856719496
25,1806,-13.333959991657654,1789.6620867981528
25,1832,-13.028932116100084,1785.0204026303227
25,1839,-12.939209274668977,1783.8669504856082
25,1846,-12.870513387233116,1782.907404594202
25,1853,-12.816280850111353,1782.1254800043057
25,1881,-12.552394777176326,1779.5475667847181
25,1882,-12.539995959027328,1779.4939978309174
25,1911,-12.299773944356621,1778.5188793844502
25,1918,-12.261210072865529,1778.4549517266735
25,2023,-11.369703267844132,1778.945863516833
25,2037,-11.209129937658423,1779.1910081872156
25,2086,-10.550515886829327,1780.922766495933
25,2099,-10.369670434137175,1782.262348439092
25,2100,-10.355653191113499,1782.3969594798077
25,2112,-10.160556404308748,1784.329391944421
25,2142,-9.762973995767316,1792.0447010594362
25,2163,-9.442962096448658,1797.8725591147265
25,2198,-9.225288678475142,1808.7567432289193
25,2205,-9.191928357817877,1811.2534030740446
25,2211,-9.195203808510481,1813.8464263169367
25,2212,-9.19809691675872,1814.3069650884536
25,2260,-9.274714570080805,1837.1768797685083
25,2268,-9.269248066311919,1841.1753126165647
25,2274,-9.238897875100275,1844.5723216514878
25,2275,-9.235457193585459,1845.1626704397684
25,2282,-9.202183041688018,1849.4418905449365
25,2309,-8.992449841387538,1866.702233872031
25,2359,-8.740999990294695,1899.9220359796727
25,2415,-8.604511191573783,1942.298408769221
25,2449,-8.518691372593604,1970.537001028015
25,2841,-9.437659787007961,2316.8262770659794
25,2848,-9.457551741520252,2323.024547086199
25,2854,-9.456202719067582,2328.566672935426
25,2862,-9.429732261803945,2336.2632092167046
23,1463,-113.60134771396697,2697.9884373315876
23,1477,-113.60781647300068,2685.6036676407566
23,1484,-113.63914212074494,2679.6723167141017
23,1538,-113.78668572935064,2635.8466052100393
23,1545,-113.79547213471024,2630.3860169911777
23,1552,-113.80203585048976,2624.9865375160125
23,1558,-113.79505341636076,2620.598184779037
