id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.5348418495567455
1,82.9070460062583,46219.52740376858,-82.90704600625821,46219.52740376856,0.3568226859478141
2,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
3,89.48961999406536,45880.48577940014,-89.48961999406536,45880.48577940012,0.6549323896234323
4,0.0,60235.272498719016,-89.48961999406536,35208.266208461246,0.42631864247895734
22,0.0,60235.272498719016,0.0,60235.272498719016,0.5174382674783863
23,0.0,60235.272498719016,0.0,60235.272498719016,0.47385344319006784
24,0.0,60235.272498719016,0.0,60235.272498719016,0.47385344319006784
25,0.0,40283.0698366496,0.0,60235.272498719016,0.4908084158700533
27,0.0,40283.0698366496,0.0,40227.861075408124,0.4707609376864672
28,0.0,40194.662394093444,0.0,40227.861075408124,0.4902426528940343
30,0.0,40194.662394093444,0.0,60235.272498719016,0.4724389639849279
21,0.0,40283.0698366496,0.0,60235.272498719016,0.5275542548678877
31,0.0,40283.0698366496,0.0,60235.272498719016,0.4908084158700533
32,0.0,40227.86107540813,0.0,40227.861075408124,0.48049356814668565
33,0.0,40283.0698366496,0.0,40283.0698366496,0.47076604979677317
34,0.0,40227.861075408124,0.0,40283.0698366496,0.5292390623135328
29,0.0,40227.861075408124,0.0,40194.662394093444,0.5097573471059658
20,0.0,60235.272498719016,0.0,40283.0698366496,0.4908084158700533
26,0.0,60235.272498719016,0.0,40227.861075408124,0.4724415110545731
18,0.0,60235.272498719016,0.0,40194.66239409345,0.5091938498407159
19,0.0,40283.0698366496,0.0,40283.0698366496,0.509752900309921
5,0.0,40283.0698366496,0.0,60235.272498719016,0.4908084158700533
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4825617325216137
7,0.0,40227.86107540813,0.0,60235.272498719016,0.4816191390709136
9,0.0,40283.0698366496,0.0,40227.861075408124,0.4707609376864672
10,0.0,40227.861075408124,0.0,40194.662394093444,0.5097573471059658
11,0.0,40227.861075408124,0.0,40194.66239409345,0.4707527455432967
8,0.0,40227.861075408124,0.0,40283.0698366496,0.5097546089733169
13,0.0,40194.66239409345,0.0,40283.0698366496,0.4902443630943255
14,0.0,40194.662394093444,0.0,40227.86107540813,0.4707527455432967
15,0.0,40283.0698366496,0.0,40227.861075408124,0.490245391026683
16,0.0,40227.861075408124,0.0,40194.662394093444,0.5097573471059658
17,0.0,40227.861075408124,0.0,40283.0698366496,0.4707609376864672
12,0.0,40227.86107540813,0.0,40283.0698366496,0.48049698391593976
57,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
63,268.5853038722856,38497.497920222864,108.8711645389358,27894.755334010082,0.35081671710834594
58,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
59,-262.45736556409406,41234.79550818134,-117.65865994362788,28724.28464209924,0.34780735283430897
60,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213100296062
61,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
62,0.0,60235.272498719016,0.0,60235.272498719016,0.49127868997039376
64,86.71822141537854,46014.0931039433,70.92552000098527,27878.342461000735,0.4942261792105882
72,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
66,0.0,40194.66239409345,-2.3817688275402293,18713.925007362646,0.4919944705288801
67,-100.86158491555615,9106.910402581087,213.09716375085563,19224.871162439133,0.8303148165585926
68,-262.45736556409406,32726.07281092341,0.0,40194.662394093444,0.2484463811547404
69,118.65569597696935,45201.065998185775,0.0,40194.662394093444,0.6031498487134033
70,0.0,40194.66239409345,0.0,60235.272498719016,0.5091938498407159
71,-240.456567610678,40927.27191086516,0.0,40194.662394093444,0.2712821844159391
73,0.0,40194.66239409345,-117.65865994362788,24670.9659967643,0.6091961937296829
56,-100.86158491555615,9706.834011769748,70.92552000098527,23273.634473975766,0.7024764418608973
65,0.0,40194.66239409345,-8.210359200579724,21685.762749876176,0.49813982101181814
55,268.5853038722856,30976.878461590997,-2.3817688275402364,16923.20821870741,0.761814691693709
44,268.5853038722856,30976.878461590997,0.0,40194.66239409345,0.7417829980222835
53,86.71822141537852,33790.267479875576,-100.86158491555615,9706.834011769748,0.31007679063341975
35,268.5853038722856,30976.878461590997,0.0,40194.662394093444,0.7417829980222835
36,0.0,40194.66239409345,70.92552000098527,23273.634473975766,0.5829777513059046
54,0.0,40194.662394093444,-8.210359200579722,19070.67118680251,0.5018782456531982
38,118.65569597696935,34233.60517576541,0.0,40194.66239409345,0.6067197652995983
39,0.0,40194.662394093444,0.0,40194.662394093444,0.49024162403676513
40,-117.65865994362788,24670.9659967643,0.0,40194.66239409345,0.6287702309579153
41,0.0,40194.66239409345,108.8711645389358,24047.950990544432,0.6204685786681277
42,86.71822141537852,33790.267479875576,213.09716375085563,18735.42160319659,0.643367607592205
43,-262.45736556409406,32726.07281092341,-8.210359200579722,19070.67118680251,0.7611851866469822
37,0.0,40194.662394093444,-2.3817688275402364,16923.20821870741,0.5080598474690357
45,0.0,40194.662394093444,70.92552000098527,23273.634473975766,0.5829777513059046
46,0.0,40194.66239409345,0.0,40194.66239409345,0.49024162403676513
47,0.0,40194.66239409345,0.0,40194.662394093444,0.49024162403676513
48,0.0,40194.66239409345,213.09716375085563,18735.42160319659,0.27929477043356216
49,-262.45736556409406,32726.07281092341,0.0,40194.662394093444,0.2484463811547404
50,118.65569597696935,34233.60517576541,0.0,40194.662394093444,0.6067197652995981
51,-240.456567610678,34457.50123949095,-117.65865994362788,24670.9659967643,0.636442566666934
52,-2.3817688275402364,16923.20821870741,108.8711645389358,24047.950990544432,0.36583807611369035
92,76.58643041237174,21938.77666252727,0.0,60235.272498719016,0.5643208806927811
93,76.58643041237174,18726.92205442254,-92.80925888251632,25498.76645710718,0.6714310314637922
95,-92.80925888251635,21805.718357030226,-52.95966620064891,8523.49932237594,0.4409975000807818
96,208.05183045338407,14495.508144264186,0.0,60235.272498719016,0.6886924972572229
97,208.05183045338407,13397.555879465954,0.0,40668.91857520906,0.7017140981947985
98,225.90527805387967,20831.367658449908,42.95712948307056,15998.962941307784,0.690430238985463
102,241.9826479736818,39005.16676874099,0.0,44081.42524985082,0.712574930776682
100,-178.71215657887308,17478.69824649904,241.9826479736818,32184.844687627927,0.12468274312303938
101,241.9826479736818,32184.844687627927,-248.44869372379665,25340.978706023638,0.8933351264910863
91,76.58643041237174,18726.92205442254,-248.44869372379665,24278.429919506674,0.8087457458164953
103,-52.959666200648925,8055.536000643352,0.0,44081.42524985082,0.43243744986166766
104,-52.959666200648925,8055.536000643352,42.95712948307054,14559.20119127651,0.3715655305015204
105,42.95712948307054,14559.20119127651,-248.44869372379665,24278.429919506674,0.7869322260345936
99,225.90527805387967,18402.20326962865,0.0,44081.42524985082,0.7119313223874106
90,46.634523553843835,13129.683723531365,-97.71899540081556,16984.61499655787,0.6551804309630126
94,-92.80925888251635,21805.718357030226,-97.71899540081553,15213.431002345475,0.494141769099988
88,46.63452355384383,12078.553466979229,225.90527805387967,18402.20326962865,0.2878271726986609
75,178.79896632299392,18052.1343317968,0.0,60235.272498719016,0.6609165406221731
76,178.79896632299392,16199.83729940138,241.9826479736818,32184.844687627927,0.42043015780344095
77,178.79896632299392,16199.83729940138,267.26746906499005,20793.218027830248,0.3883268512726516
78,0.0,60235.272498719016,42.95712948307054,14559.20119127651,0.44753344661568245
79,0.0,40491.958656827985,76.58643041237174,18726.92205442254,0.40995211225022365
80,0.0,40491.958656827985,46.63452355384383,12078.553466979229,0.4392679170271308
81,0.0,40491.958656827985,225.90527805387967,18402.20326962865,0.2682011318862006
74,178.79896632299392,16199.83729940138,208.05183045338407,13397.555879465954,0.4532969887133249
83,267.26746906499005,18000.82488810892,-52.959666200648925,8055.536000643352,0.8228170956922405
84,267.26746906499005,18000.82488810892,-178.71215657887308,16866.027779701544,0.8911289154473495
89,46.63452355384383,12078.553466979229,0.0,40668.91857520906,0.5393542123847258
85,0.0,43100.78111672036,-97.71899540081553,15213.431002345475,0.5915069329242513
86,0.0,43100.78111672036,208.05183045338407,13397.555879465954,0.2819749516887497
87,0.0,43100.78111672036,-178.71215657887308,16866.027779701544,0.6705873660956461
82,267.26746906499005,18000.82488810892,-92.80925888251635,21805.718357030226,0.8364464554076643
106,39.870467332807195,25252.780874006112,-181.49017493617686,13946.536216906154,0.7256804160237721
113,111.8722418493738,34599.36096351618,-40.81841775175781,26114.858515497417,0.3546904937728932
112,111.8722418493738,29763.532653265545,-50.85327489243245,11777.786482978196,0.6665166450171527
111,-40.81841775175782,23531.133062382472,127.58834702985452,10852.143934276124,0.6978977592968745
110,-50.853274892432445,12588.82728092562,77.88359920960801,19327.560971361083,0.34138341119576665
108,77.883599209608,18520.912420869045,111.8722418493738,29763.532653265545,0.5480709856875154
107,-40.81841775175782,23531.133062382472,-50.853274892432445,12588.82728092562,0.5000402818451923
109,127.58834702985452,11873.644161872098,111.8722418493738,29763.532653265545,0.506442773766327
124,-170.81426522632165,14371.306443595317,-69.8050315805596,7041.641128099315,0.41235681222240955
131,37.07989125088601,32259.200491749885,181.09539767336776,10982.143136668177,0.6666827395701562
130,-170.81426522632165,15849.259924041255,-69.80503158055961,9955.40381908744,0.414381014852559
129,164.9599315960696,10341.868103555275,181.09539767336776,11718.34597137761,0.4827949178243479
128,170.0752311060393,12829.589148027682,164.95993159606962,12634.006750556136,0.49404750284435595
127,-69.80503158055961,9955.40381908744,37.07989125088602,29561.363175437276,0.5867160800672062
126,164.95993159606962,12634.006750556136,37.07989125088602,29561.363175437276,0.33886240675439816
123,-69.80503158055961,9955.40381908744,170.0752311060393,14588.46989410333,0.7753978319849462
125,164.95993159606962,12634.006750556136,37.07989125088602,29561.363175437276,0.6611375932456018
121,-69.80503158055961,9955.40381908744,164.95993159606962,12634.006750556136,0.22693303816798158
120,-36.710942507321384,51179.46039403164,0.0,60235.272498719016,0.48508755694028965
122,164.95993159606962,12634.006750556136,170.0752311060393,14588.46989410333,0.5182437968435537
119,-36.71094250732138,38247.27668299688,-69.80503158055961,9955.40381908744,0.5252944165115564
118,-69.80503158055961,9955.40381908744,334.7533344274938,16389.237985660748,0.865860281263366
117,164.95993159606962,12634.006750556136,334.7533344274938,18970.89650663454,0.34002341542934295
