player,day,mean,variance
2,1,11.67850219016473,31.97464987386145
2,3,11.582910264147795,30246.70666439773
1,1,-11.678502190164725,31.97464987386145
1,3,-11.582910264147788,30246.70666439773
3,4,-36.51220053322117,15.994341808864512
3,5,-36.50156205703886,27942.22449017397
4,4,173.1428600827065,15.99519543716159
4,5,173.1650204915278,40232.523640761494
5,5,-129.3930443011403,45251.746713026194
23,1490,-116.480673101851,6267.240894207387
23,1605,-120.86984870849624,5176.351156425064
23,1723,-119.16674402847228,4849.042310693987
23,1809,-116.85758038903782,4565.540487235719
23,1853,-117.58970783013682,4500.689961748002
23,1980,-121.77592955477287,4495.996034516298
23,2106,-118.3880814480841,4347.79468150325
23,2169,-116.39322387259772,4118.721042682205
23,2190,-113.32876725155427,4071.9619747221923
23,2225,-109.12129637654827,3994.2912803586746
23,2288,-108.09839092277626,3974.5060738257325
23,2310,-110.2394635702163,3988.5823502669914
23,2409,-116.07765372658011,3962.961624371825
23,2442,-118.29914490911443,3992.08069921032
23,2454,-119.0347517283469,3997.1715421741583
23,2498,-117.51756455923345,4222.783389979763
23,2526,-118.36624802262828,4364.945361829793
23,2726,-118.21072648658419,5002.3228625093625
23,2775,-117.83207890651536,5235.999283474932
23,2834,-116.98756506077224,5718.489720372277
23,2862,-113.84502664557242,6008.527538679461
18,1490,-34.51665936981984,2849.8361863331193
18,1510,-34.7356717805506,2710.5660547890934
18,1512,-34.83391175851653,2698.479766453845
18,1589,-43.98846350196457,2231.828798073925
18,1605,-43.53259838386825,2167.4886086727856
18,1644,-41.71022977283693,2104.407590244237
18,1707,-27.605088041008063,1982.6272330059135
18,1721,-23.794896913417485,1953.4481845356397
18,1748,-19.668506574803562,1891.8546059314483
18,1770,-17.43397464370601,1841.9381160164126
18,1826,-15.382640026236178,1861.157622636668
18,1853,-13.71474553566174,1866.541170939281
18,1883,-13.442165755094193,1862.6881792095287
18,1924,-8.751838479285894,1850.401994013042
18,1980,1.2971795622446074,1837.7718846508724
18,2043,7.396382826764079,1799.8221629945454
18,2099,2.144756978000443,1734.8614793158513
18,2106,1.2670127534588018,1717.1953913106793
18,2112,-0.01422064923442683,1720.6928177090358
18,2162,-9.40463854428029,1726.4238021243257
18,2169,-10.414980646356495,1723.3654005465835
18,2190,-9.979145796315644,1741.3863772830698
18,2225,-12.505588867171294,1731.199311439845
18,2288,-15.016015790658185,1721.84178445121
18,2310,-15.237171251602653,1719.1830387185053
18,2351,-14.248801444239692,1686.3612401392384
18,2379,-12.691405727196571,1633.4923133331426
18,2442,-14.408326848521597,1646.5810997781512
18,2449,-15.00764638480204,1681.3038672678445
18,2498,-17.449405160350107,1881.18367489181
18,2512,-18.99100421907239,1947.2785355016372
18,2526,-21.235852414538233,2020.9911565384048
18,2596,-24.69489937907549,2408.772116588797
18,2611,-27.30584744087459,2476.916849664316
18,2722,-49.010390842197715,3039.8782912986503
18,2775,-54.02268181886085,3270.38253685565
18,2813,-56.61269211676852,3476.148114614802
18,2834,-57.614586063129615,3610.7562777426338
18,2862,-55.292254078511,3974.1277452707504
21,1490,117.79955479914183,6814.055039931373
21,1589,121.48891819662624,5563.5754685549855
21,1605,120.87141623668657,5396.621950513572
21,1826,124.8843077572698,4075.815084693738
21,1853,123.7752249833104,3864.9837428777555
21,1883,122.75826603532286,3660.6174014868748
21,1924,122.27419156498844,3512.3560409296892
21,2036,128.8396495510286,3126.655159517586
21,2043,129.50502625869544,3093.0303476535187
21,2106,136.4904553573761,2862.0065074441886
21,2112,138.37228705248364,2852.8463583770886
21,2169,155.7658567721503,2812.3484430719554
