player,day,mean,variance
2,1,-21.472725892243844,49.93888398423574
2,3,-21.604978202556154,30572.26668564314
1,1,21.472725892243837,49.93888398423574
1,3,21.604978202556143,30572.26668564314
3,4,-32.02507630511466,24.985853571896595
3,5,-32.00256549740982,27727.86775299177
4,4,175.3680629866332,24.98801103688324
4,5,175.39936489529734,40232.84598746579
5,5,-136.5363023567894,45366.978838502495
23,1490,-119.29589027289535,7292.376278390004
23,1605,-122.28974075527643,5849.201652212306
23,1723,-121.16100038247355,5516.194579587527
23,1809,-121.21397069707203,5299.568584990154
23,1853,-124.04379617270052,5274.331573749548
23,1980,-136.37692424139075,5372.054145147993
23,2106,-133.97302109895105,5223.100011636938
23,2169,-132.16342088892384,4839.307067111002
23,2190,-128.3207564973519,4764.364442711185
23,2225,-123.42685639876834,4634.582776721229
23,2288,-125.34391649170408,4618.919696832111
23,2310,-129.15299079738259,4658.226166739484
23,2409,-140.42265006779897,4623.811757027604
23,2442,-143.74645232198714,4657.082462004486
23,2454,-144.7559616711071,4660.606113662715
23,2498,-142.94617769590639,5024.459275108435
23,2526,-144.18122572478333,5256.018911430445
23,2726,-145.54534808628566,6066.350669231056
23,2775,-146.88293302547288,6340.499962757768
23,2834,-147.85857294993298,6953.657189584071
23,2862,-144.27077939896415,7362.938909308627
18,1490,15.047053604611332,3397.5063080792033
18,1510,13.618339996443929,3236.2344996509282
18,1512,13.34504749896983,3222.925699160874
18,1589,-5.302752247980632,2655.4714989969175
18,1605,-6.27104062426605,2580.377748246695
18,1644,-7.868713193119689,2546.798573111376
18,1707,3.3067409593501873,2397.4243230775332
18,1721,6.95772473359537,2357.8937041032355
18,1748,10.36270504891129,2281.478467649694
18,1770,11.756208819234358,2208.762584220604
18,1826,10.31786683209589,2286.8304831194478
18,1853,10.99978442528511,2323.4256137233738
18,1883,9.938948853891983,2329.574531228303
18,1924,13.1564542592852,2285.021926362655
18,1980,25.16624479261311,2255.0074182638728
18,2043,33.03680174796317,2207.6814137288434
18,2099,24.929931897102183,2102.702902893081
18,2106,23.7224931626066,2071.99181896143
18,2112,22.20000747965784,2082.8862667249296
18,2162,11.240644657517887,2116.0079481650123
18,2169,10.10389793830979,2110.614202847445
18,2190,12.234034901558779,2147.241111272576
18,2225,11.486972293803094,2127.1752445473435
18,2288,13.319126257306094,2114.599548388307
18,2310,14.47434520357024,2112.1135487873707
18,2351,18.29090019390098,2036.044447963416
18,2379,21.881654862189617,1913.7649241833192
18,2442,21.484045695602877,1862.796030049357
18,2449,20.85420099665792,1919.285789355143
18,2498,16.942268076318808,2220.9506106851213
18,2512,14.76060258554055,2324.3444085772967
18,2526,11.497595104627298,2437.843511655997
18,2596,6.362562935355972,2978.771690013862
18,2611,2.5966232674589693,3065.1728747178836
18,2722,-28.914386049683266,3749.083626671334
18,2775,-36.14840212271478,3965.511644072192
18,2813,-39.932417475885515,4164.930805069023
18,2834,-41.27974044429027,4321.3560413654905
18,2862,-37.238412532085846,4880.384939320964
21,1490,160.6756256539395,8885.005818176995
21,1589,168.2122704390215,7045.789468782574
21,1605,167.8694651254328,6811.963666026935
21,1826,176.73788824720623,5144.459262476296
21,1853,175.71469953013042,4844.341287482246
21,1883,174.8741679094261,4543.482517829994
21,1924,175.38626292065663,4336.206901483893
21,2036,185.6518396116942,3810.5490527460315
21,2043,186.6877527567788,3758.19463364074
21,2106,194.5039304896796,3449.6143962194224
21,2112,196.65134196307542,3448.030511375533
21,2169,218.28624320646784,3465.048082665707
21,2190,224.11313386422447,3422.90388253417
21,2225,232.1719347900354,3307.875252882522
21,2247,235.69468565491917,3263.1056766861925
21,2288,243.07319840157948,3320.377009983
21,2310,249.11155527664621,3361.2734157455607
21,2351,257.92334948297844,3397.8697288531016
21,2379,260.34828232797537,3424.6449304368457
21,2409,264.2908966190114,3410.6764415714065
21,2442,265.68419150820125,3450.664658964239
21,2498,271.3726695920224,3751.722319039811
21,2512,271.092228279276,3823.509549459177
21,2565,266.69261330027376,4088.0098660315334
21,2611,265.4266335163193,4298.392406639424
21,2722,281.93552955823094,5137.656305638186
21,2834,284.5198678333452,5911.066744261528
21,2862,287.0097680939454,6348.400933823001
6,1490,643.4385807006198,6734.016595890574
6,1510,646.8722478282778,6353.089418143912
6,1512,647.1941614952171,6328.424596494499
6,1605,653.8655193087853,5418.392541619529
6,1644,649.0557920738913,5411.078548813686
6,1770,643.5133695991284,5068.6870752934965
6,1826,646.3827695068874,4946.276512841761
6,1883,646.0939267493735,4733.031705685004
6,1924,644.0981845589213,4751.770224717125
6,1980,641.1499428044788,4611.185688261641
6,2043,635.3378136787235,4641.122997860749
6,2106,637.4348816548593,4464.117644722324
6,2112,638.2389988096946,4444.267024302909
6,2169,648.1935066967429,4347.746619241271
6,2183,650.6130349245399,4354.6571238999095
6,2190,651.2519436627261,4375.472708139494
6,2225,652.7355202235138,4494.287018022436
6,2247,652.5286189394062,4576.137366612108
6,2310,650.7270419112023,5064.201241259704
6,2351,648.6380764014033,5308.564914834619
6,2379,645.9512850733687,5488.618927170986
6,2409,646.7286319347077,5670.821985349746
6,2442,642.3729442620263,6060.810028998908
6,2512,647.1195421574553,7099.418300020206
6,2611,649.8296884565344,8614.61725287322
27,1490,8.56105875541673,4544.459668370542
27,1510,10.772673248396694,4208.674636124083
27,1512,11.298812620756037,4186.822378698414
27,1589,25.776621532251028,3346.3649299282283
27,1601,26.906513161284433,3208.6539279520803
27,1605,27.485866355863692,3166.015922486758
27,1644,49.62969764164497,2963.3252955168323
27,1707,87.97321144756428,2717.2819287040525
27,1721,94.75303015968154,2726.4119197945724
27,1748,106.47853149475436,2771.592450813736
27,1770,118.42716079222339,2815.6592008957623
27,1826,154.58311460708825,2931.1310691757803
27,1853,168.91394154001466,2927.201468195885
27,1883,184.97787358451168,2897.9912378102345
27,1916,202.24462823664135,2924.562571615035
27,1924,206.55939204895753,2942.551447496693
27,1980,230.30504208278768,3076.772876531661
27,2043,254.74533913067407,2907.8505695163876
27,2099,281.7266760454368,2811.4296913916705
27,2106,284.5393857818902,2801.296844559707
27,2112,287.5838823080753,2799.462208514394
27,2162,318.32827513677944,2766.175655731656
27,2169,322.16886371905855,2758.011497509355
27,2190,333.95203099001543,2756.3461871026084
27,2225,350.6933528625436,2701.6842816204485
