player,day,mean,variance
2,1,10.014835047893657,31.97463652938799
2,3,9.91880066114699,30237.720058778694
1,1,-10.014835047893639,31.97463652938799
1,3,-9.918800661146976,30237.720058778694
3,4,-35.58177401128732,15.994313517840713
3,5,-35.57038225520918,27893.135293343705
4,4,173.5291016721583,15.99517288749601
4,5,173.55083342282654,40220.61788689765
5,5,-130.7974625747138,45269.35912385483
23,1490,-117.29393290176345,6257.817489326624
23,1605,-121.57591261455093,5169.064021918915
23,1723,-119.96976876238999,4841.863402437243
23,1809,-117.74160632821435,4559.980323707032
23,1853,-118.49934070136302,4495.8537064785605
23,1980,-122.7805330812097,4490.110939227156
23,2106,-119.3930332428033,4342.455174635967
23,2169,-117.39355165181263,4113.630776382405
23,2190,-114.33284814952343,4066.8872270506895
23,2225,-110.11525909925831,3988.8266114765456
23,2288,-109.04275801874607,3969.0194987938103
23,2310,-111.14943655198532,3983.26248645192
23,2409,-116.88855565583239,3957.5602167555194
23,2442,-119.05405462941737,3986.872565028819
23,2454,-119.76849333099285,3992.0506385286967
23,2498,-118.30924033212094,4217.820589516111
23,2526,-119.18422469277674,4360.233016048627
23,2726,-119.12509199177735,5000.4299982781795
23,2775,-118.78873515990182,5235.63024850074
23,2834,-117.99880631376794,5716.912286454035
23,2862,-114.88072132028059,6006.799322374703
18,1490,-33.66374745647926,2846.749688781041
18,1510,-33.916462203050635,2707.7694960137846
18,1512,-34.01754685585741,2695.713431911909
18,1589,-43.27322510496587,2229.164098467811
18,1605,-42.834641404029234,2165.0108818217905
18,1644,-41.10965932846532,2101.9442978467
18,1707,-27.204189618999234,1980.304745026861
18,1721,-23.439952036154413,1951.1413114871277
18,1748,-19.378247409363905,1889.7690586046879
18,1770,-17.148476288480214,1840.0639876433793
18,1826,-15.156345521646342,1859.6823473997822
18,1853,-13.533319656927244,1865.331343705069
18,1883,-13.30544437080768,1861.5433167003323
18,1924,-8.708607358494108,1848.2084109497225
18,1980,1.238294077357279,1834.6723624376968
18,2043,7.342501729879135,1796.60038130733
18,2099,2.188260177189557,1731.8032692859238
