player,day,mean,variance
2,1,13.342170006002224,31.974664367031625
2,3,13.247020701579414,30257.07470080514
1,1,-13.342170006002211,31.974664367031625
1,3,-13.247020701579402,30257.07470080514
3,4,-37.45909858608057,15.994370462201815
3,5,-37.44921267674621,27994.030738642694
4,4,172.78624076271458,15.995218513458427
4,5,172.80883104592104,40249.732879337025
5,5,-128.00096864630393,45236.757013154296
23,1490,-115.69653189248532,6277.58817553133
23,1605,-120.1941238047678,5184.576675888483
23,1723,-118.39453883757722,4856.975894798349
23,1809,-116.0052867048431,4571.763429585166
23,1853,-116.71190676507247,4506.157869080713
23,1980,-120.80124272561694,4502.447575842573
23,2106,-117.41187331735846,4353.6582517463985
23,2169,-115.421143100014,4124.331343241001
23,2190,-112.35298221123148,4077.563180526251
23,2225,-108.1559022623049,4000.297696370849
23,2288,-107.18323530680917,3980.5854697182185
23,2310,-109.35901392340135,3994.514711820425
23,2409,-115.29761386741887,3969.080168312286
23,2442,-117.57504456248502,3998.029743267588
23,2454,-118.33182894160205,4003.0428917008107
23,2498,-116.75666904204829,4228.524853397516
23,2526,-117.57901716928562,4370.460576147838
23,2726,-117.32660925257912,5005.319822310477
23,2775,-116.9059590060107,5237.573072257297
23,2834,-116.00708329743388,5721.380358281072
23,2862,-112.84020069936324,6011.62021741182
18,1490,-35.37591024063495,2853.3073786269924
18,1510,-35.56122200263448,2713.7373596244597
18,1512,-35.65661910807875,2701.6198178412305
18,1589,-44.71002402679877,2234.849883913074
18,1605,-44.23696212478475,2170.320171680992
18,1644,-42.3168967372962,2107.205390381542
18,1707,-28.011478424706826,1985.264005273346
18,1721,-24.155186585482348,1956.0666325666018
18,1748,-19.96394365464461,1894.2498856260527
18,1770,-17.72460709831687,1844.1158546502813
18,1826,-15.613129830638115,1862.9024472556243
18,1853,-13.89991916088229,1868.0072415176135
18,1883,-13.58219729518507,1864.0690052016528
18,1924,-8.796984587703964,1852.8137278391007
18,1980,1.3554391367704268,1841.0734796082518
18,2043,7.450390989535266,1803.2379267399117
18,2099,2.10172519391243,1738.1184020356245
18,2106,1.2086137058108857,1720.4518080450027
18,2112,-0.10106172338287142,1723.9071750938438
18,2162,-9.681025214687963,1729.2514246029173
18,2169,-10.716723608939725,1726.1601748597222
18,2190,-10.375052881520313,1743.99242119234
18,2225,-13.031961980278817,1733.6184085603634
18,2288,-15.745222431991547,1723.706190269422
18,2310,-16.02868548547922,1720.7379527091623
18,2351,-15.133539310969075,1687.8283840064869
18,2379,-13.581315278308075,1635.3065426659152
18,2442,-15.224954478389213,1649.0483033983423
18,2449,-15.828009376487417,1683.707801845778
18,2498,-18.265872038424305,1882.9407298053022
18,2512,-19.813109789722,1948.665746993261
18,2526,-22.054148818245316,2022.13650473107
18,2596,-25.380081801756315,2410.086127333038
18,2611,-27.976325171817663,2478.1578651032282
18,2722,-49.468737350008674,3042.803762887972
18,2775,-54.38274619132991,3274.413982881706
18,2813,-56.912704720636725,3481.7191555484083
18,2834,-57.88840184947547,3616.7743654829324
18,2862,-55.57324823725995,3979.7449696800973
21,1490,118.40786979370725,6808.092086901861
21,1589,122.1044980863236,5556.52812427335
21,1605,121.47575666389658,5389.498562665691
21,1826,125.38048184276549,4075.151697980521
21,1853,124.25257345924223,3864.8579132594623
21,1883,123.20362500710971,3661.160444296892
21,1924,122.6936220609771,3514.4945372718357
21,2036,129.1063799048217,3130.961013137315
21,2043,129.75991070960342,3097.467994162424
21,2106,136.6404230002248,2866.835305323517
21,2112,138.5190364147625,2857.6131638305087
21,2169,155.90021106229764,2816.3228224503487
21,2190,160.83333389103979,2775.8882533690085
21,2225,167.78759778274656,2688.6895078916123
21,2247,170.93915355097323,2648.411503991252
21,2288,178.28938684554075,2663.0089887678746
21,2310,183.6102792969709,2676.8163045451533
21,2351,191.0387560784408,2698.5464281654217
21,2379,193.36056917532,2721.7555279545068
21,2409,196.72230090107863,2724.5741973665517
21,2442,198.07988448550464,2768.378558191085
21,2498,203.38395749783916,2952.0432889912145
21,2512,203.5965991185019,2996.1227415598287
21,2565,200.79980506285932,3191.1558830365357
21,2611,201.21206301438534,3371.103189838965
