id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.5435198450924422
2,80.76205597144099,46346.52551713338,-80.76205597144109,46346.52551713339,0.3519367201969491
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35464.787793637326,0.41520232414104885
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.4651581504432545
11,0.0,40360.105549320026,0.0,60235.272498719016,0.5000000037826324
10,0.0,60235.272498719016,0.0,40360.105549320026,0.46329271336032973
13,0.0,60235.272498719016,0.0,60235.272498719016,0.47385344319006784
8,0.0,40283.0698366496,0.0,60235.272498719016,0.47244574513211235
7,0.0,60235.272498719016,0.0,60235.272498719016,0.47385344319006784
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40360.105549320026,0.0,40283.0698366496,0.5000000037824812
15,-91.73149103061209,45781.8561982348,-98.59381382548311,45530.61937568204,0.4558648555625161
16,139.62690928205762,40960.29302717846,-100.04332046964646,23917.615378444476,0.7306583509026735
17,-100.04332046964646,21470.63673213428,0.0,60235.272498719016,0.596219673357763
18,-100.04332046964646,21470.63673213428,0.0,60235.272498719016,0.5581352631854652
19,91.73149103061209,45781.8561982348,101.19530382440242,45454.676266557515,0.5089335464718623
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,101.19530382440242,33171.4807509447,0.0,41094.570564384034,0.5996147661471716
29,68.96344488450318,47201.18366268187,-176.31773878228506,20882.74129909461,0.7330875192423751
31,68.96344488450318,38042.25508785844,-187.5472522411474,40327.503410110156,0.23393249246420955
30,-176.31773878228506,19096.324103022223,69.23065033040491,47178.75123003819,0.7345738277076648
28,65.67749976218367,47489.410948669334,-176.31773878228506,19096.324103022223,0.23642242310974337
27,-200.68412219699468,49079.45571106331,-176.31773878228506,19096.324103022223,0.4841152551080664
25,65.67749976218366,39446.932108243855,157.75940807563106,39176.500157943025,0.5509683471187834
24,0.0,60235.272498719016,7.274769334559416,35074.4079317635,0.46950177156196926
23,-149.4811177825533,40794.070548976146,-176.31773878228506,19096.324103022223,0.5592746394282729
22,157.75940807563106,29906.17153129388,79.26433537623417,46440.18480749793,0.6153939865741334
26,157.75940807563106,29906.17153129388,68.96344488450318,38042.25508785844,0.5894999026471562
35,-167.37793870509756,12581.722056802966,-37.50070190202168,25733.942496720687,0.39842015769328426
32,288.2127907974117,35044.698053170374,117.90953917756923,42277.68281174518,0.6627375396334548
33,-52.635935684309366,29467.512369777814,-167.37793870509756,11742.890593714828,0.34143847569736896
34,288.2127907974117,28681.5705884255,-37.50070190202169,21675.58354993508,0.16323297473914578
63,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
