id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.5907505671056149
1,69.43023293955534,47162.0930433329,-69.4302329395553,47162.0930433329,0.368048015976003
2,0.0,60235.272498719016,0.0,60235.272498719016,0.49563907925263206
3,92.86111118864285,45735.30081571814,-92.86111118864288,45735.30081571815,0.6737063956367118
4,0.0,60235.272498719016,-92.86111118864288,35585.21312807698,0.40966643202357045
22,0.0,60235.272498719016,0.0,60235.272498719016,0.5564950664513665
23,0.0,60235.272498719016,0.0,60235.272498719016,0.4263047669477389
24,0.0,60235.272498719016,0.0,60235.272498719016,0.4263047669477389
25,0.0,40968.361500151535,0.0,60235.272498719016,0.5045873532802252
27,0.0,40968.361500151535,0.0,40646.33534413403,0.41798837061951577
28,0.0,40186.354110910266,0.0,40646.33534413403,0.5048727122648462
30,0.0,40186.354110910266,0.0,60235.272498719016,0.4223649279842886
21,0.0,40968.361500151535,0.0,60235.272498719016,0.5774687432981479
31,0.0,40968.361500151535,0.0,60235.272498719016,0.5045873532802252
32,0.0,40646.33534413403,0.0,40646.33534413403,0.43702515148191023
33,0.0,40968.361500151535,0.0,40968.361500151535,0.4180700550775277
34,0.0,40646.33534413403,0.0,40968.361500151535,0.5820116293804842
29,0.0,40646.33534413403,0.0,40186.354110910266,0.4951272877351538
20,0.0,60235.272498719016,0.0,40968.361500151535,0.5045873532802252
26,0.0,60235.272498719016,0.0,40646.33534413403,0.4224629000565234
18,0.0,60235.272498719016,0.0,40186.35411091027,0.4954026536873386
19,0.0,40968.361500151535,0.0,40968.361500151535,0.4951442307458245
5,0.0,40968.361500151535,0.0,60235.272498719016,0.5045873532802252
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4435049335486335
7,0.0,40646.33534413403,0.0,60235.272498719016,0.4405425542585708
9,0.0,40968.361500151535,0.0,40646.33534413403,0.41798837061951577
10,0.0,40646.33534413403,0.0,40186.354110910266,0.4951272877351538
11,0.0,40646.33534413403,0.0,40186.35411091027,0.4177889195544723
8,0.0,40646.33534413403,0.0,40968.361500151535,0.4951393082778176
13,0.0,40186.35411091027,0.0,40968.361500151535,0.504867750754379
14,0.0,40186.354110910266,0.0,40646.33534413403,0.4177889195544723
15,0.0,40968.361500151535,0.0,40646.33534413403,0.5048606917221824
16,0.0,40646.33534413403,0.0,40186.354110910266,0.4951272877351538
17,0.0,40646.33534413403,0.0,40968.361500151535,0.41798837061951577
12,0.0,40646.33534413403,0.0,40968.361500151535,0.43708845085774073
57,0.0,60235.272498719016,0.0,60235.272498719016,0.5043609207473679
63,282.4763668054371,38333.81428626289,130.9764473694051,27988.78523734096,0.3443897444062881
58,0.0,60235.272498719016,0.0,60235.272498719016,0.5043609207473679
59,-296.9770786890655,42293.32812892479,-146.38015933309381,29108.015904462467,0.35707978752087655
60,0.0,60235.272498719016,0.0,60235.272498719016,0.49563907925263206
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5043609207473679
62,0.0,60235.272498719016,0.0,60235.272498719016,0.5043609207473679
64,91.00237277899814,45813.01827330227,77.60023608660725,27802.8040297565,0.48164714613156234
72,0.0,40186.35411091027,0.0,40186.354110910266,0.5048798274539525
66,0.0,40186.35411091027,21.61096440027963,18765.78985666672,0.4825521619964882
67,-101.9720568285629,8925.345264446363,206.55437902566325,19159.196883002718,0.8154999483467656
68,-296.9770786890655,32910.469255117205,0.0,40186.354110910266,0.2335895880844262
69,134.16657062536729,45321.708471181395,0.0,40186.354110910266,0.6310678792501283
70,0.0,40186.35411091027,0.0,60235.272498719016,0.4954026536873386
71,-259.47287495843796,41200.16087075602,0.0,40186.354110910266,0.2682473507434471
73,0.0,40186.35411091027,-146.38015933309381,24514.624938213416,0.651610576741159
56,-101.97205682856288,9064.728448637428,77.60023608660725,22921.929852097164,0.6960478556344604
65,0.0,40186.35411091027,-13.075082459484285,21826.079221525568,0.5187710121189647
55,282.4763668054371,30683.335818656487,21.610964400279638,16610.213628766396,0.7663999548767607
44,282.4763668054371,30683.335818656487,0.0,40186.35411091027,0.7646156922255699
53,91.00237277899814,33460.08359061739,-101.97205682856288,9064.728448637428,0.2896971341471736
35,282.4763668054371,30683.335818656487,0.0,40186.354110910266,0.7646156922255699
36,0.0,40186.35411091027,77.60023608660725,22921.929852097164,0.5746508090739049
54,0.0,40186.354110910266,-13.075082459484284,18837.48616298156,0.48102058480123266
38,134.1665706253673,34551.662759372135,0.0,40186.35411091027,0.6354348528476985
39,0.0,40186.354110910266,0.0,40186.354110910266,0.5048798274539525
40,-146.38015933309381,24514.624938213416,0.0,40186.35411091027,0.6420781215012201
41,0.0,40186.35411091027,130.9764473694051,23842.58652227446,0.627502230767377
42,91.00237277899814,33460.08359061739,206.55437902566325,18152.91563616589,0.617592177976789
43,-296.9770786890655,32910.469255117205,-13.075082459484284,18837.48616298156,0.7730709684216882
37,0.0,40186.354110910266,21.610964400279638,16610.213628766396,0.5175905245169372
45,0.0,40186.354110910266,77.60023608660725,22921.929852097164,0.5746508090739049
46,0.0,40186.35411091027,0.0,40186.35411091027,0.5048798274539525
47,0.0,40186.35411091027,0.0,40186.354110910266,0.5048798274539525
48,0.0,40186.35411091027,206.55437902566325,18152.91563616589,0.29803705140514214
49,-296.9770786890655,32910.469255117205,0.0,40186.354110910266,0.2335895880844262
50,134.1665706253673,34551.662759372135,0.0,40186.354110910266,0.6354348528476985
51,-259.47287495843796,34403.62663140186,-146.38015933309381,24514.624938213416,0.6119574397871019
52,21.610964400279638,16610.213628766396,130.9764473694051,23842.58652227446,0.3836256602831975
92,68.7531720630087,21878.76676487891,0.0,60235.272498719016,0.5711824635359385
93,68.7531720630087,18671.632190370896,-93.56289958644302,25073.549308489375,0.6796472920392441
95,-93.56289958644305,21523.125587621038,-51.26803844417971,8002.1942336598,0.45559943719950985
96,207.48313211512524,14119.563004172105,0.0,60235.272498719016,0.7014033861393426
97,207.48313211512524,13084.138880699476,0.0,40777.35708470325,0.7149843286481309
98,235.20113182155154,20651.725259926905,40.15860739936719,15836.107558560112,0.7173303064255215
102,230.55880728414965,38942.74188288609,0.0,44596.98553459723,0.7152285854484678
100,-196.73824043639758,17421.088367219494,230.55880728414965,32177.79250330337,0.1291110230453257
