player,day,mean,variance
2,1,-35.63280304071001,31.975933099646905
2,3,-35.7087924558883,31679.042933989316
1,1,35.63280304070996,31.975933099646905
1,3,35.70879245588825,31679.042933989316
3,4,-32.88892238487595,15.994231052110571
3,5,-32.875268909282546,27762.32037166805
4,4,174.86510709257223,15.995108664907972
4,5,174.88556227420239,40217.453727957
5,5,-135.08488162945474,45338.42847789072
23,1490,-119.1436670093229,6206.266346234349
23,1605,-120.69674852845718,5166.025764691526
23,1723,-122.33010704759906,4741.655385795532
23,1809,-125.46089940210268,4539.245158558215
23,1853,-128.77989946705478,4478.602840805309
23,1980,-141.3603201017747,4411.166197735371
23,2106,-143.59839451407933,4263.024566650222
23,2169,-144.26978805109573,4036.613034940112
23,2190,-142.54395415261556,3991.41214241972
23,2225,-140.74208364663622,3918.18090309854
23,2288,-144.83848888983917,3917.462770287579
23,2310,-148.06742133860152,3948.0673027257108
23,2409,-158.62090839769138,3996.747305578313
23,2442,-161.71651203894976,4043.7292871029717
23,2454,-162.6758125454477,4058.9369604273966
23,2498,-162.26495949725077,4316.924546034013
23,2526,-163.35526409095476,4487.173826964222
23,2726,-167.398337088682,5312.565174033916
23,2775,-169.51937333037662,5573.189383466391
23,2834,-171.329908801886,6047.713152900142
23,2862,-169.61454502182787,6344.150057896431
18,1490,52.18420294729307,2957.3374100413794
18,1510,50.815480803721115,2822.4281932224903
18,1512,50.58195647544206,2810.4402915988376
18,1589,35.923294586133316,2338.3527784441653
18,1605,34.42757005695405,2268.5787061368837
18,1644,31.466161429909786,2190.3188498343184
18,1707,34.165016551439,2023.0888382068083
18,1721,35.520673782194365,1986.9354176387221
18,1748,36.29737713129325,1923.3006244012274
18,1770,35.95723352288506,1868.181006608745
18,1826,32.814028229817694,1883.581360378671
18,1853,32.35717078420831,1896.8285643026256
18,1883,30.730002451083383,1890.9501973972995
18,1924,30.97397422262201,1848.1227243829571
18,1980,37.04692750455333,1814.5950714111777
18,2043,40.55699500324783,1777.9924817001734
18,2099,33.725380109350205,1709.7973296473251
18,2106,32.777328967250355,1692.7775641857738
18,2112,31.693738791217594,1698.002424509983
18,2162,23.75507409186643,1711.3599395856077
18,2169,22.903557572015256,1707.657616143318
18,2190,23.96254488704758,1725.0570595490124
18,2225,23.471858251914732,1710.575823738102
18,2288,25.093866227751622,1701.5856220609835
18,2310,25.915729492575846,1699.7537189442821
18,2351,28.552884600713764,1660.1844594324857
18,2379,30.989794645141703,1598.0071897264065
