player,day,mean,variance
2,1,-16.466119075015616,97.76481217192632
2,3,-16.721119101142193,30553.382753244172
1,1,16.46611907501562,97.76481217192632
1,3,16.7211191011422,30553.382753244172
3,4,-34.670204854442446,48.9464446620666
3,5,-34.63301024889818,27859.858785186636
4,4,173.93929001679157,48.954548467453805
4,5,174.0045305830122,40233.287925488
5,5,-132.2063708851357,45289.52408867063
23,1490,-120.01489092984899,9267.871849445492
23,1605,-125.37934684265429,7042.64723701277
23,1723,-117.49663421752882,7085.748020792984
23,1809,-113.80763307468418,6937.674279392041
23,1853,-117.63547357577292,7023.667375660852
23,1980,-137.0255445727859,7605.23611218665
23,2106,-129.6614487440406,7492.902376538086
23,2169,-124.96370589959048,6607.501786334944
23,2190,-117.08703092239212,6451.754454154863
23,2225,-107.1161995700041,6173.586585030333
23,2288,-109.10432848843146,6157.912912542501
23,2310,-116.00587229587114,6253.506257988451
23,2409,-134.9003428166611,6051.168051908462
23,2442,-140.39335744786877,6058.056627109051
23,2454,-142.01985947522246,6030.4892917129
23,2498,-136.7449589519296,6743.463564698363
23,2526,-138.3241124005284,7178.346643139607
23,2726,-136.516599807943,7770.3928443313835
23,2775,-137.65887397383182,7944.557975850534
23,2834,-138.57161406490283,8770.63260304949
23,2862,-131.21683340117974,9413.562052751531
18,1490,3.6076265536313366,4242.480675981707
18,1510,1.486118501998021,4076.4689694706726
18,1512,1.0368621912920706,4065.8432454175054
18,1589,-30.672956642947998,3393.8293252098097
18,1605,-31.86885387301716,3307.4816614024394
18,1644,-33.63459354812467,3423.027529074627
18,1707,-9.759078308929677,3273.6684972242147
18,1721,-2.169578575817672,3213.1580544808785
18,1748,5.04412148524232,3081.0885125410314
18,1770,8.02861445506493,2927.1830796690456
18,1826,5.46141551655834,3163.65885789917
18,1853,6.973829302737177,3268.7437883617336
18,1883,5.717471715190291,3294.036390482627
18,1924,12.866887415561658,3202.7493245166916
18,1980,36.52932139219268,3160.4522319852713
18,2043,52.10361939631889,3088.029317690832
18,2099,37.768644594597106,2881.9534399228605
18,2106,35.64531752008234,2808.849467798707
18,2112,32.806363346320715,2844.018770116431
18,2162,13.621757533004063,2959.495288548347
18,2169,11.654734123614267,2947.3423818971173
18,2190,16.01328062773632,3046.7590794443167
18,2225,15.005696768415945,2997.3230362700083
18,2288,18.117309095612736,2987.9629607999286
18,2310,19.807074026268676,2998.3597376148605
18,2351,25.817170247131834,2833.9349368532457
18,2379,32.59446639958072,2535.5912961458453
18,2442,35.56304817010194,2348.190390723874
18,2449,34.94723455267516,2466.26248875751
18,2498,31.970764094420645,2975.4961317760362
18,2512,29.242561094531165,3147.1284308082186
18,2526,24.442453656820163,3338.230197986884
18,2596,23.35390799076216,4212.0702399372385
18,2611,17.946334953011718,4316.811868075945
18,2722,-27.70453292102004,5267.98783018857
18,2775,-35.36197865035712,5375.9526789322745
18,2813,-38.603989473067784,5524.3398929711875
18,2834,-39.227725394318625,5691.99796290166
18,2862,-31.343692568988832,6694.038870725516
21,1490,147.82239188360953,12225.228986028127
21,1589,161.52109680105636,9033.664171411145
21,1605,160.6438271901439,8657.704027464653
21,1826,171.96796089953497,7000.6433602598645
21,1853,168.84183584354494,6487.9387340735775
21,1883,165.85133504266258,5992.95996688492
21,1924,164.95709340424915,5806.871528937224
21,2036,178.30013510915344,5169.014891335851
21,2043,179.78431399207517,5070.018396813657
21,2106,188.93272932290125,4546.940164090898
21,2112,192.4740764305162,4562.086592917764
21,2169,228.01851640544285,4756.979580622911
21,2190,236.77946030513607,4686.985669485481
21,2225,247.99500103434926,4441.719519807488
21,2247,251.9603108072464,4347.167397844956
21,2288,262.093453287512,4498.90067224693
21,2310,271.4904355702279,4587.304745366925
21,2351,284.46969545265915,4620.103820183843
21,2379,286.2325829636668,4629.3727683943425
21,2409,290.75267279544295,4511.266122168287
21,2442,290.7335307487955,4501.051429985719
21,2498,298.9001668821551,5009.2466836443355
21,2512,297.7250935966047,5114.526759027587
21,2565,286.7142643320773,5452.270520688694
21,2611,282.96965975748833,5662.372118572996
21,2722,311.47589997358796,6843.019733308911
21,2834,313.4490545662297,7538.0797680459345
21,2862,318.01094509400895,8259.771051715074
6,1490,631.8005761333234,8708.700173601477
6,1510,638.7672160211375,8015.696924081462
6,1512,639.4641197117203,7977.915629996391
6,1605,654.6856436149487,6678.942787596409
6,1644,645.8591921348686,6947.528771852655
6,1770,637.3182347098513,6771.279234630009
6,1826,643.8327239277215,6681.294354176944
6,1883,643.7030910717608,6318.946866563436
6,1924,640.1525516030532,6474.834453846046
6,1980,634.9264408053839,6212.792899464984
6,2043,625.145919542318,6340.198092526864
6,2106,630.7345647267255,5887.237379425753
6,2112,632.4621333096055,5832.744316756942
6,2169,652.6562376780447,5520.554642443335
6,2183,657.5783168034123,5502.359884279765
6,2190,658.926093847889,5533.449133501519
6,2225,662.2742579713041,5697.516797125606
6,2247,662.2747607834286,5788.033422168883
6,2310,659.9352113177788,6577.483986722364
6,2351,656.716574889861,6832.834076189019
6,2379,651.85618725809,7020.046225169155
6,2409,653.8065226368376,7163.957993821558
6,2442,645.1197840050704,7762.348681597609
6,2512,653.9546175560301,9456.954523841798
6,2611,657.2965564527993,11885.020028930181
27,1490,-39.45581377481064,6083.273121581331
27,1510,-37.11395274757881,5528.805962431854
27,1512,-36.37964130445473,5501.789096904706
27,1589,-20.83128233554634,4281.984009359157
27,1601,-20.936702983453888,4054.1828881512424
