player,day,mean,variance
2,1,-8.302485734335836,17.991968301336144
2,3,-8.351805042610472,30222.960036689674
1,1,8.302485734335711,17.991968301336144
1,3,8.351805042610348,30222.960036689674
3,4,-34.66726918890825,8.998191650226808
3,5,-34.660437299867695,27844.004490853767
4,4,173.94612215567997,8.998465512660248
4,5,173.95810612418728,40210.018667281474
5,5,-132.21590489039548,45289.66902373604
8,1463,295.93815059025223,6943.3689861209805
8,1470,295.97837123454786,6894.950191857686
8,1538,297.1182410326651,6464.060872205558
8,1545,297.11920104608566,6424.791540592004
8,1552,297.00998309538534,6391.018272099267
8,1553,297.00295806020887,6386.70576286713
8,1558,297.02439839637975,6383.215737275467
8,1573,296.686612455447,6386.113294591219
8,1580,296.6465053339587,6392.8463926259565
8,1587,296.49185541030687,6405.071147805805
8,1594,296.1301846759745,6423.583551075716
8,1799,279.5222239335634,7043.625098130173
8,1806,279.14683594475434,7068.223282770729
8,2245,267.6149547116447,8655.59886794511
8,2246,267.5626112893989,8660.206387504424
8,2247,267.55650064379427,8667.241341627163
7,1463,352.7892725983341,3035.3553814920433
7,1470,353.2785271673437,2977.995853568589
7,1477,353.8469740839186,2922.63791479135
7,1484,354.3079495013916,2869.659770781178
7,1510,356.78614358165976,2685.2263141669655
7,1511,356.86399762598546,2679.1492907415764
7,1538,358.32073517142,2534.6420500636023
7,1545,358.51535256082013,2498.619278354018
7,1552,358.5875177495622,2464.3928685107476
7,1553,358.5854156120537,2459.7263570661794
7,1558,358.3779748657257,2439.6473404403705
7,1573,358.10507656493206,2382.7829798449984
7,1580,357.8134886183976,2357.644093517643
7,1587,357.58515796314896,2336.186951820179
7,1609,356.6446566004452,2268.668610751989
7,1617,356.25500476111574,2246.9890651431056
7,1631,355.5537927115382,2214.6151375630275
7,1680,352.446286946465,2088.691336260374
7,1687,351.90773336977674,2069.0042049295994
7,1694,351.2745350011543,2050.1226639001725
7,1721,349.6997006396367,1976.754913436965
7,1743,350.9075824785518,1922.7073482213523
7,1748,350.9849160309167,1910.171463306078
7,1750,350.9811733910795,1906.481433965958
7,1757,350.8302159539843,1894.803524343056
7,1799,348.9269324304622,1819.6557724033382
7,1806,348.8313627837592,1805.9097819327187
7,1813,348.89464390707883,1794.1211093272952
7,1820,349.1800908155104,1783.0481722993766
7,1832,350.25702510621056,1762.2352528672732
7,1839,350.8445951818157,1749.3686381921505
7,1846,351.3385988838854,1736.8194624603098
7,1853,351.92968885905765,1724.600827660857
7,1881,353.81205430480287,1671.0220789698965
7,1882,353.85510545791976,1669.1351859665233
7,1883,353.8987561065539,1667.6149635795628
7,1897,354.64595293590975,1649.8349099912198
7,1904,355.4114272065966,1643.5152675710756
7,1918,356.59367470469755,1631.8441269173222
7,1953,359.64468094210724,1598.3258852196489
7,1960,360.1996658000557,1592.3090358471723
7,1967,360.7762477276393,1588.5557420997297
7,1974,361.46095239853184,1586.275957042551
7,2037,368.6327056278258,1529.7703743567392
7,2079,373.1626124126195,1474.9251652125545
7,2086,373.83158571310423,1464.4763875927522
7,2093,374.4973829431344,1456.4172042328285
7,2099,374.8965787008291,1450.6847932378114
7,2100,375.01465191918334,1450.207494525885
7,2112,376.61983247691967,1452.9755549077058
7,2142,380.2683022649849,1459.2999989191212
7,2149,381.39215837144667,1459.9431898576338
7,2154,382.15946332260665,1460.0890847819178
7,2161,383.10576154856756,1460.5265420964652
7,2162,383.2205763516994,1460.7471222271827
7,2163,383.3371220044626,1461.3211311131372
7,2168,383.7326422007915,1464.655791721352
7,2183,384.40711944916916,1473.4989978035458
7,2198,385.2778457475153,1478.6768072501025
7,2205,385.5561391450631,1480.843823532884
7,2211,385.63377557611244,1486.132633467857
7,2212,385.6784632401639,1487.1307515417875
7,2239,386.83624906150277,1504.746392954987
7,2241,386.86798337891344,1505.7213872229036
7,2245,386.7822725373577,1509.2715081968906
7,2246,386.7432745308022,1510.333501445084
7,2247,386.69786037444834,1511.7207575242094
7,2260,386.41773191521327,1531.884423427789
7,2261,386.419109823763,1533.4812140860336
7,2268,386.68047448877513,1545.3132588644853
7,2295,388.6535023027111,1584.7319183629195
7,2309,389.8352081752487,1600.2369608616377
7,2351,394.1647701079077,1626.7174694227895
7,2359,394.8644791046753,1630.9273857548073
7,2373,395.85484757816323,1637.4766847649903
7,2378,395.9924012578945,1641.8165917796175
7,2384,396.0768046581494,1647.35376409149
7,2386,396.06729332261335,1649.461375371334
7,2389,396.195102950242,1653.7581118456058
7,2393,396.29630972660027,1660.0356635612957
7,2399,396.4263578650858,1669.1348504333246
7,2407,396.43162850096434,1681.8788223851693
7,2415,396.61409050944843,1695.104265159061
7,2422,396.38798126842966,1709.1117821276014
7,2429,396.66345825655,1725.4833993246823
7,2436,396.67581864404895,1744.6003492978045
7,2449,396.9108908891379,1780.3108078278062
7,2471,398.49555113230673,1846.2149816561473
7,2478,398.91893160885377,1866.5201020344057
7,2492,399.69169804692996,1905.7156661715394
7,2539,403.420698161699,2023.3149590630896
7,2546,403.88181759611683,2038.883729159511
7,2553,404.4858556772153,2055.584467481224
7,2560,405.04602867509004,2072.308883881306
7,2576,406.1702662879487,2110.2522143632955
7,2609,408.9390653769043,2197.6657139622425
7,2610,408.9969942796587,2200.5123269064297
7,2611,409.0566014627542,2203.861422630109
7,2722,416.1676295083004,2527.331474490573
7,2728,416.1499556157295,2546.364850397706
7,2750,416.7897077149755,2634.776927374216
7,2757,416.853711310515,2664.267362216928
7,2764,416.7101917627812,2695.922695523967
7,2771,416.72701040760097,2729.829054545516
7,2807,417.9776024196631,2910.261343228567
7,2813,418.41374037873294,2941.147389508422
7,2814,418.4387184024213,2947.496460186061
7,2821,418.82250758784267,2995.8270413818404
7,2841,419.184881187143,3146.3200450383
7,2848,419.2531584540314,3200.4243905586377
7,2854,419.2360077334045,3248.8055674271327
7,2862,419.0510495044329,3316.9200686385157
18,1463,-2.607181429473184,2352.000439619053
18,1470,-2.619152708116492,2299.961197729047
18,1477,-2.285185060986027,2253.754509364288
18,1484,-1.9940028804180125,2216.7887400852505
18,1510,-2.57634867996108,2086.237245918313
18,1511,-2.6226280899536887,2081.570929530417
18,1538,-5.018007641383385,1967.602440638742
18,1545,-5.434131073222298,1938.2113523482965
18,1552,-6.029418733615236,1910.0411499637669
18,1558,-6.508364968428898,1885.860399761175
18,1566,-7.028068180223932,1854.4983920603224
18,1573,-7.2420981290718185,1830.1873892878946
18,1580,-7.53340275190955,1814.1948092935272
18,1587,-7.622165289714523,1800.2014171108306
18,1594,-7.540548000290755,1787.0368162713587
18,1617,-7.677649629640824,1741.7937125767432
18,1624,-7.305106618100427,1731.5325837722196
18,1687,-2.3756251872628034,1611.9030231903241
18,1694,-1.5945093633256486,1595.9028549441794
18,1701,-0.6933247101493231,1580.220304795866
18,1721,1.4369567146597229,1536.8495537758379
18,1743,2.576077207073156,1490.8633554382952
18,1748,2.9913920790398314,1480.6925640957447
18,1750,3.100878963099564,1477.8316150689332
18,1757,3.3860067483677723,1469.4622016285855
18,1764,3.3804894003040418,1463.6515290881891
18,1769,3.275217658991274,1461.529691415785
18,1799,3.071929528618105,1451.164635010999
18,1806,3.3878487917745743,1448.869101109518
18,1820,3.200464769162584,1445.954020597687
18,1832,3.3165147148305376,1442.5689482347543
18,1839,3.4615889586651027,1439.7480191623708
18,1846,3.4022417998619368,1437.0360339064653
18,1853,3.3924301287886887,1433.6599468101529
18,1881,2.856698912593889,1411.7594738581138
18,1882,2.852731532341158,1410.778686957764
18,1883,2.8534048640808045,1410.077940352638
18,1897,3.2760004285362867,1401.960636096553
18,1904,3.778870619524457,1399.071062848265
18,1911,4.139853608623601,1397.2085074487807
18,1918,4.851043576123302,1397.4249376762061
18,1953,7.527018650185163,1384.5259328075495
18,1960,8.447297597489579,1382.044895717214
18,1967,9.320651054536873,1384.0884642763397
18,1974,9.910033985607491,1385.6871118881975
18,2016,11.433001666549142,1367.6507120122826
18,2023,11.656066813555343,1363.2101766569156
18,2030,11.589104782226258,1361.1638694990852
18,2037,11.297311502228348,1359.0061113424283
18,2079,8.389237688027341,1327.6491402397942
18,2086,8.012726131632874,1318.4747956790789
18,2093,7.4824530477954765,1312.8505931964407
18,2099,7.021213223245052,1309.6938531882056
18,2100,6.929884561234665,1309.463013437495
18,2112,5.449181953423887,1307.1426486980633
18,2142,2.0739445820896623,1302.0438279353334
18,2149,1.4543416790770767,1298.7827410869438
18,2156,1.209606055294007,1298.0068801559019
18,2161,1.1303334838438914,1297.4219976480438
18,2162,1.1001664207172313,1297.4799362097287
18,2169,1.1530234992777613,1299.5199072884718
18,2190,0.7974770655886309,1300.5635339073626
18,2198,0.4892431602588542,1298.8662178381637
18,2205,0.0947381733084346,1301.3255404530998
18,2211,-0.21164627916046946,1305.3416813115168
18,2219,-0.42097513220085775,1310.53047498545
18,2239,-0.7378455998615405,1317.4001710009513
18,2260,-0.7191792867830546,1315.007205269285
18,2261,-0.7160075860708871,1314.5890874216682
18,2268,-0.7306762249768336,1314.227631620612
18,2274,-0.8618472158545689,1314.7064580370798
18,2275,-0.9193266124687909,1314.8477108113825
18,2282,-1.092761344981465,1316.2583316830996
18,2295,-1.3344573090875547,1319.821854948488
18,2309,-1.4267582809795587,1319.8341629585711
18,2351,-0.6465098219748585,1292.082292232837
18,2352,-0.6136132143957864,1291.3835877062124
18,2359,-0.8038072672988521,1288.2221075845323
18,2366,-1.7134581327529217,1289.853675309094
18,2373,-1.9770332518826617,1295.6060323641843
18,2415,-3.069967217037291,1317.8836292769674
18,2422,-3.232747354142267,1322.9386021713608
18,2429,-3.6150165738038282,1334.8821981799108
18,2436,-4.160035189909479,1350.8417802427512
18,2449,-5.007261362705206,1385.8524946828234
18,2471,-6.226769447478818,1446.637407315458
18,2478,-7.245677805306333,1468.4705373006905
18,2492,-8.919859058528262,1513.1999155037618
18,2499,-9.53406642828315,1535.3339753137209
18,2506,-9.924481439708288,1559.0813517573542
18,2512,-10.352247523676072,1579.7445898360118
18,2513,-10.450790652146347,1583.7408398232012
18,2569,-13.568093234671226,1798.6299716952726
18,2576,-14.19410353668444,1822.9134911569804
18,2609,-18.262449329554446,1933.2471848457653
18,2610,-18.40709495575983,1936.7000325189126
18,2611,-18.57156809177279,1940.5858034422615
18,2722,-33.47751713333165,2325.518274521528
18,2750,-35.58377863697369,2423.269803321634
18,2757,-36.26577793779943,2448.4340922682322
18,2764,-36.90957180793266,2473.89244244875
18,2771,-37.462319808670465,2500.638918183436
18,2807,-39.616273407498056,2640.7782161096634
18,2813,-39.84300687380778,2665.7111508562334
18,2814,-39.86601481247594,2670.8128720258187
18,2821,-39.48908158558953,2717.6860654466514
18,2828,-38.9649523132744,2767.796067378888
18,2841,-38.34714692361676,2868.8130721419348
18,2848,-37.919928614383814,2925.293901496002
18,2854,-37.72527375638945,2976.2207120217286
18,2862,-37.76705805936298,3046.903797956814
9,1463,523.0726653788021,4647.878607289279
9,1470,523.3804125612728,4587.667922786095
9,1510,523.5098725291009,4286.517005021499
9,1511,523.498300160257,4280.924463221191
9,1538,523.2289508961958,4165.329026370421
9,1545,523.1049925908245,4136.694767909707
9,1552,522.9174295194566,4110.188018075461
9,1558,522.6445224861444,4090.550775442782
9,1566,522.4551771110931,4068.651532884611
9,1573,522.5848772371049,4051.8416712805697
9,1580,522.6181459089357,4037.8907240237236
9,1587,522.5536036356616,4026.80557340398
9,1594,522.6037003115604,4018.890705560666
9,1609,522.4611954998368,4008.161769488303
9,1617,522.4461982165152,4011.8448090978227
9,1631,522.0027749509364,4024.968531032249
9,1701,519.110162833104,4087.153081147759
9,1743,517.2453138182788,4107.085019813186
9,1769,515.9889051058474,4115.240128376319
9,1806,513.2225549178979,4188.784135128411
9,1881,509.22544822944883,4345.433476508606
9,1882,509.1562483660213,4347.837329037124
9,1883,509.0956357031853,4351.101810691181
9,2539,478.97873781913677,5518.869508419603
9,2546,478.60937211331435,5517.0495525301
9,2553,478.0970880841911,5520.394031571341
9,2560,477.7839721951132,5529.112586557419
9,2722,468.20864769284213,5742.554171614887
9,2728,468.1049692107489,5762.5667718139775
9,2750,467.60732117323755,5883.536371189908
9,2757,467.3981668019877,5924.578493017233
9,2764,467.39653590592974,5971.529533435245
9,2771,467.2747754564279,6023.903377856547
9,2814,466.011577402064,6371.778158325854
14,1463,307.498646007941,3241.4249762754707
14,1477,307.9086432356961,3125.325661325208
14,1484,308.0615604174497,3068.7378874576066
14,1510,309.57314325337035,2867.1668026792418
14,1511,309.55495633195557,2860.795735087241
14,1538,309.33908413963934,2713.627970903263
14,1545,309.346825547662,2676.0191896804395
14,1552,309.2994572380197,2639.3774046880403
14,1558,309.1419364695209,2609.7899849348855
14,1566,309.1463661784359,2572.834530592646
14,1573,309.0996775005702,2541.18575992396
14,1580,308.77523995124494,2514.755173664287
14,1587,308.4300668465424,2491.6588389837466
14,1594,307.9755780752486,2470.0674514053303
14,1701,298.7826640253003,2087.8657417521094
14,1743,294.7936386831784,1898.7016820227705
14,1748,294.1882800775297,1876.4787042914406
14,1750,294.1074580369824,1869.2705115190101
14,1757,293.7553909325201,1844.674616158475
14,1769,292.95669448520226,1803.2276540172943
14,1832,289.3630154654111,1588.2924988147138
14,1839,288.93064385207083,1559.9812515118876
14,1846,288.5719674903854,1531.7154827890938
14,1853,288.0017277476647,1503.9709586233018
14,1881,285.4974350111276,1385.6296715035605
14,1882,285.4532488408286,1381.4133941639188
14,1883,285.3679492177161,1377.5109703219382
14,1897,283.26921464400397,1325.586691264941
14,1904,282.1799619083212,1301.169515550002
14,1911,280.9128438619917,1276.8188225140325
14,1918,279.5718318004025,1252.0205961088748
14,1953,274.2222065133498,1131.501521576611
14,1960,273.19685507283236,1106.4245473714868
14,1967,272.2702034242907,1088.4586702981806
14,1974,271.25536720488543,1075.828596316972
14,2016,262.72277709605373,986.9783380827377
14,2023,261.1414959151501,967.2481457198012
14,2030,259.7303025892071,951.7589035717463
14,2037,258.58850983645243,937.8729773666406
14,2079,253.10150815550392,855.8541188791897
14,2086,252.4105754997161,841.4274189189747
14,2093,252.20521388290103,834.7377741846963
14,2099,251.20609883362565,831.3957454164931
14,2100,250.99711992793496,830.9753238109719
14,2112,247.77638200033113,827.4361418352761
14,2142,242.16096415175548,798.6731931928722
14,2149,240.3362316940375,789.7068704969454
14,2154,239.67714375225765,787.5522188181513
14,2156,239.42686266338924,786.4381151266134
14,2161,238.80525009499496,784.9625304143185
14,2162,238.62991612094345,784.7074043478858
14,2163,238.5045572502915,784.6187723887848
14,2169,237.87028390297027,787.9112089237088
14,2190,236.16428638225005,787.3749651359338
14,2198,235.5797431039528,781.7288660964933
14,2205,234.85407171065822,781.2365098890727
14,2211,234.2406853018739,783.1703087816522
14,2212,234.11796600038193,783.4238374364379
14,2219,232.40878865531698,787.4831501290486
14,2225,231.17895762802792,792.092293249443
14,2245,227.608618873016,796.615225202872
14,2246,227.449711128239,796.5029700185725
14,2247,227.24372232449363,796.5658173431646
14,2260,224.31869320696632,794.8391044996108
14,2261,224.08501086943042,794.4171279237671
14,2268,222.09375024963316,795.9186155580987
14,2274,221.44213620578108,802.8511482324645
14,2275,221.309382460575,803.9519460443299
14,2282,219.8931107454851,814.5345482971546
14,2295,216.52457514056263,835.8497590133094
14,2309,213.25142876560935,851.6188000231652
14,2351,204.9481029230915,848.0609239082131
14,2352,204.7173929966831,847.3878018562186
14,2359,203.0882409763171,847.6650870465281
14,2366,201.61750594303246,851.5669001024406
14,2373,199.6822264419585,859.3633743161824
14,2386,196.5046175951085,875.6398126617746
14,2393,194.86337433198477,881.7768742754172
14,2395,194.34613285717725,883.3826374924678
14,2399,193.24309872016588,888.8548596803868
14,2407,191.1756412626699,898.6103980762913
14,2415,188.8944580600974,906.600635181853
14,2422,187.34730253002488,920.0666133281824
14,2429,187.1466826695861,940.9784377775511
14,2436,186.65838874827975,965.9798168763648
14,2449,186.97679468131872,1016.1768990010152
14,2471,189.74261130367307,1097.7404383704077
14,2478,190.97135194041016,1123.596274067669
14,2506,195.47021297910857,1216.1972181871563
14,2512,196.3359014302442,1233.946307802327
14,2513,196.47404053833208,1237.272615115154
14,2520,197.04201365116353,1263.8006366742418
14,2590,201.12114650684256,1471.719232423389
14,2609,202.67368107059352,1510.3096655455083
14,2610,202.75679656621176,1512.208999035459
14,2611,202.85005995537952,1514.2257901404319
14,2691,210.7716108600666,1628.4159599583033
14,2698,211.65823312768805,1632.5530710415792
14,2712,213.37817434473698,1638.136047822378
14,2719,214.19441667582564,1639.8440614167532
14,2722,214.52104909064963,1640.5811618041485
14,2726,214.8239123836872,1644.714010477856
14,2728,215.02250378152132,1647.1233048459158
14,2750,216.95686941718586,1679.2631290721113
14,2757,217.64514739931542,1688.2199666192923
14,2764,218.49284639869353,1697.7703881255604
14,2771,219.28089543353863,1707.1596487813367
14,2807,222.51931329499644,1746.631226219448
14,2813,222.88809517406182,1752.7664189124869
14,2814,222.91120873975404,1754.7251269382878
14,2821,223.18656883079754,1782.8688541876343
14,2828,222.95188790803215,1825.579232779175
14,2841,222.66969876737159,1929.6691969565563
14,2848,222.27628441267515,1987.2300258298806
14,2854,222.01474640688892,2037.7681413750313
14,2862,221.8672851083254,2107.4920555980752
25,1463,-37.684840044405654,3805.6307571200855
25,1477,-37.39540988001972,3702.9544646772247
25,1510,-35.84631684647931,3475.834969431565
25,1511,-35.86157131245056,3470.593755533522
25,1538,-35.70081735906277,3345.026283947103
25,1545,-35.59794732744736,3313.398755681652
25,1552,-35.32068184076875,3284.7769615534958
25,1558,-34.90374712860297,3264.620998737224
25,1580,-32.66521099490013,3197.4369958171455
25,1594,-30.902842045654584,3158.5166502319703
25,1748,-16.01604132251129,2648.326319388142
25,1757,-15.686417480353652,2622.6592601001275
25,1764,-15.12416711394452,2607.117223289545
25,1769,-14.592481851805116,2597.5270820346077
25,1799,-11.837262105191414,2557.7454626383624
25,1806,-11.249329624742042,2551.545812693926
25,1832,-9.304838834372532,2540.5647896714304
25,1839,-8.740680366410768,2536.8414380538397
25,1846,-8.306398640985124,2534.7831321698677
25,1853,-7.995495951640287,2534.3287014906737
25,1881,-6.528550787945897,2530.2366868459094
25,1882,-6.45506651366107,2530.3327739808656
25,1911,-5.43156638125035,2534.692920554487
25,1918,-5.370837314317695,2536.386986176002
25,2023,-1.8199724223876945,2508.0957245399204
25,2037,-0.9979260062757767,2496.3106692982356
25,2086,2.802919706771832,2447.133108505347
25,2099,3.874332326116609,2440.099220095329
25,2100,3.955165241134934,2440.0562808672507
25,2112,5.205835543538041,2442.5903336347533
25,2142,7.393414867870768,2473.128279746425
25,2163,9.334443419111235,2493.1334053728697
25,2198,9.80567311974878,2529.7204016069527
25,2205,9.816116654348326,2539.3670116675057
25,2211,9.548480672763171,2552.989647651792
25,2212,9.483253572017054,2555.5745124663276
25,2260,6.990877743845488,2676.934964227823
25,2268,6.799517373347164,2697.169332465906
25,2274,6.917432797358529,2717.497871690309
25,2275,6.926373401736002,2721.1086614976552
25,2282,7.086218366278421,2748.2863191746683
25,2309,8.418635228683419,2858.9057155280234
25,2359,9.62756254984947,3063.879995646565
25,2415,9.96369934082487,3352.9779116088143
25,2449,10.373023595929826,3561.011196865997
25,2841,-1.5541101061048734,6222.63714754919
25,2848,-1.782314637241704,6266.32712853067
25,2854,-1.806385996280717,6309.230894558943
25,2862,-1.637005122561862,6373.890115403409
23,1463,-120.74063431920564,4965.8715838111875
23,1477,-120.79336859591149,4867.153385750842
23,1484,-121.04628325452133,4822.322092268663
23,1538,-121.94940417399856,4504.983018350159
23,1545,-122.00498258208351,4465.438623690397
23,1552,-122.0396271305385,4426.65430876638
23,1558,-121.96260100777363,4396.7646626284
23,1573,-122.2539730131988,4330.244613542633
23,1580,-122.25925895710365,4302.832120919648
23,1587,-122.54197854277224,4278.284795695157
23,1594,-122.6797192235758,4257.637931956586
23,1664,-122.8236848761576,4067.5305041796687
23,1771,-122.83863083537958,3831.395408262262
23,1778,-122.86059273798011,3813.0010041457317
23,1785,-122.86179045130984,3795.004830287793
23,1792,-122.70632365525205,3780.4249957826637
23,1809,-122.46079933065421,3747.854150868851
23,1832,-123.02115004864947,3708.7265189525615
23,1839,-123.14937183375923,3697.3274703603424
23,1846,-123.37051571714295,3688.363368582373
23,1853,-123.46828031686013,3682.3413888820646
23,1953,-127.0315096851038,3591.2580666074755
23,1960,-127.19622698526494,3583.465921269865
23,1967,-127.23783636843972,3578.4958721805037
23,1974,-127.25291843990337,3574.0023216884374
23,2093,-126.74048611966413,3440.825520467405
23,2156,-126.2440703781532,3313.813914589515
23,2163,-126.0093921760475,3300.3803015243925
23,2169,-125.6082556568137,3292.8545788379756
23,2205,-123.74953841047558,3253.2487215422634
23,2212,-123.76046824274803,3250.1827724381633
23,2225,-124.05300022329665,3248.965008564255
23,2260,-124.49301258045618,3245.7947821146126
23,2268,-124.41937310109803,3246.7153729457605
23,2275,-124.29359887542185,3248.7850254703685
23,2282,-124.39674542893242,3253.417026028165
23,2386,-129.32980973040094,3298.5447839912695
23,2393,-129.54893152366108,3299.78131641976
23,2399,-129.6263365637044,3303.080033233957
23,2407,-129.76003788009086,3307.8847807927473
23,2426,-130.65898425594276,3325.289460250875
23,2429,-130.64276133640453,3335.452851910778
23,2492,-129.97986550440018,3538.8299870748183
23,2506,-130.27832129270683,3585.5723325526365
23,2691,-131.3729785176181,4113.305987460731
23,2698,-131.37749270465014,4128.569816893844
23,2712,-131.79386632164224,4166.295542811123
23,2719,-131.95832473034005,4186.371347246379
23,2726,-132.18898392586905,4208.6526134682545
23,2750,-132.407055263934,4297.082567030268
23,2757,-132.51546757286502,4323.981443034183
23,2764,-132.4780235162091,4354.877179454063
23,2771,-132.57490321460665,4389.700043304259
23,2807,-132.66615998497903,4580.327673124385
23,2814,-132.4770809631359,4621.23124115708
23,2841,-131.09491201622822,4795.597799076055
23,2848,-130.62693232487973,4844.571498731564
23,2854,-130.41000840892798,4890.641541336354
23,2862,-130.2738368725936,4957.436082295133
15,1463,161.160572791748,2586.131484967069
15,1470,161.14711092324725,2531.274318850663
15,1477,161.03197726239765,2478.3496677016665
15,1484,160.44370147759005,2432.6669897082293
15,1510,157.7083943821577,2274.8587003184475
15,1511,157.56779385107026,2269.5000897225364
15,1538,154.0428204206892,2142.021759605649
15,1545,153.06744577023167,2108.6473559543288
15,1552,152.2022493418153,2076.4576972177283
15,1558,151.6977297172618,2049.6524427620884
15,1566,150.90614540219556,2015.077002091654
15,1573,149.79354072977603,1986.6760285982562
15,1580,149.28983706891466,1966.896510179841
15,1587,148.87573858147005,1951.2752392402879
15,1594,148.55132914420255,1936.2220486266654
15,1617,146.81031315233372,1886.4526671824187
15,1680,141.572442883064,1757.7110100636423
15,1687,141.0850817176246,1739.6859538957178
15,1694,140.58192621004588,1723.5511194973562
15,1701,140.13230119589795,1709.727461406061
15,1721,139.5141958316973,1679.0393160685012
15,1743,139.01340668779164,1651.4778154441199
15,1748,138.8932535780269,1645.7696768926876
15,1750,138.70945955536664,1644.842521401666
15,1757,137.91993503911945,1642.482349737373
15,1764,137.12018663919562,1641.9425356677282
15,1799,132.50144133341013,1628.8627701354872
15,1806,131.3279396414581,1625.6947356479243
15,1820,129.92899199115618,1621.8620909993529
15,1881,125.6358264522801,1562.6127465522109
15,1882,125.54705595038855,1561.2529922907074
15,1883,125.46285721027972,1560.213632034865
15,1897,123.93076075150294,1547.655230580485
15,1904,123.47668903705437,1542.4608485629028
15,1953,119.38343844200357,1480.700183228502
15,1960,118.57950500803618,1469.300277510349
15,1967,118.31657463052149,1460.8690573837437
15,2016,117.27887244256313,1373.6948472657039
15,2023,117.2004713827941,1358.634566280844
15,2030,116.60003610875967,1346.1057160154248
15,2037,116.05350902242174,1338.6782554476208
15,2086,114.68474005501591,1288.4322077093375
15,2093,114.46561518826796,1280.2564956789095
15,2099,114.75615865340882,1275.253160621058
15,2112,115.39563878289974,1268.1443521951535
15,2142,114.95338994429808,1247.1485423713857
15,2149,114.75373061974034,1241.469748951313
15,2156,114.54815888965032,1236.5993182402244
15,2163,114.20883343055277,1231.3416803944024
15,2169,113.96289105183897,1227.7180150491672
15,2190,112.55169321217278,1209.5792403558396
15,2198,112.1028700826817,1199.82885719817
15,2205,112.28058745109938,1195.8807917490012
15,2211,113.0508953725905,1198.990919561462
15,2212,113.2030410677681,1199.5696215951036
15,2219,114.22118577258183,1207.1609385451288
15,2225,114.79999793182849,1214.4942024155737
15,2245,117.12306977967984,1233.8651603525288
15,2246,117.24135205424105,1234.784802225288
15,2247,117.4113088088559,1236.0205895731592
15,2260,119.05841448300457,1253.7159349499666
15,2261,119.16757648844245,1255.0229916254173
15,2268,119.43950542414089,1269.9653503382933
15,2274,119.17951478798504,1285.628669605769
15,2275,119.13143533819218,1288.202296881784
15,2282,118.45615369444135,1308.0306317749903
15,2295,117.40380304780057,1343.369196204207
15,2351,111.83095453281699,1452.9130154222214
15,2352,111.66845691650202,1454.740930235881
15,2359,110.90311913399678,1469.6780221823656
15,2366,110.60759075723973,1488.9771198580754
15,2373,110.62099316356431,1511.3741003266086
15,2415,111.83870284882524,1645.1723662809616
15,2422,111.6761547019568,1671.5913621084787
15,2429,111.60437623614087,1701.4918154227676
15,2471,110.5898626485848,1870.6097726326102
15,2478,110.651366263785,1897.5216821982237
15,2499,111.17504071881268,1978.3251468215065
15,2512,111.57330705303697,2031.8745669107273
15,2513,111.61895154509783,2036.4530489433
15,2569,115.27826126539459,2286.437052748535
15,2576,115.97202274942713,2316.768332683554
15,2609,120.35976833506304,2461.5379578756097
15,2610,120.49627587788339,2465.8005231812153
15,2611,120.6274518824066,2470.7356790804965
15,2722,133.01787554296104,3025.006123816
15,2813,140.73247814099878,3535.0230798832745
15,2821,141.3793668856863,3589.5432746583233
15,2841,142.70259795479743,3733.4017576626393
15,2848,143.07117520817738,3786.415602931597
15,2854,143.2200633409467,3835.136775195557
15,2862,143.11190759264136,3903.5583496496374
19,1463,354.7141916793769,4696.785044023235
19,1510,356.41570385771075,4307.893105183213
19,1511,356.5665576650075,4300.944766132278
19,1538,361.62994684746,4153.837108388955
19,1545,363.1257329974261,4119.309562687371
19,1552,364.6005853577961,4085.3951006896436
19,1558,366.07294522642354,4059.289503234281
19,1573,369.6735547838637,3996.199408695135
19,1580,371.55563619690923,3970.2726784095676
19,1587,373.4037541948274,3945.351197468861
19,1594,375.095187058146,3924.0534986699477
19,1680,398.28853667817464,3674.5845348959006
19,1687,399.98032640293656,3656.4458358883585
19,1694,401.96408244799187,3640.2159955813418
19,1918,467.46903780756446,3108.703575082966
19,1953,477.8279095550802,3016.772529845855
19,1960,479.7683575413108,2999.5222849564366
19,1967,481.6792461213055,2991.324639594917
