player,day,mean,variance
2,1,-16.439957575479617,127.59908003978761
2,3,-16.77291001252683,30570.930159862313
1,1,16.439957575479706,127.59908003978761
1,3,16.772910012526918,30570.930159862313
3,4,-34.67130584770548,63.908667449523634
3,5,-34.622725743552664,27865.801715364873
4,4,173.9367284210197,63.922483231365575
4,5,174.02193790340448,40242.0121738129
5,5,-132.20279593236344,45289.46977189309
8,1463,340.9679663636933,11782.940779651246
8,1470,341.5181484495331,11495.214073976904
8,1538,351.779560245379,8904.338476346898
8,1545,352.3095179915064,8646.39233044577
8,1552,352.1566683753528,8430.34569486963
8,1553,352.1896987107801,8403.305649256676
8,1558,353.3000151669298,8418.117090314947
8,1573,353.7447733142608,8561.09003187204
8,1580,354.7597895752459,8664.845668528977
8,1587,355.14808444252157,8805.495751954964
8,1594,354.2291225912137,9002.027506843991
8,1799,290.47207606914867,13405.52628319105
8,1806,289.24187772896425,13536.698813309766
8,2245,271.00371320250974,16388.575360453946
8,2246,270.74618781722415,16398.22547296775
8,2247,270.74411137030205,16437.73179685277
7,1463,369.0496103078447,7639.329947128227
7,1470,372.47137436065077,7288.545747098657
7,1477,376.3758795892983,6964.936013700514
7,1484,379.63784609113117,6672.627381076953
7,1510,396.41597294156185,5756.756106183522
7,1511,396.9325232891887,5734.2015011786525
7,1538,405.9524100755366,5301.231013822847
7,1545,407.66613885579744,5176.511853057593
7,1552,408.679547287091,5064.336907986758
7,1553,408.74823168799463,5050.349175643491
7,1558,407.74749875818037,5023.512794285951
7,1573,407.01128009169537,4959.654808266402
7,1580,405.9313782038606,4928.551269639041
7,1587,405.17827990469516,4942.186755425778
7,1609,401.1143525299183,4930.045396763617
7,1617,399.3024558039267,4946.640348525669
7,1631,395.8260531938521,5037.331563653797
7,1680,378.9350017116339,4961.480807235875
7,1687,375.8075764034401,4901.739458223144
7,1694,371.95675395555065,4851.373773942387
7,1721,362.9150902930203,4600.071352632342
7,1743,371.9598555774357,4457.525211734643
7,1748,372.57473961645525,4411.20950215471
7,1750,372.56462254760913,4413.679037728205
7,1757,371.46094748775835,4439.713737194944
7,1799,356.85864506726796,4428.218955833568
7,1806,355.94035596788365,4391.76682875153
7,1813,355.9069296488447,4385.937733096613
7,1820,357.25291423009423,4389.7855696908755
7,1832,363.5867566096262,4361.586851482306
7,1839,366.99250293677267,4327.085374671811
7,1846,369.7775360537942,4293.151448998503
7,1853,373.00173959588227,4254.144474879278
7,1881,382.36303157581534,3977.6034365791784
7,1882,382.54063425002556,3966.4194835220346
7,1883,382.6911538904066,3960.4156477143515
7,1897,385.649028378797,3925.5133764333254
7,1904,389.84176117771676,3943.593119344127
7,1918,395.32785902054195,3989.2490838351346
7,1953,407.7975400722599,3958.500310620305
7,1960,409.43668135789557,3958.4822095176055
7,1967,411.07360764101367,3995.4644828065443
7,1974,413.2000213777426,4060.882574950989
7,2037,438.6726915665621,3943.177215523765
7,2079,453.27695350174577,3495.3191761714857
7,2086,454.994899642794,3386.364296860088
7,2093,456.6431817154486,3306.9421260469867
7,2099,456.88913199139074,3251.076511449726
7,2100,457.2512883401025,3249.2621852339835
7,2112,462.2964675881969,3358.496939676996
7,2142,472.70132846371973,3523.876496422239
7,2149,476.7774549491027,3530.0825578103886
7,2154,479.4583986864688,3525.387294956315
7,2161,482.38354373402274,3517.355545435534
7,2162,482.70295053657077,3517.2736858954286
7,2163,483.03788983891394,3523.2772025860672
7,2168,483.488143733657,3561.460494745394
7,2183,481.3257634480703,3644.1509036844122
7,2198,480.56239680026636,3644.763232207658
7,2205,479.39164171268345,3631.2505813521043
7,2211,477.57367920378414,3669.942558243963
7,2212,477.5007930235203,3678.1177435186714
7,2239,475.349976868453,3699.8431365000433
7,2241,474.8703321977215,3693.304430751181
7,2245,472.8067373311112,3708.043001859702
7,2246,472.18194239400503,3714.0834894688146
7,2247,471.53239371925656,3724.700613255143
7,2260,465.18797169118915,3891.435801422284
7,2261,464.85406930127135,3904.6972829505517
7,2268,464.26758202637177,4009.174393400889
7,2295,468.77498439648485,4293.046107750654
7,2309,472.06750382743456,4342.9609487758435
7,2351,487.3523558248057,4116.831606439941
7,2359,489.7475208449076,4044.0794673480946
7,2373,492.1090533227937,3895.4480455372764
7,2378,491.5777073704994,3867.9035817455365
7,2384,490.4558531805718,3834.4426485262325
7,2386,489.7704402408498,3827.0290069116922
7,2389,489.661235140895,3831.8510472579037
7,2393,489.0858450984407,3844.312233680312
7,2399,488.09520762850804,3852.466406783041
7,2407,485.8512547011354,3861.8638684814987
7,2415,484.6024535290527,3866.79325686824
7,2422,481.1202548419977,3903.822308925634
7,2429,481.24760246623407,3970.1602445946414
7,2436,479.2319644471513,4078.862724492578
7,2449,477.4397687998866,4274.432875844776
7,2471,482.471764782938,4677.583913182415
7,2478,483.50467650185124,4787.7374701630215
7,2492,485.1101558674028,4972.221646377718
7,2539,496.96910556039705,5263.727535786844
7,2546,498.1045968299332,5262.775455941906
7,2553,500.28706690247105,5280.634646206739
7,2560,502.2394606940017,5292.411256548575
7,2576,505.61291686526005,5302.756567441074
7,2609,515.6371563112644,5425.009916624843
7,2610,515.774173688251,5430.377245867339
7,2611,515.9347130490592,5443.939636864347
7,2722,537.416999134562,5470.463695057437
7,2728,535.9643234941823,5453.358359318198
7,2750,537.3385035061174,5617.597724133785
7,2757,536.9214035399433,5670.218488041664
7,2764,535.2414970325042,5747.791256667969
7,2771,534.5855979428102,5849.665797605235
7,2807,538.7714285250917,6345.40167664061
7,2813,541.001097408948,6422.692411916194
7,2814,541.0992756707154,6450.628462134304
7,2821,543.3489522125915,6698.427541000952
7,2841,544.7444407422765,7558.50136286273
7,2848,544.9898356795652,7864.415739156037
7,2854,544.7103843717074,8156.431904466726
7,2862,543.4698922266807,8598.998320362161
18,1463,-13.286705512821728,5147.493047299111
18,1470,-13.634407818983108,4856.744286607942
18,1477,-11.608533237979977,4642.385644543759
18,1484,-9.527144498252655,4556.4060060573165
18,1510,-13.965332688966546,4232.312880695257
18,1511,-14.292936493096892,4221.978622242958
18,1538,-29.785586966315215,4063.599897813513
18,1545,-32.6167261474651,3994.6419526372897
18,1552,-36.70953044795466,3930.8947837911505
18,1558,-39.932934685455066,3867.761867907596
18,1566,-43.55367761949982,3778.084392730029
18,1573,-45.35457086687558,3721.1371988328588
18,1580,-47.8088325184345,3763.266747637221
18,1587,-48.80644281417434,3822.4851658531206
18,1594,-48.58805593127919,3884.348951636367
18,1617,-51.10593925020742,4000.107856844519
18,1624,-49.30318350569975,4068.932406148897
18,1687,-22.032462914107015,4007.6865497032672
18,1694,-17.31566506225929,3934.6794855562944
18,1701,-11.768632895424041,3862.474929733235
18,1721,0.9563188554517495,3647.255824649813
18,1743,7.190221434624382,3391.58890816097
18,1748,9.693624182213078,3327.2081676872667
18,1750,10.369581653480564,3317.3818013514738
18,1757,12.139369199431885,3302.40576609471
18,1764,12.054183955061973,3321.3159594821723
18,1769,11.205978867448422,3363.550473191585
18,1799,7.871061362847167,3562.9679835277507
18,1806,9.742167082594117,3603.5397823156004
18,1820,7.7136735720991245,3706.007943586364
18,1832,8.04376289566787,3774.542131654757
18,1839,8.736457027349015,3796.1840255875773
18,1846,8.39974497222437,3818.623455150383
18,1853,8.381855254159992,3827.2168621200826
18,1881,5.850998239163101,3682.6478447221275
18,1882,5.840281728284083,3672.7570109032954
18,1883,5.847502456830166,3667.630891896532
18,1897,8.430243531757847,3617.0077551465674
18,1904,11.468804642620194,3604.560934074573
18,1911,13.647457837437058,3611.7457244519583
18,1918,18.345829683322258,3656.603729471467
18,1953,35.487247045898876,3611.625500262176
18,1960,41.92793988710247,3606.757166984074
18,1967,48.13793164468932,3683.8598590807696
18,1974,52.34602400792025,3753.569130926615
18,2016,63.28960399935562,3668.972326999191
18,2023,65.28026825838845,3635.7345482010605
18,2030,65.52692983186049,3649.5528419389257
18,2037,64.31741858217488,3662.6681693619835
18,2079,49.38106900683614,3416.2959539304534
18,2086,47.84805408565709,3303.503492469407
18,2093,45.45317684352784,3252.532342855214
18,2099,43.52516932809337,3236.379998010092
18,2100,43.147487102813145,3239.3500296408456
18,2112,35.911403822322036,3277.4859187081997
18,2142,21.342625691274122,3326.1002864906127
18,2149,19.011552137165907,3291.038517482056
18,2156,19.14207710104426,3293.964237564377
18,2161,19.91112989847903,3293.710436168719
18,2162,19.97085096288758,3296.3614578202782
18,2169,21.998182925197007,3339.8952243091594
18,2190,24.478252522372575,3366.635551497435
18,2198,24.32519970662317,3333.4083521997145
18,2205,23.237405495435645,3373.47213685702
18,2211,22.436524413058557,3441.456540773088
18,2219,22.698142640337046,3528.9404802569784
18,2239,24.404088781267507,3626.064766851315
18,2260,28.4479499136785,3552.073732410404
18,2261,28.648900480161014,3542.6960178273066
18,2268,29.6257958759786,3523.5960280125305
18,2274,29.593885552983572,3522.333555685063
18,2275,29.33192656829843,3523.2622952712018
18,2282,29.060559300406368,3538.6350157229726
18,2295,28.989318261795713,3588.1442954106014
18,2309,29.8855961281745,3566.4934703531594
18,2351,39.91570999101453,2986.941465343295
18,2352,40.297806342475795,2971.014845908657
18,2359,40.464019108576416,2883.472098377332
18,2366,36.10099569503172,2864.0647528877685
18,2373,36.399014017079644,2902.0013622175734
18,2415,41.8894925350813,2726.9641417730736
18,2422,43.06723853547809,2678.8148322592956
18,2429,43.24257910735833,2714.56227486228
18,2436,42.26307757465291,2797.6590185710525
18,2449,41.80321002927545,2996.0323632128666
18,2471,41.60545766618907,3255.1830161064627
18,2478,37.49912641119967,3360.678795474936
18,2492,32.025430603378645,3563.394426510803
18,2499,30.87081131134009,3649.158773754807
18,2506,31.371894731576177,3755.5559544376283
18,2512,31.212211009756828,3845.4190237344633
