id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.45648014734220277
2,103.27817353102535,45401.28088926967,-103.27817353102526,45401.28088926968,0.3126548442407172
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35445.0243115585,0.4151975951693836
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.534841857122101
11,0.0,40360.105549320026,0.0,60235.272498719016,0.5000000037826324
10,0.0,60235.272498719016,0.0,40360.105549320026,0.5367072942049312
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
8,0.0,40283.0698366496,0.0,60235.272498719016,0.52755426243315
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40360.105549320026,0.0,40283.0698366496,0.5000000037824812
15,-91.73149103061209,45781.8561982348,-85.07694172554275,46099.43792993854,0.5438670545132447
16,131.6892770547629,41301.834577668524,-102.73544002125789,24750.938830840434,0.7254235555386783
17,-102.73544002125787,21894.84789377167,0.0,60235.272498719016,0.5986244389451483
18,-102.73544002125787,21894.84789377167,0.0,60235.272498719016,0.6356439187743537
19,91.73149103061209,45781.8561982348,77.55436108066733,46552.223740113375,0.4866618466730195
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,77.55436108066733,33632.36141730899,0.0,41094.570564384034,0.5765825697492873
29,69.53840265699222,47153.099287184086,-173.99394718610176,21523.11834908556,0.7312328057999942
31,69.53840265699222,37817.58206244596,-188.43295163493863,40194.98239747677,0.29609623005087315
30,-173.99394718610176,19414.982091660622,69.61866584042065,47146.44153038272,0.7327663653356745
28,70.9648658681296,47036.75856761842,-173.99394718610176,19414.982091660622,0.3002930617183399
27,-168.45131422911962,46627.60126656626,-173.99394718610176,19414.982091660622,0.5352343710313956
25,70.96486586812959,36831.125720280615,151.60805793622652,39172.75520206878,0.6175482482335042
24,0.0,60235.272498719016,5.05672735920971,34868.890155891335,0.541976718417311
23,-128.03520056824036,41497.82034708807,-173.99394718610176,19414.982091660622,0.516641598913554
22,151.60805793622652,30442.528802689412,60.05260493849647,48037.96673436123,0.5504791562853951
26,151.60805793622652,30442.528802689412,69.53840265699222,37817.58206244596,0.5827416303364135
35,-174.88807201248028,12953.3016485925,-58.02661372204503,25670.89154966448,0.32722720588704907
32,286.9183399819697,35156.79489044801,114.67544668538035,42126.09347024131,0.6644957694979798
33,-25.47512698308398,29329.530501491885,-174.88807201248028,11994.31246356309,0.3679856006861738
