player,day,mean,variance
2,1,5.02383627236125,31.974603411473318
2,3,4.926475672958334,30219.041234600954
1,1,-5.023836272361303,31.974603411473318
1,3,-4.926475672958387,30219.041234600954
3,4,-32.88892238487595,15.994231052110571
3,5,-32.875268909282546,27762.32037166805
4,4,174.86510709257223,15.995108664907972
4,5,174.88556227420239,40217.453727957
5,5,-135.08488162945474,45338.42847789072
23,1490,-119.90837714187074,6234.982327220922
23,1605,-123.87673156381041,5152.706376732384
23,1723,-122.56384833168785,4824.74631033431
23,1809,-120.58366718586163,4547.170655493152
23,1853,-121.41860007965577,4485.032212157895
23,1980,-125.97263496255464,4475.783654765632
23,2106,-122.57914795798946,4329.528419065339
23,2169,-120.56287837779884,4101.433763796912
23,2190,-117.51370267936477,4054.7757840658837
23,2225,-113.26739411472093,3975.639864915686
23,2288,-112.05002408572261,3956.075792252765
23,2310,-114.05547618992995,3970.938012491295
23,2409,-119.50555872933785,3945.6256092338194
23,2442,-121.50291842554464,3975.658177907289
23,2454,-122.15397657101212,3981.154190152326
23,2498,-120.8679056866084,4207.565911152179
23,2526,-121.82137207365805,4350.8741150022215
23,2726,-122.04717043071058,5001.3313851353405
23,2775,-121.83902515024513,5241.7024583598195
23,2834,-121.2137141498881,5720.0203449042165
23,2862,-118.16940863979377,6009.766199863377
18,1490,-31.14140977727538,2839.7642711709204
18,1510,-31.495196395376148,2701.5946621374183
18,1512,-31.604821986104128,2689.6231388870374
18,1589,-41.163357200584265,2223.279170897123
18,1605,-40.7771196037855,2159.6706383840296
18,1644,-39.34223857907992,2096.5312332779126
18,1707,-26.031682517204306,1975.18964697621
18,1721,-22.40432371247855,1946.0557773266976
18,1748,-18.535610715019693,1885.333386276733
18,1770,-16.32005166516172,1836.2235096849552
18,1826,-14.499593722779597,1856.833391837819
18,1853,-13.008272687985702,1863.1970611650536
18,1883,-12.911664361482497,1859.4818816246934
18,1924,-8.586385651663646,1842.9023705418072
18,1980,1.0624177904214964,1826.5598961153948
18,2043,7.186277448336886,1788.077221653535
18,2099,2.3261191381491035,1723.8025603584056
18,2106,1.5097315410353247,1706.154846663488
18,2112,0.34165203248524373,1709.8179227776225
18,2162,-8.297171359973555,1717.0983617256015
18,2169,-9.206740059079946,1714.168229212118
18,2190,-8.396893444138824,1732.921881424267
18,2225,-10.406933971150005,1723.5079241592337
18,2288,-12.11861636288995,1716.422264529587
18,2310,-12.094927333374851,1715.053252671312
18,2351,-10.738003131543836,1682.5903261222447
18,2379,-9.161288250165196,1628.361930609306
18,2442,-11.182133054008993,1639.0203152258541
18,2449,-11.769355385620203,1674.0125009046915
18,2498,-14.248050792304637,1876.7172281577434
18,2512,-15.77388202531428,1944.3820756888863
18,2526,-18.04051285153124,2019.1629777868814
18,2596,-22.055316659549977,2406.6240634748574
18,2611,-24.730029499700496,2475.168646718727
18,2722,-47.30546963121576,3032.1831458006122
18,2775,-52.71996050997959,3258.8099005997356
18,2813,-55.55398730432731,3458.828406205951
18,2834,-56.66313744971096,3591.8798594520854
18,2862,-54.31497390912155,3957.08278796565
21,1490,115.6299104593806,6845.184071053114
21,1589,119.29232035595716,5599.063198435096
21,1605,118.72039905362195,5432.41271971793
21,1826,123.22273456691781,4083.672482855005
21,1853,122.1958142863699,3870.5918402577954
21,1883,121.31110111273628,3663.5295725443284
21,1924,120.94034519402224,3508.481440140756
21,2036,128.13935866386404,3113.466668034552
21,2043,128.85361390683164,3079.297785684146
21,2106,136.27247790502477,2846.7338079823908
21,2112,138.16804815013026,2837.8288572689275
21,2169,155.6234380373379,2800.648510779979
21,2190,160.62268908820357,2762.0477717698027
21,2225,167.74501406796014,2677.081942192859
21,2247,171.09247941773657,2637.89742497101
21,2288,178.11778359479084,2656.5484972509853
21,2310,183.30854280361666,2673.5059932649565
21,2351,190.48244168881052,2701.3611389917496
21,2379,192.7602690273142,2728.112664015523
21,2409,196.1322862564774,2735.517152689845
21,2442,197.4756343583632,2782.579729818089
21,2498,202.45096189591882,2977.968689088841
21,2512,202.63641153510184,3025.0252820466267
21,2565,200.13018480210934,3224.9896624182265
21,2611,200.37288929880344,3405.3818454367743
21,2722,213.32085603667298,4089.923359243618
21,2834,216.3316157115168,4798.441530369224
21,2862,217.92867148743423,5107.087679981071
6,1490,508.4638737440221,5448.369156735387
6,1510,510.5848954246746,5194.573663667471
6,1512,510.7794520504252,5176.289663262136
6,1605,513.3001019679123,4512.877260863982
6,1644,509.2948387109183,4465.393546456761
6,1770,502.7284908886561,4163.490929440196
6,1826,503.5474138415932,4079.0704351107365
6,1883,502.2115440627017,3953.550555955845
6,1924,499.588491503547,3976.815255822027
6,1980,495.8765542179587,3927.1787392399538
6,2043,492.21988289203483,3939.6237107547727
6,2106,493.73394381130475,3851.183928249904
6,2112,494.33768941927156,3839.7613804987286
6,2169,501.09081096580474,3806.7213853603876
6,2183,502.8964698002697,3812.6328201528154
6,2190,503.40870343929436,3826.561310027267
