player,day,mean,variance
2,1,5.042088081926934,49.93802397004254
2,3,4.889992270888206,30228.857926365432
1,1,-5.04208808192701,49.93802397004254
1,3,-4.889992270888282,30228.857926365432
3,4,-32.88990162620473,24.985918511782597
3,5,-32.86856841624087,27765.93180303817
4,4,174.86375769251916,24.988060283645403
4,5,174.89571841923646,40222.78364215625
5,5,-135.08253070931735,45338.38434150442
23,1490,-121.75142573061326,7386.907081195709
23,1605,-127.65103598489844,5887.027093588156
23,1723,-124.7170439390856,5649.950526115172
23,1809,-121.15877635466258,5341.832561668969
23,1853,-122.29831753641633,5311.552060067663
23,1980,-129.11607481931244,5474.68116375241
23,2106,-123.80759071786855,5327.53966296414
23,2169,-120.68461361454948,4944.335083702538
23,2190,-115.96029708165797,4869.141133419532
23,2225,-109.41605694047358,4737.186243170624
23,2288,-107.40410209016696,4704.628005680714
23,2310,-110.47620889162066,4728.406745775993
23,2409,-118.69531851376753,4628.025372879593
23,2442,-121.62321650581764,4650.289297923702
23,2454,-122.57122410106261,4646.162646127793
23,2498,-120.41937525535775,4988.037311047507
23,2526,-121.84639037274563,5197.087726710497
23,2726,-122.11161269146912,5865.82019092348
23,2775,-121.7988766263881,6128.508665605077
23,2834,-121.00463012981183,6758.16157954964
23,2862,-116.32364488237938,7164.507366847953
18,1490,-36.728070817040376,3371.194206401219
18,1510,-37.367119186708585,3201.4747476049615
18,1512,-37.546712343031146,3187.643072607198
18,1589,-52.475578764301964,2611.1030968055575
18,1605,-52.0228356965551,2537.523045610433
18,1644,-50.4100396449279,2510.997414995721
18,1707,-30.81297162872294,2395.1674831628757
18,1721,-25.42645008099638,2360.484403973813
18,1748,-19.949393910183456,2279.8668606636575
18,1770,-16.857608331936316,2209.1204568058392
18,1826,-15.139471418448702,2282.3869383793585
18,1853,-13.298409318363522,2306.8877781523993
18,1883,-13.46630769631865,2311.109646261816
18,1924,-7.273210535491107,2292.1531647199477
18,1980,6.986369038100576,2276.590087903228
18,2043,16.113797883426685,2223.134556094338
18,2099,8.87047513714276,2121.480742615148
18,2106,7.666244840867028,2090.073992192236
18,2112,5.958704612916483,2099.3432058546045
18,2162,-6.275925310544717,2125.9414561484236
18,2169,-7.537248979976796,2121.48313835959
18,2190,-5.833188803597355,2160.104053051674
18,2225,-8.25025982041753,2144.460217976328
18,2288,-9.81839417082662,2132.5135466067004
18,2310,-9.484224671219486,2129.783506429865
18,2351,-7.011093809821896,2062.014163164472
18,2379,-4.23006747815976,1950.433654305024
18,2442,-5.561978472758951,1918.1770693990125
18,2449,-6.203735508546747,1973.0341874531903
18,2498,-8.187331105882047,2257.3377160192854
18,2512,-9.973541761364212,2351.685002695418
18,2526,-12.925342156119376,2456.9075531853077
18,2596,-16.171600433990445,2989.7748113774096
18,2611,-19.675938061910642,3073.3732889311113
18,2722,-49.84553433116144,3767.1777344510583
18,2775,-56.25371675250737,3998.614923317239
18,2813,-59.339851988769475,4221.486742437278
18,2834,-60.42609367559366,4380.583258373277
18,2862,-56.65046692491832,4924.560163133306
21,1490,108.80672540689308,8607.941438496762
21,1589,114.19525312489836,6782.6942190128675
21,1605,113.25010538015053,6549.230426017288
21,1826,117.5159573676138,4969.765422584465
21,1853,115.46641854004469,4666.415322130586
21,1883,113.56560926122758,4380.91850737827
21,1924,112.15454202713367,4215.531505340581
21,2036,120.59565253469687,3750.8350790612676
21,2043,121.50571571025102,3701.1328112818214
21,2106,130.76525480522892,3379.650629132146
21,2112,133.453705496236,3372.0396389526427
21,2169,157.8710886394517,3376.3424014455977
21,2190,164.60827712222252,3325.062212442425
21,2225,173.926702120186,3194.1295480235563
21,2247,178.05806231114948,3132.8681179485225
21,2288,186.98963822956614,3175.3630817521207
21,2310,194.0026762168053,3204.307561682698
21,2351,203.28568203425422,3238.9990259182255
21,2379,205.61997934713227,3267.5527309729437
21,2409,209.6051176228069,3251.8058797412573
21,2442,210.52358595221483,3295.695813520618
21,2498,216.6265885219131,3563.2108142224442
21,2512,216.56533759022065,3622.1952870635387
21,2565,211.52474071758712,3865.856985414246
21,2611,211.00684379680956,4069.910630153785
21,2722,229.59609894599006,4944.874181008179
21,2834,233.02400075670488,5762.143679125613
21,2862,235.43008901922465,6201.039784471637
6,1490,515.49899318809,6481.898602891371
6,1510,518.8542649924962,6101.5840603077695
6,1512,519.166581092207,6076.376532672674
6,1605,523.7022394440937,5198.6867650354525
6,1644,517.6446077973618,5218.535770107833
6,1770,507.95997018586763,4933.204765255654
6,1826,509.4081259530076,4856.433459474869
6,1883,507.4553093462081,4684.933339171571
6,1924,503.55958925842504,4754.717212184055
6,1980,498.053104967354,4681.949997781396
6,2043,492.68287725087094,4705.3119665283975
6,2106,495.3646556939929,4519.221027930938
6,2112,496.3362839721986,4494.66407630277
6,2169,506.99409853564794,4388.389466918704
6,2183,509.8408956216883,4382.874809321816
6,2190,510.6594689890241,4398.831224384824
6,2225,513.0300300293825,4497.071128776233
6,2247,513.5413250299425,4556.616078412181
6,2310,512.5687212431388,5023.932007316457
6,2351,510.65581228614417,5270.000286023407
6,2379,507.9445618015301,5458.016582307902
6,2409,508.97048718019,5635.254428785669
6,2442,504.45055787710675,6033.662059219225
6,2512,511.45149925433543,6962.681566197528
6,2611,515.9797227600155,8373.519060825016
27,1490,-4.081936768080296,4484.142589908719
27,1510,-2.6569096106556422,4144.495549710002
27,1512,-2.199399872281835,4122.266568832661
27,1589,10.888990167369016,3295.748643456929
27,1601,11.367132107274768,3162.5521056361167
27,1605,11.780519099286318,3122.328942559416
27,1644,33.50777086438212,2952.3492919595474
27,1707,67.13448340579126,2739.100778151919
27,1721,72.15237801578138,2744.0183352514496
27,1748,79.59881099192755,2769.2261257991504
27,1770,88.05705938365996,2802.7494655213627
27,1826,115.41021289931953,2898.913242907514
27,1853,126.41708713977494,2877.0338311871683
27,1883,138.7044684375925,2842.1611060476557
27,1916,152.4420856304579,2888.779063247382
27,1924,155.8423814878109,2915.3302973128025
27,1980,173.67243254437273,3068.5293277263254
27,2043,191.11422983725288,2925.5022250022967
27,2099,212.6275814677114,2827.7259209748563
27,2106,214.75485876214822,2814.1284645072938
27,2112,217.13798942252606,2808.804744863196
27,2162,243.55562695562384,2770.104373474022
27,2169,246.8532074147368,2762.693987954152
27,2190,256.87832064606056,2759.2247965621173
27,2225,270.6336235141747,2707.424740808929
27,2241,276.483571151193,2700.853527267667
27,2247,278.86565863305873,2704.0819045976777
27,2288,290.07967315028293,2846.5397514310134
27,2310,291.96801687011657,2937.1780461616027
27,2351,295.71099140525604,3058.721505905276
27,2379,298.39712924524014,3145.3857822844566
27,2389,299.1575690730268,3163.828168731888
27,2409,301.67075923013334,3234.0650364385883
27,2442,301.346339199391,3424.544820159356
27,2449,301.89347667403655,3466.09677336442
27,2512,307.16584830776804,3870.3018475991685
27,2565,311.0139681031477,4213.16862453749
27,2722,329.7083774421498,5020.67033805076
27,2726,330.39752274463007,5046.9622697897985
27,2728,330.7752967533062,5070.617186537123
27,2834,325.8297191749501,6785.716107312713
27,2862,327.7550639301337,7233.610460017642
15,1490,150.0484074315234,3825.8130829534484
15,1510,145.08803484648413,3571.3446521952746
15,1512,144.45024007073997,3552.4676139487806
15,1589,122.42330781413762,2851.098139431331
15,1605,118.97207876337087,2760.024135682691
15,1644,113.48380986941184,2715.594240972757
15,1707,105.01785535400224,2519.4929864015267
15,1721,105.51880699726243,2518.4106764574635
15,1748,106.78734430436785,2531.268855733452
15,1770,103.63646138630456,2549.078307754429
15,1826,88.9395618561944,2639.3944216706195
15,1883,83.76832488549186,2637.2153887895543
15,1924,75.68639740912344,2623.2870713221446
15,1980,68.04950455899387,2448.6366923048845
15,2043,69.21216885416008,2122.833352345625
15,2099,70.38075168979168,2035.642785765969
15,2106,70.56128774238984,2009.9831205786868
15,2112,71.85553488791271,2014.2855737692068
15,2169,72.72980751817947,1925.1817968341104
15,2190,71.19541898885703,1888.9491545203039
15,2225,66.91553198161303,1714.3735816293736
15,2247,75.38577507336953,1795.4043133926705
15,2288,90.32100413927066,1901.1795308910605
15,2310,87.28131935194288,2041.503364597394
15,2351,76.6558218534756,2194.8301111976098
15,2379,63.720469620755246,2245.8665609509308
15,2442,69.37686145864787,2606.0264961943353
15,2498,67.07732411167063,3020.6283311170478
15,2512,68.31748904957695,3106.427210463087
15,2526,69.88010186782606,3210.284499992302
15,2596,81.797797362867,3752.7141353933607
15,2611,87.1603023397447,3860.9802877349225
15,2722,118.44632073110533,4905.43848936555
15,2813,136.4614787344621,5903.814267646513
15,2834,140.63612240001532,6223.733212118743
15,2862,145.2802680907893,6681.13355945763
20,1490,108.100964178098,4977.985647990889
20,1510,109.15107552059156,4684.990128094788
20,1512,109.19595913058191,4664.782414898447
20,1553,115.15852739102728,4382.198843558772
20,1601,122.61004433186937,4145.900543863706
20,1605,123.14815251074495,4129.214674914345
20,1721,147.38632188853313,4277.335217196627
20,1770,153.90538219815497,4280.50763673103
20,1883,188.57327858722326,4158.066847287093
20,1916,197.28544971648842,4231.085415252626
20,2036,215.86692439999538,4550.2252089345775
20,2106,229.90059656474097,4517.965856895506
20,2112,230.29208863096298,4519.368578539776
20,2190,222.75044326343468,4755.829157894658
20,2225,220.15679014097495,4768.937049416587
20,2310,208.73188711870748,4631.354207191884
20,2351,201.58602175601845,4653.095020049327
20,2379,196.85128181832354,4785.538546572879
20,2389,194.5948237305357,4839.812593408543
20,2442,192.2927820735116,5337.472511793075
20,2715,211.00121013004065,6075.533783921251
20,2722,211.49894179027277,6124.518606110569
20,2728,211.2190634413179,6223.218435367771
20,2834,204.32859280247825,8553.457341531564
7,1490,274.94995452554946,4566.291957743037
7,1510,279.9329100614869,4239.318783457869
7,1512,280.30976183844035,4214.850963205921
7,1553,284.6713321215655,3820.50773485758
7,1589,284.1465465167244,3488.837520080648
7,1605,282.826867887674,3343.465392169279
7,1609,282.0646988821843,3334.623301079424
7,1644,274.74180644054894,3274.8556105418866
7,1707,258.76866850576044,3094.4566844318756
7,1721,255.46517154810556,3046.9083729473873
7,1748,257.65526322615125,2979.7274178361886
7,1770,258.2179514348318,2944.6393322912754
7,1826,247.58742461453375,2803.451274491828
7,1853,253.12201399505543,2723.4545126023027
7,1883,256.3874307856611,2643.1903103513087
7,1924,257.3377511589024,2589.3751739029867
7,1980,264.57010927019854,2524.256168710229
7,2043,278.5923165124078,2484.3037949009613
7,2099,290.23642271278464,2258.2963127091416
7,2106,292.80619313036783,2218.343305873039
7,2112,294.8704093945462,2230.955758046337
7,2162,308.7816422784178,2284.3773819624726
7,2169,310.2314235732636,2285.9898940711855
7,2183,312.77541495887795,2305.7841457635745
7,2225,315.4714199300992,2311.546216117306
7,2241,316.37721540263135,2332.8886184785974
7,2247,316.0954950279877,2343.631116869973
7,2288,313.1004046703423,2483.5791505128254
7,2310,315.9844802762792,2509.2465751332916
7,2351,324.7109601070603,2557.9015156837568
7,2379,329.63158995704595,2543.0226492815214
7,2389,330.0249019216866,2545.7878686005247
7,2409,329.3070368444709,2594.0714370991723
7,2442,328.53741575286597,2676.391029207004
7,2449,328.62395933100066,2724.065610171956
7,2498,337.81448964143453,3025.2650285139653
7,2565,351.35467693446265,3211.0663713419567
7,2596,356.3778344665635,3272.0335655579156
7,2611,359.6328048992539,3307.4241461678257
7,2722,375.66100448628447,3725.6345818452664
7,2728,375.36283310466723,3748.753969579183
7,2775,377.55528441599307,4038.014464081702
7,2813,380.2528136091157,4406.525369652329
7,2834,379.4742322618245,4666.028167151591
7,2862,381.0103264504689,5180.695899904589
10,1490,53.85064202344389,7916.473245347607
10,1589,57.07785991542773,6533.242822743417
10,1707,57.25111006008301,5520.545771564778
10,1770,56.6205657676002,4994.618567249408
10,1826,58.175008980691075,4759.785346914321
10,1883,55.52869544651327,4430.595612764699
10,1924,54.2581958624635,4408.042768528565
10,1980,45.36901212489793,4383.647724518062
10,2043,27.017761178440356,4315.225838430183
10,2106,11.985946468644086,4475.32340700433
10,2169,-10.865426255620537,4831.66450419232
10,2225,-27.87767657902838,5049.305558984387
10,2288,-42.01173229633937,5557.817976666409
10,2379,-51.87777412346531,6448.119243710229
10,2442,-52.77559418879351,7536.386287771729
14,1490,279.7790939356397,5169.141059735217
14,1510,282.7732768253956,4792.324153478892
14,1512,282.70056663189246,4767.130042781792
14,1589,283.49126548336056,3994.597688540507
14,1605,281.73777294473507,3856.1105993618066
14,1707,263.45124992656304,3538.604205024611
14,1748,255.27028973134455,3201.943777963084
14,1770,255.97458301342513,3056.2498923645007
14,1853,251.07533596592137,2656.867033965659
14,1883,246.64869495424296,2423.3967867679594
14,1924,234.09165785938293,2143.1266540486354
14,1980,218.36295518709022,1755.707470551284
14,2043,194.63757387148723,1554.2561427348328
14,2099,187.52379721952587,1360.7155681585175
14,2106,185.80123542784162,1300.7122746034913
14,2112,183.36886045783365,1323.888351173931
14,2162,172.33775362853208,1278.5983026819988
14,2169,170.6633098362966,1239.9907175797432
14,2183,170.55906706528307,1300.5038470520153
14,2190,170.62590888960176,1314.8965983575906
14,2225,173.40853828016853,1239.0165926274192
14,2247,169.93410310331828,1317.2626357750123
14,2288,156.9969937541169,1279.1369248807002
14,2310,150.9894395979044,1406.6097273469338
14,2351,141.39045991113815,1452.9466204365149
14,2379,131.28619057167367,1338.2792025828103
14,2409,118.66396225351208,1426.3707156497394
14,2442,101.46904971194213,1360.3664860029064
14,2449,103.1955885873675,1426.2452427431751
14,2454,105.90887430928842,1475.3002166180308
14,2498,123.22522360088963,1882.6668210061669
14,2512,130.46355649273977,1984.8997144573877
14,2526,137.0453084723295,2090.8356628913793
14,2596,147.73197802315107,2582.4969095617325
14,2611,151.1065111433112,2627.9762098023584
14,2722,180.66522169512328,2578.162170000075
14,2726,181.26966786283424,2565.8943322823966
14,2728,181.691352075226,2566.2351122389987
14,2775,190.57962637473793,2553.1686536781917
14,2813,198.15983622766566,2476.4943022490497
14,2834,200.10665507162588,2440.6762191146463
