id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
2,91.73149103061209,45781.8561982348,-91.73149103061209,45781.8561982348,0.3325149292766091
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35436.038781896095,0.41519544485104254
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
11,0.0,40183.58391725463,0.0,60235.272498719016,0.5000000037826318
10,0.0,60235.272498719016,0.0,40183.58391725463,0.5000000037826318
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
8,0.0,40183.58391725463,0.0,60235.272498719016,0.5000000037826318
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40183.58391725463,0.0,40183.58391725463,0.5000000037824773
15,-91.73149103061209,45781.8561982348,-91.73149103061209,45781.8561982348,0.500000003782586
16,135.6345388065551,41119.68814292001,-101.24504228563165,24287.47328845063,0.7279411918126972
17,-101.24504228563167,21473.54032582073,0.0,60235.272498719016,0.5973501230322744
18,-101.24504228563167,21473.54032582073,0.0,60235.272498719016,0.5973501230322744
19,91.73149103061209,45781.8561982348,88.9865333266882,45903.77150753264,0.4974120707761196
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,88.9865333266882,33224.560057959185,0.0,41094.570564384034,0.5878047750834007
29,69.46618500189945,47159.10111475189,-174.2851797803334,21058.407544929552,0.7317298837166856
31,69.46618500189945,37759.88889627812,-187.83052386713936,40136.401559377155,0.2637680786737029
30,-174.2851797803334,18956.392641586684,69.47143418526687,47158.66450292154,0.7331995177979047
28,68.33272708707125,47254.72702088545,-174.2851797803334,18956.392641586684,0.2678154661786294
27,-184.25323808776196,47683.70104680257,-174.2851797803334,18956.392641586684,0.510184425697304
25,68.33272708707123,37795.990468873126,154.63879388854818,38998.47475994106,0.5845253687555201
24,0.0,60235.272498719016,6.075471930745297,34953.29571424604,0.5056696254586145
23,-138.50077513890457,41109.125382556376,-174.2851797803334,18956.392641586684,0.5373851737613956
