id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.6407299908425602
1,58.03122103418544,48252.926637857985,-58.03122103418553,48252.926637857985,0.3801123997139826
2,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
3,95.13743941209164,45647.772855032046,-95.13743941209162,45647.772855032046,0.6860284965470007
4,0.0,60235.272498719016,-95.13743941209162,35873.65312058182,0.39866181045907323
22,0.0,60235.272498719016,0.0,60235.272498719016,0.5907505671056149
23,0.0,60235.272498719016,0.0,60235.272498719016,0.38400839702910294
24,0.0,60235.272498719016,0.0,60235.272498719016,0.38400839702910294
25,0.0,42103.589382883736,0.0,60235.272498719016,0.5137163905287945
27,0.0,42103.58938288373,0.0,41368.55047806211,0.37193983177157874
28,0.0,40208.501875369104,0.0,41368.55047806211,0.5145807493589346
30,0.0,40208.501875369104,0.0,60235.272498719016,0.37794593377866903
21,0.0,42103.589382883736,0.0,60235.272498719016,0.6214372195401158
31,0.0,42103.589382883736,0.0,60235.272498719016,0.5137163905287945
32,0.0,41368.550478062105,0.0,41368.55047806211,0.3994372973608762
33,0.0,42103.589382883736,0.0,42103.589382883736,0.37221967815811197
34,0.0,41368.55047806211,0.0,42103.589382883736,0.6280601682284213
29,0.0,41368.55047806211,0.0,40208.501875369104,0.4854192506410654
20,0.0,60235.272498719016,0.0,42103.589382883736,0.5137163905287945
26,0.0,60235.272498719016,0.0,41368.55047806211,0.37832469595428475
18,0.0,60235.272498719016,0.0,40208.501875369104,0.48621136908373497
19,0.0,42103.589382883736,0.0,42103.589382883736,0.4855384459123624
5,0.0,42103.58938288373,0.0,60235.272498719016,0.5137163905287945
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4092494328943851
7,0.0,41368.550478062105,0.0,60235.272498719016,0.40474016066946716
9,0.0,42103.58938288373,0.0,41368.55047806211,0.37193983177157874
10,0.0,41368.55047806211,0.0,40208.501875369104,0.4854192506410654
11,0.0,41368.55047806211,0.0,40208.501875369104,0.3712092291132201
8,0.0,41368.55047806211,0.0,42103.589382883736,0.48550544855703437
13,0.0,40208.501875369104,0.0,42103.589382883736,0.5145471218046924
14,0.0,40208.501875369104,0.0,41368.550478062105,0.3712092291132201
15,0.0,42103.589382883736,0.0,41368.55047806211,0.5144945514429656
16,0.0,41368.55047806211,0.0,40208.501875369104,0.4854192506410654
17,0.0,41368.55047806211,0.0,42103.589382883736,0.37193983177157874
12,0.0,41368.550478062105,0.0,42103.589382883736,0.3996617754282972
57,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
63,296.52344634242473,38281.21632908448,150.3420340865812,28151.440552701064,0.3400651033671095
58,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
59,-330.77708514499466,43543.05645343923,-173.25211616200616,29633.251579917727,0.360751946089258
60,0.0,60235.272498719016,0.0,60235.272498719016,0.48691940123308697
61,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
62,0.0,60235.272498719016,0.0,60235.272498719016,0.513080598766913
64,94.61466351664625,45667.13727182608,81.71477275483727,27768.188464055253,0.4721716915927239
72,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
66,0.0,40208.501875369104,43.362248471442676,18945.710254792317,0.4702509459712671
67,-103.5864644558453,8814.969645637892,201.90809191051392,19152.366440900983,0.8055244206160972
68,-330.77708514499466,33717.51570941281,0.0,40208.501875369104,0.21668167183968073
69,148.64128272133595,45704.56280747081,0.0,40208.501875369104,0.6528010197918419
70,0.0,40208.501875369104,0.0,60235.272498719016,0.48621136908373497
71,-279.33121066861355,41719.12815894324,0.0,40208.501875369104,0.2608260846922912
73,0.0,40208.501875369104,-173.25211616200616,24992.895087065535,0.6855355972317329
56,-103.5864644558453,9147.327884610564,81.71477275483726,23059.312110113915,0.6915051368004399
65,0.0,40208.501875369104,-17.899475870941252,21993.472399123646,0.5341112575663999
55,296.52344634242473,30861.88277859926,43.36224847144268,16916.946750876323,0.767856695758049
44,296.52344634242473,30861.88277859926,0.0,40208.501875369104,0.7823684817844487
53,94.61466351664627,33532.44763457299,-103.5864644558453,9147.327884610564,0.27558380151042083
35,296.52344634242473,30861.88277859926,0.0,40208.501875369104,0.7823684817844487
36,0.0,40208.501875369104,81.71477275483726,23059.312110113915,0.5686274934598297
54,0.0,40208.501875369104,-17.899475870941263,19131.342685140284,0.46552766791260936
38,148.64128272133593,35384.33190712526,0.0,40208.501875369104,0.6575705273126691
39,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
40,-173.25211616200616,24992.895087065535,0.0,40208.501875369104,0.657838879190215
41,0.0,40208.501875369104,150.34203408658118,24155.459656126626,0.6364318781073706
42,94.61466351664627,33532.44763457299,201.90809191051392,18259.646524312087,0.5985812477297778
43,-330.77708514499466,33717.51570941281,-17.899475870941263,19131.342685140284,0.7868991218486109
37,0.0,40208.501875369104,43.36224847144268,16916.946750876323,0.5299771037364494
45,0.0,40208.501875369104,81.71477275483726,23059.312110113915,0.5686274934598297
46,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
47,0.0,40208.501875369104,0.0,40208.501875369104,0.5146343310284616
48,0.0,40208.501875369104,201.90809191051392,18259.646524312087,0.3115130931184197
49,-330.77708514499466,33717.51570941281,0.0,40208.501875369104,0.21668167183968073
50,148.64128272133593,35384.33190712526,0.0,40208.501875369104,0.6575705273126691
51,-279.33121066861355,35123.67498985476,-173.25211616200616,24992.895087065535,0.5943183205826913
52,43.36224847144268,16916.946750876323,150.34203408658118,24155.459656126626,0.3973453775316982
92,63.619892299079616,21848.28812671822,0.0,60235.272498719016,0.5758281755472952
93,63.619892299079616,18682.137570352716,-94.91031043035149,25001.45700295709,0.6858208626763115
95,-94.91031043035146,21535.802867416387,-50.191562160727045,8063.077492896672,0.46460194022667
96,206.01882830422628,14200.14267352962,0.0,60235.272498719016,0.7086293065341116
97,206.01882830422628,13198.723577441755,0.0,40856.91877639388,0.72245862528415
98,242.76859974920353,20729.99557800838,37.063783791051286,16058.379782238817,0.7365062781437615
102,222.19388396304683,38920.826902776134,0.0,44909.9720687327,0.7163859358878402
100,-215.46721361260555,17637.487809992206,222.19388396304683,32208.925794081202,0.1291277962501243
101,222.19388396304683,32208.925794081202,-286.9774108485103,25367.08714884038,0.9117940985123544
91,63.619892299079616,18682.137570352716,-286.9774108485103,24499.97971881319,0.8433195207959536
103,-50.191562160727045,7623.0264962984365,0.0,44909.9720687327,0.4621587024863738
104,-50.191562160727045,7623.0264962984365,37.06378379105131,14771.285226020786,0.41132259874867294
105,37.06378379105131,14771.285226020786,-286.9774108485103,24499.97971881319,0.8294940909289551
99,242.76859974920353,18595.515466865996,0.0,44909.9720687327,0.7466236143312418
90,90.8896085435641,13186.20220687919,-146.5878567687903,17340.238671485116,0.771178357172929
94,-94.91031043035146,21535.802867416387,-146.5878567687903,15986.411380870752,0.5760440343770167
88,90.8896085435641,12415.070984203587,242.76859974920353,18595.515466865996,0.34273021135486365
75,223.58725913028243,18049.24827909737,0.0,60235.272498719016,0.7208823298404738
76,223.58725913028243,16512.591184271376,222.19388396304683,32208.925794081202,0.5179235257109616
77,223.58725913028243,16512.591184271376,289.7656226731685,20817.640318887206,0.441418315327696
78,0.0,60235.272498719016,37.06378379105131,14771.285226020786,0.478100115438453
79,0.0,40237.45745075674,63.619892299079616,18682.137570352716,0.44905722211274746
80,0.0,40237.45745075674,90.8896085435641,12415.070984203587,0.4189178417275971
81,0.0,40237.45745075674,242.76859974920353,18595.515466865996,0.2751600131533462
74,223.58725913028243,16512.591184271376,206.01882830422628,13198.723577441755,0.5387589163681584
83,289.7656226731685,17853.7038272525,-50.191562160727045,7623.0264962984365,0.8545605775790907
84,289.7656226731685,17853.7038272525,-215.46721361260555,16961.21007782574,0.9268923066922766
89,90.8896085435641,12415.070984203587,0.0,40856.91877639388,0.6120669295189841
85,0.0,45569.624336642664,-146.5878567687903,15986.411380870752,0.6629543629018457
86,0.0,45569.624336642664,206.01882830422628,13198.723577441755,0.30792224211831737
87,0.0,45569.624336642664,-215.46721361260555,16961.21007782574,0.7245143930651711
82,289.7656226731685,17853.7038272525,-94.91031043035146,21535.802867416387,0.8675364347051294
106,33.75874814153299,25871.68531827144,-212.1592754927373,14454.627071008816,0.7686500205316795
113,109.68293065396607,34211.44969460782,-24.57294574791724,26454.238803156735,0.34832846610010815
112,109.68293065396607,29093.993768292494,-48.20122588193369,11852.30333083226,0.687199228574119
111,-24.572945747917235,23435.618830032447,155.52032007819085,10750.613654873609,0.6845576643797793
110,-48.201225881933674,12256.256995868378,67.02511964576112,19826.373654791816,0.38381036804466717
108,67.02511964576112,18312.468146374336,109.68293065396607,29093.993768292494,0.530383117569166
107,-24.572945747917235,23435.618830032447,-48.201225881933674,12256.256995868378,0.5446294514881814
109,155.52032007819085,11301.352831853168,109.68293065396607,29093.993768292494,0.5685758372967002
124,-196.75142685985645,14391.322022882372,-64.10242661712977,6661.220621833777,0.5029349641424206
