id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.6688265049439663
2,51.88079000652639,48968.67188418502,-51.88079000652641,48968.67188418501,0.40489072055431097
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35445.0243115585,0.4151975951693836
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.3633539367802855
11,0.0,42825.76522755629,0.0,60235.272498719016,0.5000000037826413
10,0.0,60235.272498719016,0.0,42825.76522755629,0.35729907041764297
13,0.0,60235.272498719016,0.0,60235.272498719016,0.3965724589365395
8,0.0,41716.84796939993,0.0,60235.272498719016,0.39156830773211304
7,0.0,60235.272498719016,0.0,60235.272498719016,0.3965724589365395
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,42825.76522755629,0.0,41716.84796939993,0.5000000037825272
15,-91.73149103061209,45781.8561982348,-120.309013971171,45199.01582037283,0.32788342191871167
16,151.80326945240012,40631.68874872345,-98.06231154697026,23371.091283887214,0.7397737599617021
17,-98.06231154697025,20940.80733813862,0.0,60235.272498719016,0.5945071787288487
18,-98.06231154697025,20940.80733813862,0.0,60235.272498719016,0.43994568107169907
19,91.73149103061209,45781.8561982348,141.84320609739825,45493.28951697953,0.5471860145978054
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,141.84320609739825,33250.58611322154,0.0,41094.570564384034,0.6380985421015444
29,67.0802507865926,47363.54592788809,-184.01353080189605,20200.31508941334,0.7382318417259306
31,67.0802507865926,38152.039586550265,-185.23909460693307,40202.12049251825,0.15764066172708646
30,-184.01353080189605,18389.56666797104,67.17748467446086,47354.97837217986,0.7396064408888149
28,57.01395300709966,48364.81055027814,-184.01353080189605,18389.56666797104,0.15536456239107987
27,-254.79170763612757,55888.46519635904,-184.01353080189605,18389.56666797104,0.41195533289853503
25,57.01395300709967,42846.07244263167,166.0616633951748,38958.092768074275,0.45062994778962107
24,0.0,60235.272498719016,11.521505128905861,35463.71067368051,0.36450028644210264
23,-185.3125582962735,40323.36941571984,-184.01353080189605,18389.56666797104,0.6226723927088958
22,166.0616633951748,29641.28132877713,112.53231085053537,45240.93335451791,0.7019842650621073
26,166.0616633951748,29641.28132877713,67.0802507865926,38152.039586550265,0.5995994267328791
35,-161.3134828384762,12058.179828583803,-9.296457033888597,25824.33621118796,0.5091503896636536
32,293.1038375848589,34896.412575404465,119.7775915074264,41857.33070573763,0.6657305566752966
33,-96.48557480894678,29485.289384926287,-161.3134828384762,11052.039774122528,0.3007485750273968
34,293.1038375848589,28474.140236844356,-9.296457033888593,21336.097353121524,0.10894799968302493
63,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
62,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
57,-101.7543286551041,8910.424619146734,73.75702483418121,27865.46745604442,0.6930419943162834
59,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
58,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
64,305.1924436571026,38351.53464251482,152.08407283200816,28004.417896406612,0.3475957309569251
60,-347.55760586854103,44228.30193620586,-183.24104115686248,29759.382405189186,0.3410286637488643
65,96.36629529036249,45603.96714680737,73.75702483418122,23880.062379484516,0.47713819505575594
70,154.07514675678806,45912.65551878833,0.0,40183.58391725463,0.6442281203656492
67,0.0,40183.58391725463,55.61246865026831,19208.928022517157,0.4418854129369471
68,-101.7543286551041,8792.034393917551,203.70160689215444,19262.94804922092,0.8169969085400098
69,-347.55760586854103,34420.35842421145,0.0,40183.58391725463,0.1951201936362083
71,0.0,40183.58391725463,0.0,60235.272498719016,0.5000000037826318
72,-294.75006889610654,42203.258750027766,0.0,40183.58391725463,0.2379817612197167
73,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
74,0.0,40183.58391725463,-183.24104115686248,25172.177159681316,0.6808901033622133
66,0.0,40183.58391725463,-21.604494339455215,21925.342865523005,0.5224246011200496
56,305.1924436571026,30728.924268519695,55.61246865026831,16930.707469370158,0.752442359214163
45,305.1924436571026,30728.924268519695,0.0,40183.58391725463,0.7778570265065057
54,96.36629529036246,33495.713911502935,-101.7543286551041,8792.034393917551,0.2893677891488884
36,305.1924436571026,30728.924268519695,0.0,40183.58391725463,0.7778570265065057
37,0.0,40183.58391725463,73.75702483418122,23880.062379484516,0.5755679461892909
55,0.0,40183.58391725463,-21.60449433945522,18931.433868540986,0.477326280708139
39,154.0751467567881,35323.59877998163,0.0,40183.58391725463,0.6488812656695259
40,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
41,-183.24104115686248,25172.177159681316,0.0,40183.58391725463,0.6808901109257348
42,0.0,40183.58391725463,152.08407283200816,23841.374468227186,0.6526248146305491
43,96.36629529036246,33495.713911502935,203.70160689215444,18180.53871851001,0.6142477876329416
44,-347.55760586854103,34420.35842421145,-21.60449433945522,18931.433868540986,0.8071611405144025
38,0.0,40183.58391725463,55.61246865026831,16930.707469370158,0.5586113484072507
46,0.0,40183.58391725463,73.75702483418122,23880.062379484516,0.5755679461892909
47,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
48,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
49,0.0,40183.58391725463,203.70160689215444,18180.53871851001,0.2961145610467954
50,-347.55760586854103,34420.35842421145,0.0,40183.58391725463,0.1951201936362083
51,154.0751467567881,35323.59877998163,0.0,40183.58391725463,0.6488812656695259
52,-294.75006889610654,36085.817301344105,-183.24104115686248,25172.177159681316,0.6144256434010849
53,55.61246865026831,16930.707469370158,152.08407283200816,23841.374468227186,0.3923261626186639
93,70.74214429974846,21871.62696556148,0.0,60235.272498719016,0.5683088354830338
94,70.74214429974846,18632.00352998171,-88.47502174884008,25006.124741964803,0.6716506651100499
95,-88.47502174884006,21385.933867013835,-151.20483808328137,17379.312762354803,0.5711976610566712
96,-88.47502174884006,21385.933867013835,-48.61639562043091,7933.587808512345,0.45251393587604666
98,204.17971383308597,14113.1021229821,0.0,40730.52352924898,0.7067675850926757
99,232.04952578882572,20574.96253995862,28.458079733990168,15983.338363613193,0.720663501033646
103,226.88852006097756,38930.46886228563,0.0,60235.272498719016,0.6997056656454207
101,-227.15571689623064,17645.522588836066,226.88852006097756,31982.687799867592,0.11281507676611172
102,226.88852006097756,31982.687799867592,-295.35998090275746,25294.15546923756,0.9112515547507496
92,70.74214429974846,18632.00352998171,-295.35998090275746,24371.5422460597,0.8438112974919534
104,-48.61639562043091,7462.577553410963,0.0,45128.23044616416,0.44781239655048416
105,-48.61639562043091,7462.577553410963,28.45807973399016,14594.456873378385,0.4053601683967574
106,28.45807973399016,14594.456873378385,-295.35998090275746,24371.5422460597,0.819083948910679
100,232.04952578882572,18321.20060545183,0.0,45128.23044616416,0.7252192402254513
91,97.76095109020314,13222.859335110741,-151.20483808328137,15257.901777047053,0.7702707929658927
