player,day,mean,variance
2,1,-13.179279758011258,71.87275017615916
2,3,-13.364685934219278,30513.756891353423
1,1,13.17927975801122,71.87275017615916
1,3,13.364685934219237,30513.756891353423
3,4,-36.51293963044384,35.97136799929418
3,5,-36.48900285445386,27950.052681185767
4,4,173.13899383707016,35.975685779631924
4,5,173.1888522999385,40243.94635000092
5,5,-129.3887196326366,45251.69633227539
23,1490,-115.74618408704828,8344.796974536244
23,1605,-120.6221783674361,6490.3806016199715
23,1723,-116.02571369870563,6318.6848666788355
23,1809,-113.7023020244423,6126.468164943995
23,1853,-116.81812404944503,6147.421952415216
23,1980,-131.83712867585427,6464.806830290453
23,2106,-127.077882920712,6320.550628221468
23,2169,-123.91858665763579,5715.825565564596
23,2190,-118.16831591717624,5603.497241499306
23,2225,-110.94834450415418,5408.312336697834
23,2288,-113.24986795437552,5386.637414029259
23,2310,-118.71366021748204,5447.015279881238
23,2409,-134.172624911093,5335.1861182283
23,2442,-138.93484878184677,5354.967913420701
23,2454,-140.39353057781742,5344.663058661708
23,2498,-136.7024512985223,5861.655937672638
23,2526,-137.96990500218786,6181.752286578155
23,2726,-137.43150997336943,6890.406586460534
23,2775,-138.43252876227461,7114.731274730057
23,2834,-139.01673807017755,7849.522058289112
23,2862,-133.5291405652792,8375.030994635106
18,1490,5.686973988915059,3850.6044572911705
18,1510,4.103560522926935,3676.321707307042
18,1512,3.7616906863884707,3663.141639303042
18,1589,-20.6287673834385,3028.6534481544986
18,1605,-21.642039513531397,2946.056274893076
18,1644,-22.75502708548897,2975.2527358234897
18,1707,-4.5191236133057355,2827.4035561549535
18,1721,1.2367080562264383,2778.385505214181
18,1748,6.800472752871608,2676.02097198304
18,1770,8.948703494636028,2567.9161562589193
18,1826,7.239327835582514,2718.2430321142515
18,1853,8.554123373526874,2784.133175323975
18,1883,7.653663086888682,2800.3819475411656
18,1924,13.254200126257102,2747.5187161780123
18,1980,31.381413065091703,2720.6244084208342
18,2043,42.8663153878483,2662.4591751805774
18,2099,31.256847174032195,2508.846703600677
18,2106,29.528915840868383,2459.8395697078713
18,2112,27.223277025855143,2480.6532524322474
18,2162,11.276236096546276,2546.4818555668007
18,2169,9.607826297102363,2538.070219658924
18,2190,12.22471958544092,2600.6607641742357
18,2225,10.654347485161322,2566.9262293404227
18,2288,12.167859304284892,2548.555265775804
18,2310,13.325758850703721,2546.241611430896
18,2351,17.8568986442186,2426.597673617633
18,2379,23.08638374467223,2227.7061341050417
18,2442,24.93720393193734,2116.634151450697
18,2449,24.278190364298425,2199.622734074811
18,2498,20.7296105632199,2595.4968427747826
18,2512,18.20825049235731,2728.5378596640917
18,2526,14.21019840544965,2876.9941226396227
18,2596,11.400360932510821,3579.8301124858417
18,2611,6.865193542537402,3676.708498348715
18,2722,-30.607779778812297,4500.861580460217
18,2775,-37.682874429810916,4684.0423469509215
18,2813,-41.02876849652881,4880.448393825646
18,2834,-41.97621238560198,5050.74544534652
18,2862,-36.194733611779704,5813.700079357415
21,1490,155.71495972208206,10531.459344303677
21,1589,166.202346709509,8026.791631031975
21,1605,165.5357735372554,7722.330488658886
21,1826,174.46105455511713,6039.544158013655
21,1853,172.32594114823422,5645.756156676259
21,1883,170.27305566957824,5259.320251138585
21,1924,169.97201608071512,5066.308563471286
21,2036,180.82887245613864,4489.948202925275
21,2043,182.01025370754707,4417.727810238929
21,2106,190.06104232652515,4012.163011624599
21,2112,192.87999321710754,4017.004602495602
21,2169,221.26453735973826,4101.580614864815
21,2190,228.5205882262226,4044.2008152102862
21,2225,238.07987396283804,3869.8849677905205
21,2247,241.69047934034478,3801.91979641794
21,2288,250.9877021086951,3894.615748413786
21,2310,258.8472096069166,3950.8337939815883
21,2351,270.0284120157267,3977.45352494343
21,2379,272.2470211910112,3992.030282731879
21,2409,276.4799363439291,3926.7096648782976
21,2442,277.31452551415316,3943.5247312789115
21,2498,284.6904111870239,4319.659818223232
21,2512,284.0460432817984,4402.057430300393
21,2565,276.3470045986252,4695.087484201521
21,2611,274.2429369542318,4915.278067735112
21,2722,296.0646290393272,5960.032482024357
21,2834,298.3360762906195,6774.13438450655
21,2862,301.69443850535,7356.953884315444
6,1490,625.9970674653698,7705.302496436303
6,1510,631.1755834025814,7172.484784277138
6,1512,631.6990469325107,7139.940697910728
6,1605,642.5466091488009,6014.228082766848
6,1644,635.5915430483692,6125.534643697389
6,1770,628.2106984499706,5849.0292534315095
6,1826,632.5581219635072,5751.576813649377
6,1883,631.8587564067128,5485.994186622334
6,1924,628.6281607620697,5574.237209508797
6,1980,623.9140799547479,5398.633935472161
