player,day,mean,variance
2,1,8.351168440224543,31.97462433604783
2,3,8.254691774064325,30230.11406157776
1,1,-8.351168440224638,31.97462433604783
1,3,-8.25469177406442,30230.11406157776
3,4,-34.667782897107834,15.994285612786403
3,5,-34.65563738712707,27846.779673109442
4,4,173.9449264035719,15.995150891483439
4,5,173.96623092303184,40214.09127017746
5,5,-132.21423635570898,45289.64365061452
8,1463,242.90679412620452,7417.061759126106
8,1470,242.95109254836447,7336.10022747689
8,1538,244.77271868270148,6615.771993225862
8,1545,244.7486054360864,6549.73634222417
8,1552,244.51291255676327,6493.796335886312
8,1553,244.49581508066126,6486.768363683619
8,1558,244.52887229904522,6484.410876514031
8,1573,243.8966987720955,6500.189689779116
8,1580,243.84145077725094,6517.3707138966765
8,1587,243.57439236915502,6544.349016112093
8,1594,242.94406042098066,6582.4495948002
8,1799,213.95373979307678,7712.374335521346
8,1806,213.34285282163268,7753.3363338449
8,2245,198.7713063545586,9966.23436361786
8,2246,198.68422167784544,9972.863404749698
8,2247,198.6817589022614,9984.514241284944
7,1463,267.34677830820624,3949.7472970498893
7,1470,268.108677123121,3853.390533078625
7,1477,269.00325579626076,3761.2620233027455
7,1484,269.7381922387792,3673.767585362515
7,1510,273.9419947876514,3372.223263331913
7,1511,274.0675368226137,3362.7526163241764
7,1538,276.050874730024,3154.487575523214
7,1545,276.2548175737172,3102.726663943578
7,1552,276.21590668510845,3054.7760913345614
7,1553,276.18488071657214,3048.4407406559535
7,1558,275.6409577485878,3024.065016053944
7,1573,274.550784625184,2956.5828347019224
7,1580,273.74468151451765,2927.503705145072
7,1587,273.0349246312296,2905.559146006087
7,1609,270.38372364364704,2834.216184007986
7,1617,269.3099439058096,2813.4378680663517
7,1631,267.3692945069233,2787.801236449813
7,1680,259.44976561790605,2658.4931207341388
7,1687,258.1543365834729,2634.8492011073754
7,1694,256.69439351416645,2612.6617577740644
7,1721,252.72844974222326,2521.932909460885
7,1743,254.02234025790267,2455.9042724747637
7,1748,253.93946074382478,2439.4930720714456
7,1750,253.8265583939779,2436.157211065585
7,1757,253.21672619981737,2426.871741257864
7,1799,248.22964803964507,2347.560331126634
7,1806,247.8664134078847,2329.441536024754
7,1813,247.79618009889057,2314.947327171558
7,1820,248.14741140682418,2301.6930850115573
7,1832,249.81174281269048,2273.8584233073425
7,1839,250.6679824187474,2256.4552526033744
7,1846,251.3154125530462,2240.021045887188
7,1853,252.10916949385958,2223.7806917012736
7,1881,254.26333572277878,2146.946048597547
7,1882,254.28623463720362,2144.322447125569
7,1883,254.29903897703295,2142.559879447205
7,1897,254.6120834846976,2126.073230767349
7,1904,255.55321505148828,2122.233106920491
7,1918,256.86835411246534,2115.392309976349
7,1953,260.40556686790467,2085.2152116823327
7,1960,261.065790495697,2079.86873405247
7,1967,261.82884144302,2078.82218501422
7,1974,262.81003144013636,2080.6478945535587
7,2037,273.52826769264516,2008.6085782032073
7,2079,280.3873464375574,1907.874411297128
7,2086,281.37267274932026,1886.4815841713582
7,2093,282.39761723599,1869.9505058172858
7,2099,283.0027707428612,1857.8858788399093
7,2100,283.20862684492516,1856.831382656728
7,2112,286.28190201673834,1860.7253158025005
7,2142,292.7553990912203,1871.0109169184423
7,2149,294.7541723013533,1870.7329684492388
7,2154,296.13071953222084,1869.4713201926102
7,2161,297.8021823366829,1868.164843607442
7,2162,297.99702550393306,1868.4127276952515
7,2163,298.1888106087537,1869.484936843307
7,2168,298.77637489311667,1875.3831027544625
7,2183,299.6110113182232,1889.5202059849325
7,2198,300.78224793868714,1894.008717727124
7,2205,301.150122343473,1894.3977978434377
7,2211,301.2312816684841,1902.0889885620513
7,2212,301.302586052759,1903.6101205159032
7,2239,303.12014812503315,1921.8203484681685
7,2241,303.15394394735097,1922.251988331043
7,2245,302.95585387561295,1926.3662979675466
7,2246,302.8651695165981,1927.899466932957
7,2247,302.7668531856336,1930.2414351162454
7,2260,301.85790759360384,1966.5344539988832
7,2261,301.83031211081317,1969.401001014356
7,2268,302.10738950446915,1990.619861192823
7,2295,304.91600276067686,2056.1430237489494
7,2309,306.73991087610557,2078.7192795660053
7,2351,313.5613984817935,2095.861086393102
7,2359,314.64797721144856,2097.830588139728
7,2373,316.1619657274061,2098.4638659827765
7,2378,316.4075077204231,2101.7049553141533
7,2384,316.52678103123776,2106.4996806662753
7,2386,316.48523881699094,2108.7189461718544
7,2389,316.66131689308315,2114.3733631515547
7,2393,316.7596038709945,2123.1803341414716
7,2399,316.85119003255505,2135.8572993036983
7,2407,316.66264421727,2153.9078414857386
7,2415,316.76287885955986,2172.6072442728387
7,2422,316.18047367431456,2193.1818619534943
7,2429,316.6017627341325,2217.1567229440443
7,2436,316.6478605585198,2245.7629536328545
