player,day,mean,variance
2,1,11.744355767418709,97.76262717210118
2,3,11.451818049917772,30282.865413040243
1,1,-11.744355767418732,97.76262717210118
1,3,-11.451818049917794,30282.865413040243
3,4,-36.51342026249943,48.94697083616626
3,5,-36.480839470067984,27955.13977813162
4,4,173.13648112555012,48.95496559077437
4,5,173.20434185996118,40251.37025821912
5,5,-129.38590866583425,45251.66359829237
23,1490,-122.9822596610118,9500.834206045862
23,1605,-135.0488359907952,7127.778351767242
23,1723,-126.03273932024918,7377.188687746084
23,1809,-117.23802660282644,6988.066396557878
23,1853,-118.86742983473346,7058.377342036269
23,1980,-130.9729322331215,7805.998217658682
23,2106,-121.5777611309633,7685.421791308654
23,2169,-116.10999853599893,6800.800205144206
23,2190,-107.10559838793581,6647.82602863532
23,2225,-94.99578992318402,6376.606395095772
23,2288,-91.42016463345516,6335.021376940447
23,2310,-97.61824717093525,6400.593692282316
23,2409,-113.6859326926175,6090.614806922464
23,2442,-119.30372376753212,6087.1830823598375
23,2454,-121.13243589113812,6047.189367908416
23,2498,-115.82784106099733,6734.277216342343
23,2526,-118.16647616102628,7129.182734794
23,2726,-117.94359423409183,7509.933661578286
23,2775,-117.03966199566459,7674.9229052461715
23,2834,-115.6796225856314,8558.528183881552
23,2862,-106.56861453108901,9198.194655328049
18,1490,-50.38700754759092,4296.590226926032
18,1510,-51.448734864583834,4102.919272561767
18,1512,-51.777551962433066,4090.1476139809847
18,1589,-79.08694137960377,3377.6130889250535
18,1605,-78.432367037444,3286.099854860613
18,1644,-76.37833303242924,3402.67121852884
18,1707,-40.55833783145804,3308.0322365201096
18,1721,-30.65412086644598,3255.3880681463656
18,1748,-21.516618035390056,3103.188655594829
18,1770,-16.99063687848619,2949.5861348743074
18,1826,-17.05040163865552,3161.8367131895884
18,1853,-14.815590233413452,3228.766845072817
18,1883,-15.906938060607565,3242.200935447913
18,1924,-4.983829086427869,3214.34191097374
18,1980,20.67953099281487,3199.9572810514246
18,2043,36.48960884228414,3104.0264720353607
18,2099,22.522408372155716,2904.202457856414
18,2106,20.263416826975295,2829.4200928834216
18,2112,17.0059486554969,2861.066807211741
18,2162,-4.711488648330325,2961.9429153653327
18,2169,-6.926804451972479,2952.7355019722877
18,2190,-3.2927016229969084,3058.929504402608
18,2225,-7.273130164569991,3022.2536210580843
18,2288,-9.764341170260801,3011.9077228999226
18,2310,-9.387076502220886,3017.5889913611063
18,2351,-5.534703321809757,2865.682133943752
18,2379,0.10586675071613304,2590.600262135241
18,2442,1.8091874364239025,2440.959151824817
18,2449,1.0977508556321312,2555.8545026100355
18,2498,1.2898225345186523,3028.438151816251
18,2512,-0.9157531778666916,3177.692140884249
18,2526,-5.3173399163661905,3349.3437329070703
18,2596,-3.3208977184095274,4207.85067347795
18,2611,-8.423297689236728,4304.2606150475485
18,2722,-51.92939013632065,5276.844179218315
18,2775,-58.21575847737908,5419.653324861552
18,2813,-60.26834462723988,5628.953132545447
18,2834,-60.51492670202089,5802.718547024353
18,2862,-53.11366912447089,6764.838185334952
21,1490,103.19345235008777,11891.485152978994
21,1589,113.09835988261058,8709.806157657056
21,1605,111.09362070478157,8329.461859985366
21,1826,113.84257337707076,6797.515951261381
21,1853,108.7391988584779,6259.752346403
21,1883,103.64521449031722,5786.824080529245
21,1924,99.02283645893606,5683.551678780244
21,2036,108.0463299382845,5147.365444621169
21,2043,109.22516395960695,5052.537381765834
21,2106,120.33545414528447,4490.0743472138065
21,2112,124.83434543799994,4490.667051929023
21,2169,164.48153830634985,4672.107624056
21,2190,174.50791311838864,4585.8066743146
21,2225,187.2647422504413,4313.632674430636
21,2247,191.8086105255347,4186.429686646441
21,2288,204.40452896732563,4315.181533524401
21,2310,215.46697717442345,4380.27786163452
21,2351,229.15695521881383,4420.976634991373
21,2379,230.7196917422511,4440.895468706518
21,2409,235.2656398894444,4324.923149346439
21,2442,234.33254210780967,4333.15067702704
21,2498,243.14595290929034,4768.37700658901
21,2512,242.32488924453966,4844.15188997951
21,2565,229.55268818858903,5146.276466593466
21,2611,227.13129066631063,5346.567338155566
21,2722,259.11739822229333,6613.610261275633
21,2834,262.39940059063815,7403.5494506148025
21,2862,266.7225918002113,8129.428968999594
6,1490,513.1670001943468,8361.640848131956
6,1510,520.0650536684294,7666.1843759173
6,1512,520.7610610403201,7626.361770390655
6,1605,532.1880319754572,6378.020251514937
6,1644,520.9014996688759,6689.5765730051335
6,1770,504.5165192476697,6567.823267992395
6,1826,507.9086826528317,6558.585722994098
6,1883,504.0256090463002,6265.420852115335
6,1924,496.3700668157731,6530.654599205647
6,1980,485.60461396673236,6419.459152404922
6,2043,476.1899974077084,6509.913981098308
6,2106,482.35308980206287,6030.650856186727
6,2112,484.3587811085685,5964.112915977425
6,2169,505.5782283537411,5629.682289763275
6,2183,511.22815424439284,5583.807952467204
6,2190,512.8668207623074,5605.149324245851
6,2225,517.6199887867461,5733.531327989475
6,2247,518.8460641644342,5779.422310030413
6,2310,517.7907866354842,6536.415452637877
6,2351,514.8260500403128,6803.251908133818
6,2379,509.7956558779024,7019.5008962305565
6,2409,512.1485304950762,7158.7853823634205
6,2442,503.0487477019915,7785.668732363049
6,2512,516.0946805782113,9230.190842767812
6,2611,522.2734376121389,11441.870192694254
27,1490,-42.67037596457784,6035.481050157525
27,1510,-41.598778590200716,5463.314163426151
27,1512,-40.94882615688696,5434.7008721736
27,1589,-26.329945644522446,4233.149591445903
27,1601,-27.40961988630749,4010.788253640342
27,1605,-27.277931220246792,3944.7583333467305
27,1644,7.099454749461079,3803.8478380613187
27,1707,56.29201156625297,3541.158982654124
27,1721,61.709227336179715,3585.906712708086
27,1748,67.46794647887758,3684.3174538149997
27,1770,76.72498602558233,3789.419521428075
27,1826,111.37448081260162,4065.9457772925934
27,1853,123.98833130498313,4006.8146569892397
27,1883,138.0851761607284,3907.9386151450535
27,1916,154.53827757068652,4026.672001052882
27,1924,158.75460093013976,4098.488855560713
27,1980,176.9262166101017,4505.592936969189
27,2043,192.438396991031,4152.217517629483
27,2099,217.5650583449191,3957.102508534133
27,2106,219.5958904068548,3928.2023170677476
27,2112,222.3184057277723,3918.799601736637
27,2162,257.5790094483623,3844.7042480531754
27,2169,261.85699523185485,3829.5559979272275
27,2190,275.1833253328733,3827.3406951747565
27,2225,292.0184434093379,3684.0473706936523
27,2241,299.3177683547704,3647.0437321815803
27,2247,302.50410813781247,3644.920066596271
27,2288,316.35379191287905,3923.335744108571
27,2310,316.45623909600044,4086.5499995678483
27,2351,317.4234144086356,4238.258745671085
27,2379,318.75356880187127,4333.426504654896
27,2389,318.8758641561877,4330.3282264658155
27,2409,321.6334051062482,4405.3497347427365
27,2442,318.1374311211234,4703.528351892806
27,2449,318.69312597490267,4764.134346498014
27,2512,325.196336998357,5342.6037423461175
27,2565,329.28248304420293,5802.721017498591
27,2722,357.0935212517856,6387.2500376937915
27,2726,358.3091743410277,6410.023882742757
27,2728,359.03318710610796,6445.183188084902
27,2834,348.7749981056029,9239.758571381835
27,2862,352.26845529490254,9925.18661896144
15,1490,159.0416720939542,5014.588048098403
15,1510,150.35013881942433,4625.4424346945625
15,1512,149.31964830835693,4601.9898984735755
15,1589,115.10624351544057,3634.1312202960853
15,1605,110.05205623552978,3515.4524780638585
15,1644,103.60978048437005,3619.69684863495
15,1707,95.55329729553101,3337.466830810245
15,1721,98.52010595721514,3363.712957749741
15,1748,104.82465546103246,3433.5608042210265
15,1770,101.23901232340882,3505.1158166860664
15,1826,78.91530328833367,3772.516888514309
15,1883,75.39777718470866,3824.609138735479
15,1924,64.40026660240805,3860.5180344789383
15,1980,54.8790797486627,3537.587583782198
15,2043,61.139518898178096,2877.1091884957827
15,2099,64.7505714716783,2814.13468654352
15,2106,65.2319112050671,2764.5495845658656
15,2112,67.69906689961344,2790.157265411981
15,2169,69.66918688487715,2679.692172135356
15,2190,66.9946044806106,2626.2720613892243
15,2225,58.372022951910715,2212.6302607965963
15,2247,73.7550705878218,2391.922512779721
15,2288,100.64755811865729,2562.3438683802424
15,2310,95.13826137687616,2834.691762713245
15,2351,75.3896394487589,3032.9297488375996
15,2379,50.02829019305646,3019.121679929425
15,2442,60.42873399758041,3536.8266594618603
15,2498,54.402868627112355,4187.57343868552
15,2512,56.20404312203926,4289.25238947508
15,2526,58.66816903575355,4436.210233837079
15,2596,76.92304718861948,5189.775167261163
15,2611,86.36502179294135,5320.047343653829
15,2722,138.08023098349622,6761.105254325433
15,2813,166.40092544982943,8058.186811835022
15,2834,173.16578378864307,8558.62345909736
15,2862,180.76575074424528,9270.455781274291
20,1490,75.52461285082414,6155.682049469734
20,1510,76.42660577824851,5672.142994045667
20,1512,76.42507929571971,5643.88424034727
20,1553,85.59261975458638,5330.136095943281
20,1601,96.69403668680754,5053.063028989543
20,1605,97.43169602977615,5030.787223076803
20,1721,132.5586621380136,5760.816855621977
20,1770,139.4933374819353,5844.110054429485
20,1883,194.4728860143928,5644.12481144497
20,1916,208.6812089201803,5819.727740706739
20,2036,235.89930004554424,6543.936997590751
20,2106,259.8879585987953,6375.886277479401
20,2112,260.44892746756426,6370.639017181106
20,2190,245.9446238625434,6828.003830814543
20,2225,240.75797440854177,6776.525651280657
20,2310,218.25400086437148,6205.879596742481
20,2351,204.97232541242244,6117.727612549718
20,2379,196.05885563626694,6320.969272511562
20,2389,191.7329817498159,6407.742029213989
20,2442,187.0033619221179,7391.386923397411
20,2715,223.10623642277514,7329.781126385035
20,2722,224.01936373842256,7376.627239405833
20,2728,223.42145152355155,7549.127233785067
20,2834,209.6833810647858,11920.852032371415
7,1490,263.0609565233364,6040.943235468767
7,1510,272.94083633506676,5488.140477107718
7,1512,273.7057090147457,5452.403269597573
7,1553,282.06069203201645,4955.2129312334555
7,1589,280.93333613766805,4486.543434217062
7,1605,278.5204103779179,4256.6528779733
7,1609,277.1814143427899,4264.15093695875
7,1644,264.2811835513379,4349.355737778859
7,1707,235.48496907968672,4199.291398896548
7,1721,229.65453604594217,4134.574586846949
7,1748,235.0915085647512,4067.211845084436
7,1770,236.45757069712573,4064.676252733836
7,1826,216.1708195020629,3880.865734089522
7,1853,227.06197817998333,3750.1017879118435
7,1883,232.51282050378853,3612.4467467910313
7,1924,231.36650768963784,3562.0310800987277
7,1980,241.4309584341605,3493.567541014158
7,2043,262.01860467142427,3528.862919332955
7,2099,278.22016702358053,3047.800646586492
7,2106,282.47633386892056,2954.2552915965307
7,2112,285.87201134118123,2993.5880908595504
7,2162,307.47059136045766,3148.783780414511
7,2169,309.5274295095959,3151.7554028457243
7,2183,312.9314782543065,3197.9282811221883
7,2225,313.8330177459921,3183.6350594100663
7,2241,314.40949271532855,3215.169848174775
7,2247,313.3908381902917,3233.247663360199
7,2288,303.56002188326664,3525.891395219564
7,2310,307.2646510592417,3548.575563073752
7,2351,320.63515650402894,3593.1920227809287
7,2379,327.7782616139263,3504.3608649937737
7,2389,327.89906315427123,3487.0773137094557
7,2409,325.24654041278205,3559.021371071027
7,2442,320.9719505794208,3648.66725014254
7,2449,320.71663786712224,3742.938077728055
7,2498,335.4819830020332,4308.273673833957
7,2565,357.38372030973204,4460.946948254228
7,2596,364.688240969876,4472.716858967197
7,2611,369.989780267078,4484.778401119897
7,2722,394.2095024383874,4864.353805055848
7,2728,393.2292481802704,4876.600795298359
7,2775,394.8250307491104,5207.916256482658
7,2813,397.8140598635292,5739.994511369224
7,2834,395.65842716810175,6123.756216643552
7,2862,397.9896936220962,7028.994049182414
10,1490,43.362614241369,10607.695869440697
10,1589,49.68970614318387,8491.158911956423
10,1707,52.68234196965835,7172.901511626082
10,1770,54.13326852084414,6356.827062806502
10,1826,59.55550954546562,6141.498945812433
10,1883,57.51268438186739,5590.235551397468
10,1924,58.2855157559606,5661.188121195189
10,1980,46.57478139491524,5677.085670131923
10,2043,18.094721002073825,5476.50969625786
10,2106,-3.6712912099515655,5709.684597846978
10,2169,-41.16388352120164,6309.1898254986445
10,2225,-68.18099084576605,6495.185131342641
10,2288,-90.14523333556083,7235.961127182676
10,2379,-103.45426648458671,8418.69015200313
10,2442,-103.67852798705573,10278.243526044496
14,1490,273.2682959329218,7014.9207946842935
14,1510,279.3180284844748,6347.805264216344
14,1512,279.296665686028,6310.364077958447
14,1589,286.23888136920857,5264.663322038671
14,1605,284.2932216898825,5063.649422522104
14,1707,261.08647059040976,5059.003944036351
14,1748,250.33872478314862,4469.760515402944
14,1770,253.89899620870023,4253.730521928396
14,1853,254.55612832438237,3825.008671338022
14,1883,249.79553128446392,3432.854833320053
14,1924,231.55684995007928,2997.8170147581873
