id,black_mean,black_variance,white_mean,white_variance,evidence
0,0.0,60235.272498719016,0.0,60235.272498719016,0.552176269739814
1,78.64242991936842,46480.29781152888,-78.64242991936842,46480.29781152889,0.3470452067975378
2,0.0,60235.272498719016,0.0,60235.272498719016,0.4912786975357506
3,93.99644600666457,45690.60222221005,-93.99644600666456,45690.60222221004,0.6798882264089214
4,0.0,60235.272498719016,-93.99644600666456,35730.83415741927,0.40415481831976585
22,0.0,60235.272498719016,0.0,60235.272498719016,0.5348418495567455
23,0.0,60235.272498719016,0.0,60235.272498719016,0.4564801549075578
24,0.0,60235.272498719016,0.0,60235.272498719016,0.4564801549075578
25,0.0,40458.71270727233,0.0,60235.272498719016,0.509187080420189
27,0.0,40458.71270727233,0.0,40360.105549320026,0.4513977223124248
28,0.0,40194.66239409345,0.0,40360.105549320026,0.5097532446117484
30,0.0,40194.66239409345,0.0,60235.272498719016,0.4541331207753041
21,0.0,40458.71270727233,0.0,60235.272498719016,0.5458333077596337
31,0.0,40458.71270727233,0.0,60235.272498719016,0.509187080420189
32,0.0,40360.105549320026,0.0,40360.105549320026,0.4610691694137544
33,0.0,40458.71270727233,0.0,40458.71270727233,0.4514128074903181
34,0.0,40360.105549320026,0.0,40458.71270727233,0.5486022776875752
29,0.0,40360.105549320026,0.0,40194.66239409345,0.4902467553882516
20,0.0,60235.272498719016,0.0,40458.71270727233,0.509187080420189
26,0.0,60235.272498719016,0.0,40360.105549320026,0.4541541643866621
18,0.0,60235.272498719016,0.0,40194.662394093444,0.4908061577245474
19,0.0,40458.71270727233,0.0,40458.71270727233,0.49025795683120077
5,0.0,40458.71270727233,0.0,60235.272498719016,0.509187080420189
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4651581504432545
7,0.0,40360.105549320026,0.0,60235.272498719016,0.46329271336032973
9,0.0,40458.71270727233,0.0,40360.105549320026,0.4513977223124248
10,0.0,40360.105549320026,0.0,40194.66239409345,0.4902467553882516
11,0.0,40360.105549320026,0.0,40194.662394093444,0.4513572532549288
8,0.0,40360.105549320026,0.0,40458.71270727233,0.49025491522027487
13,0.0,40194.662394093444,0.0,40458.71270727233,0.5097501948374437
14,0.0,40194.66239409345,0.0,40360.105549320026,0.4513572532549288
15,0.0,40458.71270727233,0.0,40360.105549320026,0.5097450847797251
16,0.0,40360.105549320026,0.0,40194.66239409345,0.4902467553882516
17,0.0,40360.105549320026,0.0,40458.71270727233,0.4513977223124248
12,0.0,40360.105549320026,0.0,40458.71270727233,0.46108128638879275
57,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213024642494
63,272.7116382268032,38374.04129774763,122.72968245695253,28113.806029930125,0.34121431976199557
58,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213024642494
59,-275.52980108798914,41604.027741514816,-130.99571199244386,28999.992873090367,0.36714148691749166
60,0.0,60235.272498719016,0.0,60235.272498719016,0.4912786975357506
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213024642494
62,0.0,60235.272498719016,0.0,60235.272498719016,0.5087213024642494
64,88.41862470984806,45930.57057976303,80.3916961584092,27840.63381034043,0.4820303803378537
72,0.0,40194.662394093444,0.0,40194.66239409345,0.5097583683982803
66,0.0,40194.662394093444,5.90662164852595,18687.418564601783,0.5043021223945395
67,-102.5553082811963,9019.450945608365,207.53356676463576,19173.648181152024,0.8127506941008623
68,-275.52980108798914,32449.787511911352,0.0,40194.66239409345,0.25370201628930367
69,125.48645318184617,45215.9626294947,0.0,40194.66239409345,0.6277682039637512
70,0.0,40194.662394093444,0.0,60235.272498719016,0.4908061577245474
71,-243.63009051302512,40870.09345529624,0.0,40194.66239409345,0.28487713038318146
73,0.0,40194.662394093444,-130.99571199244386,24487.605764654934,0.6417186672866493
56,-102.55530828119628,9349.77439272819,80.3916961584092,23090.251971051082,0.6940102369613053
65,0.0,40194.662394093444,-9.084032015940704,21849.28705558271,0.5198156261368198
55,272.7116382268032,30900.7775812682,5.906621648525968,16710.422689888568,0.7750178833707159
44,272.7116382268032,30900.7775812682,0.0,40194.662394093444,0.7608036216494595
53,88.41862470984806,33634.86367635002,-102.55530828119628,9349.77439272819,0.2872331110401313
35,272.7116382268032,30900.7775812682,0.0,40194.66239409345,0.7608036216494596
36,0.0,40194.662394093444,80.3916961584092,23090.251971051082,0.5723616864113614
54,0.0,40194.66239409345,-9.0840320159407,19011.258758962565,0.4799757248331783
38,125.48645318184614,34548.84156360232,0.0,40194.662394093444,0.631995361757801
39,0.0,40194.66239409345,0.0,40194.66239409345,0.5097583683982803
40,-130.99571199244386,24487.605764654934,0.0,40194.662394093444,0.6223628862780911
41,0.0,40194.662394093444,122.72968245695253,24117.416065967565,0.61440851380406
42,88.41862470984806,33634.86367635002,207.53356676463576,18332.961486495857,0.6159532281026394
43,-275.52980108798914,32449.787511911352,-9.0840320159407,19011.258758962565,0.7550120036715505
37,0.0,40194.66239409345,5.906621648525968,16710.422689888568,0.495665602388077
45,0.0,40194.66239409345,80.3916961584092,23090.251971051082,0.5723616864113614
46,0.0,40194.662394093444,0.0,40194.662394093444,0.5097583683982803
47,0.0,40194.662394093444,0.0,40194.66239409345,0.5097583683982803
48,0.0,40194.662394093444,207.53356676463576,18332.961486495857,0.30181128249428335
49,-275.52980108798914,32449.787511911352,0.0,40194.66239409345,0.25370201628930367
50,125.48645318184614,34548.84156360232,0.0,40194.66239409345,0.631995361757801
51,-243.63009051302512,33885.549573140146,-130.99571199244386,24487.605764654934,0.6066665542662105
52,5.906621648525968,16710.422689888568,122.72968245695253,24117.416065967565,0.3811663408991794
92,66.62399308303856,21880.390932124374,0.0,60235.272498719016,0.5739196300621922
93,66.62399308303854,18698.48838431663,-97.71065759190122,25238.035960230045,0.6864268152855252
95,-97.71065759190122,21716.67714563018,-52.50020595547357,8239.060282856255,0.4581605833595568
96,209.2220545305459,14256.92205507644,0.0,60235.272498719016,0.7070708219346376
97,209.2220545305459,13241.491007786202,0.0,40823.714995076894,0.7208571030879919
98,239.00454202385166,20771.815402408065,46.80857295324652,15925.115179107906,0.7192097708599771
102,231.05638337049865,38944.51481282044,0.0,44843.637463929794,0.7195374799430324
