player,day,mean,variance
2,1,16.627807656161536,71.87295976544118
2,3,16.401067646302256,30534.197554958784
1,1,-16.627807656161558,71.87295976544118
1,3,-16.401067646302277,30534.197554958784
3,4,-34.66925071261545,35.97108379585748
3,5,-34.64192376872676,27854.707173724506
4,4,173.94151026775933,35.9754604852381
4,5,173.98944342176833,40225.72614994554
5,5,-132.20946930955796,45289.57117815508
8,1463,230.39380174895334,9020.77184650843
8,1470,230.50469685736283,8855.520722213885
8,1538,234.75496873615094,7375.752459502186
8,1545,234.76611823073642,7235.593889213729
8,1552,234.30075859620462,7118.972739795355
8,1553,234.2720548071752,7104.574734012278
8,1558,234.502133153103,7111.1412870677
8,1573,233.5170982620564,7180.89088270171
8,1580,233.61761822746232,7235.209240176143
8,1587,233.26391069676978,7311.555022183817
8,1594,232.12740275988972,7414.580740280395
8,1799,176.41462599613214,9955.692864552519
8,1806,175.34028078765198,10036.492492278654
8,2245,159.77047145080863,12806.597122574525
8,2246,159.59912367679328,12815.369550851954
8,2247,159.6122348639849,12838.597875671301
7,1463,233.16956280681538,5714.892791219055
7,1470,234.75032445196288,5517.112812325478
7,1477,236.61191331585442,5331.386886787957
7,1484,238.18293645015146,5157.09645261961
7,1510,247.48961539110434,4566.655313663562
7,1511,247.76364676100252,4549.886650352083
7,1538,251.672228258681,4226.419373894505
7,1545,252.1225364588269,4143.631823705151
7,1552,252.03354128860167,4070.156575437179
7,1553,251.96323732605515,4061.038745696255
7,1558,250.70972476574113,4036.8278215301557
7,1573,248.07318788022138,3973.863766011901
7,1580,246.25368904223427,3948.219369209694
7,1587,244.641482290766,3940.858584302017
7,1609,238.60903636624477,3900.032836143573
7,1617,236.15255687962133,3896.631967446616
7,1631,231.6954586056512,3918.0312753079174
7,1680,213.68731122768273,3831.0270300117472
7,1687,210.74913325577592,3798.379501786345
7,1694,207.44182450696712,3769.599508140161
7,1721,198.54133621728076,3632.5934205136755
7,1743,201.41760542000839,3537.9006193883833
7,1748,201.1862857493387,3509.6689948138624
7,1750,200.8822277946138,3509.351408845185
7,1757,199.36038826258965,3515.1464694986803
7,1799,187.5935362750891,3451.2446946635864
7,1806,186.7474720028667,3420.8771713722945
7,1813,186.48215611038185,3400.8000236918915
7,1820,187.17022112964852,3384.2934971996865
7,1832,190.74963623902244,3337.6705452315855
7,1839,192.50256047746473,3307.7269404178724
7,1846,193.72868355668533,3281.142034969759
7,1853,195.21380655958754,3253.0879182179397
7,1881,198.59314968824893,3097.8607687700196
7,1882,198.57781474613668,3092.7025902375917
7,1883,198.51737889050852,3090.2364636391585
7,1897,197.7883765906518,3081.762034902923
7,1904,199.25309756292597,3089.2358050738967
7,1918,200.91980330565514,3104.574666071845
7,1953,205.4012354987093,3093.7562229782707
7,1960,206.1756323920269,3093.1537888478897
7,1967,207.21091803630895,3105.7691251641977
7,1974,208.71517983115444,3127.909825983852
7,2037,226.42419707134516,3037.0116595366753
7,2079,237.6182845531142,2792.213336201391
7,2086,239.11645904103764,2733.55813918132
