player,day,mean,variance
2,1,16.722776877882136,161.35824237312812
2,3,16.21311192548429,30581.873264157417
1,1,-16.722776877882133,161.35824237312812
1,3,-16.213111925484288,30581.873264157417
3,4,-34.67255371820363,80.85375822877872
3,5,-34.61107039214758,27872.53543481963
4,4,173.933825579909,80.87587220420683
4,5,174.04166497916574,40251.89851920365
5,5,-132.19874451654755,45289.40823521037
8,1463,239.46541764744882,11928.178957504711
8,1470,239.83953531006208,11612.941476687403
8,1538,250.62376312894898,8716.571981514748
8,1545,250.9441181123064,8417.205737965416
8,1552,250.2683836325156,8170.6042237437005
8,1553,250.2540276404719,8140.491578245732
8,1558,251.30850998972255,8180.9588851802855
8,1573,250.73039790137526,8409.113745423881
8,1580,251.68464361387615,8561.170721359198
8,1587,251.7020093031074,8762.490082473487
8,1594,250.07044891990256,9031.338736493064
8,1799,156.34092636264276,14415.215130307635
8,1806,154.7313213008077,14566.718076463425
8,2245,153.0058815662845,16082.350400650892
8,2246,152.67340486136285,16087.720959433149
8,2247,152.72633660875428,16133.250044630837
7,1463,227.55732721807672,8225.058643713475
7,1470,231.01012722255516,7833.747626385497
7,1477,235.06969430131028,7475.7282204390085
7,1484,238.5597400454013,7144.89233736071
7,1510,259.21643931629916,6049.347837715741
7,1511,259.83991308098865,6023.407835556425
7,1538,269.0144016938095,5620.4126047287555
7,1545,270.46171052197303,5494.460467383427
7,1552,270.8137939647554,5386.77768621245
7,1553,270.7469861071671,5374.531133252922
7,1558,268.446381364768,5374.001844326336
7,1573,264.10967889085373,5382.061317459787
7,1580,261.03720446324616,5383.284268920927
7,1587,258.50608194250515,5432.887602326544
7,1609,248.4679200985968,5502.929897867939
7,1617,244.29777223136188,5554.37246872927
7,1631,236.70038889077153,5720.082259519907
7,1680,204.923373729235,5729.9698201551955
7,1687,199.55748117678823,5662.92113576638
7,1694,193.3465591788725,5608.88897245279
7,1721,177.90455795750162,5311.914417187921
7,1743,187.2172548969917,5138.183475102304
7,1748,187.31472742856928,5073.056240714615
7,1750,186.83520448722163,5083.59475516807
7,1757,184.10314461961136,5142.391212834938
7,1799,161.34688497942844,5170.7437776177285
7,1806,160.0185434430887,5110.582979750454
7,1813,159.7136329896296,5082.079583128908
7,1820,161.45318716907474,5066.9259262757305
7,1832,169.79563810923574,4980.754697507554
7,1839,173.81809593684306,4923.3594056037755
7,1846,176.61555795391868,4877.194381131003
7,1853,179.86292486194154,4820.318374912394
7,1881,186.8951400835069,4441.587772224298
7,1882,186.83688230249226,4428.788095994201
7,1883,186.64786164304257,4424.103006141818
7,1897,184.02061695804636,4436.328779612589
7,1904,186.75498050323077,4477.0378733225
7,1918,189.26162114572963,4556.196954542585
7,1953,195.191525818377,4573.286464242343
7,1960,195.88834324500644,4582.778588997337
7,1967,197.03568579915978,4638.905452081321
7,1974,199.09419746643533,4730.353682212854
7,2037,226.27982881652844,4656.259369650303
7,2079,242.63786078867068,4072.353654547119
7,2086,244.52757096115337,3915.3772216068614
7,2093,246.6526925406533,3800.3797895548
7,2099,247.19354986638496,3715.93882786799
7,2100,247.82408950381426,3710.844548166373
7,2112,258.7034492001058,3802.7708387508615
7,2142,277.7956771717516,3990.6373718703553
7,2149,284.48961470262515,3989.2394533855495
7,2154,289.0692105095874,3972.167053857184
7,2161,294.1951266597457,3949.4287585140696
7,2162,294.72581357023444,3950.0116579677106
7,2163,295.2317349377951,3959.634687682631
7,2168,295.85986321790045,4011.683308487686
7,2183,293.1964749105972,4121.770558371463
7,2198,292.2108912401575,4114.059459299798
7,2205,291.0748742862646,4078.983208303924
7,2211,289.50577261629064,4116.130780243196
7,2212,289.54910586982294,4124.566043205648
7,2239,290.30827128352934,4074.641939076063
7,2241,289.8951941157926,4059.1022457445206
7,2245,287.70593507870984,4058.6228813996186
7,2246,286.91658057854397,4064.2303372805322
7,2247,286.10943614018936,4078.157967858341
7,2260,276.78994955201125,4319.303345087291
7,2261,276.2778959327828,4338.43528133326
7,2268,275.1059954157522,4484.456997880512
7,2295,279.68270166729593,4868.464716404084
7,2309,283.9994209080369,4952.721174424201
7,2351,303.0834812053912,4672.456960952007
7,2359,306.05124050565007,4610.310915443136
7,2373,309.3018696663594,4465.7392711483235
7,2378,309.34281465477466,4430.173129255687
7,2384,308.5094258454072,4394.1778394826715
7,2386,307.7510245942783,4388.084635467267
7,2389,307.71041513870324,4399.632208484905
7,2393,306.977986122165,4426.613354721428
7,2399,305.5284867361273,4460.79790121483
7,2407,302.1978136135453,4510.606893781851
7,2415,299.93031782467096,4553.820510783572
7,2422,294.89639552744995,4626.092184319284
7,2429,295.2631963625605,4717.585186511724
7,2436,293.71658450055185,4851.471863598454
7,2449,292.65530844481447,5089.166045942661
7,2471,303.65797905902605,5539.705359258518
7,2478,306.5585899681546,5656.566791503194
7,2492,311.91606053206044,5835.748852629294
7,2539,336.29668646759245,5961.939447871569
7,2546,338.76834432937653,5929.683782132708
7,2553,342.4120897517909,5921.913956489971
7,2560,345.6505606952931,5911.442380395696
7,2576,350.938135127479,5889.186850908784
7,2609,368.74258943018134,5838.917135124637
7,2610,368.9765506661655,5841.826199916412
7,2611,369.20445464652005,5857.236520565461
7,2722,401.1619413859741,5819.999673361373
7,2728,399.1328143289516,5792.552284177243
7,2750,399.16630757246463,6003.349019310117
7,2757,397.98009539213416,6067.904447131005
7,2764,395.11840023293627,6163.755054386517
7,2771,393.6187086976245,6291.148982220788
7,2807,395.7466229350081,6872.904122838275
7,2813,398.3181965154157,6947.063036537919
7,2814,398.48683258045537,6975.416617934076
7,2821,401.6709851404888,7244.982256677232
7,2841,404.38932744935374,8233.03846637083
7,2848,404.8909709988409,8591.59012747316
7,2854,404.6073332656702,8943.664925764879
