player,day,mean,variance
2,1,8.391405402036865,71.87166151641757
2,3,8.174428437703236,30251.979331509898
1,1,-8.391405402036929,71.87166151641757
1,3,-8.174428437703298,30251.979331509898
3,4,-34.66925071261545,35.97108379585748
3,5,-34.64192376872676,27854.707173724506
4,4,173.94151026775933,35.9754604852381
4,5,173.98944342176833,40225.72614994554
5,5,-132.20946930955796,45289.57117815508
23,1490,-122.26937275200889,8473.599248159342
23,1605,-130.89954875498137,6538.952256128915
23,1723,-125.31644487668504,6498.075863965662
23,1809,-119.41030960625106,6158.464917634628
23,1853,-120.79231712254423,6174.252359004052
23,1980,-130.06323483546566,6592.554161529492
23,2106,-122.70659968178539,6455.137719043724
23,2169,-118.41093668943903,5855.651996444666
23,2190,-111.68991592577595,5744.6701988385375
23,2225,-102.50964309337202,5548.107488081462
23,2288,-99.73291592041733,5506.866103146371
23,2310,-104.22330419437522,5546.4055991716605
23,2409,-116.06007413687041,5348.4402051254
23,2442,-120.23905444613098,5358.53632830645
23,2454,-121.5957541434584,5339.161087826775
23,2498,-118.07842763072003,5832.154533017909
23,2526,-119.95380506282503,6123.530521407493
23,2726,-119.98944910854175,6695.849931190653
23,2775,-119.41081200588535,6932.450802201268
23,2834,-118.32359989761024,7698.439268713638
23,2862,-111.59924401722269,8222.806199141874
18,1490,-43.76445356563035,3855.435556549208
18,1510,-44.62669624437835,3666.29873262715
18,1512,-44.878657899708976,3652.1318854794613
18,1589,-65.71237437590266,2993.6830636882896
18,1605,-65.16025505204755,2911.469765141005
18,1644,-63.27323341794335,2945.704565447219
18,1707,-36.00260038961093,2840.376700605532
18,1721,-28.482420299205042,2797.982603649665
18,1748,-21.18246292812189,2687.1383450933213
18,1770,-17.292360788435282,2582.0511811041815
18,1826,-16.14906492316808,2719.0752324623963
18,1853,-14.023579106215301,2763.7108646826514
18,1883,-14.558851274190337,2773.983260603963
18,1924,-6.104077361330782,2751.8708301735214
18,1980,13.588964364936638,2737.697548952823
18,2043,25.964931735704692,2665.0918586564517
18,2099,15.586581838935468,2517.3902333328283
18,2106,13.885511064760342,2467.0605182115823
18,2112,11.459575247291362,2485.3834929897384
18,2162,-5.303464655294531,2542.7588539857593
18,2169,-7.022485870245963,2536.308379114158
18,2190,-4.443709546322117,2603.91387051968
18,2225,-7.61591069358483,2579.8308402363464
18,2288,-9.574003315578299,2566.6199117012775
18,2310,-9.14619947342416,2565.6638996660918
18,2351,-5.869466474799156,2457.348624076897
18,2379,-1.7239123184021774,2272.2046324322737
18,2442,-1.724071717390873,2185.9632741761143
18,2449,-2.399383482880885,2267.1394135848013
18,2498,-3.421157627017203,2641.5848849910085
18,2512,-5.4182710672681615,2763.3034982441586
18,2526,-9.06106941315892,2901.0119533855564
18,2596,-10.13995770174942,3591.907235230655
18,2611,-14.428646206030216,3685.200418137222
18,2722,-51.422708733570744,4514.526533199681
18,2775,-58.04059759664649,4717.76060603248
18,2813,-60.813414745588645,4944.282018021827
18,2834,-61.584741302082115,5117.685258774922
18,2862,-56.11274390923491,5862.059758569884
21,1490,105.26318271522646,10282.985239516205
21,1589,112.72982599484577,7807.925430619217
21,1605,111.29620045012595,7503.241846671835
21,1826,114.75039131878475,5868.938819224054
21,1853,111.3121931856743,5459.510294308899
21,1883,107.97122641850795,5087.004825285422
21,1924,105.08918747178969,4940.006592621185
21,2036,113.96635220800809,4432.352536552913
21,2043,115.0204493232312,4362.955464100964
21,2106,125.43014076565237,3933.687857595269
21,2112,128.98439998137852,3929.195812574779
21,2169,160.8107576877438,4004.6594855803273
21,2190,169.22420492798383,3937.477154696887
21,2225,180.41668365189759,3744.4524184239554
21,2247,184.9339627453903,3653.7748408180946
21,2288,195.7565102121425,3731.6301602941694
21,2310,204.73946528229266,3775.91841313943
21,2351,216.21077527781114,3813.9194983108164
21,2379,218.29741262846525,3839.4969536613803
21,2409,222.65759588696312,3782.3008448142527
21,2442,222.79273317803379,3812.591422323257
21,2498,230.17354486046534,4157.249618846993
21,2512,229.76936322898217,4225.268633802031
21,2565,221.23525824466938,4501.365210335339
21,2611,219.80985437473825,4711.429882246213
21,2722,244.6959948009819,5778.200630130689
21,2834,248.19857054549033,6624.363085502215
21,2862,251.50563670659994,7203.660496509746
6,1490,514.8525015225434,7444.818799818525
6,1510,519.808857891938,6916.528901480482
6,1512,520.2903775209555,6884.025946041965
6,1605,527.8113666791501,5810.459786347552
6,1644,519.2964694694593,5950.989792541981
6,1770,506.2717672646152,5733.935751670808
6,1826,508.55754461320737,5685.136641131406
6,1883,505.71797476411837,5461.749994245174
6,1924,500.1140787502203,5612.324530306912
6,1980,492.2138205294876,5521.248009749243
6,2043,484.9350688226288,5569.39124933905
6,2106,489.18349862362965,5252.534500826736
6,2112,490.6254214140072,5209.5723604618
6,2169,506.14536482883494,5000.100799321815
6,2183,510.27983769918796,4976.563879435453
6,2190,511.4759090001018,4994.4900046979565
6,2225,514.952007357954,5105.0706471114245
6,2247,515.7847391618537,5160.325576092629
6,2310,514.7284631520126,5761.897439266294
6,2351,512.2801549623896,6028.457117998329
6,2379,508.4882384275918,6236.718657101929
6,2409,510.09848717641324,6408.655552225839
6,2442,503.4862535391625,6920.551961247875
6,2512,513.2870844401915,8110.926097101163
6,2611,518.7710616737737,9927.335722317157
27,1490,-25.599645202002986,5269.288280820104
27,1510,-24.247942041252493,4816.270148450568
27,1512,-23.69190809148635,4790.076835729187
27,1589,-9.452489231338468,3767.5039621770775
27,1601,-9.603854663375891,3592.342582588848
27,1605,-9.293245359250786,3539.9299948064026
27,1644,18.528999319876064,3374.90908212376
27,1707,59.89529208933665,3139.433950557744
27,1721,65.25024121034707,3162.517243088752
27,1748,72.2184895383032,3222.729283171671
27,1770,81.27433292843328,3289.973481313565
27,1826,112.52290822343002,3468.9333027047987
27,1853,124.52044832293619,3434.5484940206434
27,1883,137.9089847180078,3375.95624300372
27,1916,153.12847747717467,3456.1644384059687
27,1924,156.94855070414278,3502.2824166931405
27,1980,175.23004037733705,3765.873021484861
27,2043,192.104221573449,3533.564741293219
27,2099,215.6340119591565,3388.5285623905693
27,2106,217.7664432896447,3367.7197658984146
27,2112,220.3570625274516,3360.155388359384
27,2162,251.31582104645878,3302.642707122092
27,2169,255.1230536509843,3291.1966448236694
27,2190,266.8326516368107,3286.1963283000946
27,2225,282.26617802919475,3193.019429453323
27,2241,288.8831270800718,3173.2049047953933
27,2247,291.6691720053742,3174.2014167623847
27,2288,304.2116128628313,3375.8002947560212
27,2310,305.3100655473787,3498.908428967139
27,2351,307.8324653663381,3637.8054910637175
27,2379,309.93185808201076,3730.9276926987986
27,2389,310.41081239570667,3741.42728577956
27,2409,313.0200313419427,3816.175708618978
27,2442,311.20602994515025,4057.3070184104145
27,2449,311.74573458645136,4108.260370885235
27,2512,317.4627302917938,4598.988780510744
27,2565,321.4054537476262,5000.797528474534
27,2722,344.3940109951302,5743.323866786899
27,2726,345.32390133022807,5769.353887245891
27,2728,345.8570257083136,5798.829307753179
27,2834,338.37445626025135,8050.005987935999
27,2862,341.01414538012517,8622.584399147021
15,1490,155.12386112720404,4435.932071132039
15,1510,148.4018441495504,4112.139364564246
15,1512,147.57159733455245,4090.3364384257316
15,1589,119.45451688157334,3246.259110796401
15,1605,115.18464489768968,3141.3660611220835
15,1644,109.08200443446921,3158.150345927353
15,1707,100.45950449457446,2927.57086426693
15,1721,102.02526087058236,2939.3311911106857
15,1748,105.47881572612455,2979.903735638876
15,1770,102.0784005009432,3023.167838390437
15,1826,83.73212898244975,3196.418513005074
15,1883,79.1544611841748,3221.0167554444765
15,1924,69.60924145134089,3227.7648576144156
15,1980,61.0167922858293,2985.620726084818
15,2043,64.56795469119557,2508.133762599305
15,2099,66.98845145529687,2423.814606676758
15,2106,67.32465911412903,2387.249446210582
15,2112,69.18163221056304,2399.980265622178
15,2169,70.68810424601205,2295.401858868899
15,2190,68.63559281722111,2248.4565014893356
15,2225,62.43022428732913,1967.8620797266185
15,2247,74.18286396712877,2091.3663800714567
15,2288,94.79705094707131,2227.685214751356
15,2310,90.54006603604292,2427.507861542111
15,2351,75.54348345146617,2606.5110943403242
15,2379,56.839402194419364,2633.6515717953434
15,2442,64.63393726188387,3072.3057953904276
15,2498,60.68924289850818,3597.7679341842663
15,2512,62.219103157114894,3693.7345989866258
15,2526,64.22634587566601,3819.1889291430316
15,2596,79.42402713589863,4468.7822928984515
15,2611,86.73817497724168,4590.331709352071
15,2722,128.09576732427493,5840.40410162735
15,2813,151.35334547880984,7014.719300513245
15,2834,156.82490008212056,7425.639898324503
15,2862,162.9468464636507,8013.793628185124
20,1490,91.10075792834884,5590.58819518219
20,1510,92.16576615073157,5204.078490219073
20,1512,92.1947147054647,5179.485931745874
20,1553,99.769063710572,4869.277177416787
20,1601,109.08567424512256,4610.03502699393
20,1605,109.73346603323344,4590.955647640384
20,1721,139.696894713907,4998.267135082863
20,1770,146.75812695493767,5040.970714828211
20,1883,191.52009261696242,4890.637817847317
20,1916,202.9154905418135,5010.323468032077
20,2036,225.96798346396645,5509.721818137298
20,2106,244.73110679820093,5421.65413330486
20,2112,245.20729197495484,5420.351135905801
20,2190,234.33455224568627,5752.715656698254
20,2225,230.5005739671305,5738.948133644072
20,2310,213.86612479745193,5414.546086460157
20,2351,203.78901857890708,5389.43758878101
20,2379,197.07065939567337,5554.514104840912
20,2389,193.8482372916806,5623.648068984269
20,2442,190.42981252855552,6334.473220528379
20,2715,217.07705529171662,6758.5141809171355
20,2722,217.76903019632843,6809.215557969524
20,2728,217.34782516916212,6942.959719231057
20,2834,207.32063299262873,10224.86138503352
