player,day,mean,variance
2,1,-13.21374303791587,31.974839067008958
2,3,-13.296181701730845,30490.26053514125
1,1,13.213743037915885,31.974839067008958
1,3,13.296181701730859,30490.26053514125
3,4,-36.51220053322117,15.994341808864512
3,5,-36.50156205703886,27942.22449017397
4,4,173.14286008270653,15.99519543716159
4,5,173.16502049152783,40232.523640761494
5,5,-129.3930443011403,45251.746713026194
23,1490,-115.70689854594654,6201.596568039353
23,1605,-118.51618093990463,5140.04698169088
23,1723,-118.33607917298522,4759.974860026487
23,1809,-118.46313755624736,4526.502162207633
23,1853,-120.44768561698612,4463.960132810116
23,1980,-128.8305556008551,4419.627482841969
23,2106,-128.04440880571275,4267.214702405763
23,2169,-127.25699465601096,4036.7881658429546
23,2190,-124.882552142909,3990.466896182293
23,2225,-121.95780167230123,3914.716780157619
23,2288,-123.92966308704635,3906.0028220372624
23,2310,-126.71346165868678,3929.945466386586
23,2409,-135.21447607949185,3946.759323167422
23,2442,-137.9404838480196,3984.6590548069266
23,2454,-138.80697629771447,3994.915777565265
23,2498,-137.6923187988854,4235.6137811048075
23,2526,-138.53787441528786,4391.915594783472
23,2726,-140.0314490254212,5110.999843387825
23,2775,-140.93246807881988,5346.576548687435
23,2834,-141.42205186715748,5816.08656172427
23,2862,-139.04419709264556,6105.916418083102
18,1490,13.065509546960486,2881.5369776342836
18,1510,12.244506168185294,2746.280977064729
18,1512,12.074104520822358,2734.3803940315306
18,1589,-0.05398133301429126,2269.1528915172153
18,1605,-0.7003780182651127,2202.4064947683614
18,1644,-1.457426743607317,2131.437760236763
18,1707,6.239809089203316,1985.223607797717
18,1721,8.699598097965193,1951.920293667453
18,1748,11.013858633805087,1889.9965785350314
18,1770,11.753012698038475,1837.2482886151865
18,1826,10.752164406341524,1857.8917759983924
18,1853,11.21853811619179,1868.8363005148149
18,1883,10.450739920177117,1865.5611916222742
18,1924,12.610785936330544,1839.8674409459445
18,1980,20.463559310425488,1818.8009819310585
18,2043,25.022598241906678,1783.3033882423686
18,2099,18.724959656765108,1716.0373405550415
18,2106,17.790136610526204,1698.7352606755437
18,2112,16.592629594830367,1703.20921981086
18,2162,7.833983981632907,1712.3980279986824
18,2169,6.8823436450860465,1708.7481789967073
18,2190,7.542336610414989,1725.6628949371677
18,2225,6.036128606296993,1712.186505001799
18,2288,5.777292230718959,1700.4084398121508
18,2310,6.099318392721729,1696.9169599270235
18,2351,7.986924277332423,1658.0575732026289
18,2379,10.135570413910372,1598.2069764281803
18,2442,9.186399389289713,1598.1979836661183
18,2449,8.58669620879991,1633.8386014133205
18,2498,4.865171081081765,1844.1208921688237
18,2512,3.041420421958903,1915.237585206647
18,2526,0.5782749337145373,1993.503055876447
18,2596,-4.181797650568925,2386.4602453766634
18,2611,-6.998829543671463,2455.988052909534
18,2722,-29.58441588085024,3014.02392830144
18,2775,-35.0840921635811,3235.7986788857556
18,2813,-38.10113940388981,3428.1733906054747
18,2834,-39.27193805227713,3560.659760863169
18,2862,-36.770878014425314,3930.807512255518
21,1490,170.33372645901613,7006.695457748898
21,1589,175.40014526784304,5746.14825312433
21,1605,175.16130572628492,5578.642755338064
21,1826,181.88710494105402,4207.41983579678
21,1853,181.40044325655597,3996.8149876057873
21,1883,181.01797285830415,3782.7430710969124
21,1924,181.70924252271845,3610.237467101719
21,2036,189.23922995313993,3184.857960600753
21,2043,189.96858973838087,3149.36977918512
21,2106,195.87878687023505,2923.7247366253882
21,2112,197.40769328714111,2918.0722646968075
21,2169,212.81340586672832,2887.6177263314407
21,2190,217.0913944377336,2853.4255446935003
21,2225,223.10945258356597,2777.005042022612
21,2247,225.79117131942525,2746.7877359456534
21,2288,231.98472571304978,2772.687740561245
21,2310,236.61173261362163,2794.150806017729
21,2351,243.59545327523722,2818.9336449408934
21,2379,245.89630047033455,2841.9439481561253
21,2409,249.15209204312575,2846.024656378832
21,2442,250.7894547339842,2889.1752135937986
21,2498,255.75824429403872,3094.018453336011
21,2512,255.81061106154127,3145.389851630906
21,2565,253.46873807958212,3351.679342510218
21,2611,253.3820326211144,3537.1832569252124
21,2722,264.7272611797961,4220.306257802265
21,2834,267.09110064427176,4922.135148067121
21,2862,268.6750183411882,5233.388918227157
6,1490,619.7021342676934,5587.0997539523105
6,1510,621.967302248522,5330.301295508189
6,1512,622.1915457730656,5311.693997563707
6,1605,626.4153595453917,4621.675893673728
6,1644,623.0598384701849,4560.075519418399
6,1770,619.0237071570745,4219.630752557023
6,1826,620.6519821247516,4113.740191652086
6,1883,620.0650286489149,3968.8539042970233
6,1924,618.3028112324688,3969.414535451809
6,1980,615.7362915842739,3890.0147413851296
6,2043,611.8066791372802,3905.1183026490285
6,2106,612.9116150485017,3823.527778650914
6,2112,613.4197350154336,3814.537738278615
6,2169,619.7816710254064,3783.365293120259
6,2183,621.3228153998344,3795.438447615248
6,2190,621.7169175090503,3812.089490318774
6,2225,622.4539246537383,3911.7315843550364
6,2247,622.2172025213448,3981.5212694634256
6,2310,620.7995970821368,4336.6983050822955
6,2351,619.3319886951209,4536.611864801554
6,2379,617.4046722695688,4689.782697786402
6,2409,617.7151533687127,4851.045579184986
6,2442,614.7496623027872,5134.122727998684
6,2512,617.5610865945432,5857.096464814825
6,2611,618.5870231381955,6943.915765972677
27,1490,41.0630532491961,3711.8832004066157
27,1510,42.729923250741905,3478.4692149552857
27,1512,43.129070678841195,3461.3035428651033
27,1589,55.36715423791182,2829.6397552965655
27,1601,56.55165632730021,2730.8823911735694
27,1605,57.114210438680765,2700.5995939388613
27,1644,73.93761183920142,2530.549594613308
27,1707,103.02491340305062,2323.1747495047007
27,1721,108.3492508215256,2315.6840890632725
27,1748,117.83602034472301,2319.1366274729085
27,1770,127.36820444380066,2327.601367583672
27,1826,155.86975242104833,2367.995548314213
27,1853,167.55413538353974,2358.6439497214137
27,1883,180.68977005447158,2336.131995099478
27,1916,194.91636670792892,2347.335411032447
27,1924,198.46626987353164,2357.158631040167
27,1980,219.05606793403985,2428.1762759337225
27,2043,240.8772316630797,2339.5198193133506
27,2099,263.5166213423151,2285.6844784114296
27,2106,265.9593578030886,2280.037587299097
27,2112,268.4386960603177,2278.767122526474
27,2162,292.26845628324196,2258.4546846423004
27,2169,295.2908283109124,2254.6347141684378
27,2190,304.4266659016577,2255.6542634128004
27,2225,317.6644217052493,2233.113004472809
27,2241,323.19834242547626,2235.729192574225
27,2247,325.332192369431,2241.6659878793716
27,2288,336.25465646898425,2339.2611665547943
27,2310,339.12359716001157,2405.345366587895
27,2351,345.09425621775875,2506.4836058490177
27,2379,349.4030637828498,2577.4718568449107
27,2389,350.75625800974746,2597.9592282186068
27,2409,354.0332383505378,2657.051388011139
27,2442,356.04577618795156,2792.840828717989
27,2449,356.77345142155764,2824.666222617109
27,2512,361.79024892103433,3169.7136893492398
27,2565,365.3391627204493,3471.076297998206
27,2722,379.56995621509895,4277.156390873861
27,2726,380.0354911820469,4302.340104735775
27,2728,380.32053950014216,4319.913262771897
27,2834,378.1073490829803,5501.721543533851
27,2862,379.37359418903435,5823.03138893274
15,1490,192.03447369281722,3206.2457318263478
