player,day,mean,variance
2,1,-56.53059004802007,49.94733500027961
2,3,-56.62918279538836,35011.756885997675
1,1,56.53059004802007,49.94733500027961
1,3,56.629182795388346,35011.756885997675
3,4,-34.66844339982911,24.986051655408954
3,5,-34.649466182208435,27850.3473401354
4,4,173.94338908768478,24.9881633307587
4,5,173.9766767696969,40219.32717292997
5,5,-132.21209114904096,45289.611033942754
8,1463,560.3211120515546,10361.390284870724
8,1470,560.5831573047662,10221.90616910654
8,1538,564.5666853753709,8975.04299884527
8,1545,564.8165275743926,8856.673442442954
8,1552,564.8639152962388,8753.86612015643
8,1553,564.8852499148232,8740.41915505345
8,1558,565.327291265616,8730.79999152823
8,1573,565.5460347955847,8751.025331673944
8,1580,565.8400981889032,8773.490781480763
8,1587,565.9526968400957,8809.39213110573
8,1594,565.5101458323497,8869.072047823784
8,1799,536.8245864990358,10779.995461895289
8,1806,536.0856538792189,10848.128234274964
8,2245,504.73871794707395,14484.912966169177
8,2246,504.6221114026715,14494.686855751852
8,2247,504.59778075404563,14513.925074676641
7,1463,678.2154853111692,5260.659719991208
7,1470,679.8513891561106,5101.453034556628
7,1477,681.6783494250357,4950.750274052471
7,1484,683.1637755102954,4811.995727767259
7,1510,690.1261958337573,4363.830666128912
7,1511,690.3467383724118,4350.63736314826
7,1538,694.9668583511501,4030.930208907601
7,1545,695.924245961532,3949.6211029766887
7,1552,696.6884992500813,3872.3758150214053
7,1553,696.7789378177085,3861.81553959179
7,1558,696.8382415663517,3820.5391643057524
7,1573,698.2286301377611,3708.9567392498266
7,1580,698.5985376867663,3659.6581622577132
7,1587,699.1461818662937,3626.9754913924485
7,1609,700.2955486530367,3517.2820413166182
7,1617,700.5875284569272,3487.4971134174803
7,1631,701.0268317852904,3455.777718555075
7,1680,700.8600723463165,3262.3022923916724
7,1687,700.5525948929541,3224.670686062895
7,1694,699.9615340167959,3190.096449378213
7,1721,699.4603130762349,3048.6422077716
7,1743,705.3412658748485,2960.8247362746743
7,1748,706.2268697645212,2939.779445322167
7,1750,706.524307182387,2935.57224725006
7,1757,707.0216993884934,2925.995874855818
7,1799,705.218854282423,2849.7778499856304
7,1806,705.2476382815961,2833.1726966821275
7,1813,705.6227894268865,2825.3113607691134
7,1820,706.436552638526,2820.1286166995956
7,1832,709.3492195361963,2804.6538387054884
7,1839,711.0275336137358,2788.949434443015
7,1846,712.609098840815,2770.647281313697
7,1853,714.4397080752916,2752.890944650837
7,1881,721.0024264713242,2646.41413429214
7,1882,721.2115309659772,2641.684530125303
7,1883,721.4454594874555,2638.006922257374
7,1897,725.5047492172542,2596.243145081094
7,1904,728.3303688536811,2588.2321613726917
7,1918,732.6773928489096,2578.5447289961758
7,1953,742.7524948858368,2521.9341394111757
7,1960,744.252661465129,2513.3948817924584
7,1967,745.5472108660692,2514.9702395642576
7,1974,746.9536777223678,2524.503069034476
7,2037,761.9913130414699,2420.2254870663855
7,2079,770.8119449925827,2260.5660730602044
7,2086,772.0127958732535,2228.6751511790876
7,2093,773.0823932849947,2205.452642751307
7,2099,773.4860399377064,2190.0597684241534
7,2100,773.5956230568205,2190.3599082996384
7,2112,774.1820934804105,2232.4182854621436
7,2142,776.3016109233839,2296.524614883817
7,2149,777.4084966003659,2304.9018080651163
7,2154,778.0680094329373,2309.68911412534
7,2161,778.7960355219627,2314.9312404203542
7,2162,778.8810211358493,2315.6036382879615
7,2163,778.993991694878,2317.616874387804
7,2168,779.2165282029293,2330.493148946484
7,2183,778.5460903562936,2362.9948886846073
7,2198,778.4244882320027,2377.0556204713566
