player,day,mean,variance
2,1,-8.253121271059161,71.87166634661766
2,3,-8.450281303476087,30253.980806317057
1,1,8.25312127105914,71.87166634661766
1,3,8.450281303476068,30253.980806317057
3,4,-34.66925071261545,35.97108379585748
3,5,-34.64192376872676,27854.707173724506
4,4,173.94151026775933,35.9754604852381
4,5,173.98944342176833,40225.72614994554
5,5,-132.20946930955796,45289.57117815508
8,1463,310.49381912815164,9499.047609139781
8,1470,310.7367912593022,9324.630932853448
8,1538,315.975797208209,7765.307903876954
8,1545,316.15275468756283,7617.1780771952845
8,1552,315.9068988615481,7492.5091998135795
8,1553,315.9048915974626,7476.855474719528
8,1558,316.3183396166249,7478.3367400807665
8,1573,315.9054484336231,7536.842590287918
8,1580,316.18871600151573,7585.521854982726
8,1587,316.0774146970797,7655.469621847167
8,1594,315.19339764799224,7753.702109890353
8,1799,267.10499433805575,10232.828340888376
8,1806,266.11889467931144,10314.333178446906
8,2245,245.2479544692748,13410.880817142235
8,2246,245.08120274026035,13420.380733016902
8,2247,245.07702742646123,13444.376483955853
7,1463,342.34477497564274,5820.17730655394
7,1470,344.232159871816,5612.353804914707
7,1477,346.4030634323333,5417.32029540342
7,1484,348.2090515945026,5236.806156183125
7,1510,357.8226624700159,4643.799050290225
7,1511,358.1148169443314,4627.136238099577
7,1538,363.08074614393183,4281.69715720715
7,1545,363.895417097688,4192.662232632403
7,1552,364.26136840981155,4111.948071174701
7,1553,364.26536695803804,4101.617941751761
7,1558,363.48885793625897,4070.674993632315
7,1573,362.415971212869,3989.644194474619
7,1580,361.39835866776366,3955.0167857778288
7,1587,360.56571521262015,3941.5462766899864
7,1609,356.98481754723787,3881.5556655253667
7,1617,355.4675487951985,3871.4509024861345
7,1631,352.6328459969383,3883.142772724857
7,1680,340.0667244039559,3765.0541078310544
7,1687,337.87514919439906,3728.032363633803
7,1694,335.28439156363004,3695.1430707321642
7,1721,328.71451428023033,3545.4272899611387
7,1743,332.9741264740938,3448.0260416217016
7,1748,333.1206129589648,3420.374775600582
7,1750,333.0280462181498,3418.794683040726
7,1757,332.13666033309505,3420.9529964807843
7,1799,322.83976443996835,3358.537061869935
7,1806,322.2095136317892,3332.567278473413
7,1813,322.14412239605383,3319.176998784973
7,1820,322.916641093206,3309.8267160422733
7,1832,326.5599943282609,3277.5854842825916
7,1839,328.4990172211022,3251.9400773610914
7,1846,330.0555567379521,3227.2308170001165
7,1853,331.89897737984984,3201.389456813287
7,1881,337.17882535823225,3049.096505479826
7,1882,337.268716990151,3043.379196698909
7,1883,337.3436610275574,3040.1020453870697
7,1897,338.8327428198746,3017.069043744117
7,1904,341.17322289975186,3020.8085490432622
7,1918,344.33917605801435,3031.8703646703307
7,1953,351.97391323224156,3002.491788229682
7,1960,353.13789330638195,2998.968050439177
7,1967,354.37033666675865,3010.838018606975
7,1974,355.94610247758715,3033.8137662543327
7,2037,373.86514609327014,2932.398217801224
7,2079,384.561503963036,2692.285192529207
7,2086,385.95291991497356,2637.2163911426255
7,2093,387.33019123707663,2596.37179810205
7,2099,387.85099880179763,2567.606721093523
7,2100,388.1354903911192,2566.0872901430025
7,2112,392.23643201153084,2604.96627595853
7,2142,400.76093999208723,2671.1026374322964
7,2149,403.7338337421388,2674.018804358237
7,2154,405.72586003677503,2672.398365887655
7,2161,408.0105441686121,2670.114862698775
7,2162,408.2666691869458,2670.5788930309795
7,2163,408.5258782779893,2673.6521913616784
7,2168,409.0790666872916,2691.934229821098
7,2183,408.7134135071986,2733.134654146747
7,2198,409.12903487945044,2739.611891620527
7,2205,408.86931502972453,2736.8612918776175
7,2211,408.1379926383921,2756.8622957873295
7,2212,408.1457924150338,2760.9253227241174
7,2239,408.20459385655397,2787.9435294684413
7,2241,408.0105353037869,2786.55948611088
7,2245,407.01751735591915,2795.2026807127063
7,2246,406.6985924891197,2798.5668973157985
7,2247,406.36402722799767,2804.162034047018
7,2260,403.1014346669489,2891.038220196868
7,2261,402.94112966703386,2897.8916245055316
7,2268,402.8305725361946,2950.1799750958826
7,2295,406.2699898627822,3096.737282570907
7,2309,408.69559995160324,3131.0557500784707
7,2351,419.0786174435356,3064.0456725830963
7,2359,420.7011464226789,3040.2923755747356
7,2373,422.56684863608183,2988.8574209304766
7,2378,422.4799382608098,2981.3205400318107
7,2384,422.05891820343504,2973.260360499037
7,2386,421.7420865981172,2972.3171527558166
7,2389,421.79210324821116,2978.049804131987
7,2393,421.59292244937717,2988.883143412013
7,2399,421.2082139985227,3001.457670141839
7,2407,420.1090304773328,3019.344680528673
7,2415,419.6197650245941,3037.0153027178935
7,2422,417.78501629451085,3067.026831751381
7,2429,418.05034749785835,3109.764211309532
7,2436,417.24297178477457,3170.0982261207773
7,2449,416.7160234437267,3280.056484201856
7,2471,420.68141879564376,3493.2710309195054
7,2478,421.63161175853975,3553.1357765200914
7,2492,423.2680710367239,3657.457385423433
7,2539,432.6461874958611,3864.728470765633
7,2546,433.65115640016944,3876.7187986734557
7,2553,435.2455467149063,3896.2413939781704
7,2560,436.6882055784799,3913.819335929606
7,2576,439.3152382359731,3948.005983196995
7,2609,446.71916317357415,4053.848881912327
7,2610,446.84023228435575,4057.961736149258
7,2611,446.96947105713156,4065.7368481845756
7,2722,463.8417812132222,4353.5464244678415
7,2728,463.2015080663409,4365.323639698105
7,2750,464.2964018883093,4520.752443037163
7,2757,464.1451562900024,4573.213508282528
7,2764,463.246570983179,4638.271315968136
7,2771,462.96152811440476,4716.025197734373
7,2807,465.99056103317645,5120.776485580383
7,2813,467.38835814426824,5188.312904148271
7,2814,467.4614261856669,5206.767804339956
7,2821,468.83910912666477,5361.152745055188
7,2841,469.9043041700026,5879.726497074675
7,2848,470.09251552210316,6067.1623556667355
7,2854,469.9611835774189,6241.86619696611
7,2862,469.234945739119,6499.845946109067
18,1463,-19.480096906310507,4153.63135890308
18,1470,-19.649016263935113,3974.4896279378663
18,1477,-18.510155350457214,3832.0925308233873
18,1484,-17.321561560624907,3750.852360842514
18,1510,-19.685423323570618,3462.8924861072187
18,1511,-19.867732672430375,3453.316953050785
18,1538,-28.844081967594303,3259.777495097023
18,1545,-30.45460661868959,3201.1832712042765
18,1552,-32.784739562697645,3146.5947768324836
18,1558,-34.62608972102266,3097.16514129349
18,1566,-36.670582148004854,3031.2053584236314
18,1573,-37.625880212003224,2986.5041349166836
18,1580,-38.88492848681442,2990.1508075458696
18,1587,-39.26456687501888,3003.506934907072
18,1594,-38.963866015692474,3018.8745536716965
18,1617,-39.761792250655,3034.75350237324
18,1624,-38.40514305005871,3056.7892082136464
18,1687,-19.339971680338653,2966.3076037115475
18,1694,-16.257026454272296,2927.0216976436554
18,1701,-12.71783900512389,2887.7438511530872
18,1721,-4.377887888324305,2771.80902475217
18,1743,-0.04734204650265121,2633.9723409491917
18,1748,1.5181543121211,2600.179130615471
18,1750,1.9525401601409704,2594.3663133470977
18,1757,3.0518458281244727,2583.152128192048
18,1764,3.027160199195871,2587.4602469309825
18,1769,2.5966841340869684,2603.348570987192
18,1799,1.4949226200600523,2689.2049452153524
18,1806,2.718179821237364,2706.219250078264
18,1820,1.8935095183860167,2748.7551496197752
18,1832,2.335240204551181,2775.5868227746646
18,1839,2.9008541819248483,2783.53301422754
18,1846,2.795954830370624,2791.6918633353416
18,1853,2.8872539308733436,2793.9828712057774
18,1881,1.5049680053715881,2729.036115395353
18,1882,1.5108413133394576,2724.8618274473984
18,1883,1.5311596264279483,2722.8200450504655
18,1897,3.413316832067387,2705.379026873345
18,1904,5.394878262653592,2702.7414264864515
18,1911,6.852785579395936,2707.8345430186027
18,1918,9.705205753704197,2728.3182633136416
18,1953,20.42699537810666,2714.9814752749107
18,1960,24.205173037956573,2712.992211864008
18,1967,27.837394874802577,2745.6835046246138
18,1974,30.331063386313918,2774.775318899332
18,2016,37.17933992943637,2729.426951229008
18,2023,38.3407734848664,2712.1685824544275
18,2030,38.42760950206109,2714.1914179757955
18,2037,37.67061169290333,2715.5970875648177
18,2079,28.713232715879194,2580.3281533397917
18,2086,27.716451389382858,2526.600963681667
18,2093,26.18785769100981,2499.673333469042
18,2099,24.9125730133907,2488.7179474378845
18,2100,24.655615836286252,2489.2166893207386
18,2112,20.039875363790667,2496.873086401196
18,2142,10.31480611859764,2504.9052142379824
18,2149,8.663146829570849,2487.57423271174
18,2156,8.473615946657095,2487.6212203463283
18,2161,8.72541720725002,2486.818503714343
18,2162,8.72018180031768,2487.9376309425475
18,2169,9.670618384250382,2507.2041183854826
18,2190,10.351397072217841,2521.0918718266344
18,2198,9.949193077209788,2508.225037549291
18,2205,9.079319400726769,2526.3134093495814
18,2211,8.428288100540414,2556.0189292455766
18,2219,8.357157676605985,2593.9446823393723
18,2239,8.822127197784202,2636.176600085616
18,2260,10.617139983451157,2602.62757190344
18,2261,10.708946516533798,2598.5180236964125
18,2268,11.170487428088864,2589.4823363825576
18,2274,11.082027307111284,2587.6025343261035
18,2275,10.923356915052917,2587.7293971834456
18,2282,10.726777248700015,2591.7313544125223
18,2295,10.650932355190806,2605.6495197990266
