player,day,mean,variance
2,1,-11.55875230608804,31.974819076237626
2,3,-11.640748349103083,30480.06022224561
1,1,11.558752306088033,31.974819076237626
1,3,11.64074834910308,30480.06022224561
3,4,-37.45909858608057,15.994370462201815
3,5,-37.44921267674621,27994.030738642694
4,4,172.78624076271458,15.995218513458427
4,5,172.80883104592104,40249.732879337025
5,5,-128.00096864630393,45236.757013154296
23,1490,-114.8778396165139,6207.968479531445
23,1605,-117.79423693026733,5144.695088397364
23,1723,-117.49699476546839,4765.499513121765
23,1809,-117.49597968824357,4530.874120351133
23,1853,-119.44004377741874,4467.703306035268
23,1980,-127.69608793315236,4423.772758316491
23,2106,-126.87546327983958,4270.418549062172
23,2169,-126.0755072891828,4039.4924990091745
23,2190,-123.6922855032702,3993.0894517958855
23,2225,-120.76844711594745,3917.4977939094774
23,2288,-122.77883037272832,3908.575362279377
23,2310,-125.59262079077762,3932.3389998864614
23,2409,-134.1722659312854,3948.7981068317004
23,2442,-136.95182984200122,3986.453498058774
23,2454,-137.8387677440448,3996.5926465267826
23,2498,-136.6680612304764,4236.843485332166
23,2526,-137.48912415208173,4392.747862373988
23,2726,-138.87933582669044,5106.591050675015
23,2775,-139.73202481963696,5339.67140170234
23,2834,-140.15952128419772,5809.3433768643345
23,2862,-137.75464446247892,6098.971255555702
18,1490,12.089405877366728,2881.925462500816
18,1510,11.304095465279927,2746.535673263481
18,1512,11.13687363502341,2734.6186426990967
18,1589,-0.8809582735248362,2269.5658656515207
18,1605,-1.506208544866967,2202.723718304001
18,1644,-2.157977626448413,2131.748268143642
18,1707,5.7446461793961126,1985.64962685794
18,1721,8.252706602020393,1952.320954199355
18,1748,10.635117177854497,1890.2155003273167
18,1770,11.384801572565328,1837.2742316080635
18,1826,10.437145744270362,1857.9763150734618
18,1853,10.943969451997402,1868.8162982515469
18,1883,10.220248015639651,1865.6898091015357
18,1924,12.469288968625454,1841.2368615386158
18,1980,20.41839282176547,1821.241729465511
18,2043,24.970250865163703,1786.0461808054533
18,2099,18.582470809770268,1718.7049928328952
18,2106,17.633585232112146,1701.4142893100884
18,2112,16.409326244251258,1705.8629914120456
18,2162,7.473593400130314,1714.7027433424691
18,2169,6.4988697724705995,1711.0053518765274
18,2190,7.069929290785917,1727.7224848598198
18,2225,5.441260282831718,1713.9313034379381
18,2288,4.995309694315303,1701.4020510537819
18,2310,5.259210747022297,1697.5637293358895
18,2351,7.062631593886222,1658.5515351432973
18,2379,9.211687378167143,1598.918518182992
18,2442,8.3516558595521,1599.2395853513235
18,2449,7.749381215273237,1634.8150192105504
18,2498,4.039691309448872,1844.5788132555133
18,2512,2.2128200426192004,1915.3759117912443
18,2526,-0.24442098103898194,1993.4137332092878
18,2596,-4.878925848650767,2386.5957426655236
18,2611,-7.682760055065987,2456.061377295335
18,2722,-30.05982693788881,3015.7602149200193
18,2775,-35.45535577442776,3238.435806889783
18,2813,-38.40900282299683,3432.0247413812904
18,2834,-39.552331775691684,3564.81173665361
18,2862,-37.05845025544716,3934.4341394273106
21,1490,170.61041312908958,6996.112727284026
21,1589,175.67685254856033,5734.48644759909
21,1605,175.42533845517715,5566.961589960968
21,1826,182.01745993377165,4203.485675889699
21,1853,181.50914245295965,3993.537114808844
21,1883,181.0931034826261,3780.2702785584697
21,1924,181.75717656539933,3609.5940280813984
21,2036,189.15106527186077,3186.4771563221334
21,2043,189.86956620205265,3151.1090951826936
21,2106,195.69164001393025,2925.781921644504
21,2112,197.2203241663051,2920.0916350959515
21,2169,212.62799436318915,2888.9663714019134
21,2190,216.8987770630785,2854.43692546912
21,2225,222.89304838056182,2777.604792897461
21,2247,225.54095435997667,2747.1479478585898
21,2288,231.8033289494005,2772.222932770831
21,2310,236.45774455677784,2792.9602299789576
21,2351,243.48681422945393,2816.3636904905347
21,2379,245.78989239447532,2838.5375837019988
21,2409,249.0377187042166,2841.5015629334944
21,2442,250.67775318682325,2883.920525299569
21,2498,255.715415360732,3086.3731923665932
21,2512,255.77356207115298,3137.090887121705
21,2565,253.38951190037463,3342.067369866675
21,2611,253.3438487521743,3527.6799210100253
21,2722,264.6470994122699,4214.679907145602
21,2834,266.98814557183596,4920.556547985831
21,2862,268.55824178950644,5232.53482373719
6,1490,616.1841900132182,5578.888408154036
6,1510,618.4679109235693,5321.599444641778
6,1512,618.6968566536852,5302.876008248022
6,1605,622.9721976618564,4612.075166598253
6,1644,619.5844514114032,4551.303273937604
6,1770,615.5134610182562,4211.999350711907
6,1826,617.1265503402657,4108.021425998484
6,1883,616.4818988459286,3965.0764416087723
6,1924,614.6531268476388,3967.461274483685
6,1980,611.9951687328002,3890.512713722317
6,2043,608.0790556535949,3906.0367447682065
6,2106,609.1929833615427,3825.0849452078755
6,2112,609.7048664402988,3816.0768931417974
6,2169,616.0921463805529,3784.103996365991
6,2183,617.639109767705,3795.9054131032167
6,2190,618.0343181162652,3812.4882339140368
6,2225,618.7540866934788,3912.345648932672
6,2247,618.5148574301297,3982.0284790352207
6,2310,617.0908891940614,4336.576094941064
6,2351,615.6280515964722,4535.661005032653
6,2379,613.679384660546,4689.1918580021165
6,2409,613.9723646502989,4850.635509450038
6,2442,610.9719023175226,5133.686263531952
6,2512,613.7337629223333,5855.701543090833
6,2611,614.5934440304502,6945.568094435086
27,1490,40.839588646913484,3708.5044672706745
27,1510,42.47451402782006,3475.3037981767934
27,1512,42.87212212689503,3458.122963879853
27,1589,55.07868367301128,2826.224569068325
27,1601,56.245725472061565,2727.535655385459
27,1605,56.807227367230276,2697.3343019175422
27,1644,73.64783406919568,2528.1118291764333
27,1707,102.63536620482336,2321.4934979472214
27,1721,107.8949388439904,2313.951602417696
27,1748,117.24434568156038,2316.9446267040785
27,1770,126.69339377995522,2324.9503712201936
27,1826,155.03055905297464,2365.3481795316507
27,1853,166.63392861933355,2356.0736955201037
27,1883,179.68419155434137,2333.5284323713663
27,1916,193.82090041815556,2345.341814608198
27,1924,197.35254738194348,2355.4622671377992
27,1980,217.80918339765702,2428.115762365373
27,2043,239.5029675168728,2340.9557386716046
27,2099,262.01570608105266,2287.844792900295
27,2106,264.43946197475935,2282.253478653888
27,2112,266.8968037416261,2281.0024649928177
27,2162,290.50444069595204,2260.4432721228723
27,2169,293.49731873135005,2256.672980279781
27,2190,302.54206150124554,2257.696994675569
27,2225,315.62194298696284,2235.128576453352
27,2241,321.07817396336225,2237.707588035188
27,2247,323.1842386632334,2243.619957942544
27,2288,333.962784410765,2341.484647354368
27,2310,336.7659576977199,2407.4410498802913
27,2351,342.6515719191895,2508.305238309734
27,2379,346.8836329729374,2579.318450082774
27,2389,348.210411895402,2599.8070455869033
27,2409,351.46746818717764,2659.050248371665
27,2442,353.45522296924145,2794.7411513796483
27,2449,354.1816634620061,2826.4701833947597
27,2512,359.2020343137643,3169.836657550199
27,2565,362.66951826648875,3470.28938961664
27,2722,376.6967907733409,4274.177093733832
27,2726,377.1585653795444,4299.432176868725
27,2728,377.44336632077807,4316.991304068454
27,2834,375.16974754737123,5495.32159988597
27,2862,376.42643401218606,5815.325948617392
15,1490,190.19989158350776,3204.9155317154764
15,1510,186.84506143077195,3018.5020102841268
15,1512,186.41027673856217,3003.3818648784118
15,1589,171.3587489782297,2456.959443268193
15,1605,169.16864179114995,2379.8103440190207
15,1644,165.57947597115907,2296.161283029595
15,1707,159.22636343112072,2122.7291465215117
15,1721,159.1870398584047,2110.3866638530053
15,1748,159.65210672757405,2100.5925361713694
15,1770,157.43258219656548,2097.7205568791496
15,1826,147.56643004774443,2124.5495663085085
15,1883,143.69670422694708,2107.1849726725036
15,1924,138.15275939957638,2071.439886907287
15,1980,132.92086401618596,1940.5116082230027
15,2043,133.4889463602451,1725.403006128251
15,2099,131.82344219817787,1658.752877361593
15,2106,131.6021961053971,1643.7001782372924
15,2112,132.19010398819825,1644.471025143564
15,2169,131.7523047462343,1579.4996321721328
15,2190,130.63746944701973,1554.783990730498
15,2225,127.70316400436839,1457.0316914632713
15,2247,131.77196845334157,1510.9848331486858
15,2288,140.52793460099718,1592.3311151002056
