player,day,mean,variance
2,1,-39.80577015717869,97.78000098245116
2,3,-40.02397564288733,32467.81552640405
1,1,39.80577015717855,97.78000098245116
1,3,40.02397564288718,32467.81552640405
3,4,-34.670204854442446,48.9464446620666
3,5,-34.63301024889818,27859.858785186636
4,4,173.93929001679157,48.954548467453805
4,5,174.0045305830122,40233.287925488
5,5,-132.2063708851357,45289.52408867063
8,1463,447.1163729138474,11616.452186140048
8,1470,447.63538248995997,11370.843119574358
8,1538,455.89193938574175,9173.507805982217
8,1545,456.401189815432,8959.64985490811
8,1552,456.4592694221309,8777.536140863296
8,1553,456.5020328393259,8754.212645867727
8,1558,457.45787513869453,8752.445218872444
8,1573,458.160042136705,8833.788397221757
8,1580,458.9840017000433,8899.464014172507
8,1587,459.4000976911972,8992.256609987897
8,1594,458.7955237472064,9130.53265843838
8,1799,412.1327987504256,12690.28001391084
8,1806,411.09996004949124,12802.604564717896
8,2245,381.1713735020806,16595.129290405017
8,2246,380.97052620870244,16607.131283948926
8,2247,380.9454765632701,16640.65688539208
7,1463,514.2681271376572,7012.21554115943
7,1470,517.2238163349915,6721.494099898683
7,1477,520.5424686308347,6450.956174795422
7,1484,523.2738681271942,6207.2199131517045
7,1510,536.3686383670274,5452.441397550131
7,1511,536.7751974427315,5432.717684950549
7,1538,544.6039455186233,5000.489234739783
7,1545,546.2123715833139,4883.012017815091
7,1552,547.3814303691589,4774.121576723003
7,1553,547.5011469158301,4759.847349424014
7,1558,547.2042425972559,4717.9383196461595
7,1573,548.216434890272,4611.789513758972
7,1580,548.1669711378913,4563.252251422686
7,1587,548.3287039101374,4551.158295923143
7,1609,547.5850136060607,4481.754872818884
7,1617,547.0632793895228,4474.576599329516
7,1631,545.9343486237053,4507.355417090884
7,1680,538.388761474098,4364.460167780824
7,1687,536.749287090377,4312.282236815484
7,1694,534.5449249006718,4266.869748601759
7,1721,529.9906418779939,4057.632731202997
7,1743,538.6272311063607,3938.165186286357
7,1748,539.5908569932715,3904.290397395297
7,1750,539.8323479580523,3902.9753863494075
7,1757,539.7299412610772,3910.9335941887525
7,1799,531.2734645002921,3874.5189940427676
7,1806,530.7736489261366,3851.0039083938286
7,1813,530.9793162394773,3850.3960869201683
7,1820,532.1214382999304,3856.4386188334765
7,1832,537.0672707955273,3847.0261006657106
7,1839,539.8574921248015,3824.9220124068734
7,1846,542.3412085802921,3799.007183975441
7,1853,545.213055692941,3771.433595715174
7,1881,554.6633239321338,3571.8506693352697
7,1882,554.9231187282575,3562.8834005759873
7,1883,555.1992671147532,3556.9421409617594
7,1897,560.1846225262212,3503.502242331614
7,1904,564.4927513863813,3506.350510823019
7,1918,570.6341324859401,3524.279632691278
7,1953,584.5563536103609,3471.8223396003073
7,1960,586.4512680154874,3466.94506869661
7,1967,588.153239215837,3488.104657432652
7,1974,590.1183997581264,3529.930462885408
7,2037,612.5434566160509,3404.032535068035
7,2079,625.4216402767778,3074.2087953631926
7,2086,627.0097395500724,3000.4374029718792
7,2093,628.4373027133654,2947.1248552020734
7,2099,628.7157141277072,2911.0606166683606
7,2100,628.953367829175,2910.558032460593
7,2112,631.2599058305673,3001.781921355264
7,2142,637.1016096994048,3129.4020141686856
7,2149,639.6668535219121,3138.4861968006817
7,2154,641.2870442253375,3140.0657478959984
7,2161,643.049379544995,3139.9025707523333
7,2162,643.2504251910071,3139.981480759597
7,2163,643.4845358867547,3143.9660553165895
7,2168,643.8708728659175,3170.8994182420383
7,2183,642.3743929122422,3232.115708235847
7,2198,641.9551757000208,3240.016543529429
7,2205,640.953023961892,3239.1421171209477
7,2211,639.3095624102838,3273.5065928075132
7,2212,639.2085152072037,3280.4970920954715
7,2239,636.4162808746454,3336.3426811891336
7,2241,635.9896097664546,3335.25085380018
7,2245,634.1891665325875,3354.8964597135514
7,2246,633.6900232739598,3360.578458750672
7,2247,633.1650860788453,3368.5590478938097
7,2260,628.5719984564587,3482.2827198826803
7,2261,628.3329126646848,3491.3999601626365
7,2268,627.9440662227299,3564.2191812753995
7,2295,631.6329444456567,3766.9069508509247
7,2309,633.9644063599061,3797.4548457584106
7,2351,645.4267614504109,3640.4740158512586
7,2359,647.188590344691,3579.8273224655677
7,2373,648.7601383408656,3461.796015935789
7,2378,647.9925570742253,3443.443095487505
7,2384,646.8166737731642,3418.6316916978953
7,2386,646.2315907442895,3412.598622335432
7,2389,646.1014801605295,3415.4376716717566
7,2393,645.666624547183,3422.250230100838
7,2399,644.9706310859913,3423.6958260229035
7,2407,643.4394110948631,3423.508357479801
7,2415,642.7729065773462,3422.0055827156075
7,2422,640.3585625331166,3446.8175477277127
7,2429,640.297644363088,3498.2526187294607
7,2436,638.2192580236384,3583.8813263746238
7,2449,636.078902919457,3740.2953466436825
7,2471,637.3004894793444,4070.6643009254167
7,2478,637.225427161572,4164.543797949538
7,2492,636.7238098428799,4328.553191712526
7,2539,640.8619422431542,4671.316749785592
7,2546,641.1526236103149,4688.583055461963
7,2553,642.3203725345988,4719.8040163996975
7,2560,643.3658748270697,4744.985645796674
7,2576,645.2438749875462,4781.312814668818
7,2609,650.1601593551442,4983.099968248205
7,2610,650.2230026733912,4989.291537128085
7,2611,650.3175022211215,5000.485261595891
7,2722,662.5403510966986,5126.02589350479
7,2728,661.415683773101,5121.598735655696
7,2750,662.868335249232,5266.180145694122
7,2757,662.7406076922512,5314.504377989565
7,2764,661.6774310377899,5382.337789771663
7,2771,661.3677453730849,5468.808378343901
7,2807,665.4731081494028,5918.453001703959
7,2813,667.2309793022812,5995.705233944338
7,2814,667.2797308466686,6020.80161013693
7,2821,668.8322201620772,6232.808088520104
7,2841,669.4205611739307,6943.121560330132
7,2848,669.499572123342,7193.385185110195
7,2854,669.2516438654715,7426.537917798638
7,2862,668.3568064190846,7771.171931957606
18,1463,51.27898889731742,4745.950006036723
18,1470,51.143069539018164,4512.557003449616
18,1477,52.964380114338724,4336.625429517159
18,1484,54.216490958779,4250.6580868697265
18,1510,49.362961171714275,3956.102344983936
18,1511,49.037697761501654,3946.347781625018
18,1538,34.92637385178932,3767.298307919543
18,1545,32.2238917140081,3706.0648462357613
18,1552,28.636995417455328,3650.350896607006
18,1558,25.710290990796473,3595.9084362415956
18,1566,22.313774816130397,3521.5814697316996
18,1573,20.338505676462233,3473.065341160872
18,1580,17.827377752096883,3494.920075845451
18,1587,16.186899075198124,3527.069789562602
18,1594,15.535752148738306,3562.8432127014516
18,1617,11.313391218462762,3624.139835847115
18,1624,11.757077128467323,3662.8582555654857
18,1687,22.12790235672261,3524.0417474842457
18,1694,24.5546039737084,3463.896390786318
18,1701,27.68348644947026,3405.4100556011385
18,1721,34.451439653328094,3238.3446112164893
18,1743,37.70110791501426,3055.4225732742457
18,1748,39.46059046052782,3014.928633190867
18,1750,39.88873644207263,3008.7164334593645
18,1757,41.24627492549875,3000.2815034975492
18,1764,41.37347901874458,3015.5310697820737
18,1769,40.76580804085671,3047.847309934405
18,1799,37.00811318941796,3182.0562878756796
18,1806,38.13662551090554,3212.37678823676
18,1820,36.11258617971107,3289.8791395893327
18,1832,36.13326558735464,3349.306308453806
18,1839,36.417402923877745,3369.369450796596
18,1846,35.999348996835565,3389.6741800531127
18,1853,35.75614224307538,3398.954825249936
18,1881,33.69846127067716,3300.0556852801005
18,1882,33.666468231115886,3292.873665500777
18,1883,33.64482766107955,3288.192422068927
18,1897,34.69068935756079,3226.851509692802
18,1904,36.68546294551302,3208.67418391915
18,1911,38.124478379891954,3205.8405107639455
18,1918,41.64537894135083,3231.136269640136
18,1953,54.490629627451696,3179.014738483197
18,1960,59.42457814710885,3173.0723739523924
18,1967,64.12295766758997,3224.2723534364654
18,1974,67.29850913776339,3270.6062962260307
