player,day,mean,variance
2,1,5.064386292727702,71.87155577973326
2,3,4.8454213235323875,30240.854168006375
1,1,-5.064386292727726,71.87155577973326
1,3,-4.8454213235324115,30240.854168006375
3,4,-32.891098431731294,35.97080786409693
3,5,-32.86037921770726,27770.34510807541
4,4,174.86210849639457,35.97524692100102
4,5,174.9081310724424,40229.297500893634
5,5,-135.07965748911357,45338.33040868509
23,1490,-124.1629191791232,8449.521190341948
23,1605,-132.31408696462543,6526.683631599434
23,1723,-127.04593393943014,6481.418354145561
23,1809,-121.43701878637279,6148.606441516479
23,1853,-122.9133180384769,6167.514709727237
23,1980,-132.50989552835233,6577.9530404427915
23,2106,-125.07493725383281,6443.365084367135
23,2169,-120.72299932785431,5845.207078487492
23,2190,-114.01344400487864,5734.278242537736
23,2225,-104.7819163730769,5535.356057152353
23,2288,-101.80563601120225,5494.760986690748
23,2310,-106.15707222492546,5535.336015052691
23,2409,-117.61755687823755,5336.922836913425
23,2442,-121.56367931225589,5348.163481308864
23,2454,-122.83230856000148,5329.301680024395
23,2498,-119.54117067173867,5822.240719699263
23,2526,-121.51594363014907,6114.515606902551
23,2726,-121.83459941625401,6702.759899001127
23,2775,-121.40884628491055,6948.794563494637
23,2834,-120.52264451098185,7708.90028920474
23,2862,-113.89342573013313,8233.160683330692
18,1490,-41.79938037063445,3845.722125565595
18,1510,-42.77564540596575,3658.3502185369475
18,1512,-43.03711430176211,3644.37229956558
18,1589,-64.18333503932975,2986.6334859220246
18,1605,-63.67097265692882,2905.7183927852298
18,1644,-62.0870594490786,2939.975497849055
18,1707,-35.47896114330846,2835.2686388969128
18,1721,-28.11028370925536,2792.997905339452
18,1748,-20.998646446814572,2683.6177061043154
18,1770,-17.060428241202292,2579.522356186346
18,1826,-16.013280330035375,2718.411209651118
18,1853,-14.01355567676194,2764.780063836297
18,1883,-14.68071687587965,2775.777674404329
18,1924,-6.551543455876548,2747.9376944995056
18,1980,12.766547187285125,2729.6087729620153
18,2043,25.17686043072001,2657.0902100092608
18,2099,15.173330255242899,2510.423055319147
18,2106,13.529270775441976,2460.060427427458
18,2112,11.211370683695915,2478.4606013289726
18,2162,-4.875134701107082,2537.0379780536805
18,2169,-6.50582493154211,2530.626221076698
18,2190,-3.5928536744817787,2598.794104077137
18,2225,-6.325855419386896,2575.034594177238
18,2288,-7.625667443020889,2563.9757471384373
18,2310,-6.988019180185128,2564.8172418988543
18,2351,-3.390742045640691,2456.7943494022093
18,2379,0.7249256164809794,2269.693318611163
18,2442,0.37228610511783333,2180.555056787117
18,2449,-0.28323190561701267,2262.073421465767
18,2498,-1.2975611463266008,2640.1628716043424
18,2512,-3.2584811116310295,2764.1941669577664
18,2526,-6.902331412507838,2903.43202255738
18,2596,-8.450538700630258,3594.4307538841385
18,2611,-12.775797514213066,3688.6654695799434
18,2722,-50.51505469390575,4512.746420796569
18,2775,-57.4758238077111,4713.037976541215
18,2813,-60.442349605155535,4932.6720654479495
18,2834,-61.29422407125025,5104.8028932613115
18,2862,-55.79087466296538,5852.698104178775
21,1490,103.65622665876997,10311.683793764758
21,1589,111.05779719351149,7844.922261090695
21,1605,109.66599331029802,7541.20842008251
21,1826,113.64815619358467,5875.882816586406
21,1853,110.29932790440155,5464.639941732128
21,1883,107.10085859574404,5089.88037534017
21,1924,104.32235149199266,4934.839858618788
21,2036,113.82517077830788,4418.756482914683
21,2043,114.92863039393796,4348.865672439873
21,2106,125.76235087417957,3919.3038265058085
21,2112,129.32579119630932,3915.1951298854337
21,2169,161.18853465664554,3994.3567071236653
21,2190,169.65045081050081,3928.8995980196382
21,2225,180.98009505134482,3737.59247564956
21,2247,185.66866548484202,3647.4851026108827
21,2288,196.22108183278073,3727.8740171466643
21,2310,205.09958443376055,3774.652144571407
21,2351,216.36859034418782,3817.516702227663
21,2379,218.43083749694796,3845.688968385961
21,2409,222.81555261629688,3792.296307632139
21,2442,222.94225766656078,3824.3489547705776
21,2498,230.043304109526,4179.9622890732435
21,2512,229.6159054914787,4250.93585354518
21,2565,221.31954346561167,4531.652068072809
21,2611,219.72548227960394,4741.732911058016
21,2722,244.8261088030727,5791.963425946112
21,2834,248.42848497575923,6622.612664522508
21,2862,251.80216004480602,7199.226668906819
6,1490,520.4352872249997,7469.685291338706
6,1510,525.3115663673469,6943.898435898974
6,1512,525.7727788058,6912.014947135843
6,1605,533.1210771491103,5840.293450616912
6,1644,524.753913730028,5977.388593452689
6,1770,511.877155548077,5757.972555537425
6,1826,514.2982435365841,5701.239275610864
6,1883,511.7802308126315,5469.829477325896
6,1924,506.48542749782484,5611.539248617105
6,1980,499.0070315340292,5508.184121617503
6,2043,491.7462064831854,5556.479121781706
6,2106,496.02515766938853,5237.759888046486
6,2112,497.46020848090956,5194.98773194097
6,2169,512.9047081626843,4991.272190303173
6,2183,517.0303141610725,4969.625811098515
