id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.8078015017345799
2,24.426072595920946,53525.969154357925,-24.4260725959209,53525.96915435792,0.45598201115818826
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35436.038781896095,0.41519544485104254
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.24283334489108022
11,0.0,48745.472045119925,0.0,60235.272498719016,0.5000000037826582
10,0.0,60235.272498719016,0.0,48745.472045119925,0.23647906579723554
13,0.0,60235.272498719016,0.0,60235.272498719016,0.30024309338879096
8,0.0,45623.43924703537,0.0,60235.272498719016,0.2933320331756133
7,0.0,60235.272498719016,0.0,60235.272498719016,0.30024309338879096
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,48745.472045119925,0.0,45623.43924703537,0.5000000037826032
15,-91.73149103061209,45781.8561982348,-151.49031470607716,45809.362605482514,0.18644440480680802
16,168.1592413127723,40565.74996131449,-98.58864538589945,23866.03311173414,0.7531851282851836
17,-98.58864538589944,21389.23818142962,0.0,60235.272498719016,0.5948728524392263
18,-98.58864538589944,21389.23818142962,0.0,60235.272498719016,0.2953114511727236
19,91.73149103061209,45781.8561982348,203.19940779669258,49320.002853263715,0.6028233093977687
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,203.19940779669258,35980.55799744656,0.0,41094.570564384034,0.6918349692965828
29,62.24640920046044,47815.497602599105,-204.40603981915427,20481.02162179281,0.7502669230980941
31,62.246409200460455,38794.89170282113,-181.66513452740267,40155.733632661104,0.0872455801857841
30,-204.40603981915427,18630.669371618947,62.25305093971295,47814.84087155479,0.7516208370671159
28,45.2371166918749,49853.78842611832,-204.40603981915427,18630.669371618947,0.0787094758709651
27,-335.95862932725436,73509.67298404642,-204.40603981915427,18630.669371618947,0.3285379051932691
25,45.23711669187491,47069.486969423684,176.02723205304179,39242.90031707922,0.32509273020194596
24,0.0,60235.272498719016,18.6294122597389,36202.9260268645,0.2421394650282852
23,-240.3121772896925,40839.51134329536,-204.40603981915427,18630.669371618947,0.7034880987537434
22,176.02723205304179,31492.75145700931,161.58040705723263,46256.392921079496,0.7936497073660221
26,176.02723205304179,31492.75145700931,62.246409200460455,38794.89170282113,0.6131316495956649
35,-164.05703782857447,11952.403119797424,25.79337787805376,27003.11862506365,0.6447683859239471
32,305.8382333406193,35419.3648735147,118.55324009478848,41772.060331674744,0.6778989941909499
33,-157.9324987781166,30840.36341220328,-164.05703782857447,11004.517362960878,0.2453906356033756
34,305.8382333406193,28954.102410800897,25.79337787805377,22584.211176573855,0.05882645263177877
63,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
62,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
57,-111.07252266440284,8786.510338930848,69.81639113475575,27754.61117567077,0.6985886592085963
59,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
58,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
64,361.14010700298996,39222.537279608376,204.84478857840827,28754.379537951518,0.34542470108619727
60,-473.9797834705974,49508.493175738804,-273.5249164708529,32571.428545314284,0.31327398665234707
65,105.5406666491269,45350.61076552645,69.81639113475575,23574.156050138983,0.46383890382894244
70,200.57007012829834,49068.71837303627,0.0,40183.58391725463,0.6831105429835567
67,0.0,40183.58391725463,123.41328820634935,20704.837667907963,0.3736202065555874
68,-111.07252266440287,8340.419220385964,198.12960922646906,19455.529892288672,0.8201033804143392
69,-473.9797834705974,38082.86303603001,0.0,40183.58391725463,0.12495148519533789
71,0.0,40183.58391725463,0.0,60235.272498719016,0.5000000037826318
72,-380.77631622042867,45883.95127882053,0.0,40183.58391725463,0.18201383289820758
73,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
74,0.0,40183.58391725463,-273.5249164708529,27215.246194299598,0.7563586882860427
66,0.0,40183.58391725463,-40.1449929252859,22490.721619160915,0.5415257945600193
56,361.14010700298996,30947.12220045202,123.41328820634935,17988.383652652396,0.7411691571219228
45,361.14010700298996,30947.12220045202,0.0,40183.58391725463,0.8164954481998843
54,105.5406666491269,33049.14126243519,-111.07252266440287,8340.419220385964,0.27134664604535574
36,361.14010700298996,30947.12220045202,0.0,40183.58391725463,0.8164954481998843
37,0.0,40183.58391725463,69.81639113475575,23574.156050138983,0.5716564962394068
55,0.0,40183.58391725463,-40.14499292528591,19009.46855925697,0.45794045561219143
39,200.57007012829834,37833.7515820324,0.0,40183.58391725463,0.6890369704571796
40,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
41,-273.5249164708529,27215.246194299598,0.0,40183.58391725463,0.7563586958488728
42,0.0,40183.58391725463,204.84478857840827,24049.413673199015,0.7010190394537543
43,105.5406666491269,33049.14126243519,198.12960922646906,18032.379132894457,0.599164199934515
44,-473.9797834705974,38082.86303603001,-40.14499292528591,19009.46855925697,0.8707637780587498
38,0.0,40183.58391725463,123.41328820634935,17988.383652652396,0.6276120884302905
46,0.0,40183.58391725463,69.81639113475575,23574.156050138983,0.5716564962394068
47,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
48,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
49,0.0,40183.58391725463,198.12960922646906,18032.379132894457,0.3010606951399431
50,-473.9797834705974,38082.86303603001,0.0,40183.58391725463,0.12495148519533789
51,200.57007012829834,37833.7515820324,0.0,40183.58391725463,0.6890369704571796
52,-380.77631622042867,40317.29971433727,-273.5249164708529,27215.246194299598,0.6078049962477198
53,123.41328820634935,17988.383652652396,204.84478857840827,24049.413673199015,0.4092530085477474
93,70.26779017606049,21853.049596528333,0.0,60235.272498719016,0.5678594374392419
94,70.26779017606049,18606.161504980057,-80.340537318042,24500.599877352262,0.6633200139620621
95,-80.34053731804198,20942.218040418018,-216.1019316837531,18732.993447471803,0.6502220720534273
96,-80.34053731804198,20942.218040418018,-48.03262426936457,7638.354749978401,0.4613300457911561
98,202.3180722516753,13924.192781721835,0.0,40723.313281672425,0.705211507855977
99,231.30481147539973,20355.343063346165,7.405883348039036,16220.119645990855,0.7396392032586933
103,214.18948565495364,38930.78062379705,0.0,60235.272498719016,0.689479808238591
101,-298.2510652373273,18398.86500036942,214.18948565495364,31736.588984561662,0.08745280211168117
102,214.18948565495364,31736.588984561662,-364.42617754460485,25725.39598842495,0.9311480872663918
92,70.26779017606049,18606.161504980057,-364.42617754460485,24994.73062332119,0.8826498059432756
104,-48.03262426936457,7186.632088794573,0.0,44659.10973237367,0.4482833457244603
105,-48.03262426936457,7186.632088794573,7.405883348039022,14860.268433796757,0.43156399950615215
106,7.405883348039022,14860.268433796757,-364.42617754460485,24994.73062332119,0.8504493023979631
100,231.30481147539973,18258.08826058905,0.0,44659.10973237367,0.7249582188902571
91,157.45827525342315,14003.096220472302,-216.1019316837531,16515.332112607142,0.8608713209796035
97,202.3180722516753,12844.889781908518,0.0,44659.10973237367,0.703223281754541
89,157.45827525342318,13416.266324684851,231.30481147539973,18258.08826058905,0.41358770123610283
90,157.45827525342318,13416.266324684851,0.0,40723.313281672425,0.6632495984596454
76,271.62756553558256,18017.09939981393,0.0,60235.272498719016,0.7472579821467467
77,271.62756553558256,16590.186333045738,214.18948565495364,31736.588984561662,0.5626406083641942
78,271.62756553558256,16590.186333045738,354.9989731961488,21259.18451112837,0.40541692658320855
79,0.0,60235.272498719016,7.405883348039022,14860.268433796757,0.4926477929913529
80,0.0,40189.66090013415,70.26779017606049,18606.161504980057,0.42657677424525176
81,0.0,40189.66090013415,157.45827525342318,13416.266324684851,0.33643324845754935
75,271.62756553558256,16590.186333045738,202.3180722516753,12844.889781908518,0.5820820099183661
83,354.9989731961488,18216.8129238016,-80.34053731804198,20942.218040418018,0.8869204865349535
84,354.9989731961488,18216.8129238016,-48.03262426936457,7186.632088794573,0.8831637680703045
85,354.9989731961488,18216.8129238016,-298.2510652373273,17873.82901823829,0.962135338978193
86,0.0,46848.76308531741,-216.1019316837531,16515.332112607142,0.7115085034499967
87,0.0,46848.76308531741,202.3180722516753,12844.889781908518,0.2982597576433751
82,0.0,40189.66090013415,231.30481147539973,18258.08826058905,0.27182057451888614
88,0.0,46848.76308531741,-298.2510652373273,17873.82901823829,0.7774164179893785
135,-47.39343555108853,14824.634537083532,210.75193009917797,11091.621019457323,0.7810763458580481
136,-72.13899434582065,11891.76846045925,143.547282445319,36414.12404907117,0.722111285021072
137,-84.22563961572483,27882.00129888235,0.0,60235.272498719016,0.42031129133630896
138,0.0,60235.272498719016,22.250596970309147,30683.069663808008,0.5210152292442485
139,-12.468452657561349,26069.794842954507,0.0,60235.272498719016,0.5119445313815449
140,379.92129432368597,16533.07273954343,-2.810246514399645,30665.634798488387,0.8502759209732731
144,0.0,60235.272498719016,-319.69275673724985,41174.72418074046,0.7677668347717393
143,-56.70530684834288,6213.107435727138,-157.39961781657766,39071.938477913114,0.3898552556016718
145,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
146,-268.12960980538344,15637.640107373714,0.0,60235.272498719016,0.746131805126224
147,51.1453438900005,20366.183625382146,-246.94405937253924,15280.788730416509,0.8032729289128848
134,0.0,60235.272498719016,213.5966135044351,29457.43653969812,0.6937656691827123
148,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
141,-91.27234828858063,45801.37741639963,0.0,60235.272498719016,0.4179733633764149
133,182.4783458625406,12711.979626695296,413.48535413414874,14717.711166472029,0.7552229605390537
142,-298.22458865058644,25585.033462860865,166.29091389305574,10022.767396165382,0.9039311537256178
158,-100.09047405496571,45485.66242615979,-96.52872610147809,11554.283525647468,0.4962304464359114
151,232.93200296095847,10632.442814549478,42.52191327505514,50251.666146309806,0.6901626002388841
152,190.85047555005698,32460.527344754624,164.09553516848095,10059.078256407658,0.5300099832792458
153,103.85932312394351,45387.54210379193,63.66065406402058,26074.292675732435,0.45967595974051534
154,409.9494337665302,16674.89776337553,59.455205730238944,20011.236497491496,0.8398294115042584
155,91.73149103061213,45781.85619823481,4.007694618918085,32134.666357610196,0.5855843967215069
156,-62.59664162775121,24504.330071122407,33.03631904900203,51823.52846409802,0.5936281663720192
157,-126.1117570211035,45220.37415207106,-51.402970199051325,23182.204691823677,0.4246162122670759
159,-326.2158011671154,25383.544115961293,-74.73787473460251,14434.858239701343,0.7611013726333603
160,-358.93688417040033,40025.94324437431,160.52223511097708,12136.58600099188,0.9138236533264473
150,258.24582584014905,27915.11487002054,91.73149103061209,45781.8561982348,0.33888301913907815
161,-91.73149103061209,45781.8561982348,-87.62410371449272,6057.256532897395,0.504436004555342
163,-18.06433719251657,28833.190354499417,-269.7784116175852,15040.212843415204,0.7575832401927918
162,-119.07953320525176,45200.191911153175,-300.688266122476,15280.912459792286,0.6823221186933693
149,456.05904531508435,14453.396524793172,-16.918190403468312,22156.834859035378,0.9068113670828503
165,454.94253937603,14528.686697060737,257.2957094542802,28363.506850524664,0.7096981366426968
166,238.010513135485,10172.544314982053,236.19552186158165,42781.40701196375,0.5019515786287077
176,-16.694642910048103,39031.04170599052,-70.85288521228749,13532.672279406988,0.5580991496497335
167,104.25406588511277,43555.73735071329,426.5437962252831,16042.00704817565,0.7992062223077402
168,121.38603536534383,23202.740800975953,143.6790869006198,41265.59579434536,0.5229422418810432
169,-84.27135755804022,34504.56071601443,-8.707402865898121,20978.206617644228,0.5798658784329187
170,189.9932595101881,20841.343503201486,-30.773963945361142,30714.549691730215,0.2758603783032323
171,-36.030121869805434,26628.40412320559,-65.6350556429925,47493.285786755674,0.47054154377841717
172,134.97321853418384,9062.56061663809,-101.90261293274361,22468.072381903683,0.24367415824717797
173,-90.82906293031856,5740.446458670267,-0.7452004640225357,31964.50337435761,0.602084342454769
177,-124.59131061791611,10997.470570434723,-332.7244790529232,14332.347777460853,0.7357814226688836
107,-11.944238866820942,27810.121103136848,-332.7244790529232,13214.89971823994,0.8148589103916187
174,6.706699886579946,25783.094544066556,153.6653724322394,12100.019393710674,0.663088865632609
180,-297.8031945131868,14379.213485600398,-55.17129497600393,48573.93267137128,0.7345174948125303
179,-187.75402510198086,41662.82050118907,-356.09045523297635,23383.62349512177,0.6673470269496293
178,-381.5842625841076,40184.4265970847,-115.9106852226857,21702.317783540577,0.754248552234913
175,1.2839422389677848,31839.660288139265,35.927581978442504,18829.4008483276,0.4624683999120088
113,219.6466349904809,24151.073448882566,-130.05974497380427,10590.763981770155,0.841281006383276
114,219.6466349904809,22280.60655139234,1.6177149617800963,25939.236833974304,0.27570191637652963
111,-130.05974497380427,10215.469921173577,-17.057471257460307,16242.610164887154,0.3659968328889374
110,251.1692114642136,9437.708549866986,219.6466349904809,22280.60655139234,0.5371474627848242
109,-17.057471257460314,14479.750122460946,219.6466349904809,22280.60655139234,0.7510480230516576
108,1.6177149617801043,22603.482201347724,-130.05974497380427,10215.469921173577,0.6503817213764794
112,1.6177149617801043,22603.482201347724,251.1692114642136,8756.856608579028,0.7677570912849134
