player,day,mean,variance
2,1,1.7143806261798626,49.93786428445707
2,3,1.5712384566419415,30146.449563425394
1,1,-1.7143806261799497,49.93786428445707
1,3,-1.5712384566420285,30146.449563425394
3,4,-35.5822716546157,24.98611975177598
3,5,-35.564472074785485,27896.6807246827
4,4,173.52746488398697,24.988217008547384
4,5,173.56142004600474,40225.806223920365
5,5,-130.7954177507899,45269.33167041224
23,1490,-118.23213265594879,7372.623568674779
23,1605,-123.6839480403568,5881.624779201462
23,1723,-120.81826519342584,5619.008838807491
23,1809,-117.75748260010063,5333.390901069676
23,1853,-119.22696933836191,5301.101071736878
23,1980,-127.20456399518673,5445.827166817704
23,2106,-122.59854025045225,5292.669913909325
23,2169,-119.79592202244714,4906.043637015634
23,2190,-115.3081959589547,4830.620870798284
23,2225,-109.2949245119905,4700.719532199697
23,2288,-108.74442235087092,4673.638969887789
23,2310,-112.18781456612855,4701.931528754183
23,2409,-121.7066358561455,4622.945814669935
23,2442,-124.99548805957363,4647.794841212111
23,2454,-126.05320194403141,4645.577262583876
23,2498,-123.69850779728435,4992.917328807973
23,2526,-124.91102519170683,5207.583587538458
23,2726,-124.91219742156655,5895.995913839307
23,2775,-124.89877419840228,6147.793387255842
23,2834,-124.38427979585587,6772.735692208536
23,2862,-119.93180127043213,7178.525308949669
18,1490,-23.700943245847675,3376.3946177016
18,1510,-24.447686608072022,3208.816731367279
18,1512,-24.64444662106018,3195.0734929484734
18,1589,-40.31835824847521,2622.992377260596
18,1605,-40.25155737690657,2548.2325510756914
18,1644,-39.236887706253505,2519.5239720425734
18,1707,-21.51875077793643,2393.039156663033
18,1721,-16.48800782703909,2356.5128353459554
18,1748,-11.407173901216556,2276.176310664176
18,1770,-8.879192825156656,2203.616179440433
18,1826,-8.050343236683132,2278.42918224706
18,1853,-6.4277022935305785,2305.7335433488965
18,1883,-6.722373625678064,2310.864323134846
18,1924,-1.1570209847959108,2290.700285551067
18,1980,12.777443503947913,2276.0919064453487
18,2043,21.43778669452012,2225.5868838550705
18,2099,13.489449414333208,2121.7289938199115
18,2106,12.220261727696586,2090.5421522773363
18,2112,10.453261550269392,2100.210044942433
18,2162,-2.1440402033963832,2127.1197530344134
18,2169,-3.4711314276548806,2122.160495618615
18,2190,-2.0322508561447434,2159.167964719479
18,2225,-4.450691557808766,2141.2361644164107
18,2288,-5.6955718146539365,2125.776552331008
18,2310,-5.350707841368593,2121.1020714133433
18,2351,-2.814944170969877,2049.492975793189
18,2379,0.25963160422791215,1935.3045718667317
18,2442,-0.2874594382069222,1896.913301586328
18,2449,-0.9377465528366367,1951.9221719014477
18,2498,-3.4895711596511285,2239.3403430186745
18,2512,-5.418957188663826,2334.6269787437755
18,2526,-8.444760355391475,2441.141953497861
18,2596,-11.666637607774016,2977.7871236987917
18,2611,-15.188229021616262,3061.597785243555
18,2722,-44.780329386280826,3759.2477383863597
18,2775,-50.978754622257334,3989.1602914357372
18,2813,-54.0223499717724,4210.7011517439
18,2834,-55.08158588647777,4370.212646279437
18,2862,-51.2536253470259,4915.676461482109
21,1490,126.13315749108075,8632.057301476552
21,1589,132.24181200627143,6796.873280032298
21,1605,131.43313681692635,6563.157598798657
21,1826,136.38996963793883,4997.790606307186
21,1853,134.54647575737766,4698.7256722465945
21,1883,132.79227643790924,4412.249611745195
21,1924,131.8479997577307,4243.004126056449
21,2036,140.0770343380389,3768.964275331306
21,2043,140.9648757495172,3718.8312878349884
21,2106,149.1928240467741,3402.09654789809
21,2112,151.69022300996184,3396.3872068183027
21,2169,175.22134102645745,3403.043830970665
21,2190,181.63028170071212,3353.3304471028187
21,2225,190.41248033681546,3225.9979510842127
21,2247,194.1649968125674,3169.081543468794
21,2288,202.927876058814,3213.757694142082
21,2310,209.75225256017384,3243.583154427136
21,2351,219.15485358609763,3273.0379672191248
21,2379,221.57495755955202,3297.1600416456854
21,2409,225.55000812593417,3276.430679093878
21,2442,226.68459544030492,3315.8433857990135
21,2498,233.05729435190767,3581.2621790606972
21,2512,232.96771082065575,3640.7507535509562
21,2565,227.95539334182806,3883.98058085161
21,2611,227.43294105455408,4090.3882633304092
21,2722,245.1401349736239,4973.702354760958
21,2834,248.1695428426351,5796.368683304824
21,2862,250.53042679631085,6237.956458365144
6,1490,543.3667100944075,6516.998717785552
6,1510,546.8427697823347,6133.570197324659
6,1512,547.18186482078,6107.857849617264
6,1605,552.6443593177261,5215.585092356667
6,1644,546.8192255853816,5231.309421237066
6,1770,538.2864148243755,4931.892055603365
6,1826,540.0811921259813,4850.148382757853
6,1883,538.332969202067,4674.510447744641
6,1924,534.6969604960999,4736.862766551611
6,1980,529.5261445739959,4654.185340519557
6,2043,524.0125760429912,4681.3030744334355
6,2106,526.4575489522365,4501.904135523856
6,2112,527.3848518923643,4478.784356686793
6,2169,537.8883129869936,4370.227604747212
6,2183,540.6145955576668,4367.193519105576
6,2190,541.37305408449,4384.390472610295
6,2225,543.3275755605844,4491.174674687677
6,2247,543.5804236097285,4557.281791608145
6,2310,542.286223427099,5026.822588752676
6,2351,540.3430451104025,5266.06801498373
6,2379,537.5243105883409,5452.880810157658
6,2409,538.3733133134208,5631.904435367988
6,2442,533.7240246582672,6026.194253911309
6,2512,539.7548931443368,6982.688988787642
6,2611,542.8204818568835,8443.503769189223
27,1490,-0.8562288249880705,4484.658061138747
27,1510,0.6634200073439188,4147.210123190252
27,1512,1.1364035297525767,4125.009763838616
27,1589,14.520829285803,3292.3644332798967
27,1601,15.125816819236718,3157.935169196322
27,1605,15.587829020611736,3117.354705994773
27,1644,37.54414547998312,2941.3072195512996
27,1707,72.26518987006652,2720.413301197224
27,1721,77.55758425767293,2726.1918850745324
27,1748,85.76283251291447,2754.63122191044
27,1770,94.98495874673601,2788.4510836125464
27,1826,124.47712912749024,2889.429158425967
27,1853,136.2109407476848,2873.534753224372
27,1883,149.35713320058204,2839.614317326116
27,1916,163.87529474715578,2882.3136614482214
27,1924,167.50207406097508,2907.632523707599
27,1980,186.7574775507626,3063.752602279741
27,2043,206.03508622822238,2919.6308259503985
27,2099,228.8937570274514,2825.3585756986836
27,2106,231.1744669139612,2813.082350532671
27,2112,233.68506491182575,2808.869692983509
27,2162,260.55123417840116,2769.341530078519
27,2169,263.9007143005364,2761.8684248602526
27,2190,274.1024454514175,2758.7190962009813
27,2225,288.15241046411074,2705.391015130035
27,2241,294.0643436071435,2698.756561371435
27,2247,296.46209427532614,2702.8292838737216
