id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.37157009625581233
2,127.88608534763918,45235.630231478055,-127.88608534763915,45235.630231478055,0.27273512270051725
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35464.787793637326,0.41520232414104885
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.6034275486288048
11,0.0,41716.84796939993,0.0,60235.272498719016,0.5000000037826375
10,0.0,60235.272498719016,0.0,41716.84796939993,0.6084316998331285
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5779739313520824
8,0.0,41061.27033645081,0.0,60235.272498719016,0.5819389754322222
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5779739313520824
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,41716.84796939993,0.0,41061.270336450805,0.5000000037825079
15,-91.73149103061209,45781.8561982348,-72.44030855936312,46920.79571636426,0.6284987062720722
16,123.97428233074469,41727.27882814755,-106.5911683241959,25945.783748164726,0.7210578465230375
17,-106.5911683241959,22955.684773202778,0.0,60235.272498719016,0.6019104720753611
18,-106.5911683241959,22955.684773202778,0.0,60235.272498719016,0.7080824234763397
19,91.73149103061209,45781.8561982348,57.24735478961978,48338.91785822366,0.4677559107837115
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,57.24735478961979,34749.027357529725,0.0,41094.570564384034,0.5564935301132246
29,69.1617158479861,47184.52414650807,-175.51505617624454,22667.303290107822,0.7313739141937553
31,69.16171584798609,38015.61594248425,-189.46281740824048,40324.06385019922,0.3665772489689634
30,-175.51505617624454,20524.04763115812,69.3850817417247,47165.85433292567,0.7330461064596936
28,75.80206802926757,46672.7857180673,-175.51505617624454,20524.04763115812,0.36872370028797263
27,-139.2296990881229,45426.805765319245,-175.51505617624454,20524.04763115812,0.5850469607168878
25,75.80206802926759,35268.96762133566,145.32189955870444,39602.15165440206,0.6811214453457566
24,0.0,60235.272498719016,3.4139253326628882,34738.832776451294,0.6135805806346917
23,-108.53969438339017,42487.91114611715,-175.51505617624454,20524.04763115812,0.4761813950049186
22,145.32189955870444,31944.428457034297,43.452023670895166,50112.9057653426,0.48240510661176855
26,145.32189955870444,31944.428457034297,69.16171584798609,38015.61594248425,0.5764233545514239
35,-185.92531921256423,13717.896835916403,-77.11100980122558,26411.86574380914,0.2591349681551798
32,288.8893736161112,35798.6084449561,111.0709186007311,42663.75411429054,0.6688745420775982
33,1.7170605815833095,30063.98349265436,-185.92531921256423,13042.142540510547,0.3921307469310109
34,288.8893736161112,29286.18462286454,-77.11100980122558,23292.823238519417,0.2547011858995121
63,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
62,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
61,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
57,-104.84545580703023,10219.78776393481,75.38933110573282,28625.608775683806,0.6960859931399805
59,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
58,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
64,235.73578534627055,39009.328357472245,73.53942588119719,29124.493573050517,0.34001018989651954
60,-185.43152999084344,40530.016384615534,-59.35354235123504,29667.16146495106,0.3750186318036204
65,74.7927730440054,46744.91322407989,75.38933110573282,25075.377854820945,0.5005987879042317
70,84.90066152830359,46108.88361407419,0.0,40183.58391725463,0.5807568709920115
67,0.0,40183.58391725463,-69.00362056005066,19559.581475878644,0.5718666200595927
68,-104.84545580703023,10702.28101908006,222.6427197152696,19858.247550932152,0.8304073182878979
69,-185.43152999084344,32214.40310679894,0.0,40183.58391725463,0.3211468521595742
71,0.0,40183.58391725463,0.0,60235.272498719016,0.5000000037826318
72,-186.1161195009152,41035.438009221594,0.0,40183.58391725463,0.32522098594113075
73,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
74,0.0,40183.58391725463,-59.35354235123503,25457.859320403575,0.5606108000026548
66,0.0,40183.58391725463,6.766184026398476,22118.892760891344,0.4929783270569677
56,235.73578534627055,32098.96864828351,-69.00362056005068,17857.64907208053,0.7946417540636446
45,235.73578534627055,32098.96864828351,0.0,40183.58391725463,0.7223490781658157
54,74.79277304400541,34836.46227004036,-104.84545580703023,10702.28101908006,0.3095695808538832
36,235.73578534627055,32098.96864828351,0.0,40183.58391725463,0.7223490781658157
37,0.0,40183.58391725463,75.38933110573282,25075.377854820945,0.576893716786663
55,0.0,40183.58391725463,6.76618402639846,19823.766849374562,0.5070811922814259
39,84.9006615283036,35090.423240683966,0.0,40183.58391725463,0.5835788038836548
40,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
41,-59.35354235123503,25457.859320403575,0.0,40183.58391725463,0.5606108075668454
42,0.0,40183.58391725463,73.53942588119719,25461.833653469846,0.5749298020783051
43,74.79277304400541,34836.46227004036,222.6427197152696,19551.914327527724,0.6537176406327682
44,-185.43152999084344,32214.40310679894,6.76618402639846,19823.766849374562,0.6977185124505602
38,0.0,40183.58391725463,-69.00362056005068,17857.64907208053,0.42767958643540926
46,0.0,40183.58391725463,75.38933110573282,25075.377854820945,0.576893716786663
47,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
48,0.0,40183.58391725463,0.0,40183.58391725463,0.49999999621752267
49,0.0,40183.58391725463,222.6427197152696,19551.914327527724,0.2802671387945552
50,-185.43152999084344,32214.40310679894,0.0,40183.58391725463,0.3211468521595742
51,84.9006615283036,35090.423240683966,0.0,40183.58391725463,0.5835788038836548
52,-186.1161195009152,33796.44867968922,-59.35354235123503,25457.859320403575,0.6304325323803504
53,-69.00362056005068,17857.64907208053,73.53942588119719,25461.833653469846,0.34504624476544576
93,73.5706458599825,21990.804548033182,0.0,60235.272498719016,0.5709836357408685
94,73.57064585998249,18751.462278549883,-108.07098078257498,26561.20179625057,0.6925318245396785
95,-108.070980782575,22732.786046431116,-49.04274267127695,17632.8683927377,0.4334333754905788
96,-108.070980782575,22732.786046431116,-58.18709044297948,9660.970957218364,0.4415496956394916
98,218.9132383697026,15072.673511203826,0.0,40774.46579866159,0.7192631823166072
99,233.43191091145977,21222.233595231588,67.02764422825068,16446.06005279396,0.683185209435531
103,248.51030324184887,39056.66863581679,0.0,60235.272498719016,0.71667033040915
101,-133.4512493510237,17876.624525495154,248.51030324184887,32503.125546505154,0.15306194447254945
102,248.51030324184887,32503.125546505154,-207.51135317602152,26133.137054396102,0.8808757774135713
92,73.57064585998249,18751.462278549883,-207.51135317602152,24805.22721557661,0.7821519274566776
104,-58.18709044297948,8997.99921921688,0.0,45949.624844844584,0.4381904890254459
105,-58.18709044297948,8997.99921921688,67.0276442282507,14859.257344796244,0.35032254022092396
106,67.0276442282507,14859.257344796244,-207.51135317602152,24805.22721557661,0.7805680149400337
