player,day,mean,variance
2,1,-46.923561402382,7.998576900324178
2,3,-46.94051253993471,33359.25445570275
1,1,46.92356140238195,7.998576900324178
1,3,46.940512539934645,33359.25445570275
3,4,-34.66690226313025,3.9996427553154668
3,5,-34.66386585540696,27842.02204092476
4,4,173.94697629753233,3.9996968632920105
4,5,173.9523025617322,40207.109539782185
5,5,-132.21709672264083,45289.687149858124
8,1463,485.0082123994255,7425.220558214253
8,1470,485.03928597879445,7401.66481371472
8,1538,485.61820628387585,7191.309241944035
8,1545,485.6382287802533,7172.021048203751
8,1552,485.62280900176734,7154.997565325148
8,1553,485.6232917885671,7152.760112309931
8,1558,485.65194493227034,7149.940765296441
8,1573,485.5664995517197,7148.4516310268755
8,1580,485.559638790132,7149.844414597894
8,1587,485.513226548099,7153.653020983738
8,1594,485.37425465206184,7160.667828821712
8,1799,478.64956355516904,7441.192661618055
8,1806,478.4754164092556,7453.187027469802
8,2245,471.0297577027302,8327.301598776627
8,2246,471.00550763337304,8329.70398043493
8,2247,470.9998726725083,8333.080161643782
7,1463,625.3778729314058,2137.67262981216
7,1470,625.6419670104425,2110.7211603066394
7,1477,625.9431267117296,2084.449233381608
7,1484,626.1857377835174,2059.047923498107
7,1510,627.4016486672456,1969.1612543341967
7,1511,627.4438114068489,1966.0521686667369
7,1538,628.4010444137577,1885.9975587867357
7,1545,628.5754411038831,1865.887426236507
7,1552,628.7140264113483,1846.2747539686616
7,1553,628.730805802212,1843.5203594399486
7,1558,628.7518969273675,1830.6774915165024
7,1573,629.0179798513284,1793.518592502319
7,1580,629.0850650164969,1776.729183089626
7,1587,629.1941196278653,1761.3204201602668
7,1609,629.4601976588625,1713.1986569033315
7,1617,629.5493080414776,1696.9417504396042
7,1631,629.7211241211508,1670.6210338107994
7,1680,630.0697045321652,1576.7767642480117
7,1687,630.0789944207229,1563.1776946666782
7,1694,630.0478236719896,1549.9337599983928
7,1721,630.2397787938824,1499.7582748247082
7,1743,631.4694552433338,1462.2821189139643
7,1748,631.6775028990054,1453.923444440387
7,1750,631.7518828936322,1450.9572676481262
7,1757,631.9322772229732,1441.0994233838612
7,1799,632.2568468690189,1383.5887207974545
7,1806,632.3551609270964,1374.2296282503587
7,1813,632.4981899908711,1365.6896583778637
7,1820,632.7221099175312,1357.5243187001706
7,1832,633.3574638078561,1343.2692986497893
7,1839,633.7237832308693,1334.6617424803455
7,1846,634.0699741012014,1326.061360313981
7,1853,634.4684184204215,1317.7339833440656
7,1881,635.9339160867025,1283.2704135634144
7,1882,635.981130653926,1282.0263407875289
7,1883,636.0331379371553,1280.8873755049992
7,1897,636.8764052070036,1266.0456527152458
7,1904,637.4093630327734,1259.9020729491847
7,1918,638.2906686525258,1248.4920649267838
7,1953,640.4645707782911,1220.306374306382
7,1960,640.8411008182704,1215.3340694425694
7,1967,641.1794628151551,1211.3428984933253
7,1974,641.5465646241877,1208.0820734183405
7,2037,645.2614232282265,1170.8324439291819
7,2079,647.5482555476855,1146.10504694747
7,2086,647.8938943648075,1142.1816290764373
7,2093,648.2170950254681,1139.261265495193
7,2099,648.4063231589757,1137.3420764339064
7,2100,648.4529665988463,1137.2204856900742
7,2112,648.917642467848,1139.2857028231397
7,2142,650.1612127790494,1144.0427207504317
7,2149,650.5619021973481,1145.193835196759
7,2154,650.8261464119183,1146.042674058306
7,2161,651.158947553201,1147.3177509912578
7,2162,651.2018822719808,1147.5252899914176
7,2163,651.2488972133285,1147.8430188739299
7,2168,651.4242553333486,1149.709406435403
7,2183,651.7312593419236,1155.3408947864684
7,2198,652.1260524834515,1160.3021235993265
7,2205,652.223141331096,1162.9261876692408
7,2211,652.2162475596535,1166.449776993375
7,2212,652.2287972125359,1167.0883672962598
7,2239,652.5619164579228,1181.889736778787
7,2241,652.5657482570674,1182.9483540704882
7,2245,652.4972653629119,1185.7331188982648
7,2246,652.4768504338857,1186.4533366210246
7,2247,652.4522464525245,1187.2506288518987
7,2260,652.3612492550238,1197.8595005109205
7,2261,652.3634053436115,1198.7069718008051
7,2268,652.4811591004676,1204.9786733467365
7,2295,653.3829794480954,1228.0326733478212
7,2309,653.8763353412301,1238.5270665008875
7,2351,655.722342443771,1265.94904783678
7,2359,656.0211230198572,1270.8257446516673
7,2373,656.4283726889195,1279.5045923416403
7,2378,656.43078480075,1283.6960610651909
7,2384,656.4162896794204,1288.7560236302397
7,2386,656.4028687257079,1290.4995569519892
7,2389,656.4539782846109,1293.570283344942
7,2393,656.5015909131728,1297.8229599733272
7,2399,656.5704732287337,1304.0691992349664
7,2407,656.6014249286213,1312.6932577128443
7,2415,656.7211193351116,1321.6545984942086
7,2422,656.6515387974399,1330.7065795662554
7,2429,656.7370638893451,1341.0085853810472
7,2436,656.6448683990146,1352.6227615563869
7,2449,656.599994513047,1374.7036045065645
7,2471,656.8412349264272,1415.569678580407
7,2478,656.8777503366028,1428.613087834225
7,2492,656.922373142494,1454.4877249002075
7,2539,657.6728616964199,1539.7252568384106
7,2546,657.7643090755456,1551.9375032984117
7,2553,657.9225848305134,1564.6490782609612
7,2560,658.0704600927376,1577.3398343087422
7,2576,658.3860128726445,1605.995862489557
7,2609,659.048492324257,1671.740589073582
7,2610,659.0627529776299,1673.765185041803
7,2611,659.0800877043979,1675.9205214513606
7,2722,661.1258242337922,1900.000694191704
7,2728,661.1005337475369,1912.6818952517463
7,2750,661.3721037522552,1964.9993232480176
7,2757,661.4059414055142,1982.1835185908778
7,2764,661.3479909325881,2000.1534106670128
7,2771,661.3546102350666,2018.906574949786
7,2807,661.8849104203335,2118.4141901437547
7,2813,662.071926081301,2135.4385096570895
7,2814,662.0774949135471,2138.711252218242
7,2821,662.2122599328081,2162.780798819134
7,2841,662.2802489515407,2235.0677500224806
7,2848,662.2947093517578,2260.5368556251806
7,2854,662.2813421919647,2282.895277475922
7,2862,662.2072943428491,2313.7188423169728
18,1463,66.09771901525633,1772.610480461637
18,1470,66.07417787616733,1747.8950551727778
18,1477,66.19929828361819,1725.0667049212152
18,1484,66.19902234594143,1704.6576421826978
18,1510,65.41027501281698,1632.1313846266962
18,1511,65.365333273206,1629.438895943086
18,1538,63.55888563771635,1560.415235876844
18,1545,63.18281914724486,1542.874711786654
18,1552,62.73158623748378,1525.8920814380367
18,1558,62.34984395235093,1511.2941420980874
18,1566,61.88459047392224,1492.2241510391118
18,1573,61.557924652026806,1476.5142191551788
18,1580,61.130434585905036,1463.2489764765596
18,1587,60.74396153318976,1450.3736366151434
18,1594,60.43178658733033,1437.9546301762998
18,1617,59.28333945128368,1397.1618493031126
18,1624,59.05737343213548,1385.734451750236
18,1687,57.307620349916796,1276.277011708785
18,1694,57.19358728059124,1263.8063195254788
18,1701,57.14130935846516,1251.642115047224
18,1721,56.773288581460626,1218.2146123852524
18,1743,56.05353272979769,1183.9591248642653
18,1748,55.99013625935132,1176.739185367047
18,1750,55.93833742478909,1174.2245389343832
18,1757,55.758076148237166,1166.0588185251665
18,1764,55.47650292381708,1158.8883904094434
18,1769,55.220949879630275,1154.597942693807
18,1799,53.673582710911106,1129.4922887666457
18,1806,53.47388453671802,1124.1241897473853
18,1820,52.73613256359783,1114.3908411683456
18,1832,52.23796310322999,1106.2656743762072
18,1839,51.967356711354896,1101.285237546896
18,1846,51.60573651868664,1096.464184697375
18,1853,51.257146984579876,1091.4498778461777
18,1881,49.782526266671695,1068.8072022044214
18,1882,49.73344924164072,1067.9363905809648
18,1883,49.686215681900514,1067.130559395245
18,1897,49.12532402185226,1056.1327811439855
18,1904,48.99443487248704,1051.3025204016665
18,1911,48.81593955838379,1046.9975758007977
18,1918,48.81951306847763,1043.5990107281305
18,1953,48.478715470229545,1023.4460378126576
18,1960,48.5972246767319,1019.8194337073751
18,1967,48.70642722871151,1017.8709280313518
18,1974,48.69614515012776,1015.9033146115805
18,2016,47.82096261972187,997.5560076434174
18,2023,47.65718970346195,994.2648898513764
18,2030,47.38841657176006,991.8587457811944
18,2037,47.02105670823286,989.4993048451041
18,2079,44.26548316826616,970.7434269049679
18,2086,43.856450283326524,966.6249715286058
18,2093,43.40358885403262,963.7757573355625
18,2099,43.031322885212646,962.0012558423092
18,2100,42.96699949807488,961.8316989657193
18,2112,42.04630709740087,960.2302999860715
18,2142,39.93029484884857,956.8747931973047
18,2149,39.53075199899805,955.746939291957
18,2156,39.29476841293252,955.5047636003134
18,2161,39.170293117525986,955.3811700240049
18,2162,39.140820247440715,955.392287736561
18,2169,39.036222658239,955.998838077671
18,2190,38.62260393602324,956.2367086951864
18,2198,38.40293386098284,955.8123365386891
18,2205,38.17337800099261,956.9111891480596
18,2211,38.003511350359354,958.5734160907288
18,2219,37.84686520192106,960.8053503757541
18,2239,37.58842334072054,965.1178084245041
18,2260,37.47913584771334,967.2860878624834
18,2261,37.47444041807018,967.3041613562631
18,2268,37.41479946890673,968.239563289519
18,2274,37.318211449377465,969.401366502518
18,2275,37.28618382758225,969.621221336491
18,2282,37.1481319913705,971.3797493326401
18,2295,36.91262750104182,975.2504645666694
18,2309,36.7133815199357,978.3864739191646
18,2351,36.63199490692591,980.9287355410818
18,2352,36.63600944378511,981.0123875851768
18,2359,36.47742324536036,982.2549619229846
18,2366,36.00644359407086,985.2582008313325
18,2373,35.769704869803675,989.7258015146981
18,2415,34.5158194037717,1015.596526691298
18,2422,34.30946651473114,1020.9785561454379
18,2429,34.01169399046089,1028.954214738772
18,2436,33.605919106760844,1038.4253961266425
18,2449,32.94305474416829,1058.4011769848983
18,2471,31.758164141616497,1093.5433868293553
18,2478,31.11496057223082,1105.9016617731513
18,2492,30.01930784825096,1131.4875104495231
18,2499,29.54380141242842,1144.3890254613045
18,2506,29.155388068004445,1157.8580928449062
18,2512,28.809052728193066,1169.3587497731412
18,2513,28.742978838835125,1171.4580460220088
18,2569,25.886726148163905,1287.3431870953657
18,2576,25.42851197005735,1301.3432344700307
18,2609,22.790623113417087,1367.0213962381763
18,2610,22.702760404771706,1369.055751361815
18,2611,22.609342641200172,1371.199966265456
18,2722,13.855337447934776,1601.6314019588322
18,2750,12.453058817833067,1661.9083374996264
18,2757,12.037256284027999,1677.300500953174
18,2764,11.629008751242337,1692.6716486750802
18,2771,11.25545902615579,1708.4164751493613
18,2807,9.7541665457506,1791.0906337783344
18,2813,9.577963395269705,1805.6057942227712
18,2814,9.558012436234714,1808.369044055886
18,2821,9.700787807827622,1831.362775098486
18,2828,9.925859306728855,1855.545541533582
18,2841,10.214367801313925,1903.2519334330475
18,2848,10.402328915147127,1929.4702452229496
18,2854,10.495264750328932,1952.6977601458561
18,2862,10.485923367360405,1984.4926111329337
9,1463,751.9230971582341,4194.169314274483
9,1470,752.0685843450866,4166.890280188838
9,1510,752.1678317949471,4027.530455855648
9,1511,752.162263610669,4024.858156384521
9,1538,752.030541998792,3966.61825362041
9,1545,751.9789965608084,3952.0647398375386
9,1552,751.9063415100352,3938.2794823733334
9,1558,751.781194017003,3927.961092545256
9,1566,751.6841891735245,3916.0765914326034
9,1573,751.7179026047161,3907.200680234724
9,1580,751.7152389910412,3899.5075739957856
9,1587,751.6686752370787,3893.161645881177
9,1594,751.642287662419,3887.518016951244
9,1609,751.4969868606316,3878.0619919285564
9,1617,751.4488382694233,3877.1119866473778
9,1631,751.1645994809443,3878.5352683486126
9,1701,749.2115022641599,3895.604676182343
9,1743,747.9729257327521,3903.8575790081627
9,1769,747.0697187880376,3911.923851789769
9,1806,745.326362767656,3944.8054146046748
9,1881,742.4318110882323,4021.861578489085
9,1882,742.387184041849,4023.05694720785
9,1883,742.3430986707901,4024.454434186015
9,2539,717.949272442376,4797.42313130951
9,2546,717.6818851124625,4802.285825180196
9,2553,717.3476695028809,4809.2424510538485
9,2560,717.0919523934245,4818.36291992579
9,2722,710.6199252394434,5036.087336099137
9,2728,710.5176082307339,5048.454537216872
9,2750,710.1306708692057,5111.746597636333
9,2757,709.9951277170379,5132.493620861505
9,2764,709.9513727881891,5155.555735470044
9,2771,709.8669880301647,5180.4108196084135
9,2814,709.2467871388001,5338.3299272933045
14,1463,481.70845555041996,2111.2053785085986
14,1477,481.9659070116863,2056.662467292357
14,1484,482.0811448649148,2029.6710238580738
14,1510,482.97212096507826,1931.7045622459414
14,1511,482.97310881546275,1928.3170242100305
14,1538,483.03666003463826,1842.5237972701243
14,1545,483.0717044035838,1820.4446309275636
14,1552,483.09180489922085,1798.5703241882047
14,1558,483.05887318644017,1780.4147335653447
14,1566,483.1063802428651,1757.041549002415
14,1573,483.1348441103593,1736.7246077982725
14,1580,483.0640505004557,1717.7851219817524
14,1587,482.98518995972665,1699.7202967589521
14,1594,482.86631596078513,1682.1102340390185
14,1701,480.0688553299538,1406.0628483448431
14,1743,478.77923639217505,1290.6674029802975
14,1748,478.55449247247526,1277.2819160767963
14,1750,478.5428952334102,1272.3932217080442
14,1757,478.4605585272088,1255.6114199397384
14,1769,478.22010575506505,1227.2934141227963
14,1832,477.3080432891042,1080.299511872519
14,1839,477.2047504358365,1062.874094609214
14,1846,477.1276938972374,1045.4930959803448
14,1853,476.9567173463498,1028.3533205048504
14,1881,476.2319035710383,957.8762203201942
14,1882,476.2273119395525,955.3738675888684
14,1883,476.20712207644885,952.9520215096918
14,1897,475.5208425006009,919.8896624133661
14,1904,475.1458124164441,904.0687067057013
14,1911,474.70633900953885,888.3558867780904
14,1918,474.22570167067454,872.6557745756178
14,1953,472.2694968545161,797.8865964626239
14,1960,471.9149700449771,782.9916956513745
14,1967,471.59253326282874,770.8757963683537
14,1974,471.1482889088937,760.8232459734502
14,2016,467.38494982024304,699.8589449789118
14,2023,466.6424803367469,688.6236025729453
14,2030,465.8817135916858,679.0443393126035
14,2037,465.25044930642804,670.3167019077944
14,2079,461.7583278539375,621.7912644013826
14,2086,461.1361151394852,614.1452096521749
14,2093,460.63266336604806,609.2809857580012
14,2099,459.7344370682835,606.0089716734284
14,2100,459.56768353770894,605.5399769158803
14,2112,457.2175643676152,600.8739882585527
14,2142,452.74234138733254,583.8333219737178
14,2149,451.50924032698225,579.5028070943192
14,2154,450.8297252586012,577.9548730815934
14,2156,450.5623878536077,577.2666617990877
14,2161,449.8843156904648,576.1356537957325
14,2162,449.7280199939275,575.9239446171874
14,2163,449.5966258684161,575.7661237716638
14,2169,448.8056636912988,576.2318907839663
14,2190,446.33813811874273,574.6845282754823
14,2198,445.43433264008655,572.6785148944506
14,2205,444.5305424986234,572.5447740221084
14,2211,443.7066470469543,573.505428412406
14,2212,443.56333667220133,573.6461888202892
14,2219,442.1723935966167,575.498557832852
14,2225,441.0412576814267,577.6567427382132
14,2245,437.57623249041796,581.963878679731
14,2246,437.4183333762597,582.0747472407347
14,2247,437.24521849789755,582.2256810045251
14,2260,434.90411700551334,583.4304151267753
14,2261,434.7225717481118,583.4364458411179
14,2268,433.2633296145911,585.1364394054701
14,2274,432.4214060514192,588.6607986185765
14,2275,432.2765425155676,589.226398841334
14,2282,431.03196911339444,594.2559931395925
14,2295,428.44054989899536,604.7394982239808
14,2309,425.83833269316915,614.1627941636664
14,2351,418.7926328857803,628.6179052938755
14,2352,418.62272729866913,628.7880061717394
14,2359,417.41716035820434,631.7646964685835
14,2366,416.2464076868145,636.2029066142686
14,2373,414.85829087133766,642.1405735528542
14,2386,412.5111911777935,654.5958397404308
14,2393,411.27738309541746,660.6748561219265
14,2395,410.9109248689811,662.3817926191757
14,2399,410.23356764195603,666.3443956892553
14,2407,408.9279116240136,674.0062538907267
14,2415,407.58099548100506,681.1992887628669
14,2422,406.5645657193972,690.0719216614418
14,2429,406.0572340519072,701.5676434889117
14,2436,405.44697565325066,714.6214524938788
14,2449,404.94089796853,740.6013786913032
14,2471,404.84254234335134,784.5424023476284
14,2478,404.8964532840494,798.7534706106427
14,2506,404.9080705148759,853.2559776140256
14,2512,404.88792703081504,864.3702898766804
14,2513,404.8922162795441,866.3049839143665
14,2520,404.8213653026381,880.4714337097406
14,2590,403.7731952849842,1006.7236281618679
14,2609,403.6218584602451,1036.400955016378
14,2610,403.61403357571675,1037.9062437284929
14,2611,403.60929808227286,1039.4371732212062
14,2691,403.8371051869753,1149.7199727219315
14,2698,403.9805345540106,1157.8033510200603
14,2712,404.26196664233163,1173.111746514554
14,2719,404.39724024264524,1180.3726161956113
14,2722,404.4520907759984,1183.4308263206806
14,2726,404.5128885143737,1188.3343949281725
14,2728,404.5681374057755,1190.906823045291
14,2750,405.0400693808176,1221.078248296305
14,2757,405.2116108341644,1230.3482387389831
14,2764,405.48001772770755,1239.8853623516397
14,2771,405.738524482513,1249.2773932405971
14,2807,406.72299679618345,1296.1298511766934
14,2813,406.807377777127,1304.0817282827156
14,2814,406.8094332905612,1305.700875982106
14,2821,406.87602157877006,1322.1285154014552
14,2828,406.73047503002635,1343.6025769316175
14,2841,406.57755127563456,1391.5982256548318
14,2848,406.3893207554465,1417.9714417409093
14,2854,406.2537421469784,1440.8991572459418
14,2862,406.1859395095572,1472.1776726901949
25,1463,-4.468948324388286,3025.5920338326346
25,1477,-4.239001133092072,2977.3819890087593
25,1510,-3.145079546838031,2868.315253799275
25,1511,-3.1441336567358453,2865.508300444756
25,1538,-2.9847624550848875,2793.021271369241
25,1545,-2.929813524927399,2774.4484957582963
25,1552,-2.791820401249224,2757.0837464383367
25,1558,-2.609024690935998,2743.6469043335537
25,1580,-1.5857802159536663,2697.130259563392
25,1594,-0.7927148679885522,2669.45832820088
25,1748,5.714235820754752,2360.152129290482
25,1757,5.829839969829391,2345.0293249961574
25,1764,6.09413821342076,2335.241133054733
25,1769,6.352029033411529,2328.9042905796828
25,1799,7.498619879349713,2295.8186271028103
