id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.45648014734220277
2,103.27817353102535,45401.28088926967,-103.27817353102526,45401.28088926968,0.3126548442407172
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35450.41499060852,0.415198885124601
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.534841857122101
11,0.0,40360.105549320026,0.0,60235.272498719016,0.5000000037826324
10,0.0,60235.272498719016,0.0,40360.105549320026,0.5367072942049312
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
8,0.0,40283.0698366496,0.0,60235.272498719016,0.52755426243315
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40360.105549320026,0.0,40283.0698366496,0.5000000037824812
15,-91.73149103061209,45781.8561982348,-85.07694172554275,46099.43792993854,0.5438670545132447
16,131.6892770547629,41301.834577668524,-102.73544002125789,24750.938830840434,0.7254235555386783
17,-102.73544002125787,21943.689297905657,0.0,60235.272498719016,0.5986096859866585
18,-102.73544002125787,21943.689297905657,0.0,60235.272498719016,0.635624082829995
19,91.73149103061209,45781.8561982348,77.55436108066733,46552.223740113375,0.4866618466730195
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,77.55436108066733,33665.0746504169,0.0,41094.570564384034,0.5765744030826121
29,69.50523897752863,47155.85409098751,-174.12766358612797,21554.934078001825,0.7312922702249892
31,69.50523897752863,37862.30205048462,-188.48806562455005,40230.54503867471,0.2961249016171609
30,-174.12766358612797,19492.001223908803,69.63056768392823,47145.45542230382,0.7328340609947979
28,70.97469958052315,47035.9710487544,-174.12766358612797,19492.001223908803,0.30021439926977345
27,-168.4329506948604,46626.53769914353,-174.12766358612797,19492.001223908803,0.5350699075130303
25,70.97469958052315,36910.68140711554,151.63556553746818,39219.00793006762,0.6175181550741369
24,0.0,60235.272498719016,5.063050219933837,34872.05190899177,0.5419822051721555
23,-128.03892125749962,41497.60879575198,-174.12766358612797,19492.001223908803,0.5167723276376458
22,151.63556553746818,30508.326829986712,60.02236762821702,48041.11107401035,0.5505242287175877
26,151.63556553746818,30508.326829986712,69.50523897752863,37862.30205048462,0.5827706270351708
35,-174.96767517610425,12982.263778722441,-57.84974502161169,25734.587424668585,0.3270317303745494
32,287.0396477366007,35194.92688066812,114.76694591083823,42210.51421270988,0.6644615141474042
33,-25.33008696683841,29409.448210024428,-174.96767517610425,12072.39059628334,0.3678352600390392
