id,black_mean,black_variance,white_mean,white_variance,evidence
1,0.0,60235.272498719016,0.0,60235.272498719016,0.45648014734220277
2,103.27817353102535,45401.28088926967,-103.27817353102526,45401.28088926968,0.3126548442407172
3,0.0,60235.272498719016,0.0,60235.272498719016,0.5000000037826785
4,91.73149103061213,45781.85619823481,-91.73149103061209,45781.8561982348,0.6674850707233909
5,0.0,60235.272498719016,-91.73149103061209,35495.31869818167,0.41520962788033033
14,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
12,0.0,60235.272498719016,0.0,60235.272498719016,0.534841857122101
11,0.0,40360.105549320026,0.0,60235.272498719016,0.5000000037826324
10,0.0,60235.272498719016,0.0,40360.105549320026,0.5367072942049312
13,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
8,0.0,40283.0698366496,0.0,60235.272498719016,0.52755426243315
7,0.0,60235.272498719016,0.0,60235.272498719016,0.5261465643752885
6,0.0,60235.272498719016,0.0,60235.272498719016,0.4999999962173215
9,0.0,40360.105549320026,0.0,40283.0698366496,0.5000000037824812
15,-91.73149103061209,45781.8561982348,-85.07694172554275,46099.43792993854,0.5438670545132447
16,131.6892770547629,41301.834577668524,-102.73544002125789,24750.938830840434,0.7254235555386783
17,-102.73544002125787,22349.55513758444,0.0,60235.272498719016,0.5984873626263456
18,-102.73544002125787,22349.55513758444,0.0,60235.272498719016,0.6354596049606532
19,91.73149103061209,45781.8561982348,77.55436108066733,46552.223740113375,0.4866618466730195
20,-91.73149103061209,45781.8561982348,0.0,60235.272498719016,0.5824373531251648
21,77.55436108066733,33936.728982540255,0.0,41094.570564384034,0.5765066940607468
29,69.23045762281717,47178.76735451283,-175.23709047944087,21819.454310310608,0.7317848655994451
31,69.23045762281718,38234.41152057478,-188.94666749681673,40526.44433518446,0.2963614152149988
30,-175.23709047944087,20131.08786358376,69.72904006323989,47137.30792719284,0.7333943942610532
28,71.0562184153485,47029.450332136,-175.23709047944087,20131.08786358376,0.2995632148911911
27,-168.28111775052267,46617.75856715553,-175.23709047944087,20131.08786358376,0.5337091636441456
25,71.05621841534848,37571.28436404286,151.86334386342276,39604.537811499285,0.6172690690214455
24,0.0,60235.272498719016,5.1154097145389255,34898.37237535282,0.542027620236577
23,-128.0696585151118,41495.862127732675,-175.23709047944087,20131.08786358376,0.5178542462701015
22,151.86334386342276,31053.589061224637,59.771873287788225,48067.24216148256,0.5508968024739717
26,151.86334386342276,31053.589061224637,69.23045762281718,38234.41152057478,0.5830099743485208
35,-175.62711476273273,13220.407810447761,-56.387795852710234,26261.588317664984,0.32542058739439916
32,288.04694900160604,35514.93854525153,115.5238707810122,42912.9896973507,0.6641793077398911
33,-24.12984713040536,30072.35007252999,-175.62711476273273,12717.52023812363,0.36659633358541854
